bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
40.727,-1694.9978986092501,-922.364155013097,-772.568840214659,,VRBQQLSHFGLZLE-UHFFFAOYSA-N__JZPKLIJIVSYRPP-UHFFFAOYSA-N
61.085,-3939.2826667641352,-553.886981914541,-3385.298340365366,,BLAZTBDCCWAUMD-UHFFFAOYSA-N__NVGMFUIUNGDYPB-UHFFFAOYSA-N
53.139,-3939.279094595068,-3384.083031194563,-555.11138148426,,NVGMFUIUNGDYPB-UHFFFAOYSA-N__BLAZTBDCCWAUMD-UHFFFAOYSA-N
40.208,-2467.19382878959,-636.121126836249,-1831.008627010789,,KUNSBGJWZKCRGQ-UHFFFAOYSA-N__KKUBLUNZXVKPKE-UHFFFAOYSA-N
35.499,-2467.1938589057813,-1829.793360876125,-637.343926837756,,KKUBLUNZXVKPKE-UHFFFAOYSA-N__KUNSBGJWZKCRGQ-UHFFFAOYSA-N
30.483,-4690.026475996145,-3551.801117055293,-1138.176781806633,,DLGSDRTWCOJAFX-UHFFFAOYSA-N__WFMLLKZUFKZNHC-UHFFFAOYSA-N
32.137,-9569.737321200975,-3783.501352540625,-5786.184754446337,,BOIHXPLGZMLIEK-UHFFFAOYSA-N__AUYPJMCLSMDWJL-UHFFFAOYSA-N
28.795,-9569.739366773605,-5784.976362440578,-3784.717116974392,,AUYPJMCLSMDWJL-UHFFFAOYSA-N__BOIHXPLGZMLIEK-UHFFFAOYSA-N
29.966,-4690.037040972062,-1136.966856746481,-3553.022431002073,,WFMLLKZUFKZNHC-UHFFFAOYSA-N__DLGSDRTWCOJAFX-UHFFFAOYSA-N
54.683,-1739.468734087134,-822.848366102618,-916.533224478937,,IFISNEVTAISLHB-UHFFFAOYSA-N__NIOQFFOHRZBFJT-UHFFFAOYSA-N
64.56,-1739.471070908093,-915.303227036687,-824.064960337988,,NIOQFFOHRZBFJT-UHFFFAOYSA-N__IFISNEVTAISLHB-UHFFFAOYSA-N
44.286,-2480.2366739808363,-812.615879962635,-1667.550219564877,,AEJWKEHHXDERGF-UHFFFAOYSA-N__CLEMJEFRWDPHDV-UHFFFAOYSA-N
56.256,-1674.38196804833,-551.743840680221,-1122.548478139983,,FAFBOYSDWMRMLQ-UHFFFAOYSA-N__UHYRBIOBQBCOSY-UHFFFAOYSA-N
61.073,-4068.413715221952,-625.297185985084,-3443.019203357185,,SZVYIBYKEXGYRW-UHFFFAOYSA-N__UHFMMLLKDCMDPH-UHFFFAOYSA-N
50.365,-4068.408226931676,-3441.805864214591,-626.522100804821,,UHFMMLLKDCMDPH-UHFFFAOYSA-N__SZVYIBYKEXGYRW-UHFFFAOYSA-N
54.959,-1674.3802742680082,-1121.325564089626,-552.967127180729,,UHYRBIOBQBCOSY-UHFFFAOYSA-N__FAFBOYSDWMRMLQ-UHFFFAOYSA-N
42.161,-6438.148717588994,-3172.375834905547,-3265.70569474252,,VJDNWPPCIJKNRB-UHFFFAOYSA-N__AFMRKTMXIJTBKY-UHFFFAOYSA-N
38.58,-6438.152506404418,-3264.495777018576,-3173.595248702935,,AFMRKTMXIJTBKY-UHFFFAOYSA-N__VJDNWPPCIJKNRB-UHFFFAOYSA-N
55.623,-2169.5677417948314,-972.197779732092,-1197.281321775599,,MUYVVJYPUJAPOJ-UHFFFAOYSA-N__MXGHVNKPNQEZPM-UHFFFAOYSA-N
45.381,-2480.244028003207,-1666.334201736536,-813.837506405703,,CLEMJEFRWDPHDV-UHFFFAOYSA-N__AEJWKEHHXDERGF-UHFFFAOYSA-N
49.119,-2169.56897496404,-1196.062329854006,-973.428369447711,,MXGHVNKPNQEZPM-UHFFFAOYSA-N__MUYVVJYPUJAPOJ-UHFFFAOYSA-N
47.264,-2736.69422869869,-1159.128194769944,-1577.490714492461,,JPOXTHSJXYOTRO-UHFFFAOYSA-N__YRTUHGQXTGJWMB-UHFFFAOYSA-N
51.665,-2736.70843120779,-1576.2727039499,-1160.353393566272,,YRTUHGQXTGJWMB-UHFFFAOYSA-N__JPOXTHSJXYOTRO-UHFFFAOYSA-N
27.044,-2927.08242408451,-1547.392997040837,-1379.646329290053,,GBJIYJAVKBUOHN-UHFFFAOYSA-N__PLMURODZOWPCQK-UHFFFAOYSA-N
