bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
47.312,-2587.808520494281,-1351.833824099061,-1235.899299321366,,GYKVYLDJFMDWFU-UHFFFAOYSA-N__DDSFIWMOYIZNPI-UHFFFAOYSA-N
41.851,-5186.423302855828,-1612.933809927111,-3573.422798447358,,BCEUHQFYRSSZDN-UHFFFAOYSA-N__GONXHMSCFZPWNR-UHFFFAOYSA-N
64.274,-5186.426203536876,-3572.167479476223,-1614.156296799266,,GONXHMSCFZPWNR-UHFFFAOYSA-N__BCEUHQFYRSSZDN-UHFFFAOYSA-N
70.857,-3588.869901106742,-2932.181244812895,-656.575738251145,,QMVGIXDRBNCEPM-UHFFFAOYSA-N__MBFQDXUUNRXCJE-UHFFFAOYSA-N
68.459,-3588.869823879391,-655.350748537084,-2933.409979690841,,MBFQDXUUNRXCJE-UHFFFAOYSA-N__QMVGIXDRBNCEPM-UHFFFAOYSA-N
41.368,-1907.637603022644,-895.915979025888,-1011.655699469902,,KJIGIHBLGAKXIK-UHFFFAOYSA-N__ZSBQIGBMDQGVPE-UHFFFAOYSA-N
41.218,-1907.6385912072399,-1010.442386767047,-897.130519908412,,ZSBQIGBMDQGVPE-UHFFFAOYSA-N__KJIGIHBLGAKXIK-UHFFFAOYSA-N
41.342,-1801.3615200013642,-771.648056406788,-1029.647580805459,,FCWAOWVIYGJOPZ-UHFFFAOYSA-N__KTTLYQLJPIDTMZ-UHFFFAOYSA-N
39.069,-1801.359558611483,-1028.420322314174,-772.876975692321,,KTTLYQLJPIDTMZ-UHFFFAOYSA-N__FCWAOWVIYGJOPZ-UHFFFAOYSA-N
52.426,-3742.50108184403,-2838.613805590547,-903.803729908728,,GVXFLZXWEUOHNB-UHFFFAOYSA-N__ILJMOUKDEXWNFN-UHFFFAOYSA-N
66.029,-3742.513824261367,-902.577949712936,-2839.83065062649,,ILJMOUKDEXWNFN-UHFFFAOYSA-N__GVXFLZXWEUOHNB-UHFFFAOYSA-N
44.592,-2648.404826016422,-1320.578315206815,-1327.755448848702,,QDDAYEZGUBPGLH-UHFFFAOYSA-N__IHNODSVDHVAMAT-UHFFFAOYSA-N
58.394,-1440.208210309859,-714.329223032559,-725.785930127738,,UVFYDUVPIIPLMT-UHFFFAOYSA-N__QQBQITGFNUKKIW-UHFFFAOYSA-N
53.29,-1440.205080205683,-724.567989043828,-715.552167881762,,QQBQITGFNUKKIW-UHFFFAOYSA-N__UVFYDUVPIIPLMT-UHFFFAOYSA-N
54.727,-2648.414911872462,-1326.53682560202,-1321.790873806759,,IHNODSVDHVAMAT-UHFFFAOYSA-N__QDDAYEZGUBPGLH-UHFFFAOYSA-N
36.661,-1910.980158092551,-698.091758691428,-1212.829976777758,,LNHXJOJOYYLHIW-UHFFFAOYSA-N__OGUMZIWBILRAPL-UHFFFAOYSA-N
24.081,-1910.9765531752423,-1211.632182120964,-699.305995681983,,OGUMZIWBILRAPL-UHFFFAOYSA-N__LNHXJOJOYYLHIW-UHFFFAOYSA-N
49.19,-1809.012309250021,-987.149449703633,-821.784469496119,,DMFGZECFWVWWJV-UHFFFAOYSA-N__ZVGDKOQPJCOCLI-UHFFFAOYSA-N
47.441,-1809.020517990944,-820.567919037215,-988.376996857136,,ZVGDKOQPJCOCLI-UHFFFAOYSA-N__DMFGZECFWVWWJV-UHFFFAOYSA-N
49.345,-1662.97757673487,-875.946704153372,-786.952236226066,,IJLNTKNOWITPHC-UHFFFAOYSA-N__LBBWNCCFEOVUDN-UHFFFAOYSA-N
55.514,-1961.24981433221,-1137.030491243639,-824.130855366625,,DPRYXBJNOOZDAG-UHFFFAOYSA-N__XQWVHNRBNBQDRW-UHFFFAOYSA-N
46.349,-1662.976982229701,-785.740318502688,-877.162802437077,,LBBWNCCFEOVUDN-UHFFFAOYSA-N__IJLNTKNOWITPHC-UHFFFAOYSA-N
60.365,-1961.256439328384,-822.909324768882,-1138.250916202381,,XQWVHNRBNBQDRW-UHFFFAOYSA-N__DPRYXBJNOOZDAG-UHFFFAOYSA-N
36.031,-2728.108369008304,-1054.153835234632,-1673.897114135341,,YSSCGGIVTQONOD-UHFFFAOYSA-N__PCIVCYOKEPZABI-UHFFFAOYSA-N
37.067,-2728.101323682162,-1672.666712407984,-1055.375541742488,,PCIVCYOKEPZABI-UHFFFAOYSA-N__YSSCGGIVTQONOD-UHFFFAOYSA-N
43.806,-2346.157586240597,-1234.331136648682,-1111.756640707735,,KYVKVDHCJPYHLM-UHFFFAOYSA-N__XZRPYPZDHQDCID-UHFFFAOYSA-N
52.602,-2346.167329565102,-1110.525234753749,-1235.558268065768,,XZRPYPZDHQDCID-UHFFFAOYSA-N__KYVKVDHCJPYHLM-UHFFFAOYSA-N
41.296,-2892.771663624087,-1600.525131675472,-1292.180722697132,,HAQLEZACYLERQV-UHFFFAOYSA-N__WOHFDWGWUVKXOS-UHFFFAOYSA-N
55.287,-2308.019594475995,-1148.801449851931,-1159.130038917685,,JPRARYJZDCUYKN-UHFFFAOYSA-N__QMPLQTZHKQTZIK-UHFFFAOYSA-N
40.269,-2892.782682397607,-1290.970129619395,-1601.748380201034,,WOHFDWGWUVKXOS-UHFFFAOYSA-N__HAQLEZACYLERQV-UHFFFAOYSA-N
