bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
60.083,-1793.158376447582,-1196.215145388849,-596.847483106661,,OFNSURBAWLUZMH-UHFFFAOYSA-N__DPIXKGYJXYYJLU-UHFFFAOYSA-N
71.211,-2432.3850297386475,-1709.517346622233,-722.754200441944,,DNYIELCXRZUKSO-UHFFFAOYSA-N__IZCJSCHDVLXLFO-WDSKDSINSA-N
53.683,-2432.3858853728407,-721.557485322846,-1710.742850145162,,IZCJSCHDVLXLFO-WDSKDSINSA-N__DNYIELCXRZUKSO-UHFFFAOYSA-N
51.554,-1519.266850950055,-730.389747849664,-788.794947361596,,SJXLPAHSJXXBSQ-UHFFFAOYSA-N__FQBMIDFFNJONNO-AWEZNQCLSA-N
49.486,-1519.270180515256,-787.591984635746,-731.599334915081,,FQBMIDFFNJONNO-AWEZNQCLSA-N__SJXLPAHSJXXBSQ-UHFFFAOYSA-N
70.197,-3960.666073719686,-724.566899710973,-3235.987308233841,,OVLRDSGQFJKUBJ-UHFFFAOYSA-N__UUYPAJFPQYQHRB-UHFFFAOYSA-N
59.487,-3960.671629273581,-3234.788791523441,-725.788039442397,,UUYPAJFPQYQHRB-UHFFFAOYSA-N__OVLRDSGQFJKUBJ-UHFFFAOYSA-N
42.941,-2920.644165252222,-1695.801072458494,-1224.77466160096,,OCEHURSGHQWRKO-CQSZACIVSA-N__NVNRWFCGVGDABO-UHFFFAOYSA-N
39.359,-2351.0987309803113,-1294.587447529998,-1056.44856033175,,FMOBNPCMBNJYRJ-UHFFFAOYSA-N__QWQRIBSHCMLODZ-UHFFFAOYSA-N
60.234,-2351.1020070003638,-1055.221787034488,-1295.78423118121,,QWQRIBSHCMLODZ-UHFFFAOYSA-N__FMOBNPCMBNJYRJ-UHFFFAOYSA-N
76.736,-1764.685197587655,-1070.123402943505,-694.439507495758,,KZNODZXGIVIIED-UHFFFAOYSA-N__YKHOZIAXOSBLAZ-UHFFFAOYSA-N
49.988,-2288.231306618117,-838.033493742081,-1450.118151626895,,JNGHWFYFVYDLCJ-UHFFFAOYSA-N__LQLZIZPJEOUIET-UHFFFAOYSA-N
53.004,-1764.669300790932,-693.233300763432,-1071.351532236687,,YKHOZIAXOSBLAZ-UHFFFAOYSA-N__KZNODZXGIVIIED-UHFFFAOYSA-N
