bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
50.685,-1789.646630293742,-943.416720681744,-846.149138145841,,JPEHUIDBDPYUHT-UHFFFAOYSA-N__RVGUWZKMBXXVGR-UHFFFAOYSA-N
30.355,-1872.093571617254,-902.955229171976,-969.089968078285,,JAMMIYSGONQMCH-UHFFFAOYSA-N__SIJBGWRTUXHADP-UHFFFAOYSA-N
34.517,-1999.3546208743196,-1085.369169236845,-913.930445294442,,DPEOYFGOCDZUQV-UHFFFAOYSA-N__NGOALODLPHBUPQ-UHFFFAOYSA-N
46.663,-1999.366243978986,-912.698718480961,-1086.593162831711,,NGOALODLPHBUPQ-UHFFFAOYSA-N__DPEOYFGOCDZUQV-UHFFFAOYSA-N
50.844,-4124.897489385246,-3367.578468960609,-757.237995498832,,RGZLHXIBJXGQBN-UHFFFAOYSA-N__YIOVKRSFHPVRGE-UHFFFAOYSA-N
53.482,-4124.8969762342995,-756.023673930452,-3368.788073852432,,YIOVKRSFHPVRGE-UHFFFAOYSA-N__RGZLHXIBJXGQBN-UHFFFAOYSA-N
33.245,-2275.2344020196238,-928.144017629971,-1347.037405786665,,SIGKQIFYBWCQMI-UHFFFAOYSA-N__YZDCEWRCWLVMIA-UHFFFAOYSA-N
41.254,-2275.245799999605,-1345.816289747041,-929.363767229671,,YZDCEWRCWLVMIA-UHFFFAOYSA-N__SIGKQIFYBWCQMI-UHFFFAOYSA-N
38.351,-4365.952755610513,-842.014797372233,-3523.876841752813,,PVFCWXULLNLJJU-UHFFFAOYSA-N__QLOAIMWKDGJJAD-UHFFFAOYSA-N
2.1,-4572.300779745929,-1361.504758265432,-3210.792675190206,,CHKWHRDLIVARAQ-UHFFFAOYSA-N__RCSCHUCREMDRNV-UHFFFAOYSA-N
38.952,-1919.0269348324468,-809.408306943628,-1109.556554111288,,JFITUGFCCPXZQE-UHFFFAOYSA-N__JXZQEXAZVGYZDQ-UHFFFAOYSA-N
,-1919.02460435933,,,determine_bonds_failed,JXZQEXAZVGYZDQ-UHFFFAOYSA-N__JFITUGFCCPXZQE-UHFFFAOYSA-N
32.562,-4365.950812602698,-3522.66440492643,-843.234516855937,,QLOAIMWKDGJJAD-UHFFFAOYSA-N__PVFCWXULLNLJJU-UHFFFAOYSA-N
5.514,-4572.2911787291305,-3209.620257709304,-1362.662133745162,,RCSCHUCREMDRNV-UHFFFAOYSA-N__CHKWHRDLIVARAQ-UHFFFAOYSA-N
42.613,-2835.4704102991004,-1607.081668801663,-1228.320834021898,,OJVLJUAFPOMRIX-UHFFFAOYSA-N__NAZUXKDOBDBQIE-UHFFFAOYSA-N
43.079,-2835.4754374189033,-1227.108085528421,-1608.298701179532,,NAZUXKDOBDBQIE-UHFFFAOYSA-N__OJVLJUAFPOMRIX-UHFFFAOYSA-N
42.555,-2207.776709759523,-1102.863935056872,-1104.84495923862,,JVUQUDLIACTHEC-UHFFFAOYSA-N__JIQOINAUAHCPOM-UHFFFAOYSA-N
45.755,-2207.782400277258,-1103.62600174982,-1104.083482947701,,JIQOINAUAHCPOM-UHFFFAOYSA-N__JVUQUDLIACTHEC-UHFFFAOYSA-N
43.904,-1760.6963273233312,-582.757234754908,-1177.869126900721,,GURLTECGDSUEFC-UHFFFAOYSA-N__FRPJUPCJISVHAY-UHFFFAOYSA-N
43.337,-2644.300615349958,-1434.449949539896,-1209.781604335324,,VSOFLYQGKWFFEX-UHFFFAOYSA-N__PCSJGMCYHAWWOB-UHFFFAOYSA-N
39.334,-2252.369809594794,-1078.594065886142,-1173.713060750572,,XPHCLHMTTZHWQN-UHFFFAOYSA-N__BKCYLOLTKVUVPA-UHFFFAOYSA-N
54.723,-1690.286146094038,-475.52426811092,-1214.674671597686,,BHLZAJPXLXRFAO-UHFFFAOYSA-N__SAUPIZJWVNUTJU-UHFFFAOYSA-N
48.71,-1690.279877451852,-1213.456774562603,-476.745478028803,,SAUPIZJWVNUTJU-UHFFFAOYSA-N__BHLZAJPXLXRFAO-UHFFFAOYSA-N
36.627,-2496.324040642948,-1448.954068077366,-1047.311603628708,,YGGLLQGYCUNJRS-UHFFFAOYSA-N__NDQFJQYOWXDBLT-UHFFFAOYSA-N
48.053,-2496.3371625055506,-1046.093854775189,-1450.166730359349,,NDQFJQYOWXDBLT-UHFFFAOYSA-N__YGGLLQGYCUNJRS-UHFFFAOYSA-N
43.875,-2294.517552909564,-1205.732265921167,-1088.715367167629,,JWVMHZGCQHJZFQ-UHFFFAOYSA-N__JRAYVCVNBWHXQQ-UHFFFAOYSA-N
,-2787.355495148761,,,determine_bonds_failed,VKODSCXUVLYDOK-UHFFFAOYSA-N__WTTKLUBBGWMOHA-ZZTDINLMSA-N
32.028,-5616.569784713023,-3823.234765850128,-1793.283978899108,,UDDYDFFKLXVPKD-UHFFFAOYSA-N__PWZVCJLNEOPQMF-PHIMTYICSA-N
30.861,-5616.571488837437,-1792.070138814414,-3824.452170481113,,PWZVCJLNEOPQMF-PHIMTYICSA-N__UDDYDFFKLXVPKD-UHFFFAOYSA-N
47.04,-1782.7884668123158,-753.855184874397,-1028.858318157882,,NOAZQBMUGHIXIX-UHFFFAOYSA-N__YNWMKCCKAXQHNY-UHFFFAOYSA-N
49.469,-1782.7887193328638,-1027.641202970263,-755.068682415339,,YNWMKCCKAXQHNY-UHFFFAOYSA-N__NOAZQBMUGHIXIX-UHFFFAOYSA-N
46.265,-2051.7147949824052,-1062.130718337828,-989.510348684023,,BDIAESSLRJSBKV-UHFFFAOYSA-N__VXDFMWZSQPOFSU-UHFFFAOYSA-N
46.811,-2914.613704746867,-959.072450754034,-1955.466655134714,,MCTOKNMRQIPSQO-UHFFFAOYSA-N__TYKHCEGEYFSPGG-UHFFFAOYSA-N
44.412,-2051.718207346422,-988.291366868326,-1063.356065786925,,VXDFMWZSQPOFSU-UHFFFAOYSA-N__BDIAESSLRJSBKV-UHFFFAOYSA-N
