bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
39.057,-1817.233290793923,-1002.141258165453,-815.029791303856,,AOZRVXYCWSLIIE-UHFFFAOYSA-N__NCTNBQLRYFBHDI-UHFFFAOYSA-N
40.198,-4657.941917885379,-1464.552444881393,-3193.325413898276,,ZBPNLLQFRWJMKM-UHFFFAOYSA-N__PGZGDMAURJRHHH-UHFFFAOYSA-N
47.575,-1482.028465673326,-687.366178405903,-794.586472242288,,XNBLDYHVHAIKFB-UHFFFAOYSA-N__PASDOEHYOITQPO-UHFFFAOYSA-N
34.643,-1869.507695525603,-1020.702088550562,-848.75039999399,,CENKWUBPECITGQ-UHFFFAOYSA-N__KHIYJNCKWNGAKJ-UHFFFAOYSA-N
47.201,-4657.941661233289,-3192.104699494512,-1465.761742407725,,PGZGDMAURJRHHH-UHFFFAOYSA-N__ZBPNLLQFRWJMKM-UHFFFAOYSA-N
32.967,-1869.504649423941,-847.534295092436,-1021.917818263259,,KHIYJNCKWNGAKJ-UHFFFAOYSA-N__CENKWUBPECITGQ-UHFFFAOYSA-N
52.401,-2777.1661276649684,-1548.603744859545,-1228.478876604156,,BOOVXCLKLYUGGD-ULUSZKPHSA-N__DVHQEUAUWBNUSW-UHFFFAOYSA-N
54.059,-2777.170853443035,-1227.260770736668,-1549.823934980997,,DVHQEUAUWBNUSW-UHFFFAOYSA-N__BOOVXCLKLYUGGD-ULUSZKPHSA-N
46.802,-1343.308364465068,-571.147322093897,-772.086459322514,,FDGCRJYOYZTVBR-UHFFFAOYSA-N__KFCSTJNPKALOPA-UPHRSURJSA-N
46.387,-2042.138886588598,-776.727782246313,-1265.337181870083,,OJPBVGOILAUQGQ-UHFFFAOYSA-N__ZWUSBSHBFFPRNE-UHFFFAOYSA-N
56.482,-2042.143808142761,-1264.119074003738,-777.934724422021,,ZWUSBSHBFFPRNE-UHFFFAOYSA-N__OJPBVGOILAUQGQ-UHFFFAOYSA-N
47.538,-1343.306437006634,-770.867792486591,-572.362888624772,,KFCSTJNPKALOPA-UPHRSURJSA-N__FDGCRJYOYZTVBR-UHFFFAOYSA-N
34.649,-4630.02126868418,-3477.717596853317,-1152.248455412084,,HFPLAKDVILCAOE-UHFFFAOYSA-N__YQSOBJLPUZJBMX-UHFFFAOYSA-N
47.065,-2904.072544053239,-1139.538182153827,-1764.459358565553,,ASRNBYDVPZRINR-UHFFFAOYSA-N__RLVDFEWDBRPXQR-UHFFFAOYSA-N
27.944,-4630.0149938923005,-1151.03458662667,-3478.935876312679,,YQSOBJLPUZJBMX-UHFFFAOYSA-N__HFPLAKDVILCAOE-UHFFFAOYSA-N
,-4224.999239069922,,,determine_bonds_failed,MJHKVSNMVSHBLB-UHFFFAOYSA-N__LNUROKNOCDIADC-UHFFFAOYSA-N
31.747,-3693.0641196928264,-1666.335709369635,-2026.677817709443,,CLEMJEFRWDPHDV-IBGZPJMESA-N__PDRVPBUEZBSFOB-UHFFFAOYSA-N
,-4225.0110381702025,,,determine_bonds_failed,LNUROKNOCDIADC-UHFFFAOYSA-N__MJHKVSNMVSHBLB-UHFFFAOYSA-N
36.607,-2583.570832762367,-1601.038390229987,-982.474106257321,,RTMNFFXXTGHIJF-UHFFFAOYSA-N__VOAAQUUYYJUTJH-UHFFFAOYSA-N
46.693,-2583.584164490078,-981.255493109267,-1602.25426067197,,VOAAQUUYYJUTJH-UHFFFAOYSA-N__RTMNFFXXTGHIJF-UHFFFAOYSA-N
36.448,-3693.072145538496,-2025.463621400812,-1667.550440703377,,PDRVPBUEZBSFOB-UHFFFAOYSA-N__CLEMJEFRWDPHDV-IBGZPJMESA-N
47.052,-2013.551787377992,-795.395243637253,-1218.08156218103,,QZIUSAUIKVMLEX-UHFFFAOYSA-N__GLGPDERUZLRPFV-UHFFFAOYSA-N
51.804,-2013.551364694017,-1216.861351506667,-796.607459030404,,GLGPDERUZLRPFV-UHFFFAOYSA-N__QZIUSAUIKVMLEX-UHFFFAOYSA-N
49.6,-1461.473121481773,-673.041799001071,-788.352279406389,,AXJYUHNFHFYWJM-UHFFFAOYSA-N__TXWRCIMYAMANTG-UHFFFAOYSA-N
21.034,-1461.457417974952,-787.167283687908,-674.2566137341,,TXWRCIMYAMANTG-UHFFFAOYSA-N__AXJYUHNFHFYWJM-UHFFFAOYSA-N
24.589,-1867.801895485214,-838.918509567422,-1028.844201308254,,YWJJCWNEMLAQBR-UHFFFAOYSA-N__QIJURDPKXOFGAD-UHFFFAOYSA-N
56.369,-4048.612351441834,-3278.820448853387,-769.702072706082,,ACIBMCMCLVCCEN-UHFFFAOYSA-N__KWEZAVDGBZVVGJ-UHFFFAOYSA-N
50.063,-1867.811665835268,-1027.630297299482,-840.101588676051,,QIJURDPKXOFGAD-UHFFFAOYSA-N__YWJJCWNEMLAQBR-UHFFFAOYSA-N
46.726,-2208.798126758296,-888.016930929585,-1320.706733802726,,CVBJHENWGJSJTB-UHFFFAOYSA-N__LDCXVGKWQBEJRH-UHFFFAOYSA-N
46.351,-4048.604034741749,-768.483456094051,-3280.046714028962,,KWEZAVDGBZVVGJ-UHFFFAOYSA-N__ACIBMCMCLVCCEN-UHFFFAOYSA-N
50.272,-2208.799085270717,-1319.485417012768,-889.23355407256,,LDCXVGKWQBEJRH-UHFFFAOYSA-N__CVBJHENWGJSJTB-UHFFFAOYSA-N
49.851,-2332.3760972706823,-1418.706807811063,-913.589847423696,,NNIICZRGYZXGIP-UHFFFAOYSA-N__RAXBEUZNCHDZJH-UHFFFAOYSA-N
