bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
60.894,-1901.1597516606091,-988.072329082276,-912.990381191309,,PLRRVWPURJNYPG-UHFFFAOYSA-N__PALDVLVJBXVJDF-UHFFFAOYSA-N
61.869,-1651.150170209428,-611.339020478835,-1039.712555596941,,PNNNRSAQSRJVSB-YMFWUOAHSA-N__HVZWAYMEZILXED-UHFFFAOYSA-N
,-1890.4669254034359,,,determine_bonds_failed,OWXKYARDPADXJI-UHFFFAOYSA-N__RLEVEMIILFEXMH-UHFFFAOYSA-N
,-1890.4628567482089,,,determine_bonds_failed,RLEVEMIILFEXMH-UHFFFAOYSA-N__OWXKYARDPADXJI-UHFFFAOYSA-N
62.64,-1618.1444982343692,-630.346999807092,-987.697675962838,,CPNZUBUZLOFWJZ-UHFFFAOYSA-N__HYQLRMMFIATJIP-IRXDYDNUSA-N
40.674,-2425.2065620186613,-1460.971627688026,-964.170115734645,,YLVFXNRTQCYBMH-CXAGYDPISA-N__URUVBPQPZZDAFS-NKWVEPMBSA-N
44.962,-2539.9404624357453,-1702.609188769694,-837.259621412304,,GRPIYCJCJFMZSJ-ZCWUUALQSA-N__NKEAQVFXXMNDES-UHFFFAOYSA-N
65.429,-1673.148751593814,-1002.174272673026,-670.87021087341,,BCXLEIFXCRMXHC-UHFFFAOYSA-N__RBEVVYBWLHKEEO-NSHDSACASA-N
43.326,-1673.132894864702,-669.689242342616,-1003.374608136839,,RBEVVYBWLHKEEO-NSHDSACASA-N__BCXLEIFXCRMXHC-UHFFFAOYSA-N
80.205,-1291.4296415873569,-622.058834369756,-669.242992273361,,QCVZWBQYFTZRKJ-UHFFFAOYSA-N__PYBDXVHMRBBEFS-UHFFFAOYSA-N
73.4,-1448.698670080949,-700.682984813712,-747.898715311918,,PDUKULRWDYNUSR-UHFFFAOYSA-N__XRRPRHGVHYRHGM-UHFFFAOYSA-N
46.53,-3215.310695123763,-1509.523665064225,-1705.712879682301,,OOPIFJPRAZORFO-UHFFFAOYSA-N__FEVDCNBMPOOIRQ-UHFFFAOYSA-N
39.989,-3990.9099593177657,-1609.99245552667,-2380.853777360037,,FPJJTKPSRMVLLC-RDJZCZTQSA-N__WALBBIMBNVCCFP-UHFFFAOYSA-N
72.897,-1163.591838519196,-562.097444618458,-601.378225056367,,YVJOGTRWYHBXEI-WPRPVWTQSA-N__LNVBFDPVPQYCGZ-UHFFFAOYSA-N
71.835,-1163.590523128532,-600.178435526549,-563.297610554759,,LNVBFDPVPQYCGZ-UHFFFAOYSA-N__YVJOGTRWYHBXEI-WPRPVWTQSA-N
63.496,-3990.948632632085,-2379.655262409833,-1611.192183684468,,WALBBIMBNVCCFP-UHFFFAOYSA-N__FPJJTKPSRMVLLC-RDJZCZTQSA-N
59.423,-3539.176845465999,-1474.584033041243,-2064.498115067527,,YJLKAPHMEWIEMU-UHFFFAOYSA-N__RYLRFGFHSOZRQK-UHFFFAOYSA-N
,-4169.2634569963375,,,determine_bonds_failed,IGJXFFKWOVWDSL-UHFFFAOYSA-N__XTGSAILSWUDSKP-UTCJRWHESA-N
,-4169.26419562558,,,determine_bonds_failed,XTGSAILSWUDSKP-UTCJRWHESA-N__IGJXFFKWOVWDSL-UHFFFAOYSA-N
56.741,-2736.309328857912,-1390.01925996312,-1346.19964574133,,KAYQSEROKPWWGQ-UHFFFAOYSA-N__GQUZONOOKMFGGO-UHFFFAOYSA-N
60.692,-2001.7935604546728,-1424.10387484055,-577.592967372906,,HKLPPVPXXYSYBK-UHFFFAOYSA-N__IZGQGWGVFSVNJD-BQYQJAHWSA-N
61.203,-2001.7953073385781,-576.398486058506,-1425.299288874094,,IZGQGWGVFSVNJD-BQYQJAHWSA-N__HKLPPVPXXYSYBK-UHFFFAOYSA-N
71.71,-1138.583842965913,-670.877002159115,-467.592564360837,,FWWAOTSZLJRUHM-UHFFFAOYSA-N__UZFFFFWQKMPLAC-ARJAWSKDSA-N
41.981,-3821.596720289808,-1931.067817336218,-1890.462002101231,,WGZIQEQQTBZMQF-UHFFFAOYSA-N__LPJXEXFGPZMUOL-UHFFFAOYSA-N
40.028,-3821.592609441332,-1889.261665750833,-1932.267154332198,,LPJXEXFGPZMUOL-UHFFFAOYSA-N__WGZIQEQQTBZMQF-UHFFFAOYSA-N
57.522,-2526.1919586387194,-1572.282237386515,-953.818053578879,,FZDWSPNYASIJLI-UHFFFAOYSA-N__HYWVCZDXDUXVSA-UHFFFAOYSA-N
61.258,-2526.196962008069,-952.622263806212,-1573.477076904114,,HYWVCZDXDUXVSA-UHFFFAOYSA-N__FZDWSPNYASIJLI-UHFFFAOYSA-N
72.882,-1580.5088473274172,-518.192800686421,-1062.199901957587,,WWNCQKGKKRMAMY-SECBINFHSA-N__SUAWDVHZJHXHPJ-UHFFFAOYSA-N
73.173,-1580.5119241825662,-1061.006114127111,-519.389200896643,,SUAWDVHZJHXHPJ-UHFFFAOYSA-N__WWNCQKGKKRMAMY-SECBINFHSA-N
74.931,-3832.941195197069,-696.100669078175,-3136.721116761356,,WCMICNNOLXKRBO-UHFFFAOYSA-N__DMTPHYNZISANKC-UHFFFAOYSA-N
47.711,-2559.779164651324,-1079.33517192599,-1480.367959847042,,GYWFEUUDPULRRM-ROUUACIJSA-N__FNPJNQOJYNDJSB-UHFFFAOYSA-N
60.973,-1722.0625292766351,-690.702931321789,-1031.262431553977,,VXLFOWCYRWYQKU-UHFFFAOYSA-N__HEWLXELNWSMRML-MCIONIFRSA-N
48.278,-1959.699471629707,-871.826972738261,-1087.795562252944,,LEMYFNGBYHGYGU-UHFFFAOYSA-N__RXDOKMZSQPQVPD-KEWAQLPFSA-N
57.9,-1722.0633458211541,-1030.064408132382,-691.906668938959,,HEWLXELNWSMRML-MCIONIFRSA-N__VXLFOWCYRWYQKU-UHFFFAOYSA-N
,-2481.809665562724,,,determine_bonds_failed,YZACAQVCCGGEFM-UHFFFAOYSA-N__CJELCGGIXHTOQS-UHFFFAOYSA-N
,-2026.338712883723,,,determine_bonds_failed,DBWWLQIWMUATPH-UHFFFAOYSA-N__UCDQMUUEGRRPCA-UHFFFAOYSA-N
,-2026.329636644466,,,determine_bonds_failed,UCDQMUUEGRRPCA-UHFFFAOYSA-N__DBWWLQIWMUATPH-UHFFFAOYSA-N
65.741,-4907.256216798981,-3599.505626304369,-1307.645825219819,,GEDYUZXSUKHMOV-UHFFFAOYSA-N__WZZQCWWNJXVDOJ-UHFFFAOYSA-N
69.185,-4907.25966312727,-1306.448489905878,-3600.700919643242,,WZZQCWWNJXVDOJ-UHFFFAOYSA-N__GEDYUZXSUKHMOV-UHFFFAOYSA-N
56.287,-1740.0592094654442,-767.109930908519,-972.859579656328,,PIPYVDDEXSSEPO-UHFFFAOYSA-N__RKHZRXIMLRJSKQ-UHFFFAOYSA-N
65.677,-1740.0721273786032,-971.659499196226,-768.30796553166,,RKHZRXIMLRJSKQ-UHFFFAOYSA-N__PIPYVDDEXSSEPO-UHFFFAOYSA-N
48.338,-3005.721650875304,-2044.522782785199,-961.12183632585,,HYRUFXYVCZZAIM-FTHRPBJHSA-N__JAZWHYQYJYNEIS-RZZZFEHKSA-N
41.528,-3005.7383129390623,-959.934304647579,-2045.737829651233,,JAZWHYQYJYNEIS-RZZZFEHKSA-N__HYRUFXYVCZZAIM-FTHRPBJHSA-N
37.298,-2733.9885859430965,-1146.733503219587,-1587.195644732923,,MYPGXVUXBHNQCN-UHFFFAOYSA-N__ZQWUIBVESIDBOZ-UHFFFAOYSA-N
50.998,-2734.0020506541896,-1586.003999764317,-1147.916780538517,,ZQWUIBVESIDBOZ-UHFFFAOYSA-N__MYPGXVUXBHNQCN-UHFFFAOYSA-N
52.115,-2238.458580321648,-1506.346111894785,-732.029417338792,,DEAQFUMLWNGWLO-WZZKOPTDSA-N__UDJXJOJKQSHVPO-UHFFFAOYSA-N
44.118,-2238.467838561131,-730.851460144724,-1507.546071326639,,UDJXJOJKQSHVPO-UHFFFAOYSA-N__DEAQFUMLWNGWLO-WZZKOPTDSA-N
59.513,-1858.900841649222,-562.099681366004,-1296.70631980951,,LIRMNANQMPRURB-UHFFFAOYSA-N__LXEZTDFMIJAOHX-UHFFFAOYSA-N
73.462,-1858.90341285517,-1295.489620922369,-563.296722504254,,LXEZTDFMIJAOHX-UHFFFAOYSA-N__LIRMNANQMPRURB-UHFFFAOYSA-N
60.452,-1620.1690990140658,-943.416128027961,-676.656633863404,,MBCFYWZKYPLXOS-UHFFFAOYSA-N__XBCGQALLSTWYTR-UHFFFAOYSA-N
