bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-1680.186371998941,,,determine_bonds_failed,ZHBTWXSKLVEOIW-UHFFFAOYSA-N__ICHNDKMNDPASGO-UHFFFAOYSA-N
58.052,-2231.209551566838,-815.711460297969,-1415.405579461563,,SGBRFVMVOMQSDL-UHFFFAOYSA-N__JWJMSCCZCOVTMN-UHFFFAOYSA-N
48.1,-2231.2115055519803,-1414.192962451054,-816.94189085126,,JWJMSCCZCOVTMN-UHFFFAOYSA-N__SGBRFVMVOMQSDL-UHFFFAOYSA-N
45.713,-2995.8917087668524,-1407.549699936702,-1588.269161024338,,FSFOKOGRFPODQD-UHFFFAOYSA-N__OXQQXXJSNOTGRP-UHFFFAOYSA-N
47.22,-2995.8849063897296,-1587.043850773891,-1408.765806105391,,OXQQXXJSNOTGRP-UHFFFAOYSA-N__FSFOKOGRFPODQD-UHFFFAOYSA-N
51.246,-2324.4950425195752,-941.394621231209,-1383.018754959488,,CWTCLQRTGZJPQP-UHFFFAOYSA-N__BMLITRZCSMULFV-UHFFFAOYSA-N
44.624,-2324.485668854176,-1381.79284017625,-942.621716464127,,BMLITRZCSMULFV-UHFFFAOYSA-N__CWTCLQRTGZJPQP-UHFFFAOYSA-N
48.367,-2683.166886248585,-1359.791112793548,-1323.298695877701,,HBWLRYUOMJCFMH-UHFFFAOYSA-N__YLJVDJPOZWTWTC-JGCYQJBPSA-N
41.645,-2683.13511345747,-1322.068394035811,-1361.000353220867,,YLJVDJPOZWTWTC-JGCYQJBPSA-N__HBWLRYUOMJCFMH-UHFFFAOYSA-N
59.292,-2636.7994127016314,-1828.473014363898,-808.231911306151,,JEXUQSMBCBHOAX-UHFFFAOYSA-N__MWRHTCLLGUAPJR-UHFFFAOYSA-N
42.118,-1892.246831406012,-1045.044850685893,-847.134862018023,,UDLXOLOMUFIHDF-UHFFFAOYSA-N__VZBGNMFGCNLQHG-UHFFFAOYSA-N
55.832,-2636.788211033631,-807.002678903992,-1829.696558326521,,MWRHTCLLGUAPJR-UHFFFAOYSA-N__JEXUQSMBCBHOAX-UHFFFAOYSA-N
41.242,-1892.248316888801,-845.920354415966,-1046.262239742165,,VZBGNMFGCNLQHG-UHFFFAOYSA-N__UDLXOLOMUFIHDF-UHFFFAOYSA-N
38.27,-1383.6799108530179,-746.455158081159,-637.163766086061,,QWUGHWJCOHLSLR-UHFFFAOYSA-N__HQOKJAIAIKCZBJ-UHFFFAOYSA-N
49.774,-1383.682783198979,-635.931348104128,-747.672115574081,,HQOKJAIAIKCZBJ-UHFFFAOYSA-N__QWUGHWJCOHLSLR-UHFFFAOYSA-N
51.084,-1749.900526171828,-1024.983494590674,-724.835624651451,,JRJGXNDFCIBJRL-UHFFFAOYSA-N__LYNKFYQETFUCBB-UHFFFAOYSA-N
44.905,-1749.898555638346,-723.609324536535,-1026.217670338081,,LYNKFYQETFUCBB-UHFFFAOYSA-N__JRJGXNDFCIBJRL-UHFFFAOYSA-N
43.318,-1631.946960846174,-812.63133401226,-819.246594778334,,VOYXMTVTDCEXRC-UHFFFAOYSA-N__IKMOQVJDKFAXFL-UHFFFAOYSA-N
,-3991.491679902722,,,determine_bonds_failed,HVYPBOARTTUGEJ-UHFFFAOYSA-N__ZJJNJHADDQUCLF-UHFFFAOYSA-N
