bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
50.809,-2510.452085379317,-1262.082670591436,-1248.288445845752,,SYLLVQGYXVLGEP-UHFFFAOYSA-N__JNPOJQKPVTWTOE-UHFFFAOYSA-N
31.5,-2510.455808227343,-1247.103372371731,-1263.302237495099,,JNPOJQKPVTWTOE-UHFFFAOYSA-N__SYLLVQGYXVLGEP-UHFFFAOYSA-N
50.311,-4249.906235619995,-960.646073756684,-3289.179985951612,,ILQJXIOSWSUSRK-UHFFFAOYSA-N__UHEXFHRJUNUTRV-UHFFFAOYSA-N
45.053,-4249.905336820381,-3287.968948822732,-961.86459099682,,UHEXFHRJUNUTRV-UHFFFAOYSA-N__ILQJXIOSWSUSRK-UHFFFAOYSA-N
,-4379.6747031700015,,,determine_bonds_failed,BQWKWXFIUSXSJL-UHFFFAOYSA-N__FQZPNDLZOYNAKJ-UHFFFAOYSA-N
,-4379.675574781152,,,determine_bonds_failed,FQZPNDLZOYNAKJ-UHFFFAOYSA-N__BQWKWXFIUSXSJL-UHFFFAOYSA-N
54.915,-1746.416498608644,-738.767946826308,-1007.561038600915,,CNSWKCHYJLGAFF-UHFFFAOYSA-N__GOLWTSVGKTYVFJ-UHFFFAOYSA-N
50.296,-1746.409310036188,-1006.343643331734,-739.985515311388,,GOLWTSVGKTYVFJ-UHFFFAOYSA-N__CNSWKCHYJLGAFF-UHFFFAOYSA-N
38.666,-1949.240591799575,-1171.857230309306,-777.321743675069,,LPUFBCZQCOTGAC-UHFFFAOYSA-N__ZIASQZKMMDNGSU-OLZOCXBDSA-N
46.333,-2121.973821755535,-981.283966674283,-1140.616018327772,,VXZJQGVCTOVJFC-UHFFFAOYSA-N__ZZXYDBVXANCBLJ-UHFFFAOYSA-N
45.467,-1949.2327068437698,-776.105608535806,-1173.054641770216,,ZIASQZKMMDNGSU-OLZOCXBDSA-N__LPUFBCZQCOTGAC-UHFFFAOYSA-N
41.887,-2038.224697225028,-748.265259409471,-1289.892686205021,,KCTJOFXULFJJGO-UHFFFAOYSA-N__WZTBLVVMUQEJTN-UHFFFAOYSA-N
44.503,-2121.967821056832,-1139.396453315231,-982.500447507563,,ZZXYDBVXANCBLJ-UHFFFAOYSA-N__VXZJQGVCTOVJFC-UHFFFAOYSA-N
47.448,-2038.231683287172,-1288.671775705197,-749.484293759587,,WZTBLVVMUQEJTN-UHFFFAOYSA-N__KCTJOFXULFJJGO-UHFFFAOYSA-N
45.801,-1905.8459959645236,-707.543617594559,-1198.229390622405,,PYANAVOBQKELTJ-UHFFFAOYSA-N__XCYBPJTZTZGUBU-UHFFFAOYSA-N
47.144,-1905.849240688373,-1197.012607385529,-708.761504032168,,XCYBPJTZTZGUBU-UHFFFAOYSA-N__PYANAVOBQKELTJ-UHFFFAOYSA-N
39.874,-2357.8577488928327,-970.331841740954,-1387.46236420386,,OWDOFXCLOUUARO-UHFFFAOYSA-N__YZYAGTQDFSBUDR-UHFFFAOYSA-N
42.204,-1873.1091156079237,-882.032931207568,-991.008927724812,,DENBWIRIJOOWIY-UHFFFAOYSA-N__TWPWBAQRJOGDGS-LURJTMIESA-N
40.924,-2357.861539968131,-1386.246755805377,-971.549567143806,,YZYAGTQDFSBUDR-UHFFFAOYSA-N__OWDOFXCLOUUARO-UHFFFAOYSA-N
38.036,-2136.483923700739,-912.031574520624,-1224.391735361676,,XEFUXXAAXQYSTM-UHFFFAOYSA-N__YCHYLAKMECFIQB-PTNGSMBKSA-N
40.532,-2136.488235739414,-1223.175919987055,-913.247724201059,,YCHYLAKMECFIQB-PTNGSMBKSA-N__XEFUXXAAXQYSTM-UHFFFAOYSA-N
25.176,-2272.122443526093,-960.858006597261,-1311.22431565637,,QDRSLWKTLUCDPW-UHFFFAOYSA-N__MMEBQVJIEAMQEU-WKWWZUSTSA-N
27.645,-2272.128733073046,-1310.010179450723,-962.07449806559,,MMEBQVJIEAMQEU-WKWWZUSTSA-N__QDRSLWKTLUCDPW-UHFFFAOYSA-N
,-2067.907517812173,,,determine_bonds_failed,MUESDBPWBVCUCG-UHFFFAOYSA-N__UBLHMOQYJCOVDO-UHFFFAOYSA-N
