bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
33.637,-1930.475332386249,-1195.020953081859,-735.400776086989,,SEFSAVCOSMWPNS-UHFFFAOYSA-N__BICAXLCWOZISGE-UHFFFAOYSA-N
47.07,-1379.9089589799041,-824.499650099556,-555.334298668731,,OSUIHIHSYGPSCR-UHFFFAOYSA-N__OENCWQXOHYCTIO-UHFFFAOYSA-N
38.312,-2106.339104941908,-863.859797035546,-1242.4182535703,,XQWKNMUCUUDKOD-UHFFFAOYSA-N__LDOXUMGZTUJKEK-UHFFFAOYSA-N
44.355,-2106.346766776029,-1241.200942075958,-865.075141282588,,LDOXUMGZTUJKEK-UHFFFAOYSA-N__XQWKNMUCUUDKOD-UHFFFAOYSA-N
48.48,-2266.623347045565,-1188.437683448109,-1078.10840567901,,VEMBFAMASILPGD-UHFFFAOYSA-N__FIHQRCNPHFDURC-UHFFFAOYSA-N
40.5,-2266.60433370707,-1076.886433059716,-1189.653360485929,,FIHQRCNPHFDURC-UHFFFAOYSA-N__VEMBFAMASILPGD-UHFFFAOYSA-N
45.472,-2512.421753803646,-1462.750652866348,-1049.598636385533,,MNDPTNRYTDEAMI-UHFFFAOYSA-N__QDLICMFWZGHBFX-UHFFFAOYSA-N
41.542,-2512.42077642224,-1048.386211335026,-1463.968364303208,,QDLICMFWZGHBFX-UHFFFAOYSA-N__MNDPTNRYTDEAMI-UHFFFAOYSA-N
45.596,-2255.766856334678,-1326.137909132302,-929.556285997176,,GMRNUNYFLRAKBN-UHFFFAOYSA-N__QFQJRQOILFRBEL-UHFFFAOYSA-N
46.139,-2255.759208316087,-928.337181338473,-1327.348499288641,,QFQJRQOILFRBEL-UHFFFAOYSA-N__GMRNUNYFLRAKBN-UHFFFAOYSA-N
34.848,-4833.679121437482,-1349.050396699677,-3484.573190392007,,LNOAQNOMVZHUGW-UHFFFAOYSA-N__DQFRQABZUVCUFT-UHFFFAOYSA-N
