bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
43.319,-2122.3886283227703,-776.70468270181,-1345.614912391811,,UGWDOSHEPYMXBD-UHFFFAOYSA-N__BYJVXIPNUJXWPJ-UHFFFAOYSA-N
42.752,-2122.387005191119,-1344.39946478707,-777.919411047586,,BYJVXIPNUJXWPJ-UHFFFAOYSA-N__UGWDOSHEPYMXBD-UHFFFAOYSA-N
54.466,-4469.0000695445915,-3248.65562878694,-1220.257644291035,,YMVNYTWHBHHHII-UHFFFAOYSA-N__QHEDMEBOQONXJT-UHFFFAOYSA-N
46.144,-1607.269674375306,-687.374512525615,-919.821626174927,,AZDHETRMCZUOPG-UHFFFAOYSA-N__IBTHRUBYBNQQNX-UHFFFAOYSA-N
48.929,-1607.271944913144,-918.60332650838,-688.590645394466,,IBTHRUBYBNQQNX-UHFFFAOYSA-N__AZDHETRMCZUOPG-UHFFFAOYSA-N
46.381,-1763.8436815919652,-918.406380962468,-845.363388490651,,JLIIJIOIVVQJGT-UHFFFAOYSA-N__HKIDMZXZQYNTGN-UHFFFAOYSA-N
43.886,-1763.846475773602,-844.150633650944,-919.625904802946,,HKIDMZXZQYNTGN-UHFFFAOYSA-N__JLIIJIOIVVQJGT-UHFFFAOYSA-N
48.461,-1640.709930195809,-693.610997018217,-947.021705621662,,FAPMPGHESFYNQB-UHFFFAOYSA-N__ROGULRPTEYGHSP-UHFFFAOYSA-N
43.841,-2307.420249927658,-1403.202938908411,-904.147446450167,,TYWKXGBTOMTZMG-UHFFFAOYSA-N__CCUWUQQKBYHCJL-UHFFFAOYSA-N
50.472,-1640.708029290184,-945.801762047043,-694.825835485983,,ROGULRPTEYGHSP-UHFFFAOYSA-N__FAPMPGHESFYNQB-UHFFFAOYSA-N
39.733,-2531.712949301815,-1609.79588519156,-921.853746291376,,BRXJXTOTTWOJEY-UHFFFAOYSA-N__DLBLXKAPQMWQCK-UHFFFAOYSA-N
