id,mordred_PNSA1,mordred_PNSA2,mordred_PNSA3,mordred_PNSA4,mordred_PNSA5,mordred_PPSA1,mordred_PPSA2,mordred_PPSA3,mordred_PPSA4,mordred_PPSA5,mordred_DPSA1,mordred_DPSA2,mordred_DPSA3,mordred_DPSA4,mordred_DPSA5,mordred_FNSA1,mordred_FNSA2,mordred_FNSA3,mordred_FNSA4,mordred_FNSA5,mordred_FPSA1,mordred_FPSA2,mordred_FPSA3,mordred_FPSA4,mordred_FPSA5,mordred_WNSA1,mordred_WNSA2,mordred_WNSA3,mordred_WNSA4,mordred_WNSA5,mordred_WPSA1,mordred_WPSA2,mordred_WPSA3,mordred_WPSA4,mordred_WPSA5,mordred_RNCG,mordred_RPCG,mordred_RNCS,mordred_RPCS,mordred_TASA,mordred_TPSA,mordred_RASA,mordred_RPSA,mordred_GeomDiameter,mordred_GeomRadius,mordred_GeomShapeIndex,mordred_GeomPetitjeanIndex,mordred_VMcGowan,mordred_Mor01,mordred_Mor02,mordred_Mor03,mordred_Mor04,mordred_Mor05,mordred_Mor06,mordred_Mor07,mordred_Mor08,mordred_Mor09,mordred_Mor10,mordred_Mor11,mordred_Mor12,mordred_Mor13,mordred_Mor14,mordred_Mor15,mordred_Mor16,mordred_Mor17,mordred_Mor18,mordred_Mor19,mordred_Mor20,mordred_Mor21,mordred_Mor22,mordred_Mor23,mordred_Mor24,mordred_Mor25,mordred_Mor26,mordred_Mor27,mordred_Mor28,mordred_Mor29,mordred_Mor30,mordred_Mor31,mordred_Mor32,mordred_Mor01m,mordred_Mor02m,mordred_Mor03m,mordred_Mor04m,mordred_Mor05m,mordred_Mor06m,mordred_Mor07m,mordred_Mor08m,mordred_Mor09m,mordred_Mor10m,mordred_Mor11m,mordred_Mor12m,mordred_Mor13m,mordred_Mor14m,mordred_Mor15m,mordred_Mor16m,mordred_Mor17m,mordred_Mor18m,mordred_Mor19m,mordred_Mor20m,mordred_Mor21m,mordred_Mor22m,mordred_Mor23m,mordred_Mor24m,mordred_Mor25m,mordred_Mor26m,mordred_Mor27m,mordred_Mor28m,mordred_Mor29m,mordred_Mor30m,mordred_Mor31m,mordred_Mor32m,mordred_Mor01v,mordred_Mor02v,mordred_Mor03v,mordred_Mor04v,mordred_Mor05v,mordred_Mor06v,mordred_Mor07v,mordred_Mor08v,mordred_Mor09v,mordred_Mor10v,mordred_Mor11v,mordred_Mor12v,mordred_Mor13v,mordred_Mor14v,mordred_Mor15v,mordred_Mor16v,mordred_Mor17v,mordred_Mor18v,mordred_Mor19v,mordred_Mor20v,mordred_Mor21v,mordred_Mor22v,mordred_Mor23v,mordred_Mor24v,mordred_Mor25v,mordred_Mor26v,mordred_Mor27v,mordred_Mor28v,mordred_Mor29v,mordred_Mor30v,mordred_Mor31v,mordred_Mor32v,mordred_Mor01se,mordred_Mor02se,mordred_Mor03se,mordred_Mor04se,mordred_Mor05se,mordred_Mor06se,mordred_Mor07se,mordred_Mor08se,mordred_Mor09se,mordred_Mor10se,mordred_Mor11se,mordred_Mor12se,mordred_Mor13se,mordred_Mor14se,mordred_Mor15se,mordred_Mor16se,mordred_Mor17se,mordred_Mor18se,mordred_Mor19se,mordred_Mor20se,mordred_Mor21se,mordred_Mor22se,mordred_Mor23se,mordred_Mor24se,mordred_Mor25se,mordred_Mor26se,mordred_Mor27se,mordred_Mor28se,mordred_Mor29se,mordred_Mor30se,mordred_Mor31se,mordred_Mor32se,mordred_Mor01p,mordred_Mor02p,mordred_Mor03p,mordred_Mor04p,mordred_Mor05p,mordred_Mor06p,mordred_Mor07p,mordred_Mor08p,mordred_Mor09p,mordred_Mor10p,mordred_Mor11p,mordred_Mor12p,mordred_Mor13p,mordred_Mor14p,mordred_Mor15p,mordred_Mor16p,mordred_Mor17p,mordred_Mor18p,mordred_Mor19p,mordred_Mor20p,mordred_Mor21p,mordred_Mor22p,mordred_Mor23p,mordred_Mor24p,mordred_Mor25p,mordred_Mor26p,mordred_Mor27p,mordred_Mor28p,mordred_Mor29p,mordred_Mor30p,mordred_Mor31p,mordred_Mor32p,mordred_MOMI-X,mordred_MOMI-Y,mordred_MOMI-Z,mordred_PBF,mordred_apol,mordred_bpol,mordred_TopoPSA(NO),mordred_TopoPSA,mordred_Vabc,mordred_MW,mordred_AMW
GBYUYYCUGKCGMM-UHFFFAOYSA-N__PJFZWEKNMMOPBD-UHFFFAOYSA-N,373.0173274702692,-2047.434257099135,-76.20942223462862,-24.087461848225118,-73.12265203925483,558.3172092284,3064.5165688538204,41.65739882895215,36.0531361041626,53.76344857638282,185.29988175813077,5111.950825952956,117.86682106358077,60.140597952387715,126.88610061563764,0.4005191612377175,-2.1983875572323774,-0.08182819301941766,-0.025863383026263263,-0.07851384132972777,0.5994808387622825,3.2904573470631817,0.04472871689759991,0.038711262906625674,0.057727321878301444,347.40391986009894,-1906.8462352564068,-70.9764669489611,-22.433485120663608,-68.10165125915738,519.9800993876258,2854.090118858868,38.79697423843383,33.577530810104335,50.07175647120822,0.09251901356816765,0.07887571128753627,381.04802898261426,0.5990031600769414,742.258628958323,189.07590774034597,0.7969838975256202,0.2030161024743797,18.218082546855083,9.64672238752429,0.8885256375176485,0.47048640477317594,484.3100000000002,3570.0,74.21438674082789,-7.151155839475744,4.203567892911532,-13.276900553596493,-3.9315044514041126,7.659540505296797,1.7606478517745427,-0.5189699830605046,-0.9255606310714961,-1.7527196626402923,-1.5462333230606211,0.3220703983466236,0.45712137261623187,2.1497222874165254,2.09291936891622,-2.229493023462228,-1.9514278126307945,1.1754925205366524,3.274144602222261,-1.8270433442057428,-0.061243826452304306,-1.5167973441966418,-0.5585369606077466,1.68653736796772,1.084205300375229,-0.3935973672562113,-0.46460458422181117,-0.7143891043089171,0.20008811103757485,1.4849091394267246,-0.595572162964518,1669.8907348520268,40.54798760816003,-7.566219303119233,0.9533419351281431,-10.29659388540385,1.3417188387904828,10.357879394166668,-2.7762581621508557,-5.09242854390328,1.8898812747051186,-0.45141174598729417,2.721488131236091,-2.5997124899341544,-1.5502469174755986,1.9539235474827352,1.1000327935941199,0.5595744868071377,-1.4360833132832043,0.05293101730611088,0.9807064020047133,-0.3824808478822999,-0.0739355589043501,-0.6478503536604735,-0.0161413139609426,0.9891017744273857,0.04465269264008607,-0.6445410854133897,-0.05423329722568371,0.23830951471164472,0.3011271500370247,0.27042424373872664,-0.6451156403876173,1494.669291312244,36.87254289116946,-4.883000041649312,0.8768651613241663,-9.183484060669992,0.9261415818272465,7.570928737597822,-2.113856938732846,-2.859603376647741,0.8507053243465461,0.08303494706694782,1.0245028459982202,-1.6848866151103086,-0.41979153339841246,1.8751599514487878,0.6021309212095434,-0.4359830948574903,-1.2997715304725899,0.3309636826816161,1.1777998988467284,-0.6266323876760678,-0.06700527437989114,-0.7844398824433294,0.04586863212844257,0.8776682697391027,0.2109261429816059,-0.42889560679723976,-0.14501118769703233,0.07004746016814276,0.1704617967366281,0.45684857083974256,-0.3634852595336936,3829.0447120594927,77.47640386771847,-8.997592055933824,5.431953345883319,-14.387706223002366,-4.223015818003812,9.362728754683124,1.7263954664269439,-1.449934684963779,-0.6160125794925208,-1.711811863777082,-1.177533207697523,-0.12205417916972298,0.1160395697026686,2.1986558352192005,2.417529989323409,-1.806498302429832,-2.001359260699579,0.9838512282769113,3.253285294415427,-1.6673192073568,0.038886716699812966,-1.4851243733240453,-0.6002248128511218,1.7549431375108737,0.9761126109873415,-0.5406804618034811,-0.40821293533722913,-0.5956061613985206,0.2204405623437544,1.407112692253875,-0.7143490961301581,1551.2842697264705,38.82415180761266,-4.068141411267843,1.0997460887282746,-8.871402425740502,0.305425955199641,6.534580695583263,-1.4773354971609751,-1.970911344157776,0.38554062112950954,0.133908608600517,0.16020442204435822,-1.115024665208142,0.08391386363433641,1.8243683797223578,0.5434675900502222,-0.9418064387682114,-1.3147982917086756,0.5579452714270462,1.3762303186604474,-0.8245050615933588,-0.07131468568640185,-0.9278675787404692,0.016981837240658458,0.9429368475210476,0.3368599613544467,-0.36154350137066266,-0.2017975317172947,-0.0716872392155123,0.11163013645290878,0.6468287040042602,-0.2671909904059128,,,,1.1798127627698944,93.678755,49.709244999999996,177.64999999999998,177.64999999999998,612.0781482951634,700.224379980001,8.237933882117659
LCCRGBDBIIKFLY-UHFFFAOYSA-N__YJYJQZLQOKWJQQ-UHFFFAOYSA-N,300.2839027220448,-779.956401657302,-40.59261136779684,-12.3802603437667,-31.19825606629208,362.9056722325253,942.6099757252326,20.574261598418662,14.962063106749724,24.805525676979805,62.62176951048053,1722.5663773825345,61.16687296621551,27.342323450516425,56.00378174327189,0.45278742920923465,-1.1760685497969878,-0.06120815661280189,-0.01866775475868235,-0.047042741991879515,0.5472125707907655,1.4213280958009684,0.031023198155411363,0.022560763425412196,0.03740337094213075,199.14515381193235,-517.258954498202,-26.920596679305234,-8.210459595209556,-20.69035817992808,240.67525851649097,625.1291091491546,13.644635804459405,9.922684272208803,16.45076603024091,0.14576396128483524,0.08149808368488584,195.70083775424834,133.47037998276144,538.9176717901404,124.27190316442972,0.8126148120272509,0.18738518797274914,12.476437848713124,6.426098660860876,0.9415260342488596,0.4849412357290993,377.57000000000005,1953.0,19.01148805025233,-1.4735414978107177,-3.004883342947797,-10.434447215441905,-4.109151946328405,7.041351856323759,0.9647176037405352,-0.8831473355331894,1.0723391881210964,0.35785780675816226,-1.7604970570157432,-0.43498047309118804,1.1609690806566593,1.0151571366644936,0.8273751244511937,-1.8637920461539002,-2.175867464851843,1.7321566301178948,1.996886417875491,-0.46773149315472706,0.12626613123039399,-1.376033380688081,-0.546702217604572,1.300064531719663,0.06556108654711135,0.25492014993254647,-0.6643933531484632,-0.5766916890003551,0.061319604080169385,0.45742091728703815,-0.2590454134984768,994.6090017639203,6.9214256545656445,2.5655933633972707,-5.349493484516105,-5.710262867240949,2.097434278744735,5.945345147573852,-3.32400091916621,-1.879115504754486,0.623113142769869,1.386342565189281,0.5636123752225689,-1.8179197322932052,-0.7231908782945096,1.8181802121951463,0.33412683701763174,-0.42850242330201854,-0.38524588898817325,-0.0033184761209839836,1.0794917291247694,-0.07366109643950111,0.180347444952659,-0.36942211071275705,-0.35617561403613085,0.6340995539053108,-0.5223742648173286,0.05332659330027993,-0.5715664902648231,0.3744620336811306,0.3433458405955398,-0.21486634793124804,-0.36383154362195347,883.4526564261914,11.686299844015204,0.2682403850870908,-4.315150598316238,-5.8226506965267255,0.12016566974838246,5.374382523064824,-1.8683818774111585,-2.1768815341214776,1.0582980509509503,1.1549443737009208,-0.15936653275975385,-1.419222463808848,-0.08698428526801619,1.515662435714833,0.42785281080293575,-0.6872248351834783,-0.9553892088198104,0.5601873969431899,1.0721388027831473,-0.05138347500996102,0.06131021031911806,-0.6030365730762882,-0.10112757222633938,0.5805903596929325,-0.16266816275279739,0.02060381299032715,-0.4007728020092515,0.07520677113449115,0.21026536112475644,0.0866249223651646,-0.23652693495320157,2013.3926247222332,17.09039519530108,-0.2915810335192467,-3.241472480714085,-10.697242786114165,-3.9605917496661416,7.8019376589977245,0.4973975700106044,-0.887237315192054,0.9243948659596661,0.5541858252013615,-1.5547375611297507,-0.7224391942914191,1.033117348655672,1.2429048687771675,0.7036651570221357,-1.7326756568296773,-2.023443765997079,1.4946166731340642,1.9458318343280496,-0.36482773454981227,0.12090937273232724,-1.2730590634053318,-0.581382358803526,1.296883546394647,0.016971790411897218,0.1674457614084849,-0.6398026054420174,-0.4666137323338972,0.04783247729594627,0.39037558060943534,-0.3965732007486314,990.610088070538,11.764500668899021,-0.1534521578513564,-3.7877200632944823,-6.213331565419086,-0.32335803186895745,4.9969223802061595,-1.132471785594469,-1.9509254047537092,0.984423896605951,1.0181720235348501,-0.7091209132418608,-1.0552703908363033,0.19807375729710444,1.294949507385008,0.5511319974709508,-0.9629179738105439,-1.123545051792298,0.7697991529530663,1.1765662374311698,-0.1785790459409863,0.07466899676970977,-0.7219995372940479,-0.21283821762941124,0.7066968400065768,-0.18740607883064486,0.10868049966792014,-0.44985831848891494,-0.06401050841637665,0.16630478865576392,0.19153219699670657,-0.12876736111131762,,,,1.4793961510641123,75.044618,31.337381999999998,68.88,68.88,457.8879163415837,542.1339398720007,8.6053006328889
BBRVGIOBVAFTCI-UHFFFAOYSA-N__WRFUFYRUWSYLSZ-UHFFFAOYSA-N,329.70489162006396,-1030.4097400367932,-54.55425890046329,-20.204112549741048,-49.06713047794254,291.36556031315905,910.589799813837,21.752062747086374,17.854701957134054,30.352993327127898,-38.33933130690491,1940.9995398506303,76.30632164754967,38.0588145068751,79.42012380507043,0.530865525149011,-1.659086721690605,-0.08783908287803865,-0.03253111219001187,-0.07900412960431454,0.4691344748509892,1.4661618452132432,0.03502350285604175,0.02874827147476947,0.04887206150710811,204.7699660430674,-639.957042921046,-33.882038230192784,-12.548177312177373,-30.47414490100219,180.9585402214704,565.5404184961627,13.509563440812755,11.089027813650246,18.85134728320542,0.1475828380077111,0.12283512254239441,0.8521187362533403,0.0,461.49718844286116,159.5732634903618,0.7430673718357496,0.25693262816425055,13.978948060005589,7.562219210155397,0.8485245761235125,0.45902802001309007,308.5700000000001,1275.0,20.983004038068035,-4.814282874471203,-0.13486926746477704,-7.969343853635362,-3.5549993920966267,8.444623915099532,-0.34555416782012893,-1.2852473121616486,-0.5226880079831016,0.010686479261822673,-0.06834174280035635,0.33649096634242726,0.2764450998429849,1.6327807761333348,0.2976669721206595,-0.3310786765536868,-1.6972474354509406,0.05655474132707326,1.8781723315109247,-1.1108547351271414,0.21111229236508683,-0.9046509602357916,-0.9466211543075475,1.2135018169650287,0.6354701926446981,-0.5709065490173825,-0.25234248499510437,-0.7294113035744446,0.24755659500848207,1.1066324701355574,-0.4641023887293358,745.3587909624054,14.116434821308616,-4.850300052049568,-2.0445075779662947,-6.050106719696444,0.5968854051427875,7.779110223282367,-2.384871271579909,-2.7514474386116894,0.5846735787254689,0.07342979818293115,2.5386350057474574,-0.9643211337546576,-1.6501778590951586,2.2914430334020706,0.033353419008319916,0.6288252837592638,-0.9393009325171329,-0.8777955360998926,1.1555231605591367,-0.4120370193221827,-0.04135958865140401,-0.29134161459317154,-0.5471822354011414,0.9770792071365425,0.04894154417675446,-0.693271623955657,0.03887072605716801,-0.4066860405110899,0.5401542004209866,0.23230427107249807,-0.7422689062129698,612.9421469535741,13.626606249299284,-2.7669760853469816,-1.844257784819184,-5.233795729691082,0.37839099906091206,5.836101627788609,-1.576043591917619,-1.8212587934244882,0.5068608877375645,0.1965217541969284,1.1706973967939782,-0.7200481212200031,-0.7343458066206491,1.6243866287369857,0.03653427104929896,0.08051371137349188,-0.738100315991759,-0.4493640825600754,1.1027539105671056,-0.5015811461775267,-0.05635989393019045,-0.3666455107795905,-0.47665858417640206,0.9076662881286558,0.08976401915164138,-0.47913286284986306,0.025125466010302366,-0.2783410111514795,0.3336231522719875,0.34143844581115873,-0.4975494014126703,1396.8411334184557,20.07148403749195,-6.090209469918072,-0.04234280907446842,-8.743926273463439,-3.8166371203258933,9.350193324322042,-0.5555651131468375,-1.6552549575722155,-0.5926203190058493,0.07924027307269545,0.3900206927475658,0.23859012526954845,-0.05431615955047012,1.9112798288362143,0.23492662982819212,-0.07013091819427526,-1.8055249220105152,-0.23306001396267176,1.9375003405819207,-1.0646231742163714,0.19358205543164142,-0.8476760747815248,-1.0461531121543222,1.2057239604986458,0.6526244829218423,-0.6825544652134665,-0.20278583888827756,-0.8183896621299719,0.34332168332316565,1.0748442663070699,-0.5727393484804026,610.2482475056345,14.65552891251291,-2.1702515408571417,-1.7655540080355248,-4.963205687153293,-0.034084256860317984,5.398485398373824,-1.1885383182880225,-1.5287017460861878,0.4245860909390926,0.21938779224472316,0.5844098478443429,-0.4915632459686091,-0.34629376394363304,1.3985921341156182,0.11042412103225789,-0.17293596450829948,-0.7620387885997476,-0.2140290891144866,1.1307784950257203,-0.5703515736881667,-0.03389841730998477,-0.47997067408894367,-0.4744173661161217,0.9255343538736317,0.14815882011474127,-0.41499232197948743,-0.028465380713906484,-0.2833857861980346,0.24238776776232493,0.44792648291097187,-0.42402650799251185,,,,1.1041149624761095,59.024481,27.855518999999997,106.68,106.68,379.0514029908559,470.1201896840006,9.218042934980403
ISBGRJXSCWCLKR-UHFFFAOYSA-N__XVNIHJYKFTZPEW-UHFFFAOYSA-N,307.8094298608023,-863.5847798490025,-34.636381077206984,-14.393079664150042,-34.5433911939601,380.2724603350352,1066.885797129665,26.167532358850362,17.781429952161083,30.48245134656186,72.46303047423288,1930.4705769786674,60.80391343605734,32.17450961631113,65.02584254052195,0.4473441813345727,-1.255061050368895,-0.05033758564311145,-0.020917684172814914,-0.050202442014755794,0.5526558186654272,1.5505215474076997,0.03802967747255014,0.02584202579012833,0.04430061564022,211.79809431872394,-594.2170476628579,-23.83266656114792,-9.903617461047633,-23.768681906514313,261.6585932967527,734.1047959120727,18.0054051272385,12.23507993186788,20.974422740344938,0.17338928646137494,0.07805244167347497,1.4505867574906566,36.016613426087204,600.3449219821894,87.73696821364808,0.8724905138999123,0.1275094861000875,14.624164925037057,7.914137194329184,0.8478533497645067,0.4588315138063085,370.02000000000004,1770.0,13.60933056453131,0.30320692080517897,-0.49451712404944675,-7.641222334550626,-4.627760125180873,7.213982348960451,0.7227937252415458,-0.7641735409629966,-0.8866225655402316,0.42494545771569464,-1.6050181748727788,0.3600196400877625,-0.23751044948809263,1.2588986152161614,0.7592362081466371,-1.3984691810584724,-2.640021931312711,1.003397816192989,3.2542311235153805,-1.4615806392138102,0.37551108842860764,-1.5315034047194056,-0.46947159678729616,2.1658497933255116,0.6411502397777451,-0.8731883541393174,-0.6966753654774708,-0.16817692514601398,-0.12387567520921479,1.322025358842137,-0.47498822653730116,978.3595918419668,12.367742959342726,0.22309138609508286,-0.8556827789639779,-5.022302795895969,2.6240727240654387,5.313935919337523,-3.090171507808169,-3.67286093510645,-0.4005366127795746,0.5353630084481478,3.066108628966564,-1.9235635137371236,-2.077149014833762,2.3259070598143414,-0.7158635569592503,-0.16943481478467673,-1.3448663558241887,0.4215684535545026,1.3100665780334377,-0.41329672117122096,-0.0826264769381593,-0.75366339870428,0.4040895784419456,1.055016185756918,0.16955628795673017,-0.9358850687329913,0.06511561452486625,-0.16581353541041968,0.3539071293619082,-0.05309740335786994,-0.5415195008784368,831.2503018574948,12.835205662416655,0.35380035927766224,-2.67256210077239,-5.418210439392705,0.11127371628425643,6.230362549228558,-1.6966685907263048,-2.198320799781543,0.38648108225882394,0.5049860847822587,0.7400895765437063,-1.1222876814656646,-1.0353046246659063,1.744373075294683,0.012241802409380317,-0.28252795887632964,-1.4859289603095445,0.30450877562072426,1.829504264910626,-0.6593631347747876,0.11660785247100354,-0.9775513103436614,0.14021855359189037,1.1096425778859902,0.05160807374956929,-0.7168838269102668,-0.09377618055109127,0.04478489600292763,0.17990896361747152,0.2695382738707585,-0.528954873721599,1787.9463360332368,12.926304563199185,0.4664205278138843,-0.3768071824532051,-7.623603079991097,-4.405535246030466,7.400941962435525,0.41643617600526606,-1.0210518443418346,-0.9382990906817578,0.6031063101570804,-1.24314977812814,0.018068512720018123,-0.38669268340594093,1.3272718117569873,0.7800420193262834,-1.2842482923330096,-2.6469238300772604,0.8694988290561902,3.2034858029300293,-1.3548626171229206,0.2831230533831175,-1.4394292239751476,-0.47215897246271354,2.1043888101223027,0.6748213279974049,-0.9079005957333076,-0.5917765711129707,-0.14479331783956087,-0.06860778160466009,1.240676649248811,-0.5348944516949028,941.2713764173412,13.63333881205024,0.44322183777184987,-2.355624424834886,-5.541316179919231,-0.4066354169833425,5.950510953986377,-1.0633656975004018,-2.1168936612063685,0.10275859634100701,0.5381731139841961,0.25209636952618186,-0.8214604420748883,-0.8059151600873767,1.6437514722107809,-0.006250222007044628,-0.5626164703060444,-1.5579798259099926,0.5116858952019437,1.993738803230974,-0.7827406149457697,0.1727180799235482,-1.1043605545089292,0.07967699403670604,1.2655983721059256,0.16763896101698125,-0.7377662028746518,-0.21640231067351262,-0.022714651218448453,0.09161700225677485,0.45223063309186545,-0.48359927862204416,,,,1.222408080219718,73.189032,32.050968,77.24,77.24,435.59189238665044,541.1001037280007,9.018335062133344
BWFAWIJIGFXHRR-UHFFFAOYSA-N__FYTLIZCRSCGRJA-UHFFFAOYSA-N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FYTLIZCRSCGRJA-UHFFFAOYSA-N__BWFAWIJIGFXHRR-UHFFFAOYSA-N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FCDVANILCMLXCN-UHFFFAOYSA-N__FHDRGCMIAFDVPY-UHFFFAOYSA-N,178.01761074424343,-488.9755832964671,-64.65594436917982,-14.381634802837267,-48.897558329646714,272.0974695205716,747.3924535672188,29.424987365393342,21.98213098727114,31.14135223196745,94.0798587763282,1236.368036863686,94.08093173457317,36.36376579010841,80.03891056161416,0.3954935494263173,-1.0863345947191758,-0.14364314195192251,-0.03195101749174046,-0.10863345947191758,0.6045064505736827,1.6604474862906333,0.06537214293749459,0.04883669077325392,0.06918531192877639,80.12841114869573,-220.09528392302406,-29.102615589330792,-6.473390703618354,-22.009528392302407,122.47517433310516,336.4126142267258,13.244630549765192,9.894488653727226,14.017192259446905,0.31778971834733866,0.10189209507627887,107.76976401359508,17.62038959557033,244.6229880777197,205.49209218709538,0.5434676570573936,0.4565323429426065,8.90826456323789,5.029805566192836,0.77109521352348,0.43537761698843713,213.74000000000004,561.0,2.705786178073596,-0.6508197347676796,-0.05358035568354573,-4.080533526142966,-2.949326133191876,3.1356629478903,1.0971281295995952,-0.2770679391373334,-0.502982491323099,-0.3019841792398078,-0.09848822225196145,-0.7842188259993759,0.8780666601345228,0.6130222342416254,0.3461347922251898,-0.7860812717519986,-0.7501304269369831,0.05560767224401396,1.0420211213045574,-0.127682984690292,-0.3980820275613333,-0.4944669181270105,-0.2194863307013923,0.2702070184802453,0.04195374277603792,-0.27595919560241156,0.3033642432887141,-0.34474990920469195,-0.007696999990930289,0.5861253971495733,-0.35304878147628227,351.92881382616383,2.85353697027847,-0.6694194990106038,-1.4559162639118948,-4.015236318221737,0.6799925314056711,3.1521758184507664,-1.4594037759674092,-0.9495890895815791,-0.10849484048535717,0.05357230549561337,1.3152562113314517,-0.9923994875043255,-0.5363010359933099,0.09183062591455046,0.5321580309959775,-0.06241072405839263,-0.4536665470918917,-0.21922441134425447,0.31797759918553226,-0.14437160317859618,-0.29956184278437625,-0.14961878922263488,0.09311067605420884,0.18822567390355485,-0.3002248051330119,-0.2810655301504628,0.3018597201700689,0.007493873516551988,-0.02652118171112454,0.18714198543055777,-0.41220567993836615,263.67622718492294,3.932881534253908,0.003998961947098335,-0.9818612973516414,-3.334815380971711,-0.1277991953951151,2.55701031852493,-0.7363764248575118,-0.7462603101145282,0.047719285846039294,0.19866283557153397,0.582796088293802,-0.7796815788389346,-0.10087170015748606,0.3992759704646255,0.2703239163718164,-0.302879653122806,-0.337230060453702,-0.01193469345903522,0.4524108241541742,-0.08793574376093743,-0.24298555003941405,-0.19546973072301813,0.05831965338806465,0.14987466635086075,-0.08830909887783005,-0.17837292419222564,0.1314397937127547,-0.004401933912917499,-0.05868999767595027,0.22518540197721262,-0.2105951430007226,615.8868944777782,2.4971530939819,-0.837928267074702,0.04440938322074858,-4.518270371444251,-3.0246384290156114,3.4964433136621986,1.0218558055741909,-0.49038744177894417,-0.5305827704660918,-0.33200146613709736,0.10615251189408545,-1.0362882886913607,0.807568873032856,0.6992977716060682,0.36693616247126415,-0.7745001873464987,-0.7504210061816172,-0.11006460090153303,1.014097514151026,-0.14655603993230915,-0.3921342111651525,-0.49408470570526924,-0.2292226716730044,0.32298813866644466,-0.01594924231137199,-0.32511367964704935,0.39522860380257413,-0.33921461242720957,0.012549344562672716,0.5425868942789428,-0.5081126366770519,276.51784170104133,3.980700466155195,-0.05490154714099432,-0.8991285035037743,-3.1291379108509965,-0.29110025740416007,2.07717210045541,-0.4639208951166734,-0.410799677483026,-0.05051141977796937,0.15004777854685733,0.3453624594255832,-0.633419504690257,0.13944500095854892,0.23874137887275473,0.32605955129177755,-0.36320160346325825,-0.445367732335127,0.13005045919418923,0.4951012511662051,-0.06566612315355615,-0.2703583789698227,-0.2773188718985791,0.11081875376900471,0.07987264117876762,-0.07000047522334726,-0.14023346874541473,0.14427952320248222,-0.0779539257113078,-0.07167609646844857,0.33061953030843694,-0.14592502478541997,,,,1.1206985694754816,40.001516,19.030483999999998,99.27,99.27,275.64046598390894,326.05366968400034,9.589813814235304
