id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
QMFNDFRYUCCXMB-UHFFFAOYSA-N__NYHIRSOXACGRJJ-UHFFFAOYSA-N,QMFNDFRYUCCXMB-UHFFFAOYSA-N,NYHIRSOXACGRJJ-UHFFFAOYSA-N,NYHIRSOXACGRJJ-UHFFFAOYSA-N__QMFNDFRYUCCXMB-UHFFFAOYSA-N,aliph-hetero,CC(C=O)(C(=O)C1CC2CN=CCC2ONN1)C(F)F,CCC1C=C(Cc2ccc(F)cc2F)SC(c2cn3c(c(O)c2=O)C(C=O)NC2COCC23)=N1,CCC1C=C(Cc2ccc(F)cc2F)SC(c2cn3c(c(O)c2=O)C(C(O)C(=O)C(C)(C(=O)C2CC4CN=CCC4ONN2)C(F)F)NC2COCC23)=N1,-5.6053,2.4469,1.4444136453326792,1.4042803162938582,3.891313645332679
VKLQBAQSSOPXGF-YUMQZZPRSA-N__KYVJECNYPBUNGB-KFKPPOKLSA-N,VKLQBAQSSOPXGF-YUMQZZPRSA-N,KYVJECNYPBUNGB-KFKPPOKLSA-N,KYVJECNYPBUNGB-KFKPPOKLSA-N__VKLQBAQSSOPXGF-YUMQZZPRSA-N,aliph-hetero,N[C@@H](CCC(=O)N[C@@H](CSCC=O)C(=O)NCC(=O)O)C(=O)O,CN1CCN(C2C=CC(=Nc3ncc(F)c(N[C@@H]4CCC[C@@H]4C(N)=O)n3)CC2C=O)CC1,CN1CCN(C2C=CC(=Nc3ncc(F)c(NC4CCCC4C(N)=O)n3)CC2C(O)C(=O)CSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)CC1,-5.1652,0.7174,8.473109102249145,1.4033792324993535,9.190509102249145
VVYOQJGKGBEIDG-SPRNKHAWSA-N__YOPUKWFAKDVHED-BYUUTECOSA-N,VVYOQJGKGBEIDG-SPRNKHAWSA-N,YOPUKWFAKDVHED-BYUUTECOSA-N,VVYOQJGKGBEIDG-SPRNKHAWSA-N__YOPUKWFAKDVHED-BYUUTECOSA-N,carbo-carbo,C/C(=C\[C@@H](C=O)[C@H](C[N+](=O)[O-])c1ccccc1Br)c1ccccc1,C=C/C=C\C(F)=C\NCC1(OC(C=O)C(C)C)CCN(CCc2ccccc2OC)CC1,C=CC=CC(F)=CNCC1(OC(C(C)C)C(O)C(=O)C(C=C(C)c2ccccc2)C(C[N+](=O)[O-])c2ccccc2Br)CCN(CCc2ccccc2OC)CC1,-8.7251,0.2913,3.598754732310772,1.403168228011797,3.890054732310772
LNZUZCJUIPKEAK-UHFFFAOYSA-N__DAXSZMAYIASEDH-UHFFFAOYSA-N,LNZUZCJUIPKEAK-UHFFFAOYSA-N,DAXSZMAYIASEDH-UHFFFAOYSA-N,DAXSZMAYIASEDH-UHFFFAOYSA-N__LNZUZCJUIPKEAK-UHFFFAOYSA-N,carbo-hetero,CB(F)n1c(C)c(C=O)c(C)c1C(c1c(C)cc(C)cc1C)C1N=C(C)C=C1C,CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CC(O)C2)cc2c1OC(N1CCOCC1)=CC2C=O,CB(F)n1c(C)c(C(=O)C(O)C2C=C(N3CCOCC3)Oc3c(C(C)Nc4cc(F)cc(F)c4)cc(C(=O)N4CC(O)C4)cc32)c(C)c1C(c1c(C)cc(C)cc1C)C1N=C(C)C=C1C,-3.1194,8.8709,7.898517477512359,1.401625362002798,16.76941747751236
KVEYWSBOFZPRSO-UHFFFAOYSA-N__FKWRAYXWAJORAO-UHFFFAOYSA-N,KVEYWSBOFZPRSO-UHFFFAOYSA-N,FKWRAYXWAJORAO-UHFFFAOYSA-N,FKWRAYXWAJORAO-UHFFFAOYSA-N__KVEYWSBOFZPRSO-UHFFFAOYSA-N,aliph-hetero,O=CC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],COC(=O)C1=C(C(=O)OC)SC(=Cc2c(N(C)C)c[se]c2C=O)S1,COC(=O)C1=C(C(=O)OC)SC(=Cc2c(N(C)C)c[se]c2C(O)C(=O)C(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-])S1,-8.6928,10.3175,3.3986232206225395,1.4012743497606241,13.71612322062254
MPZHGGPKPUVVQU-DHYNVXFASA-N__OFNMUJFRYMBJMR-UHFFFAOYSA-N,MPZHGGPKPUVVQU-DHYNVXFASA-N,OFNMUJFRYMBJMR-UHFFFAOYSA-N,MPZHGGPKPUVVQU-DHYNVXFASA-N__OFNMUJFRYMBJMR-UHFFFAOYSA-N,carbo-carbo,C=C(C)[C@@H]1C=C2[C@@H](C)CC[C@@H](Cc3c(O)c(C=O)c(O)c(C(=O)CC(C)C)c3O)[C@]2(C)CC1,O=CC1(CCCCCCS(=O)(=O)NC2(c3ccc(F)c(OCC4CC4)c3)CC2)CCC(=O)NC1,C=C(C)C1C=C2C(C)CCC(Cc3c(O)c(C(=O)CC(C)C)c(O)c(C(=O)C(O)C4(CCCCCCS(=O)(=O)NC5(c6ccc(F)c(OCC7CC7)c6)CC5)CCC(=O)NC4)c3O)C2(C)CC1,-1.1051,18.6692,4.7597605884075165,1.4009336902063423,23.428960588407516
ANYAVENELUNNSE-UHFFFAOYSA-N__LVKLCVLQKLJRRC-UHFFFAOYSA-N,ANYAVENELUNNSE-UHFFFAOYSA-N,LVKLCVLQKLJRRC-UHFFFAOYSA-N,ANYAVENELUNNSE-UHFFFAOYSA-N__LVKLCVLQKLJRRC-UHFFFAOYSA-N,hetero-hetero,COc1cc(OC)cc(-c2nnc(Sc3ccc(C=O)cc3[N+](=O)[O-])o2)c1,CSc1nc2c(F)c(Br)c(Cl)c(OC3COCC3C=O)c2c(=O)[nH]1,COc1cc(OC)cc(-c2nnc(Sc3ccc(C(=O)C(O)C4COCC4Oc4c(Cl)c(Br)c(F)c5nc(SC)[nH]c(=O)c45)cc3[N+](=O)[O-])o2)c1,-12.481,-1.8039,7.591306006908416,1.3984291517052065,5.787406006908416
OEVQTUTXOVDNJO-GEEOIBTQSA-N__DZZHIBPTMNCBJH-UHFFFAOYSA-N,OEVQTUTXOVDNJO-GEEOIBTQSA-N,DZZHIBPTMNCBJH-UHFFFAOYSA-N,DZZHIBPTMNCBJH-UHFFFAOYSA-N__OEVQTUTXOVDNJO-GEEOIBTQSA-N,hetero-hetero,C[C@H](NS(=O)(=O)O)[C@@H](C=O)NC(=O)/C(=N\OC(C)(C)C(=O)O)c1csc(N)n1,CCOCCOc1c2ncc(c1C=O)CSCCCCCSC2,CCOCCOc1c2ncc(c1C(O)C(=O)C(NC(=O)C(=NOC(C)(C)C(=O)O)c1csc(N)n1)C(C)NS(=O)(=O)O)CSCCCCCSC2,-5.1253,4.3353,8.791508901119233,1.3979932131802424,13.126808901119233
QKXLJTLYQBNHRC-UHFFFAOYSA-N__SINZAPLRMZPKMO-UHFFFAOYSA-N,QKXLJTLYQBNHRC-UHFFFAOYSA-N,SINZAPLRMZPKMO-UHFFFAOYSA-N,QKXLJTLYQBNHRC-UHFFFAOYSA-N__SINZAPLRMZPKMO-UHFFFAOYSA-N,aliph-aliph,O=CC12C=CC(OO1)O2,C#CC(=O)NC(O)C=O,C#CC(=O)NC(O)C(O)C(=O)C12C=CC(OO1)O2,-22.6428,8.683,-2.9499279350042342,1.3961488033453247,5.733072064995765
NMGFMTBTYROYPO-UHFFFAOYSA-N__BRUHZPUQRKDCRL-UHFFFAOYSA-N,NMGFMTBTYROYPO-UHFFFAOYSA-N,BRUHZPUQRKDCRL-UHFFFAOYSA-N,BRUHZPUQRKDCRL-UHFFFAOYSA-N__NMGFMTBTYROYPO-UHFFFAOYSA-N,carbo-hetero,O=Cc1cccc(C(=O)c2cc3c4c(c2O)C(=O)c2ccccc2OP34=O)c1O,O=CC(CN=CCc1ccc(F)c(F)c1)(c1csc2ccc(Cl)cc12)P1(=O)OCCCO1,O=C(c1cccc(C(=O)C(O)C(CN=CCc2ccc(F)c(F)c2)(c2csc3ccc(Cl)cc23)P2(=O)OCCCO2)c1O)c1cc2c3c(c1O)C(=O)c1ccccc1OP23=O,-8.0208,7.0003,9.342934930324555,1.3959902764375742,16.343234930324556
JTNRRLKTCKRRQL-UHFFFAOYSA-N__LUOAYIWPHOYAPK-UHFFFAOYSA-N,JTNRRLKTCKRRQL-UHFFFAOYSA-N,LUOAYIWPHOYAPK-UHFFFAOYSA-N,JTNRRLKTCKRRQL-UHFFFAOYSA-N__LUOAYIWPHOYAPK-UHFFFAOYSA-N,carbo-hetero,CCCN(CCO)c1cc(-c2cc(C(=O)Nc3cccc(C(F)(F)F)c3)ccc2C=O)ccc1CC,CSC(C)(COCCC=O)Nc1cc[nH]c(=O)c1C(F)(F)F,CCCN(CCO)c1cc(-c2cc(C(=O)Nc3cccc(C(F)(F)F)c3)ccc2C(=O)C(O)CCOCC(C)(Nc2cc[nH]c(=O)c2C(F)(F)F)SC)ccc1CC,-7.9569,4.6083,7.289435297250748,1.39566540291129,11.897735297250748
IHTVWRHRLOWPKW-UHFFFAOYSA-N__YOPUKWFAKDVHED-BYUUTECOSA-N,IHTVWRHRLOWPKW-UHFFFAOYSA-N,YOPUKWFAKDVHED-BYUUTECOSA-N,IHTVWRHRLOWPKW-UHFFFAOYSA-N__YOPUKWFAKDVHED-BYUUTECOSA-N,carbo-hetero,C#CN1C=CC=CC1(c1ccc2[nH]ccc2c1)C1CN(c2ccc(C=O)c(C(F)(F)F)c2)CCN1,C=C/C=C\C(F)=C\NCC1(OC(C=O)C(C)C)CCN(CCc2ccccc2OC)CC1,C#CN1C=CC=CC1(c1ccc2[nH]ccc2c1)C1CN(c2ccc(C(=O)C(O)C(OC3(CNC=C(F)C=CC=C)CCN(CCc4ccccc4OC)CC3)C(C)C)c(C(F)(F)F)c2)CCN1,-7.186,2.6756,7.910891211032867,1.3955230396835538,10.586491211032868
JMRSNPNPWBKPKL-YQAGWJQESA-N__UABNFQMUMDNFGQ-UHFFFAOYSA-N,JMRSNPNPWBKPKL-YQAGWJQESA-N,UABNFQMUMDNFGQ-UHFFFAOYSA-N,JMRSNPNPWBKPKL-YQAGWJQESA-N__UABNFQMUMDNFGQ-UHFFFAOYSA-N,carbo-hetero,C=C=C(Cc1ccc2c(c1)C(C)(C)C1=C2CC(C)=CC=C1)N1C[C@@](F)(CF)CC1C=O,CC1CC(C)(C)OC(c2c3c(c(C=O)n2-c2ccccc2)C(C)(C)CC3(C)C#N)O1,C=C=C(Cc1ccc2c(c1)C(C)(C)C1=C2CC(C)=CC=C1)N1CC(F)(CF)CC1C(=O)C(O)c1c2c(c(C3OC(C)CC(C)(C)O3)n1-c1ccccc1)C(C)(C#N)CC2(C)C,-1.6126,3.8572,6.80615331530571,1.394601460245483,10.66335331530571
HASZLUJLAQXGBC-UHFFFAOYSA-N__OIZQUWRLBGUESV-UHFFFAOYSA-N,HASZLUJLAQXGBC-UHFFFAOYSA-N,OIZQUWRLBGUESV-UHFFFAOYSA-N,HASZLUJLAQXGBC-UHFFFAOYSA-N__OIZQUWRLBGUESV-UHFFFAOYSA-N,carbo-hetero,CC1=C(CC=O)C(C)(c2cccc(F)c2)c2c(sc(C(=O)c3ccc(Cl)c(Cl)c3)c2N)N1,CN(CC1=C(CCS(=O)(=O)c2ccccc2)C=CC=C=C1)c1cccc(F)c1C=O,CC1=C(CC(=O)C(O)c2c(F)cccc2N(C)CC2=C(CCS(=O)(=O)c3ccccc3)C=CC=C=C2)C(C)(c2cccc(F)c2)c2c(sc(C(=O)c3ccc(Cl)c(Cl)c3)c2N)N1,-8.2505,-3.6497,9.864932250976562,1.3923405378335416,6.215232250976562
KPSFZKRFARILAF-UHFFFAOYSA-N__YBRIFDNKHOIUMV-UHFFFAOYSA-N,KPSFZKRFARILAF-UHFFFAOYSA-N,YBRIFDNKHOIUMV-UHFFFAOYSA-N,KPSFZKRFARILAF-UHFFFAOYSA-N__YBRIFDNKHOIUMV-UHFFFAOYSA-N,carbo-carbo,O=CCOCC#Cc1cc(F)cc2c1CN(C1CCC(=O)NC1=O)C2=O,C=CC1=C(Nc2ccc(F)cc2)C=C2CCN(Nc3cccc(C)c3)CC2(C=O)C1,C=CC1=C(Nc2ccc(F)cc2)C=C2CCN(Nc3cccc(C)c3)CC2(C(O)C(=O)COCC#Cc2cc(F)cc3c2CN(C2CCC(=O)NC2=O)C3=O)C1,-7.6147,-1.0512,8.102333641052246,1.3901728793076757,7.051133641052246
HAJYMFKQGAIAEX-UHFFFAOYSA-N__DQCLNMXRNDKAKC-UHFFFAOYSA-N,HAJYMFKQGAIAEX-UHFFFAOYSA-N,DQCLNMXRNDKAKC-UHFFFAOYSA-N,DQCLNMXRNDKAKC-UHFFFAOYSA-N__HAJYMFKQGAIAEX-UHFFFAOYSA-N,hetero-hetero,O=CC1N(Cc2nc(-c3ccccc3Cl)n[nH]2)N=C(c2ccc(Cl)cc2)N1CCC(F)(F)F,Nc1cc(F)c(-c2ncc(-c3cn[nH]c3)c3snc(N)c23)cc1CC=O,Nc1cc(F)c(-c2ncc(-c3cn[nH]c3)c3snc(N)c23)cc1CC(O)C(=O)C1N(Cc2nc(-c3ccccc3Cl)n[nH]2)N=C(c2ccc(Cl)cc2)N1CCC(F)(F)F,-13.9616,-21.6164,9.76107316017151,1.3896519579934363,-11.85532683982849
OXGHOYKJQNHWOZ-UHFFFAOYSA-N__OEKOTCPWXRCUOR-UHFFFAOYSA-N,OXGHOYKJQNHWOZ-UHFFFAOYSA-N,OEKOTCPWXRCUOR-UHFFFAOYSA-N,OEKOTCPWXRCUOR-UHFFFAOYSA-N__OXGHOYKJQNHWOZ-UHFFFAOYSA-N,carbo-carbo,CSNc1cccc(NC(C=O)(CC(F)F)c2ccc(C(F)(F)F)cc2)c1C=N,Cc1ccc(S(=O)(=O)Nc2ccc(C(C)C(Cl)C=O)cc2)cc1,CSNc1cccc(NC(CC(F)F)(C(=O)C(O)C(Cl)C(C)c2ccc(NS(=O)(=O)c3ccc(C)cc3)cc2)c2ccc(C(F)(F)F)cc2)c1C=N,-11.6014,4.46,2.5902881592512133,1.3895522590404767,7.050288159251213
ZRMYUDWZIGLETQ-UHFFFAOYSA-N__QDZJKOQKRJZBKX-UHFFFAOYSA-N,ZRMYUDWZIGLETQ-UHFFFAOYSA-N,QDZJKOQKRJZBKX-UHFFFAOYSA-N,QDZJKOQKRJZBKX-UHFFFAOYSA-N__ZRMYUDWZIGLETQ-UHFFFAOYSA-N,hetero-hetero,COC(C)CCCN(C(=O)C1CCC(C)CC1)c1cc(C2=CCC(C(F)(F)F)CC2)sc1C=O,O=Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1COC1=CC(F)C(c2noc(=O)[nH]2)C=C1,COC(C)CCCN(C(=O)C1CCC(C)CC1)c1cc(C2=CCC(C(F)(F)F)CC2)sc1C(=O)C(O)c1nc(-c2ccc(C(F)(F)F)cc2)sc1COC1=CC(F)C(c2noc(=O)[nH]2)C=C1,-8.8385,-3.0617,7.630852496623993,1.3883406152305426,4.5691524966239925
QTICSWKIAUNFNL-UHFFFAOYSA-N__OLBREFSMBSDUBO-UHFFFAOYSA-N,QTICSWKIAUNFNL-UHFFFAOYSA-N,OLBREFSMBSDUBO-UHFFFAOYSA-N,OLBREFSMBSDUBO-UHFFFAOYSA-N__QTICSWKIAUNFNL-UHFFFAOYSA-N,carbo-carbo,Cc1cc(C)c(O)c(C(=O)NC2CCC(C(=O)NC(C=O)CC(=O)O)N3C(=O)CCCC(=O)N23)c1,CC1(C=O)c2c(cc(O)c(N3C=CC=NC3)c2C(F)(F)F)SN1O,Cc1cc(C)c(O)c(C(=O)NC2CCC(C(=O)NC(CC(=O)O)C(=O)C(O)C3(C)c4c(cc(O)c(N5C=CC=NC5)c4C(F)(F)F)SN3O)N3C(=O)CCCC(=O)N23)c1,-8.6033,2.793,8.280610156059264,1.3856983399952412,11.073610156059264
GJUFHCJNOKQGIP-MHXFLEJISA-N__LLCNBEGXYAUPNS-UHFFFAOYSA-N,GJUFHCJNOKQGIP-MHXFLEJISA-N,LLCNBEGXYAUPNS-UHFFFAOYSA-N,GJUFHCJNOKQGIP-MHXFLEJISA-N__LLCNBEGXYAUPNS-UHFFFAOYSA-N,carbo-hetero,C=C(/C=C\C(F)=C/C)[C@H]1Nc2cc(F)cc(C=O)c2/C(=N\NC)C1c1ncnn1C,CNS(=O)N(CC=O)c1c(O)ccc(C2=CCCC(CCC3CC3(F)F)NC2)c1F,C=C(C=CC(F)=CC)C1Nc2cc(F)cc(C(=O)C(O)CN(c3c(O)ccc(C4=CCCC(CCC5CC5(F)F)NC4)c3F)S(=O)NC)c2C(=NNC)C1c1ncnn1C,-10.382,8.905,1.4993677599122748,1.3855844969580775,10.404367759912274
KQXJCTJAUZBYPX-UHFFFAOYSA-N__LDGAPDXDBVKJMZ-MDZDMXLPSA-N,KQXJCTJAUZBYPX-UHFFFAOYSA-N,LDGAPDXDBVKJMZ-MDZDMXLPSA-N,KQXJCTJAUZBYPX-UHFFFAOYSA-N__LDGAPDXDBVKJMZ-MDZDMXLPSA-N,carbo-carbo,C#Cc1cc(C=C2SC(C(=O)OCCC)=C(C(=O)OCCC)S2)c(C#C)cc1C=O,CCC(C=O)C(=O)Nc1cc(CS(=O)(=O)/C=C/c2c(OC)cc(OC)cc2OC)ccc1OC,C#Cc1cc(C(=O)C(O)C(CC)C(=O)Nc2cc(CS(=O)(=O)C=Cc3c(OC)cc(OC)cc3OC)ccc2OC)c(C#C)cc1C=C1SC(C(=O)OCCC)=C(C(=O)OCCC)S1,-8.0433,0.9942,8.814312326908112,1.3836081107034182,9.808512326908112
MDJDNDILXUSFTH-FSYGSWOUSA-N__ZZPSUKHDMDAFMD-KXQVWALASA-N,MDJDNDILXUSFTH-FSYGSWOUSA-N,ZZPSUKHDMDAFMD-KXQVWALASA-N,MDJDNDILXUSFTH-FSYGSWOUSA-N__ZZPSUKHDMDAFMD-KXQVWALASA-N,carbo-hetero,C=C(F)/C=C\C(=C/CC=O)c1cccnc1[C@@H](N)CC1=CC(F)=CC(F)C1,O=CC1(CN[C@H]2C[C@H](C(=O)N[C@H](c3c(F)ccc(Cl)c3F)C34CCC(F)(CC3)C4)C[C@H]2O)CC1,C=C(F)C=CC(=CCC(=O)C(O)C1(CNC2CC(C(=O)NC(c3c(F)ccc(Cl)c3F)C34CCC(F)(CC3)C4)CC2O)CC1)c1cccnc1C(N)CC1=CC(F)=CC(F)C1,-16.0135,-0.8178,3.8390491396188735,1.3834633324348253,3.0212491396188734
KIRWQMFRLTYCMC-UHFFFAOYSA-N__FQGZXTMIIVMYRW-UBKPWBPPSA-N,KIRWQMFRLTYCMC-UHFFFAOYSA-N,FQGZXTMIIVMYRW-UBKPWBPPSA-N,FQGZXTMIIVMYRW-UBKPWBPPSA-N__KIRWQMFRLTYCMC-UHFFFAOYSA-N,hetero-hetero,O=Cc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccc#cc5F)c(Cl)c4)c3c2)o1,O=CC(c1ccc(F)c(-c2ncnc3cc(C/C4=C/CCCCCC4)sc23)c1)c1nccs1,O=C(c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccc#cc5F)c(Cl)c4)c3c2)o1)C(O)C(c1ccc(F)c(-c2ncnc3cc(CC4=CCCCCCC4)sc23)c1)c1nccs1,-11.8254,1.5931,4.6325707852840425,1.3833356642527683,6.225670785284042
ZLZBQVKAILZNML-UGLNBITBSA-N__CLZASMWCUMBFSM-LICLKQGHSA-N,ZLZBQVKAILZNML-UGLNBITBSA-N,CLZASMWCUMBFSM-LICLKQGHSA-N,CLZASMWCUMBFSM-LICLKQGHSA-N__ZLZBQVKAILZNML-UGLNBITBSA-N,hetero-hetero,C=C/C=C\C=C\N1C(=O)C2C(F)=CC=CC2N=C1C(CC)Nc1nc(SC)nc(N=CN)c1C=O,C=C1CCC(NC)c2c3c(nc(/C=C(/F)CC)c21)-c1cc(C(C=O)CC)c(COC)c(=O)n1C3,C=CC=CC=CN1C(=O)C2C(F)=CC=CC2N=C1C(CC)Nc1nc(SC)nc(N=CN)c1C(=O)C(O)C(CC)c1cc2n(c(=O)c1COC)Cc1c-2nc(C=C(F)CC)c2c1C(NC)CCC2=C,-5.1815,4.1613,9.380223655700684,1.382769189016874,13.541523655700683
BIVVDLOPGBAPFO-NXCFDTQHSA-N__VEYCGXABYGXAEF-UHFFFAOYSA-N,BIVVDLOPGBAPFO-NXCFDTQHSA-N,VEYCGXABYGXAEF-UHFFFAOYSA-N,BIVVDLOPGBAPFO-NXCFDTQHSA-N__VEYCGXABYGXAEF-UHFFFAOYSA-N,aliph-hetero,O=Cc1cccc([C@@H]([C@H](Nc2ccccn2)c2ccccc2)[C@@H](O)c2ccccc2)n1,O=CC[Si]O,O=C(c1cccc(C(C(O)c2ccccc2)C(Nc2ccccn2)c2ccccc2)n1)C(O)C[Si]O,-9.8281,2.1218,5.468541842699051,1.3826542658876153,7.5903418426990505
IYLNRCJOVIVOAE-UHFFFAOYSA-N__ZMDIJZVLNHUALG-UHFFFAOYSA-N,IYLNRCJOVIVOAE-UHFFFAOYSA-N,ZMDIJZVLNHUALG-UHFFFAOYSA-N,IYLNRCJOVIVOAE-UHFFFAOYSA-N__ZMDIJZVLNHUALG-UHFFFAOYSA-N,carbo-carbo,Cc1cc(I)ccc1Nc1cc(F)c([N+](=O)[O-])cc1C1C=NOC1C=O,Cc1cc(C2C(C3=CC4=CNC(C=O)N4C=C3)=CC=CN2C)ccc1F,Cc1cc(C2C(C3=CC4=CNC(C(O)C(=O)C5ON=CC5c5cc([N+](=O)[O-])c(F)cc5Nc5ccc(I)cc5C)N4C=C3)=CC=CN2C)ccc1F,-22.477,9.7921,3.8444706737995147,1.3818864522600571,13.636570673799515
ZHYWPCWWYQXRBD-UHFFFAOYSA-N__KLJVKVUDKXGCRQ-UHFFFAOYSA-N,ZHYWPCWWYQXRBD-UHFFFAOYSA-N,KLJVKVUDKXGCRQ-UHFFFAOYSA-N,KLJVKVUDKXGCRQ-UHFFFAOYSA-N__ZHYWPCWWYQXRBD-UHFFFAOYSA-N,carbo-hetero,C=NC(=Nc1ccc(F)cc1OC1CCCCC1N(C)S(C)(=O)=O)C(C)=C(C)CC=O,O=Cc1oc(CF)cc(=O)c1OCC1=CCCC=C1,C=NC(=Nc1ccc(F)cc1OC1CCCCC1N(C)S(C)(=O)=O)C(C)=C(C)CC(=O)C(O)c1oc(CF)cc(=O)c1OCC1=CCCC=C1,-9.987,-2.607,6.1003551363945006,1.3810791575868293,3.4933551363945003
NSMDGWHGJUOCAT-UHFFFAOYSA-N__OBQWJYPGTZVASR-UHFFFAOYSA-N,NSMDGWHGJUOCAT-UHFFFAOYSA-N,OBQWJYPGTZVASR-UHFFFAOYSA-N,NSMDGWHGJUOCAT-UHFFFAOYSA-N__OBQWJYPGTZVASR-UHFFFAOYSA-N,hetero-hetero,O=CC1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3nc(Cl)cnc23)nc(-c2cccs2)c1F,CNc1c(C(N)NCC(C=O)C(N)C2CCc3cc(F)c(P)cc32)nnc(C)c1C,CNc1c(C(N)NCC(C(O)C(=O)C2C3CCC(CC3)C2Nc2nc(-c3c[nH]c4nc(Cl)cnc34)nc(-c3cccs3)c2F)C(N)C2CCc3cc(F)c(P)cc32)nnc(C)c1C,-7.1972,10.5887,11.93820470571518,1.380139185221723,22.52690470571518
MGGSYLUTVBUWIJ-JSRBVGTNSA-N__AMNRWNSUWXPRPE-UHFFFAOYSA-N,MGGSYLUTVBUWIJ-JSRBVGTNSA-N,AMNRWNSUWXPRPE-UHFFFAOYSA-N,AMNRWNSUWXPRPE-UHFFFAOYSA-N__MGGSYLUTVBUWIJ-JSRBVGTNSA-N,carbo-hetero,C[C@@H](OC[C@@]1(c2ccccc2)CC[C@@](CC=O)(n2cn[nH]c2=O)CN1)c1cc(CF)cc(CF)c1,CC(C)C(CC(=O)N1c2ccccc2Nc2ccccc21)C(=O)NC(CC=O)C(=O)CF,CC(OCC1(c2ccccc2)CCC(CC(=O)C(O)CC(NC(=O)C(CC(=O)N2c3ccccc3Nc3ccccc32)C(C)C)C(=O)CF)(n2cn[nH]c2=O)CN1)c1cc(CF)cc(CF)c1,-10.9375,3.6847,7.918891179561615,1.380137712170903,11.603591179561615
GYWRWPVHLJWHRE-UHFFFAOYSA-N__PUBJGNVNWPETNZ-VTJTWBMFSA-N,GYWRWPVHLJWHRE-UHFFFAOYSA-N,PUBJGNVNWPETNZ-VTJTWBMFSA-N,GYWRWPVHLJWHRE-UHFFFAOYSA-N__PUBJGNVNWPETNZ-VTJTWBMFSA-N,hetero-hetero,NC=C1CC(C=O)(Cc2ccc(N3CCCC3)nc2)C(CCNS)=CC1=Nc1ccc(F)cc1,COC/C(=C\C=C(/C)OCCOCCC(F)(F)C=O)Cc1c(C)nc(N)[nH]c1=O,COCC(=CC=C(C)OCCOCCC(F)(F)C(O)C(=O)C1(Cc2ccc(N3CCCC3)nc2)CC(=CN)C(=Nc2ccc(F)cc2)C=C1CCNS)Cc1c(C)nc(N)[nH]c1=O,-8.5467,-8.3832,9.463906717300414,1.378153345361337,1.080706717300414
VXPMUVHYLQVXBN-UHFFFAOYSA-N__OVVOGMAUJTZSGL-VMPITWQZSA-N,VXPMUVHYLQVXBN-UHFFFAOYSA-N,OVVOGMAUJTZSGL-VMPITWQZSA-N,OVVOGMAUJTZSGL-VMPITWQZSA-N__VXPMUVHYLQVXBN-UHFFFAOYSA-N,carbo-carbo,Cc1ccc(S(N)(=O)=O)c(-c2cc3ccc(F)cc3c(Br)c2C=O)c1,O=CC(/C=C/c1ccc(C(F)F)cc1)NCC1=CC=CNC1,Cc1ccc(S(N)(=O)=O)c(-c2cc3ccc(F)cc3c(Br)c2C(=O)C(O)C(C=Cc2ccc(C(F)F)cc2)NCC2=CC=CNC2)c1,-13.7802,-8.6721,9.974685525894165,1.3767028977393345,1.3025855258941643
CTZMOJDYEGDJBE-UHFFFAOYSA-N__YIHMFUWFTYOZPD-KGLIPLIRSA-N,CTZMOJDYEGDJBE-UHFFFAOYSA-N,YIHMFUWFTYOZPD-KGLIPLIRSA-N,CTZMOJDYEGDJBE-UHFFFAOYSA-N__YIHMFUWFTYOZPD-KGLIPLIRSA-N,carbo-hetero,C=Cc1cnn(-c2nccc(-c3cc(Nc4ccncn4)c(=O)n(C)c3)c2C=O)c(=O)c1C(=C)F,CSc1ccc([C@@H]2OC(C)(C)N(C(C)=O)[C@@H]2C=O)cc1,C=Cc1cnn(-c2nccc(-c3cc(Nc4ccncn4)c(=O)n(C)c3)c2C(=O)C(O)C2C(c3ccc(SC)cc3)OC(C)(C)N2C(C)=O)c(=O)c1C(=C)F,-7.9799,4.658,7.7083775639534,1.3740634459266463,12.3663775639534
