bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
80.916,-1771.964821483109,-646.381410685997,-1125.454462644152,,BLBURGMPFFSIIN-UHFFFAOYSA-N__NBVPAMVQKIAAIG-UHFFFAOYSA-N
56.679,-1771.949311930736,-1124.254889998854,-647.604097948723,,NBVPAMVQKIAAIG-UHFFFAOYSA-N__BLBURGMPFFSIIN-UHFFFAOYSA-N
78.442,-4191.507357785365,-955.397165623881,-3235.98518706187,,DLSLHKRWBAYMBN-UHFFFAOYSA-N__CDBIJSQIXMAORB-UHFFFAOYSA-N
54.647,-4191.497279392108,-3234.786844335321,-956.623349811298,,CDBIJSQIXMAORB-UHFFFAOYSA-N__DLSLHKRWBAYMBN-UHFFFAOYSA-N
75.123,-1707.732760023047,-976.360063193761,-731.252980439436,,OEXBNFSPXQLPGF-UHFFFAOYSA-N__OIUBSLWUVYXCDG-UHFFFAOYSA-N
56.575,-1707.732061207868,-730.051620475849,-977.59028263433,,OIUBSLWUVYXCDG-UHFFFAOYSA-N__OEXBNFSPXQLPGF-UHFFFAOYSA-N
62.278,-1755.9052920624881,-869.185086273653,-886.620958746503,,FTORNFZEHOHKNP-UHFFFAOYSA-N__XQAVIBFUJZTBQU-UHFFFAOYSA-N
56.545,-1755.9125866205031,-885.42360282559,-870.398873111908,,XQAVIBFUJZTBQU-UHFFFAOYSA-N__FTORNFZEHOHKNP-UHFFFAOYSA-N
61.608,-2137.07232690818,-676.634198797665,-1460.339950144034,,BDRTWZPHYJFQOY-UHFFFAOYSA-N__KIBUQOGWGBKKEL-UHFFFAOYSA-N
77.006,-2137.0767388624736,-1459.118910170381,-677.835112143894,,KIBUQOGWGBKKEL-UHFFFAOYSA-N__BDRTWZPHYJFQOY-UHFFFAOYSA-N
79.09,-4156.773009087626,-3441.169191288255,-715.47777969616,,CZXWTXWDBUGJLM-UHFFFAOYSA-N__RYPMOKIVMJTLQL-UHFFFAOYSA-N
56.677,-4156.772968667272,-714.278028467537,-3442.404619905686,,RYPMOKIVMJTLQL-UHFFFAOYSA-N__CZXWTXWDBUGJLM-UHFFFAOYSA-N
51.653,-1401.8436322703071,-764.255935217139,-637.505382997224,,MRDWBZKPXFDZIZ-UHFFFAOYSA-N__QNSHCRJFVJLWKW-UHFFFAOYSA-N
59.638,-1401.8419251819369,-636.294311961352,-765.452574481147,,QNSHCRJFVJLWKW-UHFFFAOYSA-N__MRDWBZKPXFDZIZ-UHFFFAOYSA-N
3.415,-2833.816938276991,-1113.546827447106,-1720.264668931713,,YMFHZTZPTPRHBF-GGAORHGYSA-N__FZTPRJXCFXINBX-UHFFFAOYSA-N
43.715,-2006.2510068816412,-823.740215302872,-1182.441127990556,,AAIUZRIXGSQHRI-JOYOIKCWSA-N__RMHUCRSQIQASKJ-UHFFFAOYSA-N
46.181,-2833.801416873741,-1719.03317943284,-1114.694643940398,,FZTPRJXCFXINBX-UHFFFAOYSA-N__YMFHZTZPTPRHBF-GGAORHGYSA-N
52.262,-2006.252546863569,-1181.227487720819,-824.941774777272,,RMHUCRSQIQASKJ-UHFFFAOYSA-N__AAIUZRIXGSQHRI-JOYOIKCWSA-N
,-2333.496850510763,,,determine_bonds_failed,YBLQZDYMFHAKFO-UHFFFAOYSA-N__JFVDMFVJCMESRJ-OALUTQOASA-N
