bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
39.921,-1795.350945729577,-948.172117590897,-847.115209355216,,GWQNMEANDUEWQY-UHFFFAOYSA-N__DUYYMMDTUVBAPY-UHFFFAOYSA-N
55.279,-1773.3024677243031,-865.194646637402,-908.019728547803,,SEINJWSOYLNAJY-UHFFFAOYSA-N__MRXCTAVNDNVTMW-UHFFFAOYSA-N
73.783,-1198.113888010184,-731.562350069072,-466.433957845417,,CVOUHFAVNWSGMH-UHFFFAOYSA-N__JHFZWMAXDWJRKF-UHFFFAOYSA-N
65.684,-1886.627400792782,-986.877589197304,-899.645136871744,,SMMSAVNHIDVMME-UHFFFAOYSA-N__JSXGVMBFBYBXKL-HOCLYGCPSA-N
60.965,-1198.1110464762478,-465.231795966853,-732.782095917731,,JHFZWMAXDWJRKF-UHFFFAOYSA-N__CVOUHFAVNWSGMH-UHFFFAOYSA-N
52.699,-1886.634941358554,-898.454482602307,-988.096477431708,,JSXGVMBFBYBXKL-HOCLYGCPSA-N__SMMSAVNHIDVMME-UHFFFAOYSA-N
47.531,-1563.5950704062411,-769.559516921691,-793.95980768963,,AZDFNKCFWMIGBN-UHFFFAOYSA-N__XWGWQRFTQJSNHC-UHFFFAOYSA-N
61.505,-2175.028319348908,-1003.93302245579,-1170.997282879196,,LECVOIKUWYQGFW-APSNUPSMSA-N__IJXRCWUJUJCBKQ-UHFFFAOYSA-N
54.146,-1563.585886000345,-792.742891701956,-770.756707445206,,XWGWQRFTQJSNHC-UHFFFAOYSA-N__AZDFNKCFWMIGBN-UHFFFAOYSA-N
77.358,-1932.420220469351,-1465.900489912816,-466.396452452672,,AVVFFIQIFISNJW-UHFFFAOYSA-N__LQLZRGJWHLBHOS-UHFFFAOYSA-N
58.864,-1932.4209606539998,-465.196717814881,-1467.13043668565,,LQLZRGJWHLBHOS-UHFFFAOYSA-N__AVVFFIQIFISNJW-UHFFFAOYSA-N
49.207,-2175.039508174211,-1169.802154972393,-1005.158937590446,,IJXRCWUJUJCBKQ-UHFFFAOYSA-N__LECVOIKUWYQGFW-APSNUPSMSA-N
37.772,-3569.2782019814754,-1497.912063136387,-2071.305944645228,,OTSBDTMRRSISSY-UHFFFAOYSA-N__SMLYJFLMCNZSPW-UHFFFAOYSA-N
49.765,-3569.2719848903976,-2070.089097494517,-1499.103582228375,,SMLYJFLMCNZSPW-UHFFFAOYSA-N__OTSBDTMRRSISSY-UHFFFAOYSA-N
59.769,-2043.561702589468,-1401.55185684815,-641.914598515652,,RCPWBKCEXWNCLA-UHFFFAOYSA-N__YFFFOSTUZZBQFN-UHFFFAOYSA-N
60.401,-2315.1273651542147,-1246.650477649611,-1068.380631897513,,IIKLSVFQWOHWND-UHFFFAOYSA-N__AJOFUEXGNCJYNX-MLTZYSBQSA-N
54.319,-1964.0672683306211,-1014.523774251843,-949.456930920039,,MIKFEJYCKKMSKQ-UHFFFAOYSA-N__QXBGPJIPTPKBGM-UHFFFAOYSA-N
51.859,-2043.564484227798,-640.713336662054,-1402.768504378598,,YFFFOSTUZZBQFN-UHFFFAOYSA-N__RCPWBKCEXWNCLA-UHFFFAOYSA-N
40.347,-2315.1232821786048,-1067.173657823621,-1247.885327082387,,AJOFUEXGNCJYNX-MLTZYSBQSA-N__IIKLSVFQWOHWND-UHFFFAOYSA-N
59.059,-1063.9567586080168,-586.361860737923,-477.500781848371,,WLZJJFLDKKTBED-UHFFFAOYSA-N__XVRMSFXTHCCTKS-UHFFFAOYSA-N
64.273,-1063.9447233425,-476.278812673197,-587.563485640907,,XVRMSFXTHCCTKS-UHFFFAOYSA-N__WLZJJFLDKKTBED-UHFFFAOYSA-N
34.396,-1964.0484944902068,-948.244828327083,-1015.748853141012,,QXBGPJIPTPKBGM-UHFFFAOYSA-N__MIKFEJYCKKMSKQ-UHFFFAOYSA-N
66.494,-1254.6934005946412,-774.484020303027,-480.103415903394,,HTSRMDQOKMRREF-UHFFFAOYSA-N__NWFQKPJYEJRQRI-UHFFFAOYSA-N
82.021,-1254.688928616785,-478.876823199017,-775.681396390029,,NWFQKPJYEJRQRI-UHFFFAOYSA-N__HTSRMDQOKMRREF-UHFFFAOYSA-N
52.605,-3313.712747209701,-1755.092750646389,-1558.536164374391,,CDWAODSLFNDDEM-VIFPVBQESA-N__KDDPNWOKBGGAKM-UHFFFAOYSA-N
60.147,-3313.702293010012,-1557.315954208501,-1756.290488105231,,KDDPNWOKBGGAKM-UHFFFAOYSA-N__CDWAODSLFNDDEM-VIFPVBQESA-N
58.147,-2390.259295744415,-637.324182537535,-1752.842450859789,,DBBXHIAQLCCJFI-UHFFFAOYSA-N__FSADFPOUOIVMLM-UHFFFAOYSA-N
68.131,-2390.250703377744,-1751.622023122198,-638.520106315351,,FSADFPOUOIVMLM-UHFFFAOYSA-N__DBBXHIAQLCCJFI-UHFFFAOYSA-N
66.96,-2855.625619196955,-2196.143118424017,-659.375793251977,,PMBZPLQKUNCRDH-UHFFFAOYSA-N__WBRWOJOIUBSCPW-UHFFFAOYSA-N
55.397,-2855.632409410837,-658.179586097818,-2197.364542278143,,WBRWOJOIUBSCPW-UHFFFAOYSA-N__PMBZPLQKUNCRDH-UHFFFAOYSA-N
56.843,-2751.4545673479415,-959.146704957997,-1792.21727712028,,ANJFSEJHLBFPAJ-UHFFFAOYSA-N__IERKSLHLRMXKNF-UHFFFAOYSA-N
49.65,-2751.461983326584,-1791.017324228222,-960.36553637035,,IERKSLHLRMXKNF-UHFFFAOYSA-N__ANJFSEJHLBFPAJ-UHFFFAOYSA-N
43.272,-2386.9277726759137,-1147.701963332313,-1239.156851699201,,CNFGBWUKXPEERI-UHFFFAOYSA-N__LZAJGPTZHRMCSH-UHFFFAOYSA-N
62.84,-2386.935064002877,-1237.937457831328,-1148.897464032204,,LZAJGPTZHRMCSH-UHFFFAOYSA-N__CNFGBWUKXPEERI-UHFFFAOYSA-N
53.45,-2197.303892172807,-637.342311182655,-1559.876403147028,,GSOOHGZHFPXOAR-UHFFFAOYSA-N__RUAJJSFDRHFDOX-UHFFFAOYSA-N
66.9,-4997.367338683055,-4088.380527028904,-908.880199008623,,RIZCUTMRTZAYNJ-UHFFFAOYSA-N__PFBYEUGNYKSNFC-UHFFFAOYSA-N
50.715,-4997.367274730768,-907.682266164678,-4089.604189044931,,PFBYEUGNYKSNFC-UHFFFAOYSA-N__RIZCUTMRTZAYNJ-UHFFFAOYSA-N
68.136,-2197.312952299058,-1558.661894276688,-638.542477173664,,RUAJJSFDRHFDOX-UHFFFAOYSA-N__GSOOHGZHFPXOAR-UHFFFAOYSA-N
53.415,-6427.979472687086,-641.708077675802,-5786.186272171763,,DVJZXIZTBNNDAH-UHFFFAOYSA-N__VLZRWAFXDPRGFJ-UHFFFAOYSA-N
61.496,-6427.975970902185,-5784.968906709239,-642.909063718976,,VLZRWAFXDPRGFJ-UHFFFAOYSA-N__DVJZXIZTBNNDAH-UHFFFAOYSA-N
,-2719.2238057934424,,,determine_bonds_failed,IPDZREINUDCGAI-UHFFFAOYSA-N__QHGMKBOZMNRWRE-UHFFFAOYSA-N
72.653,-1729.701214503596,-723.766024629519,-1005.819409764459,,HHSVPEKERHITDE-UHFFFAOYSA-N__KRQPEINSTYQVPV-UHFFFAOYSA-N
,-2719.218682235529,,,determine_bonds_failed,QHGMKBOZMNRWRE-UHFFFAOYSA-N__IPDZREINUDCGAI-UHFFFAOYSA-N
47.084,-1729.6842336176182,-1004.616003980825,-724.993197085368,,KRQPEINSTYQVPV-UHFFFAOYSA-N__HHSVPEKERHITDE-UHFFFAOYSA-N
28.813,-6260.39338470662,-3936.837393828836,-2323.510074213159,,JMQIIAKXILYNIW-ILRUXTBWSA-N__QDAGOODJOTVIBG-MWQLRAMZSA-N
