bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-1119.165060186108,,,determine_bonds_failed,KPWCCVXQBLZEGZ-UHFFFAOYSA-N__NNJBPWJGILVBCD-UHFFFAOYSA-N
,-1119.180612287241,,,determine_bonds_failed,NNJBPWJGILVBCD-UHFFFAOYSA-N__KPWCCVXQBLZEGZ-UHFFFAOYSA-N
59.837,-1699.266288102222,-536.107086866597,-1163.063844604635,,GKEKEJAKZNNZPN-NTSWFWBYSA-N__KNKSQVBVAYGIEL-UHFFFAOYSA-N
66.937,-1699.273909444888,-1161.860706273544,-537.306532235328,,KNKSQVBVAYGIEL-UHFFFAOYSA-N__GKEKEJAKZNNZPN-NTSWFWBYSA-N
62.91,-1566.591835274521,-804.445678226011,-762.045903655312,,LMHKDVPFDHNVFB-UHFFFAOYSA-N__XEKIYAONSJYOBF-XRHZSYRXSA-N
63.351,-1566.597154639014,-760.851020921249,-805.645177811894,,XEKIYAONSJYOBF-XRHZSYRXSA-N__LMHKDVPFDHNVFB-UHFFFAOYSA-N
70.098,-1981.5773351784574,-694.274064917967,-1287.191561980165,,GSSBFBWLAAETHW-UHFFFAOYSA-N__JOOPLBBHNMHMMB-UHFFFAOYSA-N
61.126,-1981.5561222584618,-1285.989304276904,-695.469407020746,,JOOPLBBHNMHMMB-UHFFFAOYSA-N__GSSBFBWLAAETHW-UHFFFAOYSA-N
68.815,-1993.8748335862879,-1565.434761837847,-428.330407926804,,BJMQHBXYEMJFGA-ROCHPLJESA-N__PRMCTXHFPWJOSP-UHFFFAOYSA-N
71.818,-1993.87902689373,-427.131668811823,-1566.632908093202,,PRMCTXHFPWJOSP-UHFFFAOYSA-N__BJMQHBXYEMJFGA-ROCHPLJESA-N
76.552,-1506.260672799448,-943.082229481422,-563.056449587658,,MVPRXLBWHLFQAP-UHFFFAOYSA-N__QLFOCRHMXSWDLE-LMVFSUKVSA-N
69.2,-1506.264549848001,-561.85737266478,-944.296899853415,,QLFOCRHMXSWDLE-LMVFSUKVSA-N__MVPRXLBWHLFQAP-UHFFFAOYSA-N
62.404,-1824.468016104353,-770.099049466025,-1054.269519895901,,MSLZIEFTVIOSKM-UHFFFAOYSA-N__VMMYOWAXVMKBAP-UHFFFAOYSA-N
63.957,-1824.4614531503385,-655.56012830789,-1168.799402222249,,VMMYOWAXVMKBAP-UHFFFAOYSA-N__MSLZIEFTVIOSKM-UHFFFAOYSA-N
46.237,-7705.359148407785,-4381.130998932047,-3324.154465339518,,PLFOMYDSYRZUGI-LLVKDONJSA-N__SJKBLKZYBVNUTL-UHFFFAOYSA-N
50.134,-7705.366733661205,-3322.94860858364,-4382.338231128453,,SJKBLKZYBVNUTL-UHFFFAOYSA-N__PLFOMYDSYRZUGI-LLVKDONJSA-N
74.227,-1254.904098168268,-640.714679691068,-614.071130317551,,ATMOFXSMZCZHEX-UHFFFAOYSA-N__ZSSWTTPXZVJVCK-UHFFFAOYSA-N
75.32,-1254.90517085173,-612.871520670008,-641.913619850569,,ZSSWTTPXZVJVCK-UHFFFAOYSA-N__ATMOFXSMZCZHEX-UHFFFAOYSA-N
60.653,-1872.6860166279748,-1262.141500157141,-610.447859441814,,JWRINZXIYKPYIL-UHFFFAOYSA-N__CUDCGCWAPAXVEY-UHFFFAOYSA-N
59.402,-1872.684467538769,-609.250115362169,-1263.339688638905,,CUDCGCWAPAXVEY-UHFFFAOYSA-N__JWRINZXIYKPYIL-UHFFFAOYSA-N
55.306,-2634.466698928591,-1458.94801076071,-1175.430551864957,,IHTIPMQCBKBEHQ-RLRRVLFXSA-N__CHIGMRZDCSSPLE-NKWVEPMBSA-N
38.865,-2963.0325628963433,-1604.022590648761,-1358.948036187064,,SVLYQIUGSDZTAM-UHFFFAOYSA-N__YKPYPSIEGSTISS-UHFFFAOYSA-N
69.02,-1849.758841426982,-815.213266641985,-1034.435584778671,,JWGDQKAMFNWOPV-UHFFFAOYSA-N__UKDACJBHDDTZIM-FPOVZHCZSA-N
40.397,-2963.019458070741,-1357.753551326632,-1605.201529723528,,YKPYPSIEGSTISS-UHFFFAOYSA-N__SVLYQIUGSDZTAM-UHFFFAOYSA-N
42.273,-2634.442313286358,-1174.220448780505,-1460.154498706789,,CHIGMRZDCSSPLE-NKWVEPMBSA-N__IHTIPMQCBKBEHQ-RLRRVLFXSA-N
64.255,-1849.751607310184,-1033.239338278443,-816.409871844893,,UKDACJBHDDTZIM-FPOVZHCZSA-N__JWGDQKAMFNWOPV-UHFFFAOYSA-N
63.14,-2429.740978471763,-1408.862265734461,-1020.778092501956,,KRVPUSLADAWAFW-UHFFFAOYSA-N__LVENEHWRFFVCML-UHFFFAOYSA-N
58.509,-2429.737265747988,-1019.583879912139,-1410.060145862228,,LVENEHWRFFVCML-UHFFFAOYSA-N__KRVPUSLADAWAFW-UHFFFAOYSA-N
63.432,-4395.672297278396,-3498.53283911104,-897.038373542956,,BDHOXYSEOLKENJ-HXUWFJFHSA-N__UWOULSDRFSVISR-UHFFFAOYSA-N
61.367,-4395.671766843782,-895.842753864275,-3499.731217756193,,UWOULSDRFSVISR-UHFFFAOYSA-N__BDHOXYSEOLKENJ-HXUWFJFHSA-N
71.969,-1165.792689640503,-600.181518795208,-565.496480300984,,RGVXRBXAYQGXBW-UHFFFAOYSA-N__SXPSEXQCYCESNL-UHFFFAOYSA-N
73.234,-1165.787026452443,-564.288151441766,-601.382168449886,,SXPSEXQCYCESNL-UHFFFAOYSA-N__RGVXRBXAYQGXBW-UHFFFAOYSA-N
68.655,-1870.338902239758,-748.174415036945,-1122.055078521479,,JDJPDYVWNVRUNH-MRVWCRGKSA-N__HVQUPTVDWBEVKF-UHFFFAOYSA-N
68.617,-1870.333148993054,-1120.850646479866,-749.373153959501,,HVQUPTVDWBEVKF-UHFFFAOYSA-N__JDJPDYVWNVRUNH-MRVWCRGKSA-N
,-1816.129117441596,,,determine_bonds_failed,TVABZXUNOMVGFF-UHFFFAOYSA-N__JIZNIASNBNTIDX-UHFFFAOYSA-N
,-1816.1329091489679,,,determine_bonds_failed,JIZNIASNBNTIDX-UHFFFAOYSA-N__TVABZXUNOMVGFF-UHFFFAOYSA-N
,-1658.490525198626,,,determine_bonds_failed,IYUCPKSSTMSLKA-GOSISDBHSA-N__ZGXSGSDRJYMNPS-UHFFFAOYSA-N
,-1658.4958298018423,,,determine_bonds_failed,ZGXSGSDRJYMNPS-UHFFFAOYSA-N__IYUCPKSSTMSLKA-GOSISDBHSA-N
73.298,-1007.774016189217,-365.746378752207,-641.91082927857,,BWMRKZGGMCOFCY-UHFFFAOYSA-N__CMQSTAPKRZFVTB-UHFFFAOYSA-N
74.838,-1007.7699414211601,-640.710280351471,-366.940399708407,,CMQSTAPKRZFVTB-UHFFFAOYSA-N__BWMRKZGGMCOFCY-UHFFFAOYSA-N
55.452,-1987.552003040209,-1198.716407689971,-788.747226243416,,AJUBZSHZKXQNLY-UHFFFAOYSA-N__RUXCXGHOIARNBJ-UHFFFAOYSA-N
58.857,-1987.557828261535,-787.54778337305,-1199.916250327731,,RUXCXGHOIARNBJ-UHFFFAOYSA-N__AJUBZSHZKXQNLY-UHFFFAOYSA-N
72.156,-1561.3295363093912,-1116.85750008795,-444.357047795024,,REXLVMPGVOPXHD-OIISXLGYSA-N__CJWYRHTUDJMLSU-UHFFFAOYSA-N
62.721,-1561.3301897167282,-443.161700569162,-1118.06853663805,,CJWYRHTUDJMLSU-UHFFFAOYSA-N__REXLVMPGVOPXHD-OIISXLGYSA-N
