bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
55.554,-1956.806851506807,-1190.719399551839,-765.99892092012,,XEKOKRIMEGUGLF-UHFFFAOYSA-N__WHUIFAWKZMRKER-UHFFFAOYSA-N
59.342,-1956.8076348218278,-764.797260886453,-1191.915805833368,,WHUIFAWKZMRKER-UHFFFAOYSA-N__XEKOKRIMEGUGLF-UHFFFAOYSA-N
63.558,-1974.822813180474,-1100.772206350874,-873.949320010729,,AFWJJAONPAABPW-UHFFFAOYSA-N__RFWMAZDFHZJRHA-UHFFFAOYSA-N
65.033,-1680.7371683534038,-502.326960290881,-1178.306570860566,,UUWDDEBAMBKSOJ-UHFFFAOYSA-N__DEQICOQRNSROBW-UHFFFAOYSA-N
62.936,-1974.8260574392039,-872.758490534387,-1101.967272076174,,RFWMAZDFHZJRHA-UHFFFAOYSA-N__AFWJJAONPAABPW-UHFFFAOYSA-N
60.079,-1680.7133140792168,-1177.097587033847,-503.519985052267,,DEQICOQRNSROBW-UHFFFAOYSA-N__UUWDDEBAMBKSOJ-UHFFFAOYSA-N
67.374,-1954.935740980814,-1374.03422970758,-580.794143394864,,AHDFBEAYNKFHBU-UHFFFAOYSA-N__VJIVUKNORRHSBG-UHFFFAOYSA-N
59.434,-1954.932164615979,-579.587088126517,-1375.250361850066,,VJIVUKNORRHSBG-UHFFFAOYSA-N__AHDFBEAYNKFHBU-UHFFFAOYSA-N
43.12,-2399.153283274683,-754.624707035002,-1644.459859884988,,FMWLATQCGXDWAY-UHFFFAOYSA-N__UASSRPRGZFOECO-UHFFFAOYSA-N
45.615,-2399.1653025173687,-1643.262507880552,-755.83010277857,,UASSRPRGZFOECO-UHFFFAOYSA-N__FMWLATQCGXDWAY-UHFFFAOYSA-N
24.718,-1962.989774419479,-1350.425938790895,-612.524445341989,,GQYKSISLCPUNJT-JRTVQGFMSA-N__GTCFHZKYRZYFKD-MDNDVXPUSA-N
46.479,-1962.988224543006,-1235.846568677433,-727.06758726104,,GTCFHZKYRZYFKD-MDNDVXPUSA-N__GQYKSISLCPUNJT-JRTVQGFMSA-N
53.024,-2319.477824988695,-967.828036887881,-1351.565288932341,,JRMOICAIYPHMFY-XKQJLSEDSA-N__CROOLHDSQTXBMU-UHFFFAOYSA-N
62.019,-2476.2236699456803,-1422.880345634295,-1053.244490286025,,FWNLGFSFSDFQQN-UHFFFAOYSA-N__QKLDAQPARBYIQU-ONEGZZNKSA-N
54.213,-3216.297251484518,-1886.575613217436,-1329.635244959133,,XLKUIOIREFTNSD-SECBINFHSA-N__ZLYFLWQKQUAGDT-UHFFFAOYSA-N
61.674,-2476.22942713795,-1052.047784043074,-1424.083359402913,,QKLDAQPARBYIQU-ONEGZZNKSA-N__FWNLGFSFSDFQQN-UHFFFAOYSA-N
51.364,-3216.2993545433533,-1328.438949772241,-1887.778550843036,,ZLYFLWQKQUAGDT-UHFFFAOYSA-N__XLKUIOIREFTNSD-SECBINFHSA-N
58.241,-2319.483851459393,-1350.362897231256,-969.028141136948,,CROOLHDSQTXBMU-UHFFFAOYSA-N__JRMOICAIYPHMFY-XKQJLSEDSA-N
20.839,-2666.505916412895,-1460.892911185701,-1205.579795940721,,NTUWSPVODPXFAC-UHFFFAOYSA-N__SWHZOJQOWGMPRT-UHFFFAOYSA-N
27.611,-2666.503664827141,-1204.383089770848,-1462.076573427792,,SWHZOJQOWGMPRT-UHFFFAOYSA-N__NTUWSPVODPXFAC-UHFFFAOYSA-N
62.427,-1211.861224481686,-749.685963602468,-462.075776751962,,UOSXMTVNALWBHS-UHFFFAOYSA-N__YBMBQBQEIDNATH-PHDIDXHHSA-N
65.33,-1211.861183405909,-460.875444520194,-750.881628505108,,YBMBQBQEIDNATH-PHDIDXHHSA-N__UOSXMTVNALWBHS-UHFFFAOYSA-N
55.943,-1973.300768206582,-715.962898753821,-1257.248718411875,,CPPQSCHNEREJHD-UHFFFAOYSA-N__XKVJEVBNJFLIBK-CVMIBEPCSA-N
,-4827.546245669881,,,determine_bonds_failed,YYZFSXWUUWPQOO-RMKNXTFCSA-N__ONFCTXJWKXNMII-LLVKDONJSA-N
,-4827.553114620975,,,determine_bonds_failed,ONFCTXJWKXNMII-LLVKDONJSA-N__YYZFSXWUUWPQOO-RMKNXTFCSA-N
53.362,-1973.293854880575,-1256.045459962162,-717.163357314876,,XKVJEVBNJFLIBK-CVMIBEPCSA-N__CPPQSCHNEREJHD-UHFFFAOYSA-N
53.716,-2449.564118225261,-748.455947467713,-1701.022568129001,,HNOJYPHDGFZXLR-UHFFFAOYSA-N__YTVFVMBPXNLDGS-VAWYXSNFSA-N
53.945,-2449.5825758856117,-1699.827040001481,-749.669569391492,,YTVFVMBPXNLDGS-VAWYXSNFSA-N__HNOJYPHDGFZXLR-UHFFFAOYSA-N
48.193,-2801.131457039577,-877.349386769008,-1923.705269499488,,KJBCDOKIDOPHTQ-UHFFFAOYSA-N__LQAHSUPQGIEGLG-IBGZPJMESA-N
