bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
46.232,-2107.8057446014177,-730.59465182654,-1377.137418166122,,WHSHQGNRUQCJGJ-UHFFFAOYSA-N__LDTUVYFZCWIHHQ-UHFFFAOYSA-N
33.411,-2193.99547264622,-1507.941916947945,-686.000312332316,,FYDKIRCCOLRVDZ-GLYQVZKVSA-N__GBHSGNJNLYZWRZ-UHFFFAOYSA-N
18.828,-2107.798969166584,-1375.956759617569,-731.812204538949,,LDTUVYFZCWIHHQ-UHFFFAOYSA-N__WHSHQGNRUQCJGJ-UHFFFAOYSA-N
37.823,-1916.9278781382661,-651.441543140362,-1265.426060716514,,JWECQVRJUPESPW-UHFFFAOYSA-N__HBBUOLYEPLNBTR-UHFFFAOYSA-N
43.364,-1916.924353509253,-1264.196678720576,-652.658570535363,,HBBUOLYEPLNBTR-UHFFFAOYSA-N__JWECQVRJUPESPW-UHFFFAOYSA-N
57.408,-1741.764435031698,-598.811147756382,-1142.861801900376,,IUXXMSYHFUPWFT-UHFFFAOYSA-N__UTSBZTCYCRVHCK-UHFFFAOYSA-N
55.382,-1741.765161296227,-1141.644500393965,-600.032404694315,,UTSBZTCYCRVHCK-UHFFFAOYSA-N__IUXXMSYHFUPWFT-UHFFFAOYSA-N
44.348,-1816.464889742816,-1024.016458454231,-792.37775752729,,JAKXSHXZYQDTPD-UHFFFAOYSA-N__ULTGSCKOAOVZJY-UHFFFAOYSA-N
55.143,-1766.420530405024,-848.702713854991,-917.629939930763,,GETKAGNIFMZNLG-UHFFFAOYSA-N__LUCGECGIPOLQDJ-UHFFFAOYSA-N
49.302,-4829.41179675282,-1196.281476391931,-3633.051752588687,,XUAUBCCOVHSHKL-JAIQZWGSSA-N__QCMFZAXJWJQHHM-UHFFFAOYSA-N
43.833,-4829.403643428909,-3631.833980099779,-1197.499811632589,,QCMFZAXJWJQHHM-UHFFFAOYSA-N__XUAUBCCOVHSHKL-JAIQZWGSSA-N
65.904,-1766.428753658445,-916.403236496534,-849.920491766113,,LUCGECGIPOLQDJ-UHFFFAOYSA-N__GETKAGNIFMZNLG-UHFFFAOYSA-N
48.934,-2123.073539958249,-1229.231931236185,-893.763627055194,,ZCPUVLNBVYFTJL-UHFFFAOYSA-N__MROPNUQLLGXROS-UHFFFAOYSA-N
17.132,-2301.227736801767,-704.450760663223,-1596.749675319435,,BMVNZBKQRRYJSV-UHFFFAOYSA-N__VIWBSWVSNRYEDC-UHFFFAOYSA-N
54.915,-1736.0747504881708,-822.866090974334,-913.121147390268,,HNSUOUHQLBUGCY-UHFFFAOYSA-N__FWBFOPGHFGDYDQ-UHFFFAOYSA-N
51.319,-1736.080531987404,-911.903620716962,-824.095129318809,,FWBFOPGHFGDYDQ-UHFFFAOYSA-N__HNSUOUHQLBUGCY-UHFFFAOYSA-N
49.609,-2123.0654292270383,-892.541801402531,-1230.444570602372,,MROPNUQLLGXROS-UHFFFAOYSA-N__ZCPUVLNBVYFTJL-UHFFFAOYSA-N
49.841,-1816.464632081482,-791.158326567933,-1025.226878772857,,ULTGSCKOAOVZJY-UHFFFAOYSA-N__JAKXSHXZYQDTPD-UHFFFAOYSA-N
21.276,-2301.237475080476,-1595.542829526132,-705.660739340543,,VIWBSWVSNRYEDC-UHFFFAOYSA-N__BMVNZBKQRRYJSV-UHFFFAOYSA-N
61.223,-1541.296595839118,-492.728153087234,-1048.470877060583,,VFYTYIOYCWGXQW-UHFFFAOYSA-N__OBQSJHJSEQPIKA-UHFFFAOYSA-N
46.813,-1541.2870926847222,-1047.2560991209,-493.956391675283,,OBQSJHJSEQPIKA-UHFFFAOYSA-N__VFYTYIOYCWGXQW-UHFFFAOYSA-N
56.541,-2002.124240589695,-1147.892810011574,-854.141326849923,,AXNCLMMSMBLUBF-UHFFFAOYSA-N__WSNFMULODBIQJV-UHFFFAOYSA-N
47.963,-2002.1248564409398,-852.925623243602,-1149.122799772841,,WSNFMULODBIQJV-UHFFFAOYSA-N__AXNCLMMSMBLUBF-UHFFFAOYSA-N
45.43,-2794.84899872475,-1677.832161042247,-1116.944439892791,,YBLYZYWXVJMBGN-UHFFFAOYSA-N__GPRAOTFVOIEUDC-UHFFFAOYSA-N
51.338,-1763.502425286977,-1054.8594804845,-708.561131934219,,BMKXTNJBIZFRCU-UHFFFAOYSA-N__UPCCKZGEKVVLHM-UHFFFAOYSA-N
