bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-4801.926273721559,,,determine_bonds_failed,MCOBJODNHNAUTL-UHFFFAOYSA-N__MLYQZNWTLMYCJW-UHFFFAOYSA-N
29.111,-4317.158358121467,-3344.725034691562,-972.386931922039,,DAVXTFJZOXOOME-UHFFFAOYSA-N__USZGLXKHDNMOHM-UHFFFAOYSA-N
46.573,-4317.138004389126,-971.159415066317,-3345.904370957084,,USZGLXKHDNMOHM-UHFFFAOYSA-N__DAVXTFJZOXOOME-UHFFFAOYSA-N
45.997,-4993.171662541959,-1154.246158853421,-3838.852203572523,,IJCJPSHVQVCGOR-UHFFFAOYSA-N__GTFDVRWJMLDSCL-UHFFFAOYSA-N
41.896,-2549.816810434061,-1609.703574338076,-940.046470067237,,LTUQTRQDXUIOSX-UHFFFAOYSA-N__OOZQYBRGPQGEHT-UHFFFAOYSA-N
36.223,-4993.171782409113,-3837.640074632995,-1155.473982049519,,GTFDVRWJMLDSCL-UHFFFAOYSA-N__IJCJPSHVQVCGOR-UHFFFAOYSA-N
40.813,-2549.81328919977,-938.826327094423,-1610.92192278197,,OOZQYBRGPQGEHT-UHFFFAOYSA-N__LTUQTRQDXUIOSX-UHFFFAOYSA-N
58.721,-2037.154646488198,-955.615340334708,-1081.445728179967,,BNFQQOXTTXWBNI-UHFFFAOYSA-N__OPAXHVNZGUGCKW-UHFFFAOYSA-N
54.356,-2037.159109413155,-1080.230829277161,-956.841658019375,,OPAXHVNZGUGCKW-UHFFFAOYSA-N__BNFQQOXTTXWBNI-UHFFFAOYSA-N
28.076,-2712.4388233016566,-1268.777893223572,-1443.616188731171,,FVRVLTGEWQGMFV-UHFFFAOYSA-N__FVWCOXPFCPBTBZ-UHFFFAOYSA-N
38.937,-2712.4474683373305,-1442.397362044777,-1269.988056939598,,FVWCOXPFCPBTBZ-UHFFFAOYSA-N__FVRVLTGEWQGMFV-UHFFFAOYSA-N
30.114,-2142.141897206244,-1321.007599081481,-821.086307967594,,NLASCUKBMFDBIC-UHFFFAOYSA-N__ZDDYVRDHOZHYMX-UHFFFAOYSA-N
30.288,-2142.1431344459556,-819.868724122148,-1322.226144072661,,ZDDYVRDHOZHYMX-UHFFFAOYSA-N__NLASCUKBMFDBIC-UHFFFAOYSA-N
50.089,-2331.392844191355,-1178.103742075968,-1153.209280543963,,QYCYHULHSIFAJQ-UHFFFAOYSA-N__VADZNFHKJZYUPZ-UHFFFAOYSA-N
52.704,-2331.3875384011344,-1151.987483280192,-1179.316066244927,,VADZNFHKJZYUPZ-UHFFFAOYSA-N__QYCYHULHSIFAJQ-UHFFFAOYSA-N
29.316,-2776.5801804926223,-719.486744018131,-2057.04671855602,,KVPJCYREVSXWEA-UHFFFAOYSA-N__XIHRENGJJCGVCB-UHFFFAOYSA-N
45.892,-2893.711813832985,-1923.70936857655,-969.929311511383,,LEUMHDHBTKUYCT-UHFFFAOYSA-N__YIUUVBBWUJWUQZ-UHFFFAOYSA-N
28.837,-2776.5900040224433,-2055.833901295016,-720.710148013589,,XIHRENGJJCGVCB-UHFFFAOYSA-N__KVPJCYREVSXWEA-UHFFFAOYSA-N
60.939,-1620.736810820513,-928.916827080513,-691.722871860346,,HIXSBQNHEOHQJU-UHFFFAOYSA-N__VPSRCJKQVYKILL-UHFFFAOYSA-N
43.549,-2893.701784706104,-968.710213981629,-1924.922171742183,,YIUUVBBWUJWUQZ-UHFFFAOYSA-N__LEUMHDHBTKUYCT-UHFFFAOYSA-N
58.891,-1620.7408761505822,-690.501763022751,-930.145264927284,,VPSRCJKQVYKILL-UHFFFAOYSA-N__HIXSBQNHEOHQJU-UHFFFAOYSA-N
54.812,-3966.46618162673,-899.17993402687,-3067.198899083962,,DZVGDKDFLNWQKL-UHFFFAOYSA-N__YLZQPOVEHGBMFG-UHFFFAOYSA-N
27.049,-3166.803186143691,-1976.968208005395,-1189.791872941247,,UVPXULZJWUTIAG-UHFFFAOYSA-N__YDOLBICDKVUWTI-UHFFFAOYSA-N
50.271,-2719.838917112653,-1779.410951345769,-940.347853306272,,RHVGJXSOTBEDQA-UHFFFAOYSA-N__YVDIPAGAJLWYDI-UHFFFAOYSA-N
61.414,-3966.4709662031214,-3065.975399697694,-900.397697738599,,YLZQPOVEHGBMFG-UHFFFAOYSA-N__DZVGDKDFLNWQKL-UHFFFAOYSA-N
34.542,-3166.805981768849,-1188.588054989596,-1978.162880560993,,YDOLBICDKVUWTI-UHFFFAOYSA-N__UVPXULZJWUTIAG-UHFFFAOYSA-N
45.626,-2719.835945232975,-939.129003741936,-1780.634231740052,,YVDIPAGAJLWYDI-UHFFFAOYSA-N__RHVGJXSOTBEDQA-UHFFFAOYSA-N
38.299,-2183.8822188773274,-1186.813927194002,-997.007258792027,,ISZHIRMFAIVVIE-UHFFFAOYSA-N__TVOBHRINJGNGKC-UHFFFAOYSA-N
33.066,-2183.875665075794,-995.793993156898,-1188.02897858401,,TVOBHRINJGNGKC-UHFFFAOYSA-N__ISZHIRMFAIVVIE-UHFFFAOYSA-N
57.317,-2162.414526323896,-1051.363068878599,-1110.960117029801,,ILAVLFVYOVRWOK-UHFFFAOYSA-N__RETFQECFJKPPLE-UHFFFAOYSA-N
51.621,-2162.4161987557472,-1109.748939567038,-1052.584995198499,,RETFQECFJKPPLE-UHFFFAOYSA-N__ILAVLFVYOVRWOK-UHFFFAOYSA-N
45.167,-2497.418798192181,-1763.352622697095,-733.994197253773,,MBLSKTHLXLXJBL-UHFFFAOYSA-N__OTIIQRGMZJXCPR-UHFFFAOYSA-N
41.938,-2497.416744215336,-732.785478839917,-1764.564433094371,,OTIIQRGMZJXCPR-UHFFFAOYSA-N__MBLSKTHLXLXJBL-UHFFFAOYSA-N
53.43,-1384.277018455869,-536.379467777637,-847.812404443213,,OTFLCWWZFPRLRQ-UHFFFAOYSA-N__IBOYSTXTYUIPTA-UHFFFAOYSA-N
44.704,-1384.2759171861371,-846.593737922677,-537.610938469352,,IBOYSTXTYUIPTA-UHFFFAOYSA-N__OTFLCWWZFPRLRQ-UHFFFAOYSA-N
40.392,-1859.982004874385,-1030.594889018158,-829.322747109269,,DEOBNNMBBOBXLJ-UHFFFAOYSA-N__FBWIIZMMTNHIPK-UHFFFAOYSA-N
41.288,-1859.9764458936902,-828.106418294314,-1031.804231465745,,FBWIIZMMTNHIPK-UHFFFAOYSA-N__DEOBNNMBBOBXLJ-UHFFFAOYSA-N
33.466,-1893.533938729966,-862.185162466966,-1031.295444328887,,KBHDEVVDOMPAHS-UHFFFAOYSA-N__SGEBQFJKVBGRAR-UHFFFAOYSA-N
