bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
35.092,-2352.5038563790818,-1085.84756819632,-1266.600365675419,,MYNPRAUAWKKXSU-UHFFFAOYSA-N__RWAQKKCELAQLHO-UHFFFAOYSA-N
38.726,-2352.509515505213,-1265.382127398518,-1087.06567426135,,RWAQKKCELAQLHO-UHFFFAOYSA-N__MYNPRAUAWKKXSU-UHFFFAOYSA-N
41.982,-2198.411791633935,-867.209719449464,-1331.135168962701,,VHRMSVIDBRMSHD-UHFFFAOYSA-N__QYRRTUYPYGDNPF-UHFFFAOYSA-N
43.489,-2198.411613311886,-1329.917083252808,-868.425226189142,,QYRRTUYPYGDNPF-UHFFFAOYSA-N__VHRMSVIDBRMSHD-UHFFFAOYSA-N
47.088,-1995.942337805382,-1246.804715992208,-749.062582287982,,RKOQFTUESJEOEC-UHFFFAOYSA-N__YGBFFLOQGWUNND-UHFFFAOYSA-N
49.663,-1995.9502940618852,-747.849237328564,-1248.021913446974,,YGBFFLOQGWUNND-UHFFFAOYSA-N__RKOQFTUESJEOEC-UHFFFAOYSA-N
29.715,-3297.705073048668,-2097.904854560255,-1199.75286493769,,KRLTUBQXVAWEKH-UHFFFAOYSA-N__GSEDSUGUYVMUIR-FNORWQNLSA-N
51.074,-1858.250249485596,-750.709090952972,-1107.45976697938,,DQQGOPGAEDATPD-UHFFFAOYSA-N__BHZHEWGHOYSHPM-UHFFFAOYSA-N
33.907,-3297.709058028643,-1198.533995286203,-2099.12102774338,,GSEDSUGUYVMUIR-FNORWQNLSA-N__KRLTUBQXVAWEKH-UHFFFAOYSA-N
49.673,-1858.2474622666969,-1106.243845807731,-751.924457289862,,BHZHEWGHOYSHPM-UHFFFAOYSA-N__DQQGOPGAEDATPD-UHFFFAOYSA-N
26.232,-4292.826780740598,-1108.180914750201,-3184.604063425384,,ZOWGLPBEORHEPX-WBMJQRKESA-N__VEBRLGRAIHYZFQ-UHFFFAOYSA-N
22.875,-4292.8256851439355,-3183.386242363061,-1109.402989083043,,VEBRLGRAIHYZFQ-UHFFFAOYSA-N__ZOWGLPBEORHEPX-WBMJQRKESA-N
35.149,-5967.208107123156,-4297.653937472745,-1669.498156306077,,KOOOEVHEAMOMJO-UHFFFAOYSA-N__XMOWTVRHMBWBMF-SJORKVTESA-N
44.978,-5967.209199847196,-1668.275652594891,-4298.861869805046,,XMOWTVRHMBWBMF-SJORKVTESA-N__KOOOEVHEAMOMJO-UHFFFAOYSA-N
40.907,-2641.3298649322146,-1256.695603864731,-1384.569071457481,,XISOAMZXMLFITJ-UHFFFAOYSA-N__PTAHBRXBIQZFHV-UHFFFAOYSA-N
41.301,-2641.330298832977,-1383.35023871256,-1257.914242140571,,PTAHBRXBIQZFHV-UHFFFAOYSA-N__XISOAMZXMLFITJ-UHFFFAOYSA-N
36.581,-2433.200546951615,-1113.303274783854,-1319.838976087359,,DHNXRPUNMSEBQL-UHFFFAOYSA-N__FNODPCSDXLPWPG-UHFFFAOYSA-N
31.892,-2424.862644387925,-708.739177458355,-1716.072643376017,,YRDVUXKNRHNOKT-UHFFFAOYSA-N__VYESPGMXQVOVRN-UHFFFAOYSA-N
36.728,-2433.2024832322863,-1318.618093029952,-1114.525860143446,,FNODPCSDXLPWPG-UHFFFAOYSA-N__DHNXRPUNMSEBQL-UHFFFAOYSA-N
