bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
38.321,-2498.4951316985444,-1409.499370543836,-1088.934693410133,,ZFTVOSOHWQNLKI-UHFFFAOYSA-N__URYFFZIOXMUWKJ-UHFFFAOYSA-N
66.236,-2491.7676268324794,-1325.361850150545,-1166.300222949745,,WOSRSPRYUMECQJ-UHFFFAOYSA-N__PPKOYEVLEIVRAE-UHFFFAOYSA-N
44.399,-2491.756281134265,-1165.086035330024,-1326.59949082606,,PPKOYEVLEIVRAE-UHFFFAOYSA-N__WOSRSPRYUMECQJ-UHFFFAOYSA-N
50.025,-1691.577761084772,-1035.900300117504,-655.597741061936,,KAIBNDXVCRJMSC-UHFFFAOYSA-N__NFKUAQURUWYBML-UHFFFAOYSA-N
61.19,-1691.5752286808508,-654.370626894538,-1037.107089923677,,NFKUAQURUWYBML-UHFFFAOYSA-N__KAIBNDXVCRJMSC-UHFFFAOYSA-N
40.547,-2458.807984068187,-797.347921084816,-1661.395447977692,,TXJHTOHOFHZNTI-UHFFFAOYSA-N__WRUGGLKUQDCSGP-UHFFFAOYSA-N
47.23,-4608.8506736650415,-3286.767576723405,-1322.007830475586,,ABXRCVOTUBIEJN-UHFFFAOYSA-N__MVWONAIHOWWULJ-UHFFFAOYSA-N
46.399,-4608.843834160601,-1320.793779826844,-3287.976113614332,,MVWONAIHOWWULJ-UHFFFAOYSA-N__ABXRCVOTUBIEJN-UHFFFAOYSA-N
10.578,-2458.7871488712203,-1660.209916947527,-798.56037507401,,WRUGGLKUQDCSGP-UHFFFAOYSA-N__TXJHTOHOFHZNTI-UHFFFAOYSA-N
,-2737.333120101803,,,determine_bonds_failed,LEEIJROYIIGPFU-UHFFFAOYSA-N__VPFBUXYKIJELNI-UHFFFAOYSA-N
35.859,-2386.1478540443222,-1507.719239889544,-878.371469926037,,JUGOMACIRXKTAS-UHFFFAOYSA-N__MJUAISVPGJDBFQ-UHFFFAOYSA-N
,-2737.3307100693332,,,determine_bonds_failed,VPFBUXYKIJELNI-UHFFFAOYSA-N__LEEIJROYIIGPFU-UHFFFAOYSA-N
57.298,-1323.899838391139,-575.749229474557,-748.05929847523,,HJEKEVQZHLHPRD-UHFFFAOYSA-N__QYMNCTBFPNTQIQ-UHFFFAOYSA-N
57.08,-1323.8999286130802,-746.84363239524,-576.965333736578,,QYMNCTBFPNTQIQ-UHFFFAOYSA-N__HJEKEVQZHLHPRD-UHFFFAOYSA-N
47.199,-2386.152432730218,-877.142686750412,-1508.934529797379,,MJUAISVPGJDBFQ-UHFFFAOYSA-N__JUGOMACIRXKTAS-UHFFFAOYSA-N
48.517,-4905.46414358394,-1394.811468361009,-3510.575357947491,,RYASWFAJOIECEU-UHFFFAOYSA-N__ABJWKCXUUNISRT-UHFFFAOYSA-N
33.197,-4905.450147638558,-3509.360263720136,-1396.036981491658,,ABJWKCXUUNISRT-UHFFFAOYSA-N__RYASWFAJOIECEU-UHFFFAOYSA-N
46.684,-2129.6452474897546,-1073.490663558639,-1056.080187558429,,JKZSKYMQOVRMLA-UHFFFAOYSA-N__XZEYVIYNVBORHB-UHFFFAOYSA-N
54.469,-2129.640765402127,-1054.858235473194,-1074.695728295425,,XZEYVIYNVBORHB-UHFFFAOYSA-N__JKZSKYMQOVRMLA-UHFFFAOYSA-N
29.028,-2769.605899998292,-1204.154008116541,-1565.405633444766,,BZYLUAOBOSQASI-UHFFFAOYSA-N__UZFYGPNMLAIQMC-UHFFFAOYSA-N
31.183,-2769.6055540649777,-1564.176280049508,-1205.379580990239,,UZFYGPNMLAIQMC-UHFFFAOYSA-N__BZYLUAOBOSQASI-UHFFFAOYSA-N
52.188,-1875.3052615684119,-801.443489680627,-1073.778605021951,,AEDWKMDRFVKFNV-UHFFFAOYSA-N__UWLUKIWXTOKLBW-UHFFFAOYSA-N
46.146,-1875.304447887382,-1072.564230369949,-802.666678868008,,UWLUKIWXTOKLBW-UHFFFAOYSA-N__AEDWKMDRFVKFNV-UHFFFAOYSA-N
40.72,-5071.69882107131,-3710.781571561201,-1360.852358837365,,RBQUOWWDOJXZGV-UHFFFAOYSA-N__SARZJDGYQXQZDM-UHFFFAOYSA-N
,-6793.109168837679,,,determine_bonds_failed,QOCVUEYVYYLWMG-UHFFFAOYSA-N__RVSOTMIYOMGHIG-UHFFFAOYSA-N
41.224,-6793.110680168268,-3671.138065643432,-3121.906920004978,,RVSOTMIYOMGHIG-UHFFFAOYSA-N__QOCVUEYVYYLWMG-UHFFFAOYSA-N
36.791,-1962.064368655312,-691.078097926529,-1270.927640957827,,UEZAFRIFIYUJLK-UHFFFAOYSA-N__WZZUOOZTMDXOOS-UHFFFAOYSA-N
49.122,-1962.07390298513,-1269.690438097233,-692.305184575676,,WZZUOOZTMDXOOS-UHFFFAOYSA-N__UEZAFRIFIYUJLK-UHFFFAOYSA-N
42.746,-5071.701852875717,-1359.634684905396,-3711.99904846805,,SARZJDGYQXQZDM-UHFFFAOYSA-N__RBQUOWWDOJXZGV-UHFFFAOYSA-N
61.753,-4218.496404011405,-708.537145658899,-3509.860848227685,,STMZNHJZAGOXLW-UHFFFAOYSA-N__YCLCAPPCOXIWGG-UHFFFAOYSA-N
49.263,-4218.486046770186,-3508.639675259561,-709.767865461127,,YCLCAPPCOXIWGG-UHFFFAOYSA-N__STMZNHJZAGOXLW-UHFFFAOYSA-N
39.71,-3006.6332149430355,-1692.54506447389,-1314.024868382327,,CGWCREGGXLFLQD-VXZYJWRCSA-N__VHLAITJTRJWICS-UHFFFAOYSA-N
38.565,-3006.614233366639,-1312.786971752525,-1693.765805064381,,VHLAITJTRJWICS-UHFFFAOYSA-N__CGWCREGGXLFLQD-VXZYJWRCSA-N
36.065,-2963.1734180994918,-1606.198125666253,-1356.917819071857,,CRLFTKITXPMUMZ-UHFFFAOYSA-N__XTJSAFHBGDWJMM-UHFFFAOYSA-N
56.996,-1683.6862099903751,-766.54225209493,-917.05312948985,,FEJSHTWBZQJUEB-UHFFFAOYSA-N__FWVLNLWSXSAYHM-UHFFFAOYSA-N
37.494,-3021.650742733677,-1644.215898435703,-1377.375093974809,,VLSWVQVMHVHKCM-UHFFFAOYSA-N__YOEDVEGQLAXTHG-UHFFFAOYSA-N
59.835,-1463.497840973353,-908.286365730315,-555.116122066085,,DGYBGBZWXAQMAJ-UHFFFAOYSA-N__OPDWIEVQNWOONQ-UHFFFAOYSA-N
65.999,-1463.514472955153,-553.893015253811,-909.516282391671,,OPDWIEVQNWOONQ-UHFFFAOYSA-N__DGYBGBZWXAQMAJ-UHFFFAOYSA-N
51.219,-1683.6749094922588,-915.827893453524,-767.765393713976,,FWVLNLWSXSAYHM-UHFFFAOYSA-N__FEJSHTWBZQJUEB-UHFFFAOYSA-N
25.94,-3021.6350385412757,-1376.161329650123,-1645.432371310146,,YOEDVEGQLAXTHG-UHFFFAOYSA-N__VLSWVQVMHVHKCM-UHFFFAOYSA-N
48.628,-1914.644754959479,-861.732285482175,-1052.834975253761,,LRXLZQPXXSGHTO-UHFFFAOYSA-N__SSOHCEHQQBHKPW-UHFFFAOYSA-N
30.874,-2963.1653667184946,-1355.69719485251,-1607.418970383576,,XTJSAFHBGDWJMM-UHFFFAOYSA-N__CRLFTKITXPMUMZ-UHFFFAOYSA-N
46.448,-1914.6432144721718,-1051.619690411564,-862.949504537777,,SSOHCEHQQBHKPW-UHFFFAOYSA-N__LRXLZQPXXSGHTO-UHFFFAOYSA-N
50.706,-2006.544113018808,-1489.638507029277,-516.824801021836,,FPEKGLDDLSIHSR-UHFFFAOYSA-N__XFZFLDPHPVFPJS-UHFFFAOYSA-N
