bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
53.633,-2245.75125801986,-189.114223260956,-2056.551565103331,,GXVUTCCHWLSBFX-UHFFFAOYSA-N__WREYCOWOVXGZLW-RVJQKOHUSA-N
46.147,-2245.7435175831743,-1673.592984611651,-572.076993078686,,WREYCOWOVXGZLW-RVJQKOHUSA-N__GXVUTCCHWLSBFX-UHFFFAOYSA-N
65.214,-1344.629047110359,-825.144872044136,-519.380250550843,,BPWMJWMNSVAFBH-UHFFFAOYSA-N__LFIUMOHGAWHPEA-ARQDHWQXSA-N
65.607,-1344.630858267775,-710.603508203798,-633.922798682703,,LFIUMOHGAWHPEA-ARQDHWQXSA-N__BPWMJWMNSVAFBH-UHFFFAOYSA-N
51.353,-2687.321236411115,-1023.279135848816,-1663.960263829645,,QEBPAPMHFFJRLH-LBPRGKRZSA-N__XWPVHYBRIIHPSA-MQGCXBLESA-N
49.961,-4656.331623976977,-3513.691159503467,-1142.560846099893,,VUDVVWRFVHGPGC-UHFFFAOYSA-N__IZDKDILMLSKRGD-UHFFFAOYSA-N
32.598,-2168.0852198971443,-1337.771534713225,-830.26173647703,,DUEDPNZFEOCSHI-UHFFFAOYSA-N__KVJGQOQATKCHTQ-UHFFFAOYSA-N
55.657,-4656.344896128241,-1141.364740645905,-3514.891460125278,,IZDKDILMLSKRGD-UHFFFAOYSA-N__VUDVVWRFVHGPGC-UHFFFAOYSA-N
70.533,-1408.788101208501,-775.904561174223,-632.771137783615,,GBJUZNFYEIWLFV-UHFFFAOYSA-N__XFCMVVZOTZZXLW-NSHDSACASA-N
66.443,-1408.7814960179592,-631.567934040288,-777.107678586416,,XFCMVVZOTZZXLW-NSHDSACASA-N__GBJUZNFYEIWLFV-UHFFFAOYSA-N
51.532,-2687.3273648414315,-1662.762830313128,-1024.482412693986,,XWPVHYBRIIHPSA-MQGCXBLESA-N__QEBPAPMHFFJRLH-LBPRGKRZSA-N
71.87,-2168.111103388134,-829.033241222432,-1338.963329842573,,KVJGQOQATKCHTQ-UHFFFAOYSA-N__DUEDPNZFEOCSHI-UHFFFAOYSA-N
64.692,-1729.544367121996,-726.849818364049,-1002.591455369178,,BFEXGNFZCNYWCG-UNYLCCJPSA-N__XMVCCNFMOKHAGL-NFCBODTESA-N
68.929,-1729.534344890154,-1001.378506000354,-728.045993608737,,XMVCCNFMOKHAGL-NFCBODTESA-N__BFEXGNFZCNYWCG-UNYLCCJPSA-N
52.166,-4204.461414560825,-3476.331443163393,-728.046839102619,,UMYTZRRGQJCCRG-UHFFFAOYSA-N__WGDPDWMIGBZFCQ-WGAJWPLOSA-N
53.232,-2484.894680913999,-1057.629291947512,-1427.180559103685,,YUCYLHWMASDBCZ-UHFFFAOYSA-N__PZCHOUQZLAHVMI-UHFFFAOYSA-N
52.275,-2484.894161508591,-1425.981589810673,-1058.829266741964,,PZCHOUQZLAHVMI-UHFFFAOYSA-N__YUCYLHWMASDBCZ-UHFFFAOYSA-N
57.466,-4204.456102359138,-726.83968361107,-3477.524841480409,,WGDPDWMIGBZFCQ-WGAJWPLOSA-N__UMYTZRRGQJCCRG-UHFFFAOYSA-N
46.285,-2359.41508865204,-1547.537809181519,-811.803519246414,,OGQSRDVBTOSKKH-UHFFFAOYSA-N__ZMMLBGAWSDAPLT-UHFFFAOYSA-N
54.014,-2359.422800981348,-810.602285285636,-1548.734438837523,,ZMMLBGAWSDAPLT-UHFFFAOYSA-N__OGQSRDVBTOSKKH-UHFFFAOYSA-N
66.421,-1629.462619728598,-931.921811242618,-697.43495984785,,TXNDHWCIWGSVLY-UHFFFAOYSA-N__IHKKBRKAFXHCOZ-KBMXLJTQSA-N
69.396,-1629.466561684003,-696.235931259777,-933.120041574618,,IHKKBRKAFXHCOZ-KBMXLJTQSA-N__TXNDHWCIWGSVLY-UHFFFAOYSA-N
39.873,-2555.700733751082,-883.638801426296,-1671.998390292409,,DZSWBLCQPVAVEC-UHFFFAOYSA-N__ORDKMXYLYFUNDD-ALLBUHFWSA-N
63.324,-1722.4141797429659,-807.206472208368,-915.106794561992,,FFTKINJIAAJXNG-HBHUPWBGSA-N__ZXTIZPQCGHYQHG-UHFFFAOYSA-N
31.756,-2555.6937899692334,-1670.817680266396,-884.825503185491,,ORDKMXYLYFUNDD-ALLBUHFWSA-N__DZSWBLCQPVAVEC-UHFFFAOYSA-N
55.023,-1722.40896663644,-913.906189801275,-808.415092057648,,ZXTIZPQCGHYQHG-UHFFFAOYSA-N__FFTKINJIAAJXNG-HBHUPWBGSA-N
55.804,-2151.27981798583,-578.154228319896,-1573.036660333927,,LZHVCTRYTSNATD-UHFFFAOYSA-N__UCGPWALAOHYOBN-UHFFFAOYSA-N
58.767,-2151.2784084860314,-1571.832806901538,-579.351949717538,,UCGPWALAOHYOBN-UHFFFAOYSA-N__LZHVCTRYTSNATD-UHFFFAOYSA-N
43.098,-2878.210162639064,-267.713837275485,-2610.427644916766,,NOGYMZTWRJPLOB-UHFFFAOYSA-N__YJCLICPBTQLHKC-ZDUSSCGKSA-N
44.677,-2878.210067213176,-267.71394625866,-2610.424923564619,,YJCLICPBTQLHKC-ZDUSSCGKSA-N__NOGYMZTWRJPLOB-UHFFFAOYSA-N
54.785,-2791.7288131309074,-1455.72695539958,-1335.914551620682,,FHNIXCXJVZBFGO-UHFFFAOYSA-N__QTEVLNPFDHHORE-UHFFFAOYSA-N
72.765,-2048.5811832780587,-853.495484968356,-1194.96973915449,,XZSIGGAFGVOINS-UHFFFAOYSA-N__ZEYRZFMMTKYHNT-UHFFFAOYSA-N
64.716,-1655.4540419218538,-380.567308371192,-1274.783602045315,,CXZWJXJZAWQFEU-QPJJXVBHSA-N__FOAXKNURQNAKAX-UHFFFAOYSA-N
65.581,-1655.45291239386,-1273.58559684083,-381.762806127575,,FOAXKNURQNAKAX-UHFFFAOYSA-N__CXZWJXJZAWQFEU-QPJJXVBHSA-N
69.813,-2048.572975319652,-1193.77000896481,-854.691712876487,,ZEYRZFMMTKYHNT-UHFFFAOYSA-N__XZSIGGAFGVOINS-UHFFFAOYSA-N
53.209,-2791.723595099191,-1334.711382580997,-1456.927419130991,,QTEVLNPFDHHORE-UHFFFAOYSA-N__FHNIXCXJVZBFGO-UHFFFAOYSA-N
60.153,-5308.359132153806,-1424.936337285332,-3883.326935447485,,JBCGRSYJPLQRII-YVMONPNESA-N__JEQVROBWRLQFGU-UHFFFAOYSA-N
36.586,-5308.344697637076,-3882.133817703208,-1426.152576128208,,JEQVROBWRLQFGU-UHFFFAOYSA-N__JBCGRSYJPLQRII-YVMONPNESA-N
,-2370.9928907083063,,,determine_bonds_failed,BMHSCHMPMKGUAS-UHFFFAOYSA-N__FCFAEBDXNBZVKD-UHFFFAOYSA-N
33.546,-2402.138347889584,-1454.287727286208,-947.797162131138,,INJDIBQWBNLLGH-UHFFFAOYSA-N__ORDPXCBKCHJFHB-UHFFFAOYSA-N
,-2370.997344886511,,,determine_bonds_failed,FCFAEBDXNBZVKD-UHFFFAOYSA-N__BMHSCHMPMKGUAS-UHFFFAOYSA-N
41.868,-5153.810929802917,-1710.483513549917,-3443.26069518945,,RMJURYDYXFLPIG-UHFFFAOYSA-N__ARCYEFUARDBHBR-UHFFFAOYSA-N
45.499,-5153.805699184729,-3442.052737415556,-1711.680454959759,,ARCYEFUARDBHBR-UHFFFAOYSA-N__RMJURYDYXFLPIG-UHFFFAOYSA-N
64.302,-2402.164119595458,-946.597397650026,-1455.464250165883,,ORDPXCBKCHJFHB-UHFFFAOYSA-N__INJDIBQWBNLLGH-UHFFFAOYSA-N
