bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
62.465,-1961.929846812212,-945.583752845771,-1016.246549265945,,QUIUBBWPGAOWOT-UHFFFAOYSA-N__LPPSGKYNWAXDAL-UHFFFAOYSA-N
53.333,-1392.2218932237643,-550.766110305223,-841.370790656569,,DBEZNHMVSOQGFL-UHFFFAOYSA-N__PJLNVPHOSFHRNY-UHFFFAOYSA-N
56.98,-1392.221731137992,-840.134678177429,-551.996249370834,,PJLNVPHOSFHRNY-UHFFFAOYSA-N__DBEZNHMVSOQGFL-UHFFFAOYSA-N
52.373,-2166.804047560252,-960.381541792733,-1206.339043613452,,OQCLRBORQFWXDG-UHFFFAOYSA-N__PFPFYJYMCBBVNV-UHFFFAOYSA-N
46.731,-2166.804026006539,-1205.122458028309,-961.607097344346,,PFPFYJYMCBBVNV-UHFFFAOYSA-N__OQCLRBORQFWXDG-UHFFFAOYSA-N
48.617,-1790.441944457226,-1020.424275538019,-769.940192268711,,ATXYMBJIEDETDB-UHFFFAOYSA-N__SKIQFYHJFUTTSB-UHFFFAOYSA-N
49.045,-1790.4292103366618,-768.706793466724,-1021.64425814183,,SKIQFYHJFUTTSB-UHFFFAOYSA-N__ATXYMBJIEDETDB-UHFFFAOYSA-N
64.304,-2153.2961806974395,-670.427677497081,-1482.766028226552,,IVCSPWHRMGSRLD-UHFFFAOYSA-N__PSNQKIDHFCYUFX-UHFFFAOYSA-N
38.193,-2153.2889420980982,-1481.562023951372,-671.66605397008,,PSNQKIDHFCYUFX-UHFFFAOYSA-N__IVCSPWHRMGSRLD-UHFFFAOYSA-N
38.301,-2241.50381901051,-830.050680079187,-1411.392103113184,,HZYDQOFCJZRSBC-UHFFFAOYSA-N__MJDFNHPPAZCOHO-UHFFFAOYSA-N
25.193,-2241.503520172361,-1410.195285434522,-831.268087692377,,MJDFNHPPAZCOHO-UHFFFAOYSA-N__HZYDQOFCJZRSBC-UHFFFAOYSA-N
37.88,-2319.1912448370044,-1604.547010896274,-714.583868262589,,NNDNZACHFWBXHD-UHFFFAOYSA-N__ZABXAQRDKJLIQR-UHFFFAOYSA-N
18.91,-2626.5644160644147,-1209.962700811902,-1416.571580300173,,LUDTXZPUZRRFOY-UHFFFAOYSA-N__PFXWCIAUTABPDW-UHFFFAOYSA-N
46.057,-1927.126246122926,-1052.838848525264,-874.21400082917,,FXUMJBPZONRYQS-UHFFFAOYSA-N__QQXLINDJHPMZHO-UHFFFAOYSA-N
60.788,-1927.136613077932,-872.985719071677,-1054.054022433347,,QQXLINDJHPMZHO-UHFFFAOYSA-N__FXUMJBPZONRYQS-UHFFFAOYSA-N
20.82,-2626.566403507049,-1415.357079725491,-1211.176145738686,,PFXWCIAUTABPDW-UHFFFAOYSA-N__LUDTXZPUZRRFOY-UHFFFAOYSA-N
26.933,-2319.188797566123,-713.368706628277,-1605.777170184154,,ZABXAQRDKJLIQR-UHFFFAOYSA-N__NNDNZACHFWBXHD-UHFFFAOYSA-N
65.8,-4179.796000047614,-493.738627820658,-3685.95251404352,,ALOZEWIRSWYPOU-UHFFFAOYSA-N__OACIEQWRDNVNLZ-UHFFFAOYSA-N
61.693,-4179.788733399221,-3684.726448739933,-494.963970672734,,OACIEQWRDNVNLZ-UHFFFAOYSA-N__ALOZEWIRSWYPOU-UHFFFAOYSA-N
49.925,-5403.369740819852,-3806.327386251618,-1596.962794108474,,XCVVHFGORFAFAE-UHFFFAOYSA-N__HHKFKPRALOIIOC-UHFFFAOYSA-N
41.08,-5403.369092917159,-1595.747169027396,-3807.556459360266,,HHKFKPRALOIIOC-UHFFFAOYSA-N__XCVVHFGORFAFAE-UHFFFAOYSA-N
60.097,-1299.418591438406,-903.820120035557,-395.502700609798,,AQCNWZBIYHLQFS-UHFFFAOYSA-N__YVPXVSCHGNTHAZ-UHFFFAOYSA-N
64.775,-1299.414882195763,-394.268684393201,-905.042972568169,,YVPXVSCHGNTHAZ-UHFFFAOYSA-N__AQCNWZBIYHLQFS-UHFFFAOYSA-N
46.031,-1876.816983139378,-753.454541541907,-1123.289087304911,,JSQBZKCRWRCOOJ-UHFFFAOYSA-N__YPQMMZAYWXHXRX-UHFFFAOYSA-N
64.277,-2158.214930751566,-852.613900227999,-1305.49859789983,,MCWDDAAVFNMHKO-UHFFFAOYSA-N__XGWRPULXIIEAJE-UHFFFAOYSA-N
55.652,-2158.2110479003622,-1304.276430201329,-853.845930922492,,XGWRPULXIIEAJE-UHFFFAOYSA-N__MCWDDAAVFNMHKO-UHFFFAOYSA-N
