bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
58.885,-2441.818968852276,-1539.003582183718,-902.721547045571,,WONZVDAEXJWJQE-UHFFFAOYSA-N__MNLHBKKHMQRHKC-AYVLWNQUSA-N
64.51,-2441.82983559265,-901.520856457157,-1540.206176248132,,MNLHBKKHMQRHKC-AYVLWNQUSA-N__WONZVDAEXJWJQE-UHFFFAOYSA-N
65.616,-1351.510802012786,-809.979839232328,-541.426396998205,,JZBAQLXAQGAGIK-UHFFFAOYSA-N__WGMHONMCZRYADG-HWKANZROSA-N
66.352,-1351.518495652912,-540.229842978877,-811.182914574424,,WGMHONMCZRYADG-HWKANZROSA-N__JZBAQLXAQGAGIK-UHFFFAOYSA-N
57.997,-2142.8319307828788,-1159.81582643318,-982.923680671093,,PWPXADAWENGMOJ-UHFFFAOYSA-N__JUSRQFUTOBAREL-UHFFFAOYSA-N
60.078,-2142.831898219868,-981.722558845993,-1161.01359859041,,JUSRQFUTOBAREL-UHFFFAOYSA-N__PWPXADAWENGMOJ-UHFFFAOYSA-N
52.808,-1956.068043326102,-1491.724456612492,-464.259432530432,,JHYKFZFEBSZUJA-UHFFFAOYSA-N__VLLCJOXJUOILOE-UHFFFAOYSA-N
58.674,-1956.0734971717511,-463.059834225141,-1492.920160216453,,VLLCJOXJUOILOE-UHFFFAOYSA-N__JHYKFZFEBSZUJA-UHFFFAOYSA-N
63.541,-2354.92508842462,-732.222734693899,-1622.601095428597,,WUEFNOLSTSRING-HNNXBMFYSA-N__PBLMRIZKNJMHLG-APEPYPMRSA-N
66.438,-2354.9265085725037,-1621.401902309752,-733.418731136905,,PBLMRIZKNJMHLG-APEPYPMRSA-N__WUEFNOLSTSRING-HNNXBMFYSA-N
52.21,-2580.585286214045,-1548.118410999692,-1032.383673625059,,IMPSABTYCBUZQY-UHFFFAOYSA-N__UJTIBUBQPFDIPR-UHFFFAOYSA-N
48.992,-2797.563302321581,-1719.423692658233,-1078.061535381043,,CVJNTTFGTWKJHJ-UHFFFAOYSA-N__DLYLYXIDKXMSDL-UHFFFAOYSA-N
53.686,-2580.5913391938598,-1031.1826480763,-1549.323136742779,,UJTIBUBQPFDIPR-UHFFFAOYSA-N__IMPSABTYCBUZQY-UHFFFAOYSA-N
69.894,-1366.0478267952192,-902.903210046113,-463.033232958547,,KSMPSXXHEDWHAZ-UHFFFAOYSA-N__QKADBDBYQFPMHP-UHFFFAOYSA-N
49.183,-3485.6118721567946,-1374.10048046474,-2111.433013264075,,REYYRKVWADPRLL-UHFFFAOYSA-N__RGBUNSKFJZDPAO-UHFFFAOYSA-N
72.352,-956.607160539344,-421.558451888455,-534.933409058566,,ODINMKBKBBPFNR-UHFFFAOYSA-N__RCZVSYQQRXMKDA-UHFFFAOYSA-N
67.605,-956.60138453894,-533.731897979629,-422.761751686214,,RCZVSYQQRXMKDA-UHFFFAOYSA-N__ODINMKBKBBPFNR-UHFFFAOYSA-N
67.698,-1235.006943389531,-538.856661976775,-696.042398033512,,RONIVZQZWWLNFJ-UHFFFAOYSA-N__TWPSNDRMJLAYSJ-UHFFFAOYSA-N
50.712,-3485.6166767167892,-2110.237452874691,-1375.298408696363,,RGBUNSKFJZDPAO-UHFFFAOYSA-N__REYYRKVWADPRLL-UHFFFAOYSA-N
71.368,-1366.049293120523,-461.833131016643,-904.102429996854,,QKADBDBYQFPMHP-UHFFFAOYSA-N__KSMPSXXHEDWHAZ-UHFFFAOYSA-N
72.17,-1235.010985869308,-694.844500792842,-540.051475199817,,TWPSNDRMJLAYSJ-UHFFFAOYSA-N__RONIVZQZWWLNFJ-UHFFFAOYSA-N
41.946,-2797.569820471346,-1076.862535738525,-1720.640440091055,,DLYLYXIDKXMSDL-UHFFFAOYSA-N__CVJNTTFGTWKJHJ-UHFFFAOYSA-N
57.748,-2348.4119729761815,-1115.120300570956,-1233.199644472767,,XLAFJEGXXAJUSK-UHFFFAOYSA-N__OLVGABQQJPMZDV-UHFFFAOYSA-N
47.851,-2348.40218261923,-1231.990758523705,-1116.335168051577,,OLVGABQQJPMZDV-UHFFFAOYSA-N__XLAFJEGXXAJUSK-UHFFFAOYSA-N
61.437,-1405.077452170359,-820.808137650669,-584.171409168187,,PKUZTFLGUUIGSV-UHFFFAOYSA-N__DOAMSFVVHHAIGI-UHFFFAOYSA-N
57.6,-1405.074060491131,-582.966924641733,-822.015343996437,,DOAMSFVVHHAIGI-UHFFFAOYSA-N__PKUZTFLGUUIGSV-UHFFFAOYSA-N
50.076,-2059.1278396135503,-1070.486659064338,-988.561378948415,,AAJVCQPQGWUYMD-UHFFFAOYSA-N__YYYXKHGLICPRBY-UHFFFAOYSA-N
42.707,-2618.8581789372693,-1580.625422765096,-1038.164698389625,,KIICBTAVBCEBFD-UHFFFAOYSA-N__LSDQSFHVEXRKLV-UHFFFAOYSA-N
46.883,-2618.861974809183,-1036.968427549611,-1581.818833808865,,LSDQSFHVEXRKLV-UHFFFAOYSA-N__KIICBTAVBCEBFD-UHFFFAOYSA-N
-26.097,-1383.094371099467,-596.075398500831,-787.060560761848,,UNNSXPIMYUXVMJ-RFZPGFLSSA-N__ZRHCPPBIMYHUIM-KVTDHHQDSA-N
61.25,-2059.1369935506586,-987.351902631249,-1071.68748215196,,YYYXKHGLICPRBY-UHFFFAOYSA-N__AAJVCQPQGWUYMD-UHFFFAOYSA-N
-21.372,-1383.101513872439,-785.86512074288,-597.27045228557,,ZRHCPPBIMYHUIM-KVTDHHQDSA-N__UNNSXPIMYUXVMJ-RFZPGFLSSA-N
56.405,-2357.473216397739,-1778.024781222884,-579.358548736423,,VPURGHKFXXSAJS-WKEGUHRASA-N__BDVIQWYNQFFXOC-FADBTOOJSA-N
54.892,-2357.475503951271,-1663.49042497239,-693.897602789692,,BDVIQWYNQFFXOC-FADBTOOJSA-N__VPURGHKFXXSAJS-WKEGUHRASA-N
57.394,-2302.421332730003,-1420.531014136276,-881.798855596821,,JAAFXLIBVGYSRZ-UHFFFAOYSA-N__JJQRHTUNPLGODD-UHFFFAOYSA-N
58.017,-2302.430096031627,-880.598957774008,-1421.73868173592,,JJQRHTUNPLGODD-UHFFFAOYSA-N__JAAFXLIBVGYSRZ-UHFFFAOYSA-N
62.819,-2433.962003260849,-1372.340099137871,-1061.521795699937,,AFHCPDSRKBITGZ-XKGZKEIXSA-N__GYNVOHNBBFGIDM-ZJUUUORDSA-N
65.248,-1622.792632755077,-1002.618779369021,-620.069873293492,,MHOWTHURRDIIGI-UHFFFAOYSA-N__UIYIVIOZONHEQL-UHFFFAOYSA-N
