bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
48.483,-1888.168888736836,-826.442139063864,-1061.649486698856,,MVOCHRHZYLTDMP-UHFFFAOYSA-N__OIXAXJLDYWZHST-UHFFFAOYSA-N
53.932,-1888.18166587622,-1060.432759846381,-827.662960374545,,OIXAXJLDYWZHST-UHFFFAOYSA-N__MVOCHRHZYLTDMP-UHFFFAOYSA-N
41.635,-1983.9644290089238,-1409.834832490489,-574.063247705061,,QIOINUYDVDNIRG-UHFFFAOYSA-N__AGPZPJHWVWZCMG-UHFFFAOYSA-N
39.683,-1983.963537038103,-572.846151155284,-1411.05414707303,,AGPZPJHWVWZCMG-UHFFFAOYSA-N__QIOINUYDVDNIRG-UHFFFAOYSA-N
37.339,-2101.909093155538,-1316.613079857151,-785.236510040779,,UMHGFFAORKOGIN-UHFFFAOYSA-N__ILUSJXSEUSJNTF-UHFFFAOYSA-N
38.445,-2101.9124926929826,-784.018340332282,-1317.832886785052,,ILUSJXSEUSJNTF-UHFFFAOYSA-N__UMHGFFAORKOGIN-UHFFFAOYSA-N
33.406,-4587.14865355764,-3286.787934983701,-1300.307482193582,,RMLHINUDEAUYIP-UHFFFAOYSA-N__KAZBEBOSFMYXMT-UHFFFAOYSA-N
36.622,-4587.146344206242,-1299.084490665869,-3288.003492209024,,KAZBEBOSFMYXMT-UHFFFAOYSA-N__RMLHINUDEAUYIP-UHFFFAOYSA-N
44.121,-3671.8793736293687,-1312.416977412497,-2359.392084274917,,JXHQCBSHGGDUSK-UHFFFAOYSA-N__QWQGOEUOPATEBE-UHFFFAOYSA-N
53.067,-1494.65075671015,-842.371763163497,-652.194425378686,,UPGPBLGMGYYFGT-UHFFFAOYSA-N__VTMDEANTNRDNSJ-UHFFFAOYSA-N
38.72,-3671.874687668438,-2358.175798711272,-1313.637184263238,,QWQGOEUOPATEBE-UHFFFAOYSA-N__JXHQCBSHGGDUSK-UHFFFAOYSA-N
49.258,-1494.646163975649,-650.977275999283,-843.590390648325,,VTMDEANTNRDNSJ-UHFFFAOYSA-N__UPGPBLGMGYYFGT-UHFFFAOYSA-N
43.0,-1747.598295675209,-917.23104322544,-830.29872685003,,WTPSWPWLSXLLIN-UHFFFAOYSA-N__ZSOOPAKNDYRQJV-UHFFFAOYSA-N
46.784,-1747.5975087658799,-829.080360696716,-918.442592903989,,ZSOOPAKNDYRQJV-UHFFFAOYSA-N__WTPSWPWLSXLLIN-UHFFFAOYSA-N
49.642,-1622.089894367168,-813.80564506278,-808.205140101723,,PQGHXEODFJGHNH-UHFFFAOYSA-N__QWXCALNINBVPQT-UHFFFAOYSA-N
45.912,-1622.082118016861,-806.984785880668,-815.024167096719,,QWXCALNINBVPQT-UHFFFAOYSA-N__PQGHXEODFJGHNH-UHFFFAOYSA-N
41.557,-1982.5214604287478,-1355.924836152991,-626.530398973203,,KNTFFEHCAOGDAF-XMMPIXPASA-N__MJZUHMJFAQLMGK-UHFFFAOYSA-N
38.764,-1982.520881753673,-625.316079771116,-1357.14302827916,,MJZUHMJFAQLMGK-UHFFFAOYSA-N__KNTFFEHCAOGDAF-XMMPIXPASA-N
45.542,-3007.264526460518,-1393.409710146459,-1613.782241048655,,ALPZOGSGVZJRRP-UHFFFAOYSA-N__ICFONQAQHAFSHO-UHFFFAOYSA-N
41.912,-3007.2587863243734,-1612.565126039039,-1394.626869954003,,ICFONQAQHAFSHO-UHFFFAOYSA-N__ALPZOGSGVZJRRP-UHFFFAOYSA-N
49.765,-1885.891842739934,-731.223537327343,-1154.588999651504,,NUFOCIFVXBILCS-UHFFFAOYSA-N__WCJZWGOZCWPISC-UHFFFAOYSA-N
44.766,-1885.8921803078888,-1153.37451760103,-732.446323660049,,WCJZWGOZCWPISC-UHFFFAOYSA-N__NUFOCIFVXBILCS-UHFFFAOYSA-N
54.616,-1663.672419238819,-558.713989415002,-1104.871394002219,,DKIQXHIAEMGZGO-UHFFFAOYSA-N__FFOZYDWRDZVIIL-UHFFFAOYSA-N
47.671,-2061.702983760358,-727.850462691729,-1333.776552792932,,PACMHHUCIFEXOO-UHFFFAOYSA-N__BDCUCNPZMDODBG-UHFFFAOYSA-N
36.295,-2061.6955703335857,-1332.564194351588,-729.07353562046,,BDCUCNPZMDODBG-UHFFFAOYSA-N__PACMHHUCIFEXOO-UHFFFAOYSA-N
55.865,-1663.679907542824,-1103.657343749036,-559.933536915362,,FFOZYDWRDZVIIL-UHFFFAOYSA-N__DKIQXHIAEMGZGO-UHFFFAOYSA-N
42.064,-3398.166205687185,-1425.819227726663,-1972.279945348318,,XARKCKDGJVMTCH-UHFFFAOYSA-N__KXZTURXSLQQADM-UHFFFAOYSA-N
39.325,-3398.1547307639403,-1971.059456935355,-1427.032606057311,,KXZTURXSLQQADM-UHFFFAOYSA-N__XARKCKDGJVMTCH-UHFFFAOYSA-N
40.277,-2396.330245872422,-1587.041584200854,-809.224476560573,,CBZJLLZNDIZEFF-UHFFFAOYSA-N__FPAAWMJXMCXNHI-UHFFFAOYSA-N
41.663,-2396.331387887666,-808.004684008426,-1588.260309683685,,FPAAWMJXMCXNHI-UHFFFAOYSA-N__CBZJLLZNDIZEFF-UHFFFAOYSA-N
,-4670.057923180391,,,determine_bonds_failed,QFWQPVHXISIHAQ-UHFFFAOYSA-N__YSAKAZYPBLUWLQ-UHFFFAOYSA-N
,-4670.0441905206435,,,determine_bonds_failed,YSAKAZYPBLUWLQ-UHFFFAOYSA-N__QFWQPVHXISIHAQ-UHFFFAOYSA-N
42.154,-1743.773597568465,-951.305169834263,-792.40125032058,,DXUBYPWSDCGLDJ-UHFFFAOYSA-N__QZCIVQSXQOOMAQ-UHFFFAOYSA-N
41.318,-1743.772177198356,-791.182775875262,-952.52355712337,,QZCIVQSXQOOMAQ-UHFFFAOYSA-N__DXUBYPWSDCGLDJ-UHFFFAOYSA-N
44.144,-1615.014525664608,-784.00824203339,-830.935935432777,,IPOQMPXWESGTNQ-UHFFFAOYSA-N__IROGCMISRBINQX-UHFFFAOYSA-N
41.894,-1615.013478248617,-829.721286915735,-785.225429693795,,IROGCMISRBINQX-UHFFFAOYSA-N__IPOQMPXWESGTNQ-UHFFFAOYSA-N
33.851,-5134.479865237776,-3746.931679131622,-1387.494240685432,,NSRJJKBWYWQHHY-UHFFFAOYSA-N__FKMHFNCQCKEPRD-NNKZFNQJSA-N
22.073,-5134.485379475858,-1386.293983181101,-3748.156220798914,,FKMHFNCQCKEPRD-NNKZFNQJSA-N__NSRJJKBWYWQHHY-UHFFFAOYSA-N
36.111,-2246.59064981761,-1518.711880550302,-727.821222439821,,NALKBURVQSKFFC-UHFFFAOYSA-N__BIWRTVYZKJDWKQ-SNVBAGLBSA-N
34.2,-2246.5879249042273,-726.603395213622,-1519.930028024325,,BIWRTVYZKJDWKQ-SNVBAGLBSA-N__NALKBURVQSKFFC-UHFFFAOYSA-N
48.04,-2205.4237153898584,-1205.7594181859,-999.587741008477,,OYGDWCPAEXKFKO-OCAPTIKFSA-N__FVJOLZBHAKLFOK-UHFFFAOYSA-N
41.625,-2205.4243275782383,-998.379674018332,-1206.978319849884,,FVJOLZBHAKLFOK-UHFFFAOYSA-N__OYGDWCPAEXKFKO-OCAPTIKFSA-N
44.71,-1641.1274551531799,-980.918141881021,-660.138063369782,,TZODFANZGOGHLP-UHFFFAOYSA-N__KFZCYGLIWGUHHU-UHFFFAOYSA-N
48.143,-1641.137611713901,-658.922674697171,-982.138216770462,,KFZCYGLIWGUHHU-UHFFFAOYSA-N__TZODFANZGOGHLP-UHFFFAOYSA-N
55.857,-2777.209464419895,-1487.22635635726,-1289.894094169358,,YKGVFUVXQIPBSB-UHFFFAOYSA-N__SLCOKCNBAGCSDB-UHFFFAOYSA-N
48.783,-2777.196793467066,-1288.677062136187,-1488.441990073873,,SLCOKCNBAGCSDB-UHFFFAOYSA-N__YKGVFUVXQIPBSB-UHFFFAOYSA-N
48.157,-4907.22617537722,-3838.070580527207,-1069.078852014468,,FRVSFYFIQCRWJS-UHFFFAOYSA-N__XVCZSWRIQFWIND-UHFFFAOYSA-N
42.518,-4657.4279314217565,-1361.379161533501,-3295.981012816548,,CUNSFGVYHTZILL-UHFFFAOYSA-N__YOOTVMGCPXZDOF-UHFFFAOYSA-N
32.289,-4907.207720432387,-1067.864367022288,-3839.291897324415,,XVCZSWRIQFWIND-UHFFFAOYSA-N__FRVSFYFIQCRWJS-UHFFFAOYSA-N
39.234,-4657.422786069699,-3294.762907833953,-1362.597354347572,,YOOTVMGCPXZDOF-UHFFFAOYSA-N__CUNSFGVYHTZILL-UHFFFAOYSA-N
41.583,-1685.0546621219262,-834.023389176106,-850.965005648676,,POWIONSEEGICJT-UHFFFAOYSA-N__QPNOPMDDTQEIIG-UHFFFAOYSA-N
50.682,-1685.066691458838,-849.74546761912,-835.240456779276,,QPNOPMDDTQEIIG-UHFFFAOYSA-N__POWIONSEEGICJT-UHFFFAOYSA-N
45.216,-1541.870237505995,-805.816844225573,-735.981336522891,,MUUGRBOUWWJBBR-UHFFFAOYSA-N__NNUUKTREEYXKJL-UHFFFAOYSA-N
41.472,-1541.8720358786609,-734.770266577174,-807.035678981239,,NNUUKTREEYXKJL-UHFFFAOYSA-N__MUUGRBOUWWJBBR-UHFFFAOYSA-N
36.218,-2820.171133076642,-1139.995799289643,-1680.117617351515,,HEFMHGLKWJFLPR-UHFFFAOYSA-N__QMWOWHRYFOLQKM-UHFFFAOYSA-N
46.504,-2023.4768542035608,-865.993696199324,-1157.409049210641,,VUGNEZBUJIAOSE-UHFFFAOYSA-N__ASMYHNPATWLRQV-UHFFFAOYSA-N
44.622,-2023.4794487775791,-1156.19573023203,-867.212608084017,,ASMYHNPATWLRQV-UHFFFAOYSA-N__VUGNEZBUJIAOSE-UHFFFAOYSA-N
35.635,-2820.169933808381,-1678.899488322267,-1141.213657498018,,QMWOWHRYFOLQKM-UHFFFAOYSA-N__HEFMHGLKWJFLPR-UHFFFAOYSA-N
51.888,-1621.271190879628,-830.001539948463,-791.186961582924,,NQSBWVIHMIQBHN-UHFFFAOYSA-N__QOEHWXXRDNTECW-UHFFFAOYSA-N
29.819,-2531.422031252524,-1112.33823847919,-1419.036272882953,,XZNRETHUFIPDOZ-UHFFFAOYSA-N__BRTUUHJYXPOYAV-UHFFFAOYSA-N
55.425,-1621.2696719107369,-789.967674651606,-831.213671740443,,QOEHWXXRDNTECW-UHFFFAOYSA-N__NQSBWVIHMIQBHN-UHFFFAOYSA-N
39.959,-2531.4360563469586,-1417.81667563452,-1113.555702305582,,BRTUUHJYXPOYAV-UHFFFAOYSA-N__XZNRETHUFIPDOZ-UHFFFAOYSA-N
43.212,-2319.11379171629,-1389.469833493387,-929.57509549535,,QVCBIBIEEPBZBC-NSHDSACASA-N__JFRQKSCYAGJIIZ-UHFFFAOYSA-N
53.085,-2319.128569556107,-928.355847830236,-1390.688126122005,,JFRQKSCYAGJIIZ-UHFFFAOYSA-N__QVCBIBIEEPBZBC-NSHDSACASA-N
27.381,-4363.531689391862,-3500.387335019596,-863.100720090537,,XANWGFKHVJCGEH-UHFFFAOYSA-N__RSCPWFFQWQGYPB-UHFFFAOYSA-N
35.386,-4363.537874282766,-861.880548884216,-3501.600934274038,,RSCPWFFQWQGYPB-UHFFFAOYSA-N__XANWGFKHVJCGEH-UHFFFAOYSA-N
44.608,-1817.941753076255,-1221.021074220993,-596.849591727309,,NMPOAMDYEUEITC-UHFFFAOYSA-N__KTWXKGPSXGWMQV-UHFFFAOYSA-N
48.318,-1817.944536983651,-595.632671914654,-1222.234865642203,,KTWXKGPSXGWMQV-UHFFFAOYSA-N__NMPOAMDYEUEITC-UHFFFAOYSA-N
45.597,-2052.381144500249,-924.198642109215,-1128.109839524456,,KFHYJDBDWSUZHB-JFIYKMOQSA-N__KZLYFQZUVXHANW-UHFFFAOYSA-N
51.833,-2785.084819829858,-1823.489904538214,-961.512314131157,,FTKFGAAOLKSGEZ-UHFFFAOYSA-N__XFQJSMMGEIFLPH-UHFFFAOYSA-N
42.695,-2052.3787431699884,-1126.890410566483,-925.420294332312,,KZLYFQZUVXHANW-UHFFFAOYSA-N__KFHYJDBDWSUZHB-JFIYKMOQSA-N
43.787,-1946.3253227447676,-1309.321579872606,-636.933964496665,,FNGKVMVKUYYHEM-UHFFFAOYSA-N__GOBXWYWTZCKDBF-UHFFFAOYSA-N
46.069,-1946.330350664656,-635.717590475138,-1310.539344821083,,GOBXWYWTZCKDBF-UHFFFAOYSA-N__FNGKVMVKUYYHEM-UHFFFAOYSA-N
47.693,-2381.102272340791,-1567.032106606591,-813.994161396181,,PATWNZBOLOUXKY-UHFFFAOYSA-N__PMDCDJQTEZAIES-UHFFFAOYSA-N
51.45,-2785.084038946497,-960.296820711125,-1824.705227936444,,XFQJSMMGEIFLPH-UHFFFAOYSA-N__FTKFGAAOLKSGEZ-UHFFFAOYSA-N
43.721,-2381.09461182814,-812.776652796062,-1568.248284860017,,PMDCDJQTEZAIES-UHFFFAOYSA-N__PATWNZBOLOUXKY-UHFFFAOYSA-N
51.063,-1934.086487085581,-796.556014415372,-1137.4490982573,,USQZYCHIKZJLDU-UHFFFAOYSA-N__VDALVICRFOFGHZ-UHFFFAOYSA-N
55.511,-1934.091529735807,-1136.230608417579,-797.772459244451,,VDALVICRFOFGHZ-UHFFFAOYSA-N__USQZYCHIKZJLDU-UHFFFAOYSA-N
49.497,-1930.574576283366,-988.304228043542,-942.191469662007,,ZPXJZDUSHGEHLZ-UHFFFAOYSA-N__ZIENUMIAQLUVAC-UHFFFAOYSA-N
48.21,-1930.5732050426,-940.975323666997,-989.521053934089,,ZIENUMIAQLUVAC-UHFFFAOYSA-N__ZPXJZDUSHGEHLZ-UHFFFAOYSA-N
41.005,-2396.292127887918,-1585.621623345511,-810.605158778417,,POGDJDGNDNNZTI-UHFFFAOYSA-N__AGTXQAHMBWXKDR-UHFFFAOYSA-N
40.666,-2396.3030912095182,-809.397552993684,-1586.840732236062,,AGTXQAHMBWXKDR-UHFFFAOYSA-N__POGDJDGNDNNZTI-UHFFFAOYSA-N
31.877,-2268.27075453071,-1499.073934690282,-769.146021000989,,OHUGKIOTCJZLCB-MQUQZMCASA-N__OOGWVNDHWGRUEZ-UHFFFAOYSA-N
33.981,-2268.266816900519,-767.936536095309,-1500.276129250935,,OOGWVNDHWGRUEZ-UHFFFAOYSA-N__OHUGKIOTCJZLCB-MQUQZMCASA-N
46.566,-2149.6121934836488,-1220.246168958827,-929.291816875119,,QYPLMWXIJAQBOW-UHFFFAOYSA-N__RGDSNMUHLGCTJK-UHFFFAOYSA-N
45.594,-2149.61352850832,-928.072717247941,-1221.468152496914,,RGDSNMUHLGCTJK-UHFFFAOYSA-N__QYPLMWXIJAQBOW-UHFFFAOYSA-N
47.4,-2037.2085356224811,-1268.791237151112,-768.341762167256,,KNAPGRTYIMQDKP-UHFFFAOYSA-N__YSKXIRJTJGCBSS-UHFFFAOYSA-N
