bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
33.486,-2370.929211548971,-1505.980720805434,-864.895127198603,,IDSPPFQQJLYSIC-UHFFFAOYSA-N__YSKJWMHDUPHLRB-UHFFFAOYSA-N
18.399,-3554.9996280628343,-2210.725156810854,-1344.245150935224,,KYLPVBRQGRTTHP-UHFFFAOYSA-N__JWRYNYXINIPAMQ-UHFFFAOYSA-N
60.298,-4392.687947173311,-898.126373755112,-3494.465483081523,,PKLVVVDBVWQKLQ-UHFFFAOYSA-N__RADFRXHHGBRUCC-UHFFFAOYSA-N
52.756,-4983.1361133306755,-3297.019688996404,-1686.032351805854,,MEVIQJUAXUCPMB-UHFFFAOYSA-N__BTXVCYIYIUFQKT-UHFFFAOYSA-N
45.317,-3555.0359524687656,-1343.006188257599,-2211.957546221228,,JWRYNYXINIPAMQ-UHFFFAOYSA-N__KYLPVBRQGRTTHP-UHFFFAOYSA-N
50.699,-4392.684843661984,-3493.250982991304,-899.353067341928,,RADFRXHHGBRUCC-UHFFFAOYSA-N__PKLVVVDBVWQKLQ-UHFFFAOYSA-N
35.011,-2351.694253463449,-1607.902045393245,-743.736413914756,,HFTHDLSFSACDFN-ZWLNRFIDSA-N__GUXYMXAQOPCVLS-UHFFFAOYSA-N
61.328,-4983.134778328623,-1684.79966092097,-3298.237385073857,,BTXVCYIYIUFQKT-UHFFFAOYSA-N__MEVIQJUAXUCPMB-UHFFFAOYSA-N
35.984,-2351.692930409442,-742.511193506036,-1609.124392977233,,GUXYMXAQOPCVLS-UHFFFAOYSA-N__HFTHDLSFSACDFN-ZWLNRFIDSA-N
41.751,-4722.877867304666,-3505.867430293104,-1216.94390272426,,HXRRBWVQWULIKG-UHFFFAOYSA-N__NZQNGGVWXATERP-UHFFFAOYSA-N
,-4722.8711433469025,,,determine_bonds_failed,NZQNGGVWXATERP-UHFFFAOYSA-N__HXRRBWVQWULIKG-UHFFFAOYSA-N
30.403,-2359.735251056687,-1103.659618637106,-1256.027182654223,,FNVUYXIXDLBODK-UHFFFAOYSA-N__VMBSDWQLZDNPDS-UHFFFAOYSA-N
40.095,-2359.7532741325685,-1254.811568133801,-1104.877810028279,,VMBSDWQLZDNPDS-UHFFFAOYSA-N__FNVUYXIXDLBODK-UHFFFAOYSA-N
54.698,-1850.951468381281,-1140.101421410297,-710.762880331104,,GPYQGYMQLPQMML-UHFFFAOYSA-N__MYNUTIOMCRSSEM-UHFFFAOYSA-N
54.391,-4581.015799700319,-1163.808074484194,-3417.121047092964,,SFSWOMGPWURNMG-UHFFFAOYSA-N__VFDDDABGJNQNEB-UHFFFAOYSA-N
48.485,-4581.012474646511,-3415.898161038203,-1165.03704779118,,VFDDDABGJNQNEB-UHFFFAOYSA-N__SFSWOMGPWURNMG-UHFFFAOYSA-N
43.814,-1850.941007345887,-709.549278290097,-1141.32190762135,,MYNUTIOMCRSSEM-UHFFFAOYSA-N__GPYQGYMQLPQMML-UHFFFAOYSA-N
54.416,-3359.630232163648,-2306.708427918243,-1052.835087470652,,OXYKBDGCVZHKMW-KNTRCKAVSA-N__SSOHCEHQQBHKPW-UHFFFAOYSA-N
41.094,-3359.622593077237,-1051.619947255502,-2307.93715876327,,SSOHCEHQQBHKPW-UHFFFAOYSA-N__OXYKBDGCVZHKMW-KNTRCKAVSA-N
46.292,-2401.433448223452,-1370.582519713246,-1030.777157039419,,AGAREXCDFZPAAF-UHFFFAOYSA-N__UXLDOUVYWDFVBV-UHFFFAOYSA-N
61.539,-4758.639689477722,-3341.907534287961,-1416.634086847507,,KMJTUJNMCJLMLN-UHFFFAOYSA-N__LBNRHPIPTGCRKJ-UHFFFAOYSA-N
59.64,-4758.628303521497,-1415.396304752846,-3343.136956477304,,LBNRHPIPTGCRKJ-UHFFFAOYSA-N__KMJTUJNMCJLMLN-UHFFFAOYSA-N
53.242,-2401.4207430297542,-1029.546432259089,-1371.789463646517,,UXLDOUVYWDFVBV-UHFFFAOYSA-N__AGAREXCDFZPAAF-UHFFFAOYSA-N
51.14,-2956.651458059877,-1688.921796977278,-1267.648163576,,UCUHYLAKXLRIIM-KRWDZBQOSA-N__WGMHAVNWIZGOCJ-UHFFFAOYSA-N
38.555,-2956.643650266178,-1266.441197101123,-1690.141011328831,,WGMHAVNWIZGOCJ-UHFFFAOYSA-N__UCUHYLAKXLRIIM-KRWDZBQOSA-N
