bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
16.265,-5728.053924134109,-1352.386706150168,-4375.641297516599,,FYKCWKQKVKXMQV-UHFFFAOYSA-N__AAGJMXAPJSWZEM-AUWJEWJLSA-N
54.992,-4874.79228040588,-3473.104508704688,-1401.600135699301,,IRRLPNOOEHQSMM-ZDUSSCGKSA-N__ZZJSKUBBOXLGSX-UHFFFAOYSA-N
29.966,-5728.059097707993,-4374.406856541304,-1353.604486609229,,AAGJMXAPJSWZEM-AUWJEWJLSA-N__FYKCWKQKVKXMQV-UHFFFAOYSA-N
41.974,-2689.382884043449,-1835.996558030777,-853.31943683684,,BTVRCVROUCWLIW-UHFFFAOYSA-N__UPYZIBFMDFKZTM-UHFFFAOYSA-N
45.748,-2689.390638287171,-852.10007250943,-1837.217661356798,,UPYZIBFMDFKZTM-UHFFFAOYSA-N__BTVRCVROUCWLIW-UHFFFAOYSA-N
59.537,-1727.5026312065809,-966.247378875654,-761.160374211797,,MQMLQPBBLSDFFF-UHFFFAOYSA-N__ZWIULBRQOLLMBJ-UHFFFAOYSA-N
52.036,-1727.496772980409,-759.942553717169,-967.471295004148,,ZWIULBRQOLLMBJ-UHFFFAOYSA-N__MQMLQPBBLSDFFF-UHFFFAOYSA-N
,-4124.184915301633,,,determine_bonds_failed,NSCDCEWOESUWTF-UHFFFAOYSA-N__WVDOCFSTPSXRAP-UHFFFAOYSA-N
,-4124.168328542441,,,determine_bonds_failed,WVDOCFSTPSXRAP-UHFFFAOYSA-N__NSCDCEWOESUWTF-UHFFFAOYSA-N
40.421,-2448.08950017034,-1741.805983141371,-706.21910208064,,JBTARVXBPNPSBP-XZOQPEGZSA-N__VAUMDUIUEPIGHM-UHFFFAOYSA-N
49.215,-2571.30936117596,-1205.267613480084,-1365.963318048185,,JEYICEZHQVWAKN-UHFFFAOYSA-N__MQURITWUNWVRJS-UHFFFAOYSA-N
41.242,-5183.092200076354,-3916.425565988001,-1266.60091008943,,FRLUWDRJFNNICG-UHFFFAOYSA-N__YYIQFOOSMUOWEE-UHFFFAOYSA-N
20.928,-2571.299145654613,-1364.781827951165,-1206.483967181872,,MQURITWUNWVRJS-UHFFFAOYSA-N__JEYICEZHQVWAKN-UHFFFAOYSA-N
31.802,-2162.516780210528,-1472.138541075778,-690.32755930295,,YXXYPCBLKFBSJL-UHFFFAOYSA-N__HTBZUAXCNVWPIC-UHFFFAOYSA-N
26.337,-2162.5133068466093,-689.112011845669,-1473.359324420878,,HTBZUAXCNVWPIC-UHFFFAOYSA-N__YXXYPCBLKFBSJL-UHFFFAOYSA-N
42.352,-2448.091036818309,-705.000151323858,-1743.023393236801,,VAUMDUIUEPIGHM-UHFFFAOYSA-N__JBTARVXBPNPSBP-XZOQPEGZSA-N
42.637,-5183.089108163856,-1265.38444177644,-3917.636719954381,,YYIQFOOSMUOWEE-UHFFFAOYSA-N__FRLUWDRJFNNICG-UHFFFAOYSA-N
,-1984.321186309084,,,determine_bonds_failed,HZXKGUWZFQJRBG-UHFFFAOYSA-N__PBZFRXXEAGTRPS-UHFFFAOYSA-N
,-1984.317797761972,,,determine_bonds_failed,PBZFRXXEAGTRPS-UHFFFAOYSA-N__HZXKGUWZFQJRBG-UHFFFAOYSA-N
33.66,-2767.6762058772815,-1254.069079350421,-1513.55348587175,,KPNIHZSTQBZFAB-UHFFFAOYSA-N__AODNJIUBHPOXOP-IBGZPJMESA-N
34.68,-2767.6747705223806,-1512.336305452419,-1255.28319902479,,AODNJIUBHPOXOP-IBGZPJMESA-N__KPNIHZSTQBZFAB-UHFFFAOYSA-N
40.455,-1985.357424608908,-961.457407278202,-1023.835547410577,,MNUCRXMVLDLHBT-UHFFFAOYSA-N__PRGIYKLQHHDVOP-UHFFFAOYSA-N
45.496,-1985.37145288712,-1022.625407599083,-962.673542053729,,PRGIYKLQHHDVOP-UHFFFAOYSA-N__MNUCRXMVLDLHBT-UHFFFAOYSA-N
39.84,-1385.0537200596202,-785.741127682409,-599.249103998095,,DNNLVPKWWCBLCO-UHFFFAOYSA-N__QQNFAHZMPOMDFD-UHFFFAOYSA-N
46.111,-1385.06267808815,-598.032314964635,-786.956880887601,,QQNFAHZMPOMDFD-UHFFFAOYSA-N__DNNLVPKWWCBLCO-UHFFFAOYSA-N
