bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
66.493,-1820.049686771516,-1110.757948935479,-709.185774076423,,NEXBGLGTFSJUEO-UHFFFAOYSA-N__DAYHLZCVBQRARE-CIUDSAMLSA-N
64.104,-1820.045524814603,-707.986560655229,-1111.956807242155,,DAYHLZCVBQRARE-CIUDSAMLSA-N__NEXBGLGTFSJUEO-UHFFFAOYSA-N
75.11,-1133.0270460746449,-630.565160043806,-502.342190014404,,QQVPZMFEIHMENS-UHFFFAOYSA-N__SIXBABMGEVZGKD-SFYZADRCSA-N
70.296,-1133.0216858081128,-501.146330386035,-631.763331505166,,SIXBABMGEVZGKD-SFYZADRCSA-N__QQVPZMFEIHMENS-UHFFFAOYSA-N
68.097,-1873.761893047427,-598.948532184002,-1274.704841713587,,KWXGPKSTJVPLJN-UHFFFAOYSA-N__QHYXCEWIUCWVOP-UHFFFAOYSA-N
71.068,-1873.7714425274,-1273.50824042635,-600.149947668222,,QHYXCEWIUCWVOP-UHFFFAOYSA-N__KWXGPKSTJVPLJN-UHFFFAOYSA-N
63.878,-2123.1815706247403,-759.615982159461,-1363.463792027275,,XFJASJIUQLQNET-UHFFFAOYSA-N__OKXLAYWNEFDBMD-UHFFFAOYSA-N
66.026,-2123.1850176452717,-1362.264730636436,-760.815068373823,,OKXLAYWNEFDBMD-UHFFFAOYSA-N__XFJASJIUQLQNET-UHFFFAOYSA-N
63.946,-2060.994113572484,-1268.905480442344,-791.986727938765,,CANHHNWTYUULER-UHFFFAOYSA-N__ULFFGZKRGVTBPE-UHFFFAOYSA-N
58.727,-2060.995528109919,-790.789356100893,-1270.11258461867,,ULFFGZKRGVTBPE-UHFFFAOYSA-N__CANHHNWTYUULER-UHFFFAOYSA-N
59.034,-1846.982875837045,-963.260388604659,-883.628411308064,,JFGKXMWNKOSPCY-FNBIGBAISA-N__ZLSJZDIQUMILDQ-BCFOUKGLSA-N
56.453,-1846.980629874151,-882.431199989079,-964.459465674879,,ZLSJZDIQUMILDQ-BCFOUKGLSA-N__JFGKXMWNKOSPCY-FNBIGBAISA-N
30.199,-8728.285910977558,-576.439866689059,-8151.79791983314,,CWEQHJLFCKMWEE-UHFFFAOYSA-N__JTYRCNHJHXAPKI-UHFFFAOYSA-N
73.659,-4151.725179891018,-978.946173722332,-3172.661622308973,,IGZDCOZXFDHFJC-GFCCVEGCSA-N__CEVJBXIVACNJFE-UHFFFAOYSA-N
57.709,-8728.288089480458,-8150.584985289164,-577.611139241683,,JTYRCNHJHXAPKI-UHFFFAOYSA-N__CWEQHJLFCKMWEE-UHFFFAOYSA-N
66.0,-4151.711597939647,-3171.463004339069,-980.143416077426,,CEVJBXIVACNJFE-UHFFFAOYSA-N__IGZDCOZXFDHFJC-GFCCVEGCSA-N
58.253,-2107.3742175792354,-1617.80202315367,-489.479361702771,,IFLYDBYBQATMGX-VYBPISDUSA-N__CFTKZCQTCKQMBN-UHFFFAOYSA-N
57.857,-2107.373109070099,-488.283533239567,-1618.997375540079,,CFTKZCQTCKQMBN-UHFFFAOYSA-N__IFLYDBYBQATMGX-VYBPISDUSA-N
