bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
53.139,-1169.528195968997,-463.989327412834,-705.454186247745,,UQLNHDYBGCTZNJ-UHFFFAOYSA-N__ZXSRQSQXRATURR-UHFFFAOYSA-N
65.899,-1169.529446374206,-704.235542328377,-465.188886866738,,ZXSRQSQXRATURR-UHFFFAOYSA-N__UQLNHDYBGCTZNJ-UHFFFAOYSA-N
74.431,-1954.822238624861,-885.590806709513,-1069.112819071092,,WAWDMRUVXQGKJL-UHFFFAOYSA-N__QNEVOJAPSBTDEH-FTNKSUMCSA-N
58.763,-1901.721554430843,-1090.267134192319,-811.36077590977,,KLYXVKDSFXQAKR-OUKQBFOZSA-N__NZOVGAUGHPFWOJ-UHFFFAOYSA-N
38.617,-1901.723277929913,-810.167720820851,-1091.494017668038,,NZOVGAUGHPFWOJ-UHFFFAOYSA-N__KLYXVKDSFXQAKR-OUKQBFOZSA-N
32.479,-1954.815977225006,-1067.945655087573,-886.818564157921,,QNEVOJAPSBTDEH-FTNKSUMCSA-N__WAWDMRUVXQGKJL-UHFFFAOYSA-N
37.11,-2176.117044348544,-1428.390413687884,-747.667491816207,,KIRFOWFHRSSEJN-PUTMMCKPSA-N__XPDMSRLBYVFGAC-UHFFFAOYSA-N
40.397,-2176.1084548465733,-746.450988667332,-1429.593089495572,,XPDMSRLBYVFGAC-UHFFFAOYSA-N__KIRFOWFHRSSEJN-PUTMMCKPSA-N
34.044,-2167.990158328861,-600.183373359446,-1567.752532600737,,IAUOVMDKUQAETR-UHFFFAOYSA-N__VNGYNJCBBBDHPO-UHFFFAOYSA-N
34.748,-2167.996833723056,-1566.562394162472,-601.379064513144,,VNGYNJCBBBDHPO-UHFFFAOYSA-N__IAUOVMDKUQAETR-UHFFFAOYSA-N
48.028,-2007.8598884751,-1398.718949673766,-609.064401708514,,AEKZSMDESAXKHK-BUSXIPJBSA-N__JRTABIVAXJBWQA-UHFFFAOYSA-N
