bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
50.179,-2495.1577037480597,-1016.083550791374,-1478.994187674344,,PKHMZPCOJZMTAU-JFOAVASISA-N__YDXZNTUIRWGLAO-UHFFFAOYSA-N
50.267,-2495.140416244403,-1477.774164024516,-1017.28614707049,,YDXZNTUIRWGLAO-UHFFFAOYSA-N__PKHMZPCOJZMTAU-JFOAVASISA-N
43.237,-2855.098230804897,-2072.518683869004,-782.510644885671,,UEQAZWAULURMLM-CYBMUJFWSA-N__UEFWLFZIUWOGKG-UHFFFAOYSA-N
52.095,-2290.2776107097557,-710.946486938193,-1579.248105378161,,HDCLEIYVQFAFRR-UHFFFAOYSA-N__HDNCSXRERSHDQJ-LEDSTXDGSA-N
46.523,-2290.2836263800614,-1578.042677865356,-712.166808608332,,HDNCSXRERSHDQJ-LEDSTXDGSA-N__HDCLEIYVQFAFRR-UHFFFAOYSA-N
48.248,-2855.0998424653667,-781.29572446615,-2073.727229939759,,UEFWLFZIUWOGKG-UHFFFAOYSA-N__UEQAZWAULURMLM-CYBMUJFWSA-N
47.927,-3073.474296780648,-1281.348796441014,-1792.04912396082,,FWTZUXNRYAMRHU-UHFFFAOYSA-N__NVEDJDAUOXUWDL-UHFFFAOYSA-N
64.442,-2421.734781166331,-974.786721564343,-1446.845364144758,,SLFYATVMQYGNHX-UHFFFAOYSA-N__LBCVPYBBUCWRLU-ZDUSSCGKSA-N
42.753,-3073.475790365411,-1790.840460738518,-1282.567198213756,,NVEDJDAUOXUWDL-UHFFFAOYSA-N__FWTZUXNRYAMRHU-UHFFFAOYSA-N
44.212,-2421.7160365520576,-1445.63845364219,-976.007126166787,,LBCVPYBBUCWRLU-ZDUSSCGKSA-N__SLFYATVMQYGNHX-UHFFFAOYSA-N
69.473,-1925.8692612497239,-1210.021864481404,-715.736684660622,,WBLKMSQYCCUADD-UHFFFAOYSA-N__BZRFHRRYTBCRSM-AWEZNQCLSA-N
38.397,-2034.857917830444,-859.675668104614,-1175.121060822113,,BSZICDCZXJSDKW-SOFGYWHQSA-N__MRJBOXNDSWIFDM-NKFKGCMQSA-N
50.276,-2034.85051919081,-1173.90072571375,-860.869674298763,,MRJBOXNDSWIFDM-NKFKGCMQSA-N__BSZICDCZXJSDKW-SOFGYWHQSA-N
56.307,-1925.8639671631588,-714.534973179045,-1211.239263620988,,BZRFHRRYTBCRSM-AWEZNQCLSA-N__WBLKMSQYCCUADD-UHFFFAOYSA-N
62.336,-2028.1375850445581,-889.033699257647,-1139.004546466904,,JBEIFYUKZWHVQA-UHFFFAOYSA-N__KNQCMKREXRAMDE-UHFFFAOYSA-N
49.808,-2028.130598823731,-1137.798809264065,-890.252415478646,,KNQCMKREXRAMDE-UHFFFAOYSA-N__JBEIFYUKZWHVQA-UHFFFAOYSA-N
66.439,-4504.851461244598,-3357.174952269872,-1147.570632198196,,PFDSILCAXLGWKS-UHFFFAOYSA-N__UWVUIPQZAHBAAY-UHFFFAOYSA-N
46.414,-4504.8469036565775,-1146.379969425132,-3358.392968875466,,UWVUIPQZAHBAAY-UHFFFAOYSA-N__PFDSILCAXLGWKS-UHFFFAOYSA-N
49.393,-2151.566843155405,-1319.033903544648,-832.454226554187,,LFPVEDZELRIPFI-UHFFFAOYSA-N__VTDQNXMXLSETQO-UHFFFAOYSA-N
58.569,-2902.139881722187,-1998.96408952716,-903.082456726866,,RDXMVUODLWEOLH-UHFFFAOYSA-N__YDZMAHZCWKLUKT-UHFFFAOYSA-N
57.881,-2151.56319771732,-831.237342574567,-1320.233616353132,,VTDQNXMXLSETQO-UHFFFAOYSA-N__LFPVEDZELRIPFI-UHFFFAOYSA-N
48.063,-2902.137804361802,-901.882431590519,-2000.178778882181,,YDZMAHZCWKLUKT-UHFFFAOYSA-N__RDXMVUODLWEOLH-UHFFFAOYSA-N
43.703,-2968.411073561092,-1697.458795066134,-1270.882633428582,,KFTMVWHENQRFIJ-UHFFFAOYSA-N__ZMNLURHCJSXESS-UHFFFAOYSA-N
47.177,-2187.248964002212,-1531.618796978655,-655.554985571651,,MRYKREAPMSWPOG-UHFFFAOYSA-N__RQIQWLWYQIGVEU-UHFFFAOYSA-N
34.09,-2968.4129398393,-1269.680939083466,-1698.677674659584,,ZMNLURHCJSXESS-UHFFFAOYSA-N__KFTMVWHENQRFIJ-UHFFFAOYSA-N
31.325,-2187.2411216827245,-654.357633974826,-1532.833568053338,,RQIQWLWYQIGVEU-UHFFFAOYSA-N__MRYKREAPMSWPOG-UHFFFAOYSA-N
47.069,-3452.904340807472,-1389.505220655464,-2063.324110588291,,AXVYAAKLTBSDSW-GFCCVEGCSA-N__KJCQQXJOLZPOCE-SKCDSABHSA-N
52.515,-1836.464103308895,-1397.807832117063,-438.572583916292,,JRZZBNZRUIWFTH-UHFFFAOYSA-N__QBOFUTOZHVTRCU-ZCFIWIBFSA-N
48.225,-1836.4493296503597,-1512.344814519899,-324.027663305548,,QBOFUTOZHVTRCU-ZCFIWIBFSA-N__JRZZBNZRUIWFTH-UHFFFAOYSA-N
41.604,-3452.9110646856943,-2062.117692558653,-1390.727072339343,,KJCQQXJOLZPOCE-SKCDSABHSA-N__AXVYAAKLTBSDSW-GFCCVEGCSA-N
49.3,-2456.623606836068,-1840.244340874412,-616.300701338485,,BUGBFBUQPSUUNR-UHFFFAOYSA-N__GWJOZMQFINFCCW-UHFFFAOYSA-N
64.944,-2456.6399679757333,-615.080719264024,-1841.455753165212,,GWJOZMQFINFCCW-UHFFFAOYSA-N__BUGBFBUQPSUUNR-UHFFFAOYSA-N
62.571,-2709.9247341073783,-1004.381931332838,-1705.443089909679,,IEFPEHXCSILIPE-UHFFFAOYSA-N__VVDIFMDKHUKLKC-YYFZDKIDSA-N
69.777,-1746.355195850807,-1086.863707366713,-659.380292362064,,WWFGZGVUVHNGJO-UHFFFAOYSA-N__KAHNROLMHUQGSA-UHFFFAOYSA-N
