bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
57.429,-1561.0314222902753,-1058.634794995121,-502.30510893912,,FKLUUQVMHYQHNI-UHFFFAOYSA-N__VEGJXGPGTHECMN-ARJAWSKDSA-N
57.327,-4220.328644242625,-3184.764792612114,-1035.472495435953,,QLTQRLUTLFDCOB-ARQDHWQXSA-N__XKWNAQWZXPPWMO-UHFFFAOYSA-N
62.413,-4220.335209234742,-1034.268394364869,-3185.967353215512,,XKWNAQWZXPPWMO-UHFFFAOYSA-N__QLTQRLUTLFDCOB-ARQDHWQXSA-N
53.189,-1638.6431816025452,-933.07063040587,-705.487789794872,,DNAWFXKTBWXEGG-UHFFFAOYSA-N__UBTCVJWLOZRZQM-UHFFFAOYSA-N
65.536,-1561.0354871879078,-501.100870074197,-1059.830178310579,,VEGJXGPGTHECMN-ARJAWSKDSA-N__FKLUUQVMHYQHNI-UHFFFAOYSA-N
56.573,-1638.647846518021,-704.293561432917,-934.264130524364,,UBTCVJWLOZRZQM-UHFFFAOYSA-N__DNAWFXKTBWXEGG-UHFFFAOYSA-N
77.253,-1651.760919525512,-1341.272246600487,-310.365563218202,,QQXMKQJZVLYKEC-UHFFFAOYSA-N__ZPVHPQORXWAGSU-UHFFFAOYSA-N
74.45,-1651.7638488989019,-309.170577120939,-1342.474627515392,,ZPVHPQORXWAGSU-UHFFFAOYSA-N__QQXMKQJZVLYKEC-UHFFFAOYSA-N
51.716,-5344.781516987686,-1443.286307639545,-3901.412794509066,,NHZWETQZLORZIR-OSMVPFSASA-N__WIGLOZHSEAKYIO-FVMDXXJSSA-N
61.016,-5344.787068000226,-3900.205083198609,-1444.484749447032,,WIGLOZHSEAKYIO-FVMDXXJSSA-N__NHZWETQZLORZIR-OSMVPFSASA-N
74.772,-1984.409827740851,-1129.980957024756,-854.309714158246,,QYGTXZBQFDZOGN-UHFFFAOYSA-N__CPLDTMNLWWZRMM-UHFFFAOYSA-N
63.693,-1640.727895135081,-636.124121155881,-1004.502272627424,,SKZILSHXNYPHLG-UHFFFAOYSA-N__BVMZGAIQDLMRBZ-XKGZKEIXSA-N
74.711,-1984.415817118019,-853.108741287794,-1131.188016967271,,CPLDTMNLWWZRMM-UHFFFAOYSA-N__QYGTXZBQFDZOGN-UHFFFAOYSA-N
68.119,-1640.7259448867092,-1003.300103637092,-637.317286480503,,BVMZGAIQDLMRBZ-XKGZKEIXSA-N__SKZILSHXNYPHLG-UHFFFAOYSA-N
77.602,-1087.39651785179,-424.710292249808,-662.562559549635,,KCHFYKPIADOPBJ-UHFFFAOYSA-N__ZOFPEBNGCOCRAK-UHFFFAOYSA-N
74.459,-1087.3932350687933,-661.366006487904,-425.908570393595,,ZOFPEBNGCOCRAK-UHFFFAOYSA-N__KCHFYKPIADOPBJ-UHFFFAOYSA-N
51.75,-2621.174306653613,-1586.800493274894,-1034.291345270615,,DERKNJJJXPTFHV-SQHAQQRYSA-N__VFCBQYWDEKLIPX-UHFFFAOYSA-N
45.716,-2308.563695994658,-841.070528650915,-1467.420314816226,,JEMDRKYNVCCPHQ-UHFFFAOYSA-N__BNMRLHJXAMCGSJ-UHFFFAOYSA-N
46.008,-2308.5783427544484,-1466.2343983132,-842.270626550366,,BNMRLHJXAMCGSJ-UHFFFAOYSA-N__JEMDRKYNVCCPHQ-UHFFFAOYSA-N
52.828,-2621.1773596005037,-1033.090321712375,-1588.002851330143,,VFCBQYWDEKLIPX-UHFFFAOYSA-N__DERKNJJJXPTFHV-SQHAQQRYSA-N
66.54,-2175.840957905007,-1320.038903237875,-855.696015643934,,MXZRMFVPOVRYGR-UHFFFAOYSA-N__OBXDLVUFCRCSLP-FFFFSGIJSA-N
48.038,-3219.1145381725487,-1353.93151128808,-1865.106473475889,,GESOXOCEHGSTHP-UHFFFAOYSA-N__SNMIVPVWTLADIS-UHFFFAOYSA-N
50.971,-3219.1106269617976,-1863.898335902095,-1355.131062964241,,SNMIVPVWTLADIS-UHFFFAOYSA-N__GESOXOCEHGSTHP-UHFFFAOYSA-N
55.128,-2175.83882485991,-854.499436650707,-1321.251536115696,,OBXDLVUFCRCSLP-FFFFSGIJSA-N__MXZRMFVPOVRYGR-UHFFFAOYSA-N
