bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
53.897,-1726.872701468442,-916.429727052878,-810.357084477329,,LRPVZASMIPELTL-QWRGUYRKSA-N__USZREJCBOWDAEI-UHFFFAOYSA-N
67.607,-1726.893073351492,-1030.972989219388,-695.812345728483,,USZREJCBOWDAEI-UHFFFAOYSA-N__LRPVZASMIPELTL-QWRGUYRKSA-N
54.877,-3696.9307819122073,-506.925570415061,-3189.917759910247,,FYQXDEGMLZOXGA-UHFFFAOYSA-N__KVYGLAHWELRUPP-UHFFFAOYSA-N
64.888,-3696.9255170885453,-3188.702081100815,-508.120029937834,,KVYGLAHWELRUPP-UHFFFAOYSA-N__FYQXDEGMLZOXGA-UHFFFAOYSA-N
59.408,-1845.918199746718,-959.151000236858,-886.672526872089,,FUDRZERZCHOOIZ-UHFFFAOYSA-N__XRUSSFHZBFTCGU-UHFFFAOYSA-N
,-2166.8282752575456,,,determine_bonds_failed,CHVDIKFRQUFOFG-OFQRWUPVSA-N__VOBLEWJMRHIJCC-UHFFFAOYSA-N
54.039,-1845.923468146144,-885.46681803769,-960.370532989256,,XRUSSFHZBFTCGU-UHFFFAOYSA-N__FUDRZERZCHOOIZ-UHFFFAOYSA-N
59.398,-2019.295484489847,-1535.533870350396,-483.666958097169,,VNBUSBUGTJPLSJ-INIZCTEOSA-N__LHDZEESTYAQLEU-UHFFFAOYSA-N
,-2166.8156932503007,,,determine_bonds_failed,VOBLEWJMRHIJCC-UHFFFAOYSA-N__CHVDIKFRQUFOFG-OFQRWUPVSA-N
40.52,-2019.2927135371538,-482.473766782394,-1536.754373847209,,LHDZEESTYAQLEU-UHFFFAOYSA-N__VNBUSBUGTJPLSJ-INIZCTEOSA-N
56.516,-2103.443808854222,-707.33322291457,-1396.020522059254,,HJHSEDOWAZKOSX-UHFFFAOYSA-N__NDNBKSJGHHBNCP-UHFFFAOYSA-N
54.662,-2103.460101301076,-1394.821351390674,-708.551640060527,,NDNBKSJGHHBNCP-UHFFFAOYSA-N__HJHSEDOWAZKOSX-UHFFFAOYSA-N
47.193,-3241.839124934579,-1807.18441727038,-1434.579500943018,,XSBVCLJHHNORNA-LBPRGKRZSA-N__BPQPUIIBUZBSKZ-UHFFFAOYSA-N
57.321,-3241.833049032747,-1433.363176735337,-1808.37852498517,,BPQPUIIBUZBSKZ-UHFFFAOYSA-N__XSBVCLJHHNORNA-LBPRGKRZSA-N
57.316,-1253.473415202777,-516.807176136818,-736.574900874304,,BOPNIKSXLSAXKI-UHFFFAOYSA-N__NBCMHGXXSIKDBL-UHFFFAOYSA-N
68.009,-1253.471552141086,-735.360063460033,-518.00310923934,,NBCMHGXXSIKDBL-UHFFFAOYSA-N__BOPNIKSXLSAXKI-UHFFFAOYSA-N
57.953,-2102.896478533991,-1241.718731712316,-861.085393384951,,FLCPVTXVIQVSAR-UHFFFAOYSA-N__GBFOOWORWQPULE-UHFFFAOYSA-N
39.238,-2102.88977357962,-859.889674809135,-1242.937568759038,,GBFOOWORWQPULE-UHFFFAOYSA-N__FLCPVTXVIQVSAR-UHFFFAOYSA-N
54.635,-2387.598157846377,-954.124212093268,-1433.38687927915,,FJXPIHMLJAUNHF-UHFFFAOYSA-N__VFYINJWHQWNAEG-UHFFFAOYSA-N
56.66,-1988.545252664647,-1105.201996122451,-883.25296350161,,NIHMBVWHMNUQDN-CIKQRIOISA-N__UDOBPTNUFXKBJT-UHFFFAOYSA-N
51.686,-1988.519527217059,-882.03522583403,-1106.401933900137,,UDOBPTNUFXKBJT-UHFFFAOYSA-N__NIHMBVWHMNUQDN-CIKQRIOISA-N
42.324,-2387.603547613267,-1432.193388359589,-955.342711488616,,VFYINJWHQWNAEG-UHFFFAOYSA-N__FJXPIHMLJAUNHF-UHFFFAOYSA-N
65.422,-2013.236444902874,-658.176149241562,-1354.956039508743,,KJYANGWERYBSJY-HNNXBMFYSA-N__RRASOGHFLYXIIK-UHFFFAOYSA-N
46.965,-2013.227886634829,-1353.759029065966,-659.39401347747,,RRASOGHFLYXIIK-UHFFFAOYSA-N__KJYANGWERYBSJY-HNNXBMFYSA-N
42.773,-5729.224697322778,-2364.75043921925,-3364.406095614849,,LIAYWFSMCSDUGD-UHFFFAOYSA-N__LMVUUAKLBCLZJA-UHFFFAOYSA-N
49.345,-5729.225642040017,-3363.190292005349,-2365.956713880253,,LMVUUAKLBCLZJA-UHFFFAOYSA-N__LIAYWFSMCSDUGD-UHFFFAOYSA-N
54.062,-2356.3208381959057,-1174.080925978122,-1182.153758401769,,LQGJHUDHTUBJER-UHFFFAOYSA-N__XDMKTIYVLOMGJQ-UHFFFAOYSA-N
62.569,-2356.331899674767,-1180.935489456875,-1175.296699427988,,XDMKTIYVLOMGJQ-UHFFFAOYSA-N__LQGJHUDHTUBJER-UHFFFAOYSA-N
64.428,-1876.87180687222,-1120.333805604028,-756.435328694501,,JNZBKQJSAAGPLV-UHFFFAOYSA-N__PSCJOVXJZOWETF-UHFFFAOYSA-N
61.828,-1575.526816395515,-844.176196283453,-731.252091400487,,MXTYOCGOLNQGOF-UHFFFAOYSA-N__OIUBSLWUVYXCDG-UHFFFAOYSA-N
56.515,-1575.53435581013,-730.050921820375,-845.393371780015,,OIUBSLWUVYXCDG-UHFFFAOYSA-N__MXTYOCGOLNQGOF-UHFFFAOYSA-N
50.962,-1876.868594819167,-755.238795716328,-1121.548585249428,,PSCJOVXJZOWETF-UHFFFAOYSA-N__JNZBKQJSAAGPLV-UHFFFAOYSA-N
59.558,-2336.018336387937,-1325.567784977317,-1010.355640158017,,LZSJLOGEHUEVRD-UHFFFAOYSA-N__XGGKZRKPSUMBIR-UHFFFAOYSA-N
53.74,-2336.0236524955667,-1009.154533939421,-1326.783478458933,,XGGKZRKPSUMBIR-UHFFFAOYSA-N__LZSJLOGEHUEVRD-UHFFFAOYSA-N
44.85,-1878.168536163022,-848.533955361836,-1029.563108097709,,GSYQKUGGSOPEIN-UHFFFAOYSA-N__OYOUQCSIDXUIIM-UHFFFAOYSA-N
51.911,-1878.165766986595,-1028.367716276466,-849.71532562772,,OYOUQCSIDXUIIM-UHFFFAOYSA-N__GSYQKUGGSOPEIN-UHFFFAOYSA-N
60.731,-4135.690379724005,-3215.438265194934,-920.155332871953,,AOWLJNHNEZGEOG-UHFFFAOYSA-N__MOZWSMWURJDHCU-UHFFFAOYSA-N
46.684,-4135.688423324745,-918.958240564683,-3216.655787325886,,MOZWSMWURJDHCU-UHFFFAOYSA-N__AOWLJNHNEZGEOG-UHFFFAOYSA-N
52.376,-1920.303046663576,-547.023775177201,-1373.195805152093,,KNAJYSCZCAVGLV-UHFFFAOYSA-N__WMOAIEBIJLCJQJ-UHFFFAOYSA-N
62.397,-1920.3002519621662,-1371.98011825815,-548.220698057645,,WMOAIEBIJLCJQJ-UHFFFAOYSA-N__KNAJYSCZCAVGLV-UHFFFAOYSA-N
42.518,-2848.612053026677,-1779.465905096876,-1069.078391854238,,HMMJMCYHTTYDKN-UHFFFAOYSA-N__PVNNAIAQDVOTLS-UHFFFAOYSA-N
57.44,-2402.2730290973414,-963.028980605172,-1439.152512223391,,DXWDXMJFDHEKKG-UHFFFAOYSA-N__AKEVNLOBMMFMKU-UHFFFAOYSA-N
45.661,-2402.2735628846717,-1437.954393748962,-964.246403488082,,AKEVNLOBMMFMKU-UHFFFAOYSA-N__DXWDXMJFDHEKKG-UHFFFAOYSA-N
45.51,-2429.9160671849413,-1486.634331225699,-943.209211097311,,LUPOOKUWAUCKSU-UHFFFAOYSA-N__BBDDRBRIWQXFRG-UHFFFAOYSA-N
52.249,-2848.595422895366,-1067.868199212501,-1780.643960017502,,PVNNAIAQDVOTLS-UHFFFAOYSA-N__HMMJMCYHTTYDKN-UHFFFAOYSA-N
48.838,-2429.904785918325,-941.987213199649,-1487.839744069978,,BBDDRBRIWQXFRG-UHFFFAOYSA-N__LUPOOKUWAUCKSU-UHFFFAOYSA-N
41.925,-4686.888589456133,-3036.255735967249,-1650.566041114569,,BBVNWNOIFFBQSC-UHFFFAOYSA-N__LNSXDCRAVUVSLW-UHFFFAOYSA-N
56.035,-1385.681603313546,-784.185904503491,-601.406401266737,,JZFFCNVYCNGADJ-UHFFFAOYSA-N__WHMOJWFPJYYRGU-UHFFFAOYSA-N
18.717,-4686.87645868423,-1649.393339568045,-3037.453291449757,,LNSXDCRAVUVSLW-UHFFFAOYSA-N__BBVNWNOIFFBQSC-UHFFFAOYSA-N
67.484,-1385.6836946298072,-600.18901748657,-785.387134343104,,WHMOJWFPJYYRGU-UHFFFAOYSA-N__JZFFCNVYCNGADJ-UHFFFAOYSA-N
62.674,-1323.3528818419659,-580.752874506908,-742.500130242306,,HGECJFVPNUYRJZ-UHFFFAOYSA-N__YPHYBDRMBQLXSS-UHFFFAOYSA-N
46.56,-3473.4303123589343,-2362.977362349684,-1110.378752259457,,ZFGROYPCIAVTTR-UHFFFAOYSA-N__HWWOGKWMIOQRRX-UHFFFAOYSA-N
