bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-4715.076445500905,,,determine_bonds_failed,QKKAPLXGQQPOMU-UHFFFAOYSA-N__IWCADKYQKTXGNT-UHFFFAOYSA-N
51.158,-4549.43790603572,-3395.760028461983,-1153.596352411905,,URXQJQRVBNAQDT-UHFFFAOYSA-N__PNMZZGRHGLPLRZ-UHFFFAOYSA-N
53.561,-2063.504121690273,-539.256679044482,-1524.162087909869,,QTCBSIMAOCECDB-UHFFFAOYSA-N__DTVXRWKUIRJTGT-UHFFFAOYSA-N
36.863,-1564.1179581147471,-436.163669471167,-1127.895544068489,,ZAZQKVZJRMHPQP-UHFFFAOYSA-N__SYABSDSIKWVSGG-UHFFFAOYSA-N
42.372,-1564.1132189271639,-1126.668058146127,-437.377636285372,,SYABSDSIKWVSGG-UHFFFAOYSA-N__ZAZQKVZJRMHPQP-UHFFFAOYSA-N
49.846,-2063.4993144441896,-1522.939869250092,-540.48000990067,,DTVXRWKUIRJTGT-UHFFFAOYSA-N__QTCBSIMAOCECDB-UHFFFAOYSA-N
43.183,-2479.046385806287,-1449.568621629664,-1029.4089478592,,CDCILFUFGHJALU-UHFFFAOYSA-N__FWBLRNRTGLDNBH-UHFFFAOYSA-N
53.27,-4549.438890309944,-1152.378858248455,-3396.975141550335,,PNMZZGRHGLPLRZ-UHFFFAOYSA-N__URXQJQRVBNAQDT-UHFFFAOYSA-N
42.405,-2479.048841915626,-1028.189130128561,-1450.79213453924,,FWBLRNRTGLDNBH-UHFFFAOYSA-N__CDCILFUFGHJALU-UHFFFAOYSA-N
42.737,-2671.68193112107,-1609.674791994767,-1061.939034145226,,FKVUWMKSKUDPCR-QGZVFWFLSA-N__KRMUCSMNASULTC-UHFFFAOYSA-N
57.861,-1672.2380130595811,-955.598839801211,-716.546965337822,,XGBOXNPQNDGHNV-UHFFFAOYSA-N__ZNLLEBGUAHMMHC-UHFFFAOYSA-N
57.236,-1672.236292083346,-715.314181448411,-956.830899713538,,ZNLLEBGUAHMMHC-UHFFFAOYSA-N__XGBOXNPQNDGHNV-UHFFFAOYSA-N
34.6,-4347.8978216458,-3550.327982081059,-797.514700983535,,FIGZEEAOVJMGHF-HZPDHXFCSA-N__WGUXYVUEYMFATE-UHFFFAOYSA-N
48.62,-4347.894354445194,-796.280321740194,-3551.536551944178,,WGUXYVUEYMFATE-UHFFFAOYSA-N__FIGZEEAOVJMGHF-HZPDHXFCSA-N
31.474,-2671.672847652139,-1060.72310604586,-1610.899584618731,,KRMUCSMNASULTC-UHFFFAOYSA-N__FKVUWMKSKUDPCR-QGZVFWFLSA-N
47.692,-2423.749117627605,-1579.815412053141,-843.857702853527,,WQNWCMABDRFNSA-UHFFFAOYSA-N__CRCMPXGYBUMKRS-UHFFFAOYSA-N
45.356,-1887.628337062554,-1133.672855131754,-753.883202110224,,VKTVEEUNYUFZAS-UHFFFAOYSA-N__SALSQKPZGQTMTP-UHFFFAOYSA-N
50.494,-2423.7399007782983,-842.635901546286,-1581.023531815621,,CRCMPXGYBUMKRS-UHFFFAOYSA-N__WQNWCMABDRFNSA-UHFFFAOYSA-N
