bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
50.458,-1859.5539769852899,-1048.444618184492,-811.028948807014,,LMAUFIVWQOTBKF-UHFFFAOYSA-N__SJDHDKMIZZTXMT-UHFFFAOYSA-N
62.986,-1859.5589019566369,-809.817740351502,-1049.64078741142,,SJDHDKMIZZTXMT-UHFFFAOYSA-N__LMAUFIVWQOTBKF-UHFFFAOYSA-N
61.511,-1875.410335647817,-1088.691090146502,-786.621220688043,,FVIKIODNVFNKGK-UHFFFAOYSA-N__JYBDVASSFVUWHZ-UHFFFAOYSA-N
52.177,-1875.4139805568739,-785.422421306409,-1089.908409942417,,JYBDVASSFVUWHZ-UHFFFAOYSA-N__FVIKIODNVFNKGK-UHFFFAOYSA-N
68.469,-1176.715827841766,-651.444181107399,-525.162534949365,,RZKOHSYWTLEMBY-UHFFFAOYSA-N__RZECLRLFIMJAPM-UHFFFAOYSA-N
52.282,-1176.7081978238368,-523.963072849684,-652.66180808714,,RZECLRLFIMJAPM-UHFFFAOYSA-N__RZKOHSYWTLEMBY-UHFFFAOYSA-N
63.448,-1425.082398676421,-871.77213490175,-553.209153055812,,FDSABRMSAIIHSM-UHFFFAOYSA-N__SOWWVOYATZCGMM-UHFFFAOYSA-N
50.085,-4791.013131945232,-3186.710592083485,-1604.222724872295,,WAOXYYVXSGMMFL-UHFFFAOYSA-N__VMXKJQFYZZWDTG-XGFWRYKXSA-N
45.372,-1425.075652402711,-552.012413293603,-872.990934339248,,SOWWVOYATZCGMM-UHFFFAOYSA-N__FDSABRMSAIIHSM-UHFFFAOYSA-N
42.152,-4791.012771978627,-1603.017714960766,-3187.927884187237,,VMXKJQFYZZWDTG-XGFWRYKXSA-N__WAOXYYVXSGMMFL-UHFFFAOYSA-N
61.297,-1889.8347256790291,-850.787729117888,-1038.949313746902,,BURCPMHICOBFKU-UHFFFAOYSA-N__SUSCPWVDVUYUNQ-UHFFFAOYSA-N
45.586,-1889.8315432941981,-1037.753710879789,-852.005186087735,,SUSCPWVDVUYUNQ-UHFFFAOYSA-N__BURCPMHICOBFKU-UHFFFAOYSA-N
44.031,-2433.0671115799883,-1284.00315973996,-1148.993783674752,,TYUIQMJMWYMEMX-UHFFFAOYSA-N__MNQCLZJKVAJJRY-UHFFFAOYSA-N
54.3,-2433.063978266914,-1147.776892489781,-1285.200552619872,,MNQCLZJKVAJJRY-UHFFFAOYSA-N__TYUIQMJMWYMEMX-UHFFFAOYSA-N
27.092,-2530.95929743623,-1248.243655937464,-1282.67246735458,,RMEZKUZEKNAXGC-UHFFFAOYSA-N__ROKKCSJHRSRTHR-INIZCTEOSA-N
48.929,-2530.94596761927,-1281.460638682251,-1249.407354897703,,ROKKCSJHRSRTHR-INIZCTEOSA-N__RMEZKUZEKNAXGC-UHFFFAOYSA-N
18.384,-6565.016938729166,-914.807109347096,-5650.180532184742,,OIURTGSQLKWFSZ-OWOJBTEDSA-N__NVLGXFYOPGWCDT-UHFFFAOYSA-N
32.395,-6564.9993517674275,-5648.982079992077,-915.965647102358,,NVLGXFYOPGWCDT-UHFFFAOYSA-N__OIURTGSQLKWFSZ-OWOJBTEDSA-N
41.149,-3055.817181181496,-1162.973685857587,-1892.777920103138,,MXADYFNQZYRBBI-UHFFFAOYSA-N__HFXWFSWEAKFHNL-HSZRJFAPSA-N
53.486,-3055.8142909695503,-1891.560346303772,-1164.168709466984,,HFXWFSWEAKFHNL-HSZRJFAPSA-N__MXADYFNQZYRBBI-UHFFFAOYSA-N
53.522,-1849.9928625926611,-920.360247475246,-929.547321968583,,JURSETKBONTRAK-UHFFFAOYSA-N__HUKFNMFTDSWUBG-UHFFFAOYSA-N
56.864,-1850.0069223388261,-928.338871402116,-921.577432519502,,HUKFNMFTDSWUBG-UHFFFAOYSA-N__JURSETKBONTRAK-UHFFFAOYSA-N
50.045,-1948.5090897788689,-1132.987509325214,-815.441828560505,,WDOUDLQXIKIJAM-UHFFFAOYSA-N__GJWXPKRRRHEKRV-PKOBYXMFSA-N
63.425,-1948.512482564709,-814.225497829756,-1134.185910592603,,GJWXPKRRRHEKRV-PKOBYXMFSA-N__WDOUDLQXIKIJAM-UHFFFAOYSA-N
60.142,-2893.286636825521,-1453.913102837132,-1439.277691065594,,CYRZUGQNBHOCIY-UHFFFAOYSA-N__FOIZTFACCJYKPD-UHFFFAOYSA-N
54.222,-1442.923596182534,-901.187522117875,-541.649666146996,,KFKMAYYSQLYAME-UHFFFAOYSA-N__YACKFFJUAWSLLE-UWVGGRQHSA-N
36.774,-3415.7307711636126,-1589.991491653492,-1825.680676460943,,WEMUEBAUYWHRPY-UHFFFAOYSA-N__YBASAXQCIKLCQO-UHFFFAOYSA-N
18.468,-2893.275976369601,-1438.115405548023,-1455.131140661731,,FOIZTFACCJYKPD-UHFFFAOYSA-N__CYRZUGQNBHOCIY-UHFFFAOYSA-N
23.8,-3415.732449088562,-1824.485675348917,-1591.208846811117,,YBASAXQCIKLCQO-UHFFFAOYSA-N__WEMUEBAUYWHRPY-UHFFFAOYSA-N
