bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
61.614,-1957.945108056341,-1006.354990658236,-951.491929603443,,HGYSBSOFQSTRMU-UHFFFAOYSA-N__LNQGUXJJBSIKJX-UHFFFAOYSA-N
36.689,-1743.063958383054,-730.616588415109,-1012.388902032984,,MLVWMFABDCCJJC-UHFFFAOYSA-N__GMELXAXRHQGKBB-UHFFFAOYSA-N
40.15,-1743.070467213716,-1011.177787427006,-731.828697292646,,GMELXAXRHQGKBB-UHFFFAOYSA-N__MLVWMFABDCCJJC-UHFFFAOYSA-N
,-4694.564958796067,,-3074.187472485617,gxtb_fragment_sp_failed,ZVGYILWWKKTQPW-UHFFFAOYSA-N__CUAHZOAYXPEYAP-UHFFFAOYSA-N
45.671,-1871.6743807010319,-974.219952898472,-897.381646637502,,IFKQRGWKODOCAS-UHFFFAOYSA-N__WAIGQJCGWWTHMS-UHFFFAOYSA-N
49.89,-1871.6686091223346,-896.156925520522,-975.432179344433,,WAIGQJCGWWTHMS-UHFFFAOYSA-N__IFKQRGWKODOCAS-UHFFFAOYSA-N
38.343,-4694.557323031459,-3072.959993243708,-1621.536226208746,,CUAHZOAYXPEYAP-UHFFFAOYSA-N__ZVGYILWWKKTQPW-UHFFFAOYSA-N
25.299,-5119.2976727046025,-3227.610633121137,-1891.646722855278,,MRLLUSVXVLTFLF-UHFFFAOYSA-N__BMOSPMIZFKTQPX-UHFFFAOYSA-N
39.197,-2983.040180067286,-1460.407325244231,-1522.570390584619,,QMFHCAVUJVOBBI-UHFFFAOYSA-N__GHNVGJWSWKLADI-UHFFFAOYSA-N
28.995,-5119.312800830633,-1890.435937385573,-3228.830656811887,,BMOSPMIZFKTQPX-UHFFFAOYSA-N__MRLLUSVXVLTFLF-UHFFFAOYSA-N
47.858,-2983.051584168747,-1521.351138701571,-1461.624179442727,,GHNVGJWSWKLADI-UHFFFAOYSA-N__QMFHCAVUJVOBBI-UHFFFAOYSA-N
64.475,-1216.296229591091,-813.514604055852,-402.678877861437,,UMJHPTLILDCPRB-UHFFFAOYSA-N__DVLGEHCERRWDIX-UHFFFAOYSA-N
68.4,-1216.293255411817,-401.451420847617,-814.7328316287,,DVLGEHCERRWDIX-UHFFFAOYSA-N__UMJHPTLILDCPRB-UHFFFAOYSA-N
48.064,-2947.478048660966,-1530.827405700962,-1416.574048617726,,VCAPZARLHULBQH-UHFFFAOYSA-N__PFXWCIAUTABPDW-UHFFFAOYSA-N
