bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
57.539,-2073.203911353291,-615.702307960102,-1457.409909679767,,OXFGYVZAYGFDQQ-UHFFFAOYSA-N__PPDMWJVLWRWYEA-UHFFFAOYSA-N
53.953,-2073.193630271363,-1456.209820288948,-616.897830151533,,PPDMWJVLWRWYEA-UHFFFAOYSA-N__OXFGYVZAYGFDQQ-UHFFFAOYSA-N
63.885,-1589.835808346743,-812.62138955287,-777.112612321461,,QDKUDDUSPOLXPV-UHFFFAOYSA-N__QFHHJSMLNJAOQL-UHFFFAOYSA-N
66.714,-1589.828710911221,-775.90221769512,-813.820177179585,,QFHHJSMLNJAOQL-UHFFFAOYSA-N__QDKUDDUSPOLXPV-UHFFFAOYSA-N
53.768,-2829.495241740432,-1043.939659492348,-1785.469898207828,,GEPKTSAITJMSEZ-UHFFFAOYSA-N__MEXRLINYIQHXDS-UHFFFAOYSA-N
65.499,-1927.324136382385,-1267.843236814898,-659.376520958403,,GMFQPAYGHKFWID-UHFFFAOYSA-N__WBRWOJOIUBSCPW-UHFFFAOYSA-N
29.29,-2829.470838778413,-1784.288547209778,-1045.135615502228,,MEXRLINYIQHXDS-UHFFFAOYSA-N__GEPKTSAITJMSEZ-UHFFFAOYSA-N
64.954,-1927.32550822233,-658.179786042156,-1269.042211373464,,WBRWOJOIUBSCPW-UHFFFAOYSA-N__GMFQPAYGHKFWID-UHFFFAOYSA-N
67.356,-2073.8232133168317,-1238.909881812097,-834.805992091907,,OTQMRAPBEBTJCB-UHFFFAOYSA-N__OQAQVPLXSFLMKL-UHFFFAOYSA-N
73.936,-1208.5590953312283,-640.709775408946,-567.731495219399,,IXKACWYIUNNEEW-UHFFFAOYSA-N__UPVLEVGRMHPBJM-BYPYZUCNSA-N
49.257,-2073.8173893614985,-833.606538748157,-1240.132354239403,,OQAQVPLXSFLMKL-UHFFFAOYSA-N__OTQMRAPBEBTJCB-UHFFFAOYSA-N
64.722,-1208.5383182093149,-566.52874801976,-641.906429547041,,UPVLEVGRMHPBJM-BYPYZUCNSA-N__IXKACWYIUNNEEW-UHFFFAOYSA-N
