bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
37.582,-7340.042009280228,-3485.310545890842,-3854.671572951449,,GGKWZMTZHRABAR-UHFFFAOYSA-N__KESCZSKDJSRIRN-UHFFFAOYSA-N
49.62,-5026.565087397181,-1609.366779381405,-3417.119233727915,,FVIWOHGUULLGRH-UHFFFAOYSA-N__CWQUSNITNSEZJQ-UHFFFAOYSA-N
32.335,-7340.032707479171,-3853.451965530162,-3486.529213504439,,KESCZSKDJSRIRN-UHFFFAOYSA-N__GGKWZMTZHRABAR-UHFFFAOYSA-N
33.771,-2398.473944228214,-1692.828691736131,-705.591434403587,,FVBARXREXYVLBQ-UHFFFAOYSA-N__SBTBYRGOBAEJOK-UHFFFAOYSA-N
37.018,-2214.393351510072,-1625.477368817704,-588.856990150568,,HBIHCBPICTXVKP-UHFFFAOYSA-N__UQCDLGKZORGBCI-UHFFFAOYSA-N
40.613,-2398.473219480407,-704.363898914689,-1694.044600196592,,SBTBYRGOBAEJOK-UHFFFAOYSA-N__FVBARXREXYVLBQ-UHFFFAOYSA-N
55.99,-2075.6102412800215,-710.93195613108,-1364.589059850397,,PCUUGKGCOYBXJX-UHFFFAOYSA-N__IIDCJUVYDQAVDU-UHFFFAOYSA-N
50.697,-2214.4028769716742,-587.626263763189,-1626.695822043122,,UQCDLGKZORGBCI-UHFFFAOYSA-N__HBIHCBPICTXVKP-UHFFFAOYSA-N
40.521,-2075.5914462592846,-1363.371840337056,-712.155032190569,,IIDCJUVYDQAVDU-UHFFFAOYSA-N__PCUUGKGCOYBXJX-UHFFFAOYSA-N
27.498,-5063.295112795204,-3508.641960795691,-1554.609331748041,,GHGXFNHMSTVQBU-UHFFFAOYSA-N__NTLZEUATXLAVSH-UHFFFAOYSA-N
47.826,-1656.185986922648,-785.737846712874,-870.371924374582,,DNNLVPKWWCBLCO-UHFFFAOYSA-N__XESBYEROBRBZOE-UHFFFAOYSA-N
55.831,-1656.185625919318,-869.14308459092,-786.953569757153,,XESBYEROBRBZOE-UHFFFAOYSA-N__DNNLVPKWWCBLCO-UHFFFAOYSA-N
34.997,-5063.310160783949,-1553.399541565191,-3509.854847671439,,NTLZEUATXLAVSH-UHFFFAOYSA-N__GHGXFNHMSTVQBU-UHFFFAOYSA-N
32.454,-1810.783711520392,-552.92464818338,-1257.807344885012,,DSOLBHZRAGNEPO-UHFFFAOYSA-N__HPCXEHZSBGFZDW-UHFFFAOYSA-N
31.057,-1810.789316474091,-1256.58485301241,-554.154970723175,,HPCXEHZSBGFZDW-UHFFFAOYSA-N__DSOLBHZRAGNEPO-UHFFFAOYSA-N
,-2613.841707962926,,,determine_bonds_failed,ANNIQQKRPQECDI-UHFFFAOYSA-N__HJUYAYHSLSEUEB-UHFFFAOYSA-N
,-2613.841623243613,,,determine_bonds_failed,HJUYAYHSLSEUEB-UHFFFAOYSA-N__ANNIQQKRPQECDI-UHFFFAOYSA-N
51.105,-8892.683891355966,-5784.968816995697,-3107.633633428529,,QWTDRJCMHJBBFB-UHFFFAOYSA-N__UVTXLYMQUFGACN-UHFFFAOYSA-N
44.128,-8892.685678454562,-3106.4168656289,-5786.198490987622,,UVTXLYMQUFGACN-UHFFFAOYSA-N__QWTDRJCMHJBBFB-UHFFFAOYSA-N
51.105,-2674.007182493999,-1806.931826408269,-866.993914442694,,QUTNDLVNOOKPNK-UHFFFAOYSA-N__YJTQPRRMRAROFA-UHFFFAOYSA-N
51.037,-3563.601785636568,-2601.647633352166,-961.872819923573,,INELCSUHLFAINU-UHFFFAOYSA-N__NACRGZNFDXRACV-UHFFFAOYSA-N
44.727,-3563.598114499505,-960.646985190975,-2602.879852405652,,NACRGZNFDXRACV-UHFFFAOYSA-N__INELCSUHLFAINU-UHFFFAOYSA-N
34.496,-2724.613631499107,-1712.472035475568,-1012.086623509298,,UKMJDZUHNPTPGV-UHFFFAOYSA-N__CNQYDEFOKHIUAS-UHFFFAOYSA-N
30.594,-2724.616695387979,-1010.866354831632,-1713.701586644482,,CNQYDEFOKHIUAS-UHFFFAOYSA-N__UKMJDZUHNPTPGV-UHFFFAOYSA-N
42.824,-2891.154066733732,-1597.859107707326,-1293.226714642677,,DQXOMGIFRTZJGB-UHFFFAOYSA-N__FUDSGZUGVPQQKB-UHFFFAOYSA-N
39.802,-2673.9953774664577,-865.776471348484,-1808.155476924056,,YJTQPRRMRAROFA-UHFFFAOYSA-N__QUTNDLVNOOKPNK-UHFFFAOYSA-N
21.828,-2891.133758705883,-1292.009533249408,-1599.089440796195,,FUDSGZUGVPQQKB-UHFFFAOYSA-N__DQXOMGIFRTZJGB-UHFFFAOYSA-N
48.785,-2305.995601488528,-1498.858575479908,-807.059282294715,,OEQAAFUSLILHQN-UHFFFAOYSA-N__UFMRLSOEMZRLNW-UHFFFAOYSA-N
52.41,-2832.829574372053,-1024.952004812806,-1807.794048175107,,CLBRSJWAWUHQBS-UHFFFAOYSA-N__VUFDPEGBLHVXJM-UHFFFAOYSA-N
,-1779.591022328189,,,determine_bonds_failed,NFWCKTIQRRNMES-UHFFFAOYSA-N__KQHFUXLWWWRZLN-UHFFFAOYSA-N
,-1779.589267153246,,,determine_bonds_failed,KQHFUXLWWWRZLN-UHFFFAOYSA-N__NFWCKTIQRRNMES-UHFFFAOYSA-N
34.382,-2832.836141783872,-1806.601308592464,-1026.180042624069,,VUFDPEGBLHVXJM-UHFFFAOYSA-N__CLBRSJWAWUHQBS-UHFFFAOYSA-N
43.867,-2305.98695477957,-805.828263168429,-1500.088784700525,,UFMRLSOEMZRLNW-UHFFFAOYSA-N__OEQAAFUSLILHQN-UHFFFAOYSA-N
37.757,-2407.778146673974,-1184.248475127822,-1223.46950190298,,JWKQUIPWALMAMF-UHFFFAOYSA-N__OPNWBZWHBFRDTB-UHFFFAOYSA-N
52.441,-3824.274077885335,-2638.545543861759,-1185.644963949062,,UEJDLFZDIVQVOP-UHFFFAOYSA-N__DIXQECLPRSNVSZ-UHFFFAOYSA-N
51.607,-2407.788030692495,-1222.239912103252,-1185.465877835555,,OPNWBZWHBFRDTB-UHFFFAOYSA-N__JWKQUIPWALMAMF-UHFFFAOYSA-N
42.893,-2146.061354779239,-784.978993260612,-1361.014007372305,,FCGRWYNSPDYQQH-UHFFFAOYSA-N__HBWLRYUOMJCFMH-UHFFFAOYSA-N
53.944,-1880.6101233383308,-737.383078418344,-1143.141078892162,,HJNSMSZLEUXESN-UHFFFAOYSA-N__GWFMNXLKHGICGJ-UHFFFAOYSA-N
58.172,-2146.076791471574,-1359.791452173047,-786.192636147676,,HBWLRYUOMJCFMH-UHFFFAOYSA-N__FCGRWYNSPDYQQH-UHFFFAOYSA-N
51.081,-1880.6163353117438,-1141.931010023926,-738.603921910671,,GWFMNXLKHGICGJ-UHFFFAOYSA-N__HJNSMSZLEUXESN-UHFFFAOYSA-N
36.366,-3824.251141263155,-1184.425047396141,-2639.768141490889,,DIXQECLPRSNVSZ-UHFFFAOYSA-N__UEJDLFZDIVQVOP-UHFFFAOYSA-N
43.748,-2186.3455941408756,-1134.583276308864,-1051.692601629583,,BLCKWZJLOHUSSP-UHFFFAOYSA-N__MXZIDKQURYMMRV-UHFFFAOYSA-N
45.07,-1723.466775071888,-706.616200986385,-1016.7787508206,,FVZYAROQZUKQBQ-UHFFFAOYSA-N__HQVRPDQQMFXBBK-UHFFFAOYSA-N
49.316,-1723.460140138175,-1015.552043273181,-707.829506242026,,HQVRPDQQMFXBBK-UHFFFAOYSA-N__FVZYAROQZUKQBQ-UHFFFAOYSA-N
52.285,-2141.848196681764,-955.591470309894,-1186.173405079281,,FNSINWYVKKQVGV-UHFFFAOYSA-N__RKUABCZOTPWWEF-UHFFFAOYSA-N
37.065,-2186.341351039786,-1050.481639439976,-1135.800644746047,,MXZIDKQURYMMRV-UHFFFAOYSA-N__BLCKWZJLOHUSSP-UHFFFAOYSA-N
21.038,-3277.532238284699,-1981.056683954723,-1296.442028090869,,DSVUVJNBQQXTBA-WMLDXEAASA-N__GZMDZUKJDCFTRI-UHFFFAOYSA-N
46.439,-2141.844828567326,-1184.943468243194,-956.8273558553,,RKUABCZOTPWWEF-UHFFFAOYSA-N__FNSINWYVKKQVGV-UHFFFAOYSA-N
20.352,-3277.533308434836,-1295.226759940699,-1982.274115422644,,GZMDZUKJDCFTRI-UHFFFAOYSA-N__DSVUVJNBQQXTBA-WMLDXEAASA-N
48.792,-3283.884526455075,-1651.345818756244,-1632.46095239485,,NITUULUURRTGBN-UHFFFAOYSA-N__BFTHDCSAXVWVIH-SPEHXWIRSA-N
22.522,-3283.841282166097,-1631.240049339962,-1652.565341140981,,BFTHDCSAXVWVIH-SPEHXWIRSA-N__NITUULUURRTGBN-UHFFFAOYSA-N
57.321,-2356.1129645572055,-1609.350809859106,-746.670808236789,,GDQFFPOWGWMJKQ-UHFFFAOYSA-N__UWSXBCTZSCANLQ-UHFFFAOYSA-N
45.99,-2351.005900577445,-535.430542180481,-1815.502068373525,,IWDDILHDCQLNRB-UHFFFAOYSA-N__OXAAFGIRIFPYTK-UHFFFAOYSA-N
37.117,-2351.019134340709,-1814.302718024564,-536.657267055194,,OXAAFGIRIFPYTK-UHFFFAOYSA-N__IWDDILHDCQLNRB-UHFFFAOYSA-N
59.21,-2356.123794356396,-745.453799027476,-1610.575638085558,,UWSXBCTZSCANLQ-UHFFFAOYSA-N__GDQFFPOWGWMJKQ-UHFFFAOYSA-N
62.025,-1567.8592928824457,-615.076107195302,-952.684342392404,,FEKWYZXYIAYCPK-UHFFFAOYSA-N__JRWSUAXBRLRLMV-UHFFFAOYSA-N
41.61,-1878.2194797361099,-1146.542433524728,-731.610736328798,,QTIICTFBNRXNRF-UHFFFAOYSA-N__UZBCVWJNLUQLDH-UHFFFAOYSA-N
53.147,-1567.849663593432,-951.460945440552,-616.304022766845,,JRWSUAXBRLRLMV-UHFFFAOYSA-N__FEKWYZXYIAYCPK-UHFFFAOYSA-N
46.612,-1878.21322768443,-730.382409134656,-1147.756538116442,,UZBCVWJNLUQLDH-UHFFFAOYSA-N__QTIICTFBNRXNRF-UHFFFAOYSA-N
24.774,-3226.918469211907,-1870.196424652074,-1356.682564680995,,IKTBVJRFGZVDHO-UHFFFAOYSA-N__RYEPCRPOQLMTRP-UHFFFAOYSA-N
53.618,-3226.915276604669,-1355.449311806912,-1871.380518881891,,RYEPCRPOQLMTRP-UHFFFAOYSA-N__IKTBVJRFGZVDHO-UHFFFAOYSA-N
54.549,-2989.088906976247,-697.744726302864,-2291.257251622892,,JNEBZFFTOLBIKJ-UHFFFAOYSA-N__SIKVWNMBWDTTDX-NSIKDUERSA-N
39.969,-2133.805496092064,-1330.8730259579,-802.86877544182,,IWKXBEXNOKUEGZ-UHFFFAOYSA-N__JBIHUDRUDVZFPT-UHFFFAOYSA-N
43.472,-2989.076161409182,-2290.034099836003,-698.972785058963,,SIKVWNMBWDTTDX-NSIKDUERSA-N__JNEBZFFTOLBIKJ-UHFFFAOYSA-N
43.965,-1495.000673629806,-785.957411216729,-708.973199365133,,KUWKLJLEZNIWDM-UHFFFAOYSA-N__KXLOFFIDESUYAB-UHFFFAOYSA-N
38.428,-2133.793259674131,-801.643682837793,-1332.08833803691,,JBIHUDRUDVZFPT-UHFFFAOYSA-N__IWKXBEXNOKUEGZ-UHFFFAOYSA-N
31.72,-2477.324665716395,-1244.268905902559,-1233.00521000143,,LHUPFFWQBSOBMG-UHFFFAOYSA-N__ZIXPRFCYYVUCID-UHFFFAOYSA-N
52.43,-1495.0042388200409,-707.744117800018,-787.176568464348,,KXLOFFIDESUYAB-UHFFFAOYSA-N__KUWKLJLEZNIWDM-UHFFFAOYSA-N
53.215,-1536.347590767951,-589.855883428706,-946.406903156963,,MNZXAQILCQDAMI-UHFFFAOYSA-N__VQXCSLQQCVNRNT-UHFFFAOYSA-N
36.939,-2477.336623661183,-1231.792621254883,-1245.485135654468,,ZIXPRFCYYVUCID-UHFFFAOYSA-N__LHUPFFWQBSOBMG-UHFFFAOYSA-N
54.122,-1536.3452704175631,-945.19238700801,-591.066635234809,,VQXCSLQQCVNRNT-UHFFFAOYSA-N__MNZXAQILCQDAMI-UHFFFAOYSA-N
50.822,-2767.6921040005564,-1162.399631546983,-1605.211481876745,,RUAPLWIEZRJBCF-YRCORFKGSA-N__ZLVLZKRTOWOLQO-UHFFFAOYSA-N
47.593,-4869.420141195138,-1196.983060463244,-3672.361236859618,,ZZFAHIWEHRBNMF-UHFFFAOYSA-N__WLIKXTBXTAJHEC-UHFFFAOYSA-N
47.276,-4869.414848624765,-3671.144241374274,-1198.195268554016,,WLIKXTBXTAJHEC-UHFFFAOYSA-N__ZZFAHIWEHRBNMF-UHFFFAOYSA-N
32.326,-2767.668022983855,-1603.988055559504,-1163.628453192864,,ZLVLZKRTOWOLQO-UHFFFAOYSA-N__RUAPLWIEZRJBCF-YRCORFKGSA-N
55.857,-2409.2142951271567,-1641.405138102544,-767.720143939439,,AKBZZBYAPFNTAC-UHFFFAOYSA-N__AZGRYINKKBESTD-UHFFFAOYSA-N
61.57,-1804.500000712491,-783.759916963901,-1020.641965121621,,BQCDCRNJBWVSAY-UHFFFAOYSA-N__UBFBUPOUIGSNJC-UHFFFAOYSA-N
43.25,-2409.1944660788317,-766.50271863913,-1642.622824826137,,AZGRYINKKBESTD-UHFFFAOYSA-N__AKBZZBYAPFNTAC-UHFFFAOYSA-N
43.444,-1804.489434765394,-1019.42896937323,-784.991233309363,,UBFBUPOUIGSNJC-UHFFFAOYSA-N__BQCDCRNJBWVSAY-UHFFFAOYSA-N
48.511,-2661.0674229228407,-994.904715176673,-1666.085401034504,,LHPRNSKHFZPBLF-UHFFFAOYSA-N__WECBXFBGJGJCNT-UHFFFAOYSA-N
40.163,-2661.0812573240228,-1664.881378385953,-996.135875565742,,WECBXFBGJGJCNT-UHFFFAOYSA-N__LHPRNSKHFZPBLF-UHFFFAOYSA-N
41.059,-3221.989843390264,-1935.477588623802,-1286.446823365113,,SVZQITNAMLAJDE-UHFFFAOYSA-N__RQTXBYZLOBACCL-SFHVURJKSA-N
32.863,-2254.595302255554,-1506.683255156821,-747.859677090298,,ACFZSHMNRGDROG-UHFFFAOYSA-N__CETPHFMVFRZOTK-UHFFFAOYSA-N
50.622,-2254.605108091798,-746.635085606783,-1507.88935134865,,CETPHFMVFRZOTK-UHFFFAOYSA-N__ACFZSHMNRGDROG-UHFFFAOYSA-N
32.652,-3221.98531821628,-1285.229857351328,-1936.703426305938,,RQTXBYZLOBACCL-SFHVURJKSA-N__SVZQITNAMLAJDE-UHFFFAOYSA-N
49.797,-1765.576083283891,-864.801195151387,-900.695531830872,,RSAMSFSCRYWXHG-UHFFFAOYSA-N__OLBGQHISZBMVHW-UHFFFAOYSA-N
61.616,-1765.5764077100189,-899.465886296958,-866.012330446296,,OLBGQHISZBMVHW-UHFFFAOYSA-N__RSAMSFSCRYWXHG-UHFFFAOYSA-N
43.789,-2383.1208516680867,-1425.021425702351,-958.029644400691,,LHSLMJMLMXNFAV-UHFFFAOYSA-N__PWPCWUQJEKPQBE-UHFFFAOYSA-N
37.955,-2383.1214692651465,-956.804402382273,-1426.256581037273,,PWPCWUQJEKPQBE-UHFFFAOYSA-N__LHSLMJMLMXNFAV-UHFFFAOYSA-N
38.149,-1752.0914166754153,-1073.484926787499,-678.545694887577,,RGIRPKHWWNAJPQ-UHFFFAOYSA-N__GTSNCTFMMWKAIA-UHFFFAOYSA-N
45.248,-1752.092960505603,-677.323167355224,-1074.697685126045,,GTSNCTFMMWKAIA-UHFFFAOYSA-N__RGIRPKHWWNAJPQ-UHFFFAOYSA-N
44.027,-1959.816823317479,-1249.543012958067,-710.203648337849,,DJCLRBJRDJFQLF-UHFFFAOYSA-N__CYPXVQNDJFVXLC-UHFFFAOYSA-N
43.963,-1959.8270884387312,-708.987688046858,-1250.769340533772,,CYPXVQNDJFVXLC-UHFFFAOYSA-N__DJCLRBJRDJFQLF-UHFFFAOYSA-N
36.757,-1618.579069467958,-817.526245404077,-800.994248371571,,QTEVBEHSGMOJGM-AATRIKPKSA-N__TUEWAAVYWNDUID-UHFFFAOYSA-N
41.837,-1919.290948993249,-1019.656767763264,-899.56750958385,,XSOICFKHOOMHRN-VIFPVBQESA-N__PFGAHRZERSBTPR-UHFFFAOYSA-N
48.375,-1618.570343728464,-799.756995760813,-818.736256980178,,TUEWAAVYWNDUID-UHFFFAOYSA-N__QTEVBEHSGMOJGM-AATRIKPKSA-N
32.988,-2267.052961916134,-1342.594136188863,-924.406255206946,,CYPZREWHODBYOL-UHFFFAOYSA-N__FWWOLBIGCBKTBD-UHFFFAOYSA-N
40.374,-2267.05386434617,-923.178015530356,-1343.811509213966,,FWWOLBIGCBKTBD-UHFFFAOYSA-N__CYPZREWHODBYOL-UHFFFAOYSA-N
32.645,-1919.272421873875,-898.337227604331,-1020.883170889254,,PFGAHRZERSBTPR-UHFFFAOYSA-N__XSOICFKHOOMHRN-VIFPVBQESA-N
36.092,-4312.917252676681,-3660.63060792916,-652.229127824675,,SQKYVEUAMOGRQN-UHFFFAOYSA-N__ZRTBEBXPXDZCEC-UHFFFAOYSA-N
