bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
49.697,-1894.620913788636,-714.546591598684,-1179.995124634165,,HDTHYQQSIXQBRP-UHFFFAOYSA-N__FZBBYOVDOUMSDZ-UHFFFAOYSA-N
48.676,-1893.938288080511,-904.314301100262,-989.546417189908,,LKZPGGIVYIHHJU-UHFFFAOYSA-N__GFDYSHSBKDFJJD-UHFFFAOYSA-N
43.958,-1893.936807612326,-988.333270836818,-905.53348481803,,GFDYSHSBKDFJJD-UHFFFAOYSA-N__LKZPGGIVYIHHJU-UHFFFAOYSA-N
43.106,-4796.099741872799,-972.025798728633,-3824.005249237814,,CUBWTXDLCBRGJB-UHFFFAOYSA-N__HLHMTGLKEDUZGH-UHFFFAOYSA-N
48.063,-4796.106734847401,-3822.788603655541,-973.241537331166,,HLHMTGLKEDUZGH-UHFFFAOYSA-N__CUBWTXDLCBRGJB-UHFFFAOYSA-N
47.808,-1883.7843893837262,-907.68415272687,-976.024049531167,,BOGIXWYULGHBBK-UHFFFAOYSA-N__UMJIYWRKOCWGTA-UHFFFAOYSA-N
41.757,-1883.776385086488,-974.808610266542,-908.901231060495,,UMJIYWRKOCWGTA-UHFFFAOYSA-N__BOGIXWYULGHBBK-UHFFFAOYSA-N
52.383,-4747.470273473025,-998.608703883589,-3748.778092305565,,AFTIFHUPFKBOIF-UHFFFAOYSA-N__DSVFFKYXRVEGKY-UHFFFAOYSA-N
43.141,-2014.1479434472678,-1053.197302787359,-960.881890444937,,XGJUXVBKINADAY-UHFFFAOYSA-N__XIVYADUKKDXNOS-UHFFFAOYSA-N
43.575,-2014.148809926484,-959.666838026487,-1054.412530098062,,XIVYADUKKDXNOS-UHFFFAOYSA-N__XGJUXVBKINADAY-UHFFFAOYSA-N
49.169,-4747.469006611293,-3747.56269047741,-999.827961112506,,DSVFFKYXRVEGKY-UHFFFAOYSA-N__AFTIFHUPFKBOIF-UHFFFAOYSA-N
,-4969.77998446677,,,determine_bonds_failed,RSXWWEMOUXNAKA-UHFFFAOYSA-N__KYTJWXJVMSLYFF-SECBINFHSA-N
45.734,-6672.08658172823,-773.492697292016,-5898.52100268938,,FTSQUIUIFZCADA-UHFFFAOYSA-N__XCNNRIWIADSWTM-UHFFFAOYSA-N
48.612,-6896.956308228178,-1097.878882283793,-5798.999957425121,,NFHIWBXUFBOTSZ-UHFFFAOYSA-N__PPKXEWSYYWVVFM-UHFFFAOYSA-N
44.727,-6896.960373958716,-5797.79139188333,-1099.097704762907,,PPKXEWSYYWVVFM-UHFFFAOYSA-N__NFHIWBXUFBOTSZ-UHFFFAOYSA-N
49.976,-4354.212024134999,-3248.660571214342,-1105.471810343056,,LGZPZBYHAMBJRY-UHFFFAOYSA-N__QYDOMDLUCBGJDH-UHFFFAOYSA-N
,-4969.772874690167,,,determine_bonds_failed,KYTJWXJVMSLYFF-SECBINFHSA-N__RSXWWEMOUXNAKA-UHFFFAOYSA-N
52.271,-6672.095695950589,-5897.302669006992,-774.709727804775,,XCNNRIWIADSWTM-UHFFFAOYSA-N__FTSQUIUIFZCADA-UHFFFAOYSA-N
38.016,-2850.271608457884,-1525.327891752435,-1324.883134214422,,HHPWMKLFBGGTQP-SNAWJCMRSA-N__PNPBNGINTPWAIG-UHFFFAOYSA-N
57.959,-1645.066196916308,-1102.303212675736,-542.67061990511,,ZFMBZGRKAZEVAF-UHFFFAOYSA-N__IFQHYSCQANLWCB-UHFFFAOYSA-N
56.454,-1645.0668748741023,-541.455581343785,-1103.521328056257,,IFQHYSCQANLWCB-UHFFFAOYSA-N__ZFMBZGRKAZEVAF-UHFFFAOYSA-N
25.53,-2850.259079008959,-1323.670462434033,-1526.547931249502,,PNPBNGINTPWAIG-UHFFFAOYSA-N__HHPWMKLFBGGTQP-SNAWJCMRSA-N
50.051,-4354.208706195762,-1104.251519311941,-3249.877424763203,,QYDOMDLUCBGJDH-UHFFFAOYSA-N__LGZPZBYHAMBJRY-UHFFFAOYSA-N
34.22,-4163.762417731045,-3340.148210201678,-823.559675233938,,LZJYRGWPUBWLBF-MDZDMXLPSA-N__RWNVMURXKFVIHP-UHFFFAOYSA-N
36.362,-4163.762433560256,-822.343115009,-3341.361372456648,,RWNVMURXKFVIHP-UHFFFAOYSA-N__LZJYRGWPUBWLBF-MDZDMXLPSA-N
51.542,-1919.905620351184,-906.244879175621,-1013.578603033617,,QOILIEOBMBGADN-UHFFFAOYSA-N__BREHPGDBXFARPJ-UHFFFAOYSA-N
51.805,-4695.89795250681,-911.114999785023,-3784.700396016605,,MEBFGBWIHCIAMX-UHFFFAOYSA-N__ZNYVCVGSGUADDW-UHFFFAOYSA-N
50.912,-4695.895001883716,-3783.48218453926,-912.331684538906,,ZNYVCVGSGUADDW-UHFFFAOYSA-N__MEBFGBWIHCIAMX-UHFFFAOYSA-N
50.966,-1919.8981570805279,-1012.361664083686,-907.455273142427,,BREHPGDBXFARPJ-UHFFFAOYSA-N__QOILIEOBMBGADN-UHFFFAOYSA-N
44.483,-2457.165436102079,-1206.512667489546,-1250.58188086789,,CVGXBWRUFZOTOF-UHFFFAOYSA-N__AYYXHGLENHSLER-UHFFFAOYSA-N
50.291,-2457.172420797548,-1249.364086914006,-1207.72819007923,,AYYXHGLENHSLER-UHFFFAOYSA-N__CVGXBWRUFZOTOF-UHFFFAOYSA-N
50.928,-1771.51561437849,-654.812353802085,-1116.622100882084,,PZGYXRQCQQGVJC-UHFFFAOYSA-N__HQDVJFVOESGTGV-UHFFFAOYSA-N
44.601,-1771.504970085561,-1115.40485826244,-656.029035738456,,HQDVJFVOESGTGV-UHFFFAOYSA-N__PZGYXRQCQQGVJC-UHFFFAOYSA-N
48.319,-2139.742185788711,-1288.478562270114,-851.186621497143,,FMZDWQZYCDUNJE-UHFFFAOYSA-N__IXWONIJRSYKMIL-UHFFFAOYSA-N
54.537,-1936.803149375035,-1028.421246627015,-908.294992798942,,FCQZTVHQRHQNDP-UHFFFAOYSA-N__JIPQHHKCWPPSER-UHFFFAOYSA-N
