bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
56.59,-1686.620082722696,-633.690190905035,-1052.839709535136,,PEKUEAAOUWKYTK-UHFFFAOYSA-N__QJRPRWPHJDZDSD-UHFFFAOYSA-N
36.346,-2690.7398951921377,-1030.583401584678,-1660.098572473668,,CJPHDJWXRQYNKN-UHFFFAOYSA-N__ZKBYBCUNZRXHHH-UHFFFAOYSA-N
44.484,-2690.745650931237,-1658.877605975274,-1031.797155329029,,ZKBYBCUNZRXHHH-UHFFFAOYSA-N__CJPHDJWXRQYNKN-UHFFFAOYSA-N
55.212,-1997.44620791017,-946.361304054436,-1050.99691759167,,OJRFAQSTNYXSOM-UHFFFAOYSA-N__IJFDMIUPLPZPJS-UHFFFAOYSA-N
48.34,-1997.448942821253,-1049.786604619364,-947.58530273622,,IJFDMIUPLPZPJS-UHFFFAOYSA-N__OJRFAQSTNYXSOM-UHFFFAOYSA-N
58.72,-1655.114908395165,-727.848076272184,-927.173255123417,,JQVUHOGFOBHKQD-UHFFFAOYSA-N__IREWYLSOTNFTQR-UHFFFAOYSA-N
48.585,-1655.1167740560559,-925.963016275538,-729.076332371642,,IREWYLSOTNFTQR-UHFFFAOYSA-N__JQVUHOGFOBHKQD-UHFFFAOYSA-N
44.435,-2497.2023599066742,-1535.622271181682,-961.509276264664,,KUCKXKZANFXJIC-UHFFFAOYSA-N__BUPVHJKFUMMYOB-UHFFFAOYSA-N
31.017,-2492.6716461506508,-1102.651831488639,-1389.970386153406,,HTYLLFYNIGUYTE-UHFFFAOYSA-N__JBPQBOVUQRLNFK-UHFFFAOYSA-N
45.575,-2637.4431845766153,-890.194316984697,-1747.176238538833,,IHDNCEMDQYEOHS-UHFFFAOYSA-N__RZJOKDMVZROREX-UHFFFAOYSA-N
49.125,-2637.4456304961777,-1745.951802086655,-891.41554292233,,RZJOKDMVZROREX-UHFFFAOYSA-N__IHDNCEMDQYEOHS-UHFFFAOYSA-N
38.736,-2492.6652098149043,-1388.740287068662,-1103.863192551801,,JBPQBOVUQRLNFK-UHFFFAOYSA-N__HTYLLFYNIGUYTE-UHFFFAOYSA-N
43.777,-2185.156014139723,-845.131379046151,-1339.954871770284,,ZVDQXKBRXZLJAY-UHFFFAOYSA-N__NKRBXZDFNTVIBI-UHFFFAOYSA-N
45.12,-2185.1605628101147,-1338.73963751138,-846.349021429888,,NKRBXZDFNTVIBI-UHFFFAOYSA-N__ZVDQXKBRXZLJAY-UHFFFAOYSA-N
38.414,-2497.196196864293,-960.292498935557,-1536.842481048087,,BUPVHJKFUMMYOB-UHFFFAOYSA-N__KUCKXKZANFXJIC-UHFFFAOYSA-N
41.589,-2001.9094883179048,-1137.035119008386,-864.808093330625,,HAPRGIHOFKNUNP-UHFFFAOYSA-N__WLDCUOGHBSIIMT-UHFFFAOYSA-N
45.733,-2001.908759477988,-863.591186099239,-1138.244692965582,,WLDCUOGHBSIIMT-UHFFFAOYSA-N__HAPRGIHOFKNUNP-UHFFFAOYSA-N
58.146,-5108.467316538911,-4254.041339521742,-854.333315085321,,CLVFOEJCOBHROH-UHFFFAOYSA-N__OYZRQCWTRHZZRB-UHFFFAOYSA-N
53.574,-5108.469060434322,-853.118181986155,-4255.265502919998,,OYZRQCWTRHZZRB-UHFFFAOYSA-N__CLVFOEJCOBHROH-UHFFFAOYSA-N
49.998,-2580.969676895099,-1110.324394534152,-1470.565606089657,,ZYTVXEUIPQLMKD-UHFFFAOYSA-N__LROFQPAELDFTHR-UHFFFAOYSA-N
53.435,-2580.967959386035,-1469.341135046695,-1111.541670453475,,LROFQPAELDFTHR-UHFFFAOYSA-N__ZYTVXEUIPQLMKD-UHFFFAOYSA-N
50.031,-3808.439241381784,-2994.498514044782,-813.860997224914,,BQXAHXVAXSNNLA-UHFFFAOYSA-N__JJCXTPWPOUQGEG-UHFFFAOYSA-N
47.467,-2279.345967033118,-1083.340082347115,-1195.9302409319,,IRFXHRRAGQOLIU-UHFFFAOYSA-N__OAIRLJMOEFCXML-UHFFFAOYSA-N
51.648,-3808.445575973759,-812.64796471051,-2995.715305080528,,JJCXTPWPOUQGEG-UHFFFAOYSA-N__BQXAHXVAXSNNLA-UHFFFAOYSA-N
29.615,-2279.34397768089,-1194.720611341992,-1084.57617206438,,OAIRLJMOEFCXML-UHFFFAOYSA-N__IRFXHRRAGQOLIU-UHFFFAOYSA-N
53.463,-2489.374121616584,-1381.825061426879,-1107.463861408273,,GBUOYYWYBRTJEE-UHFFFAOYSA-N__QTMJJMOQEXINQO-UHFFFAOYSA-N
52.395,-1661.626654742108,-1022.97432881759,-638.568829113608,,ICOOOYKBBQSJND-UHFFFAOYSA-N__KFEOXKUKZKVZFL-UHFFFAOYSA-N
55.996,-1661.630261220888,-637.346697707477,-1024.194328884011,,KFEOXKUKZKVZFL-UHFFFAOYSA-N__ICOOOYKBBQSJND-UHFFFAOYSA-N
56.165,-2489.3678222993135,-1106.247417862816,-1383.030899412289,,QTMJJMOQEXINQO-UHFFFAOYSA-N__GBUOYYWYBRTJEE-UHFFFAOYSA-N
52.331,-1985.48220867382,-1110.427515034781,-874.971299655694,,FNZJKJDKIGDBJC-UHFFFAOYSA-N__IYBSWDBGCUDQJZ-UHFFFAOYSA-N
