bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
70.4,-1119.711030538346,-617.4474167373,-502.151423671243,,YDRSJYZMHCREOD-UHFFFAOYSA-N__ZXDOJLXKYNWBMK-UHFFFAOYSA-N
73.938,-1119.713262357293,-500.955590008882,-618.639844690315,,ZXDOJLXKYNWBMK-UHFFFAOYSA-N__YDRSJYZMHCREOD-UHFFFAOYSA-N
69.583,-1923.310774619484,-901.525395860117,-1021.674491393703,,VQNOUZXFLSBXFV-UHFFFAOYSA-N__FXXJAPHHJGRRLW-UHFFFAOYSA-N
75.097,-1923.318400352531,-1020.47576122286,-902.722964801539,,FXXJAPHHJGRRLW-UHFFFAOYSA-N__VQNOUZXFLSBXFV-UHFFFAOYSA-N
72.798,-1485.9412771294221,-728.626461693101,-757.19880513548,,ZBUVURYDJRPLNU-UHFFFAOYSA-N__VCGXAKFMNKRAAU-UHFFFAOYSA-N
75.499,-1485.945424750436,-756.00061410045,-729.824495969107,,VCGXAKFMNKRAAU-UHFFFAOYSA-N__ZBUVURYDJRPLNU-UHFFFAOYSA-N
70.989,-2735.379428472429,-1934.109004219534,-801.157296416301,,RAEMDBDLZWVXAY-UHFFFAOYSA-N__CZFWZQDJKJVLRM-MRVPVSSYSA-N
75.648,-2735.3878367050843,-799.956953848783,-1935.310329351933,,CZFWZQDJKJVLRM-MRVPVSSYSA-N__RAEMDBDLZWVXAY-UHFFFAOYSA-N
62.234,-2437.9932435495643,-1255.766921626263,-1182.127144956245,,IBJVJOADILCTIJ-UHFFFAOYSA-N__DZWZDAKLWFYAMX-UHFFFAOYSA-N
64.381,-2437.994340614132,-1180.92794391653,-1256.963798729647,,DZWZDAKLWFYAMX-UHFFFAOYSA-N__IBJVJOADILCTIJ-UHFFFAOYSA-N
72.158,-4353.584547932135,-3327.267540814354,-1026.202015755648,,YWHOWNQGRNABLR-UHFFFAOYSA-N__HNKUMGRDMVAUEI-UHFFFAOYSA-N
76.581,-4353.592731946573,-1025.006827214453,-3328.46386506985,,HNKUMGRDMVAUEI-UHFFFAOYSA-N__YWHOWNQGRNABLR-UHFFFAOYSA-N
68.431,-1303.718126211445,-705.614572358227,-597.99450146544,,XPCDQJLIFNENPM-HQJQHLMTSA-N__ALEDXVQQNPALOV-GFCCVEGCSA-N
64.19,-1303.713702598986,-596.795171216957,-706.816238011292,,ALEDXVQQNPALOV-GFCCVEGCSA-N__XPCDQJLIFNENPM-HQJQHLMTSA-N
,-3960.204217080648,,,determine_bonds_failed,RTUVYLBWPALTKB-ZIAGYGMSSA-N__RRYMMKHSECYXTG-UHFFFAOYSA-N
,-3960.207307849,,,determine_bonds_failed,RRYMMKHSECYXTG-UHFFFAOYSA-N__RTUVYLBWPALTKB-ZIAGYGMSSA-N
62.547,-1591.5411951379308,-591.011150291374,-1000.430369563528,,AITHGEJVZFFXRB-UHFFFAOYSA-N__SNTHQAQUASHYPC-UHFFFAOYSA-N
66.848,-2434.093483514762,-1698.60780373185,-735.379151181642,,ROCUJJMDHGWISB-UHFFFAOYSA-N__HBFJTYWSJNPWES-UHFFFAOYSA-N
65.764,-1591.534254826477,-999.216496025958,-592.212956622816,,SNTHQAQUASHYPC-UHFFFAOYSA-N__AITHGEJVZFFXRB-UHFFFAOYSA-N
64.854,-2434.0957947926763,-734.176853525015,-1699.815590316322,,HBFJTYWSJNPWES-UHFFFAOYSA-N__ROCUJJMDHGWISB-UHFFFAOYSA-N
62.247,-4184.090863994155,-972.041026139435,-3211.950641295013,,BTKZYRLNGFJLKQ-UHFFFAOYSA-N__OUEOZXCFBDIWNN-UHFFFAOYSA-N
69.926,-1474.492829291539,-539.278420915454,-935.102974445926,,DLKVHFJZTKTFRS-UHFFFAOYSA-N__YOEWHDFSKHHMHI-UHFFFAOYSA-N
62.034,-4184.0909685221395,-3210.754685966116,-973.237424824254,,OUEOZXCFBDIWNN-UHFFFAOYSA-N__BTKZYRLNGFJLKQ-UHFFFAOYSA-N
,-2798.3946784992722,,,determine_bonds_failed,WNLIXJFYXIPAIA-WNAICYPDSA-N__YXTOITIMNHGOJF-UHFFFAOYSA-N
69.372,-1474.499188732969,-933.906667198541,-540.481970632201,,YOEWHDFSKHHMHI-UHFFFAOYSA-N__DLKVHFJZTKTFRS-UHFFFAOYSA-N
60.008,-1832.9902920917093,-664.948381904286,-1167.94628199987,,LPTXKMZIQBHQRW-UHFFFAOYSA-N__ZLTHBZGBNGCOPC-ZSOXZCCMSA-N
,-2798.385835976047,,,determine_bonds_failed,YXTOITIMNHGOJF-UHFFFAOYSA-N__WNLIXJFYXIPAIA-WNAICYPDSA-N
55.425,-1832.977596494041,-1166.743328585213,-666.145942652334,,ZLTHBZGBNGCOPC-ZSOXZCCMSA-N__LPTXKMZIQBHQRW-UHFFFAOYSA-N
62.161,-1775.398595207646,-425.915163349544,-1349.384372388168,,CHVQGLOTUNUPHU-DTWKUNHWSA-N__ZFFYWKGFYQTBTK-WRWGMCAJSA-N
62.82,-1775.399176829058,-1348.187532634901,-427.111533816231,,ZFFYWKGFYQTBTK-WRWGMCAJSA-N__CHVQGLOTUNUPHU-DTWKUNHWSA-N
65.412,-2297.451717663956,-1343.834513992305,-953.512962815353,,LMVISNSRPAXQAM-UHFFFAOYSA-N__NGQZHJLHRBRFMW-UHFFFAOYSA-N
69.065,-2297.4561325442332,-952.316141087346,-1345.02992950504,,NGQZHJLHRBRFMW-UHFFFAOYSA-N__LMVISNSRPAXQAM-UHFFFAOYSA-N
41.708,-4316.947419774374,-1183.544623784261,-3133.336330341433,,BNTTUMPMAMARQI-UHFFFAOYSA-N__HCALHEPLKQAKCD-UHFFFAOYSA-N
65.946,-1937.365530138882,-1144.892572919816,-792.367866217543,,PEVJSKIWAPKXQR-UHFFFAOYSA-N__WPUPTKKCCXGTDR-UHFFFAOYSA-N
56.746,-4316.957071152121,-3132.129882724393,-1184.736758065943,,HCALHEPLKQAKCD-UHFFFAOYSA-N__BNTTUMPMAMARQI-UHFFFAOYSA-N
68.016,-1937.362837249222,-791.162381131331,-1146.092065765537,,WPUPTKKCCXGTDR-UHFFFAOYSA-N__PEVJSKIWAPKXQR-UHFFFAOYSA-N
68.9,-1326.4468088817118,-562.102189316512,-764.234820244127,,CBRYSRZPTBALTC-UHFFFAOYSA-N__UWTACSGMMXNWBD-UHFFFAOYSA-N
64.739,-1326.438490276591,-763.029589202253,-563.305733440488,,UWTACSGMMXNWBD-UHFFFAOYSA-N__CBRYSRZPTBALTC-UHFFFAOYSA-N
48.333,-2407.6100136784507,-859.1953256048,-1548.337663925663,,FFZDROFRULPACU-UHFFFAOYSA-N__WUEQEXYHELSPRQ-UHFFFAOYSA-N
68.139,-2407.633633916068,-1547.13045655627,-860.394590933787,,WUEQEXYHELSPRQ-UHFFFAOYSA-N__FFZDROFRULPACU-UHFFFAOYSA-N
57.729,-7416.841867687653,-4036.10448320961,-3380.645386967574,,KQTFKLCUYAEJFV-DMZKTXOQSA-N__WPASSLNHYAICAT-UHFFFAOYSA-N
54.046,-7416.82857672729,-3379.441768210552,-4037.300680240761,,WPASSLNHYAICAT-UHFFFAOYSA-N__KQTFKLCUYAEJFV-DMZKTXOQSA-N
44.009,-2509.1205834266098,-1068.967645388174,-1440.082805874142,,DNKRYOFHAHPIMI-UHFFFAOYSA-N__QHAXVCMFDPCYGM-UHFFFAOYSA-N
48.22,-2509.1255099992304,-1438.884424816194,-1070.164242143672,,QHAXVCMFDPCYGM-UHFFFAOYSA-N__DNKRYOFHAHPIMI-UHFFFAOYSA-N
56.348,-2286.320254587039,-946.731768871452,-1339.498690248109,,IGXGXUOTGWANTK-UHFFFAOYSA-N__UPQAMXZTZUSRPD-OAHLLOKOSA-N
60.389,-2286.3219109546194,-1338.299817018153,-947.925857856998,,UPQAMXZTZUSRPD-OAHLLOKOSA-N__IGXGXUOTGWANTK-UHFFFAOYSA-N
75.107,-1201.736042175699,-325.23760959911,-876.378742119574,,JIDDDPVQQUHACU-YFKPBYRVSA-N__LBFYRZCVIZQLEA-UHFFFAOYSA-N
42.7,-1725.760419248733,-934.469145126876,-791.223227762056,,WOCXRZLDLXIZRL-UBHAPETDSA-N__ZRGGUOHKPWULJC-UHFFFAOYSA-N
74.11,-1201.739406713955,-875.186277468841,-326.435027888634,,LBFYRZCVIZQLEA-UHFFFAOYSA-N__JIDDDPVQQUHACU-YFKPBYRVSA-N
51.712,-2855.5356775665177,-1377.400695044052,-1478.052574840304,,MIBCNTLYOALACU-UHFFFAOYSA-N__QOINZXJRDUEUIQ-UHFFFAOYSA-N
