bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
72.177,-1242.420602714357,-465.222536825857,-777.083044528162,,PEJDZTZLIFVHJT-UHFFFAOYSA-N__ABMLYKVLYFRBIU-UHFFFAOYSA-N
76.87,-1242.4310565096769,-775.887075582857,-466.421480673717,,ABMLYKVLYFRBIU-UHFFFAOYSA-N__PEJDZTZLIFVHJT-UHFFFAOYSA-N
71.899,-1371.6219026060141,-615.475358498751,-756.031966110082,,BQSWVNYUMZQMPN-UHFFFAOYSA-N__QIUMPVUQFQSSKS-SNVBAGLBSA-N
64.636,-1371.6187844916649,-754.838306776976,-616.677474032317,,QIUMPVUQFQSSKS-SNVBAGLBSA-N__BQSWVNYUMZQMPN-UHFFFAOYSA-N
66.517,-1475.655442367851,-720.328197796701,-755.221242213048,,APXGYNPDOZMYNN-UHFFFAOYSA-N__YHWQHPRZRDFEKV-UHFFFAOYSA-N
67.068,-1475.6549815866579,-754.024465467236,-721.523636212578,,YHWQHPRZRDFEKV-UHFFFAOYSA-N__APXGYNPDOZMYNN-UHFFFAOYSA-N
49.691,-3645.555830280527,-1734.49402307686,-1910.982620097427,,GMAIZPJUOXZUEN-UHFFFAOYSA-N__MXOJISINPUHEEM-UHFFFAOYSA-N
45.268,-3645.541104516087,-1909.772938335111,-1735.696027708526,,MXOJISINPUHEEM-UHFFFAOYSA-N__GMAIZPJUOXZUEN-UHFFFAOYSA-N
52.391,-1894.088495546117,-1000.17498612897,-893.830018395151,,JZBRSHYLBVFLLL-SFHVURJKSA-N__WYYGJVWXKHEPDO-CQSZACIVSA-N
49.117,-1894.089568035463,-892.633068631351,-1001.378226885294,,WYYGJVWXKHEPDO-CQSZACIVSA-N__JZBRSHYLBVFLLL-SFHVURJKSA-N
66.236,-1917.172042814479,-1103.247838778401,-813.818650777121,,BQZSWNXLVDZOGF-UHFFFAOYSA-N__QDKUDDUSPOLXPV-UHFFFAOYSA-N
67.21,-1917.1763950567602,-812.621736198708,-1104.447553325755,,QDKUDDUSPOLXPV-UHFFFAOYSA-N__BQZSWNXLVDZOGF-UHFFFAOYSA-N
61.157,-1824.599670957392,-825.278214024096,-999.223997216346,,XQBJUQNRPGZMSE-UHFFFAOYSA-N__BFUFOHMVMTXWGL-HQVZTVAUSA-N
71.039,-1824.603311496888,-998.019979843868,-826.470123999985,,BFUFOHMVMTXWGL-HQVZTVAUSA-N__XQBJUQNRPGZMSE-UHFFFAOYSA-N
53.483,-2693.679170147124,-1289.702340757255,-1403.891598917495,,ABABZXRMQLDWSA-KIYNQFGBSA-N__SZAZCZZRVNKQBT-UHFFFAOYSA-N
57.535,-2693.675679883659,-1402.68388037021,-1290.900112311096,,SZAZCZZRVNKQBT-UHFFFAOYSA-N__ABABZXRMQLDWSA-KIYNQFGBSA-N
73.243,-3827.5106333565373,-3403.674431432712,-423.719481104993,,VSDAQYUAQWKVBR-SFHVURJKSA-N__XVOBRVYBCPPREW-UHFFFAOYSA-N
66.377,-3827.4969345599957,-422.518285055146,-3404.87287033742,,XVOBRVYBCPPREW-UHFFFAOYSA-N__VSDAQYUAQWKVBR-SFHVURJKSA-N
68.97,-1739.1856383737638,-1008.348631228676,-730.72709598285,,CEQGTYXUAAXNME-UHFFFAOYSA-N__INQONDNRACMENO-VOTSOKGWSA-N
70.278,-1391.498755186864,-660.141063156467,-731.245696777334,,PIUAUYYLLNOTIU-UHFFFAOYSA-N__UEGDTPYASJDZGS-UHFFFAOYSA-N
62.635,-1739.180393635884,-729.527463265122,-1009.553115361215,,INQONDNRACMENO-VOTSOKGWSA-N__CEQGTYXUAAXNME-UHFFFAOYSA-N
63.408,-1391.4941124806571,-730.050086551592,-661.342978961671,,UEGDTPYASJDZGS-UHFFFAOYSA-N__PIUAUYYLLNOTIU-UHFFFAOYSA-N
55.644,-1867.275370177259,-1173.320232866948,-693.866462993442,,MCURODGYBSOPOD-GOSISDBHSA-N__RERKKZQXSRSOCO-UHFFFAOYSA-N
54.123,-1867.269724961065,-692.664817839029,-1174.518656852991,,RERKKZQXSRSOCO-UHFFFAOYSA-N__MCURODGYBSOPOD-GOSISDBHSA-N
57.349,-1563.8404350757478,-751.873925294574,-811.875118193203,,QCBDNIMCBLYKCT-UHFFFAOYSA-N__JXVYASQEVQIEEF-UHFFFAOYSA-N
59.757,-1563.83767912956,-810.677471266049,-753.064979473936,,JXVYASQEVQIEEF-UHFFFAOYSA-N__QCBDNIMCBLYKCT-UHFFFAOYSA-N
53.422,-5433.764830099887,-1935.057131122243,-3498.622565998198,,WVJYMSUNZAIKBA-VDGAXYAQSA-N__NDPLMEFYANLIKB-LBPRGKRZSA-N
57.578,-5433.783279416115,-3497.424097815887,-1936.267424771807,,NDPLMEFYANLIKB-LBPRGKRZSA-N__WVJYMSUNZAIKBA-VDGAXYAQSA-N
,-1406.68008237154,,,determine_bonds_failed,WNYRTYBATGKIEZ-UHFFFAOYSA-N__DCOZLRHTURZMSR-CMPLNLGQSA-N
,-1406.669433847473,,,determine_bonds_failed,DCOZLRHTURZMSR-CMPLNLGQSA-N__WNYRTYBATGKIEZ-UHFFFAOYSA-N
63.294,-1109.759107329729,-690.960030469138,-418.698210963943,,FPVQITAPZRSVAJ-DTWKUNHWSA-N__GPDJHNGDYDVUHR-UHFFFAOYSA-N
68.876,-1109.749925759194,-417.484441371376,-692.155723971724,,GPDJHNGDYDVUHR-UHFFFAOYSA-N__FPVQITAPZRSVAJ-DTWKUNHWSA-N
59.151,-2324.875176293629,-633.475287856115,-1691.305625459621,,MPCOONOONHJUOZ-SECBINFHSA-N__KNIFYKUKIMXLIZ-CQDKDKBSSA-N
51.976,-2324.856668815471,-1690.107436833065,-634.666403181303,,KNIFYKUKIMXLIZ-CQDKDKBSSA-N__MPCOONOONHJUOZ-SECBINFHSA-N
54.414,-2514.652384085836,-1551.279569497769,-963.28610016233,,AGDISGGRDPEQOG-HSZRJFAPSA-N__CLZKTPMNAJZLEV-UHFFFAOYSA-N
