bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
44.73,-4279.767703089661,-3234.779143500473,-1044.917277356554,,FGYVDQPCDGTZJK-UHFFFAOYSA-N__OKNAAUYVJSVRCB-UHFFFAOYSA-N
52.461,-1842.6189748180432,-995.406789794884,-847.128583349329,,VDZMRKXTAFYZTI-JCGVRSQUSA-N__MPKAVHYKYCMBJM-UHFFFAOYSA-N
59.95,-1842.616196785362,-845.914530848716,-996.606129593258,,MPKAVHYKYCMBJM-UHFFFAOYSA-N__VDZMRKXTAFYZTI-JCGVRSQUSA-N
55.142,-2791.043183790413,-1793.631217163797,-997.324091464194,,YRGMFBSXQFAOIJ-ZETCQYMHSA-N__SJSKNACSARXEHD-UHFFFAOYSA-N
37.413,-2791.046647766716,-996.131099289049,-1794.855926363783,,SJSKNACSARXEHD-UHFFFAOYSA-N__YRGMFBSXQFAOIJ-ZETCQYMHSA-N
60.756,-2207.4487324064403,-1469.547528837441,-737.804383121728,,WFPRLGPTHSVAQU-UHFFFAOYSA-N__YLVFZTFLIPVOSD-UHFFFAOYSA-N
55.703,-2090.113235233984,-1056.479739687725,-1033.544727378013,,DDLXSBCTANYFME-UHFFFAOYSA-N__RATPPPOHDDOYPM-UHFFFAOYSA-N
53.002,-2207.4564061152673,-736.591914911367,-1470.780026770957,,YLVFZTFLIPVOSD-UHFFFAOYSA-N__WFPRLGPTHSVAQU-UHFFFAOYSA-N
49.372,-2090.128881220656,-1032.348264200084,-1057.701937941503,,RATPPPOHDDOYPM-UHFFFAOYSA-N__DDLXSBCTANYFME-UHFFFAOYSA-N
41.715,-2682.550793808499,-1950.875330455184,-731.608986098451,,OCHXDWVDJAYKBC-UHFFFAOYSA-N__LYHDBPQBUPMHIY-UHFFFAOYSA-N
57.093,-2682.5537943602353,-730.381046818837,-1952.081763660623,,LYHDBPQBUPMHIY-UHFFFAOYSA-N__OCHXDWVDJAYKBC-UHFFFAOYSA-N
53.408,-2623.7592373985235,-1121.819867679628,-1501.854258629034,,HANBZHOYLJKEHG-VQTJNVASSA-N__LPOVEBGBQSLPNI-UHFFFAOYSA-N
48.293,-2861.7062629365805,-1455.616239603953,-1406.013063491504,,VGFJRCPXGNOGEI-HOTGVXAUSA-N__YFBOFQLVMCWZPQ-UHFFFAOYSA-N
67.516,-4402.053327766597,-3072.966463247153,-1328.979271219725,,CVOLGUUQCZPYOE-UHFFFAOYSA-N__ZODVXXZGDXWCMQ-UHFFFAOYSA-N
47.25,-2861.705176307617,-1404.804065735446,-1456.825813138411,,YFBOFQLVMCWZPQ-UHFFFAOYSA-N__VGFJRCPXGNOGEI-HOTGVXAUSA-N
61.238,-4402.062148975613,-1327.778558116255,-3074.18600206745,,ZODVXXZGDXWCMQ-UHFFFAOYSA-N__CVOLGUUQCZPYOE-UHFFFAOYSA-N
68.027,-2406.35968885396,-1039.916625316004,-1366.334654832011,,SEYUTXFRBIYEHE-UHFFFAOYSA-N__SMLHAXLBDZABFZ-UHFFFAOYSA-N
68.623,-2623.75963873768,-1500.632822694663,-1123.017458030686,,LPOVEBGBQSLPNI-UHFFFAOYSA-N__HANBZHOYLJKEHG-VQTJNVASSA-N
45.05,-2406.355916104004,-1365.127717577314,-1041.156406312781,,SMLHAXLBDZABFZ-UHFFFAOYSA-N__SEYUTXFRBIYEHE-UHFFFAOYSA-N
,-4303.600731056451,,,split_failed_ring_bond,KTQMZYUVMGGPDR-UHFFFAOYSA-N__UYUXSRADSPPKRZ-SQOUGZDYSA-N
46.942,-2143.18408003704,-1091.430134904194,-1051.679138759502,,GJCNITOVMXATNJ-UHFFFAOYSA-N__BFOPUWFTFZWNMK-UHFFFAOYSA-N
55.743,-2143.189314935677,-1050.470513849383,-1092.629969328004,,BFOPUWFTFZWNMK-UHFFFAOYSA-N__GJCNITOVMXATNJ-UHFFFAOYSA-N
,-4303.585838759495,,,split_failed_ring_bond,UYUXSRADSPPKRZ-SQOUGZDYSA-N__KTQMZYUVMGGPDR-UHFFFAOYSA-N
55.439,-1646.4844031215227,-662.4907942198,-983.905261448276,,HGUMHMUMLPYDEZ-UHFFFAOYSA-N__ARXBYRLAVCVKAV-DENIHFKCSA-N
52.205,-1646.484481360416,-982.706879075647,-663.694407755783,,ARXBYRLAVCVKAV-DENIHFKCSA-N__HGUMHMUMLPYDEZ-UHFFFAOYSA-N
69.43,-1766.40790816327,-780.364739222823,-985.932525410453,,HIGLHSPKXDKFBQ-UHFFFAOYSA-N__GXKBFLLAAAGUGA-UHFFFAOYSA-N
44.13,-1766.409755046523,-984.733419410429,-781.606009967331,,GXKBFLLAAAGUGA-UHFFFAOYSA-N__HIGLHSPKXDKFBQ-UHFFFAOYSA-N
50.096,-2236.8386413741096,-1259.557450970951,-977.201356768949,,BAVCTRLWSXVQTB-UHFFFAOYSA-N__VEKUYRDZVUIKQH-UHFFFAOYSA-N
47.387,-4768.737687938375,-3211.544300408695,-1557.117870804733,,HSRSWNOBAZKXRU-UHFFFAOYSA-N__HTLFCMLPBFNZLM-XSWBTSGESA-N
66.161,-2236.838715896662,-975.981049529139,-1260.752231365295,,VEKUYRDZVUIKQH-UHFFFAOYSA-N__BAVCTRLWSXVQTB-UHFFFAOYSA-N
45.957,-4768.742579224745,-1555.915197932477,-3212.754144443011,,HTLFCMLPBFNZLM-XSWBTSGESA-N__HSRSWNOBAZKXRU-UHFFFAOYSA-N
57.009,-5213.779198993456,-1395.542408594672,-3818.145941096856,,GRQVNFQNFGKMGG-UHFFFAOYSA-N__DLAKSOJTMFEOSD-UHFFFAOYSA-N
50.893,-5213.781101486992,-3816.932015319872,-1396.767982479325,,DLAKSOJTMFEOSD-UHFFFAOYSA-N__GRQVNFQNFGKMGG-UHFFFAOYSA-N
61.138,-4233.253695488251,-614.863056937523,-3618.29320913889,,PNHVEBNWBBVYPB-UHFFFAOYSA-N__ZIHLUZLBIJFMGB-UHFFFAOYSA-N
49.132,-4233.254948374042,-3617.096379099272,-616.080272243362,,ZIHLUZLBIJFMGB-UHFFFAOYSA-N__PNHVEBNWBBVYPB-UHFFFAOYSA-N
53.467,-1688.900022271668,-760.651340682409,-928.1634760218,,ANZQTKJIALSFQK-UHFFFAOYSA-N__GSKFGWMBLMTFHW-UHFFFAOYSA-N
53.571,-2608.421719016411,-1684.975411478722,-923.360937447066,,RTNOUYQVJFQGEG-UHFFFAOYSA-N__UETHOMDBOSKQTE-UHFFFAOYSA-N
64.25,-2608.428175381718,-922.15025699794,-1686.175530164806,,UETHOMDBOSKQTE-UHFFFAOYSA-N__RTNOUYQVJFQGEG-UHFFFAOYSA-N
71.167,-1688.898621301044,-926.937259485144,-761.847950635527,,GSKFGWMBLMTFHW-UHFFFAOYSA-N__ANZQTKJIALSFQK-UHFFFAOYSA-N
58.898,-1224.247117803898,-615.081503088861,-609.071755448033,,KVUNMKAJFBQRHJ-UHFFFAOYSA-N__OHGNDEPTBVRPGR-UHFFFAOYSA-N
83.761,-1224.252829860906,-607.841798560653,-616.277549042203,,OHGNDEPTBVRPGR-UHFFFAOYSA-N__KVUNMKAJFBQRHJ-UHFFFAOYSA-N
50.939,-1986.968806271744,-1073.764996865799,-913.122633646765,,RJSJTWFGARJIGC-UHFFFAOYSA-N__LHBGGIIGZIQCOJ-UHFFFAOYSA-N
62.821,-1986.959976260791,-911.900291422665,-1074.959573372167,,LHBGGIIGZIQCOJ-UHFFFAOYSA-N__RJSJTWFGARJIGC-UHFFFAOYSA-N
57.588,-2057.8472399375873,-810.752709603764,-1247.002758492138,,IBXPNBSREZOJBT-UHFFFAOYSA-N__QHADPAUCFBBULP-UHFFFAOYSA-N
57.828,-2057.8349477742713,-1245.792196324233,-811.950596370084,,QHADPAUCFBBULP-UHFFFAOYSA-N__IBXPNBSREZOJBT-UHFFFAOYSA-N
54.397,-1649.144518997374,-628.189338547105,-1020.868492607834,,BVUGISHGNCFSRC-UHFFFAOYSA-N__GSOLFYJCESKHJQ-UHFFFAOYSA-N
45.738,-1649.139317516515,-1019.663265857971,-629.403163615784,,GSOLFYJCESKHJQ-UHFFFAOYSA-N__BVUGISHGNCFSRC-UHFFFAOYSA-N
75.499,-4290.953920119497,-3672.203427549926,-618.630177371494,,BSZPQJNNYOLAQG-UHFFFAOYSA-N__CZSUDVMILKYQSK-SNVBAGLBSA-N
65.264,-1306.098098743122,-629.377048108137,-676.617045664249,,HHLWLLWBHBDZGK-UHFFFAOYSA-N__UBQXTZKQPQRVOL-UHFFFAOYSA-N
55.986,-1306.1028107304478,-675.40762673337,-630.605964009871,,UBQXTZKQPQRVOL-UHFFFAOYSA-N__HHLWLLWBHBDZGK-UHFFFAOYSA-N
58.242,-4290.951664511714,-617.430981445021,-3673.427868069874,,CZSUDVMILKYQSK-SNVBAGLBSA-N__BSZPQJNNYOLAQG-UHFFFAOYSA-N
42.893,-2112.314666470094,-1503.503706921898,-608.742604822558,,QGSMEBJOJYSOHP-ZXXMMSQZSA-N__SYYQLJAQDOSOMP-UHFFFAOYSA-N
63.454,-2274.259944121164,-1366.653050511287,-907.505773610502,,AELWFTTUYQVJJG-UHFFFAOYSA-N__PUVLEIXRERWKDV-UHFFFAOYSA-N
51.52,-2112.320960769614,-1388.958351714848,-723.280506212089,,SYYQLJAQDOSOMP-UHFFFAOYSA-N__QGSMEBJOJYSOHP-ZXXMMSQZSA-N
58.491,-2274.2758091290602,-906.307776439788,-1367.874821981516,,PUVLEIXRERWKDV-UHFFFAOYSA-N__AELWFTTUYQVJJG-UHFFFAOYSA-N
67.214,-1227.2636509300999,-903.128909033411,-324.027629306269,,QBOFUTOZHVTRCU-UHFFFAOYSA-N__UUZWCVBESDATKN-UHFFFAOYSA-N
58.596,-1227.265268480551,-788.600659593985,-438.571230705362,,UUZWCVBESDATKN-UHFFFAOYSA-N__QBOFUTOZHVTRCU-UHFFFAOYSA-N
50.176,-1915.545024816567,-808.420248429925,-1107.044816448612,,RNJFSEWNACJPRU-MRXNPFEDSA-N__UIDYZECWDYWMGX-UHFFFAOYSA-N
61.922,-1915.5494048174362,-1105.834914381519,-809.61581219597,,UIDYZECWDYWMGX-UHFFFAOYSA-N__RNJFSEWNACJPRU-MRXNPFEDSA-N
65.969,-2359.500741661089,-1647.792916214682,-711.602696370772,,XBSPDXNWXCAVET-UHFFFAOYSA-N__DCUJWFJDQRXQBK-SECBINFHSA-N
50.704,-2359.497697851601,-710.394011365343,-1649.022884451678,,DCUJWFJDQRXQBK-SECBINFHSA-N__XBSPDXNWXCAVET-UHFFFAOYSA-N
75.0,-1278.22617179335,-590.074389579147,-688.032262720629,,HTPFMOGFQKDFHX-UHFFFAOYSA-N__FLOZTNNQVPDKLZ-UHFFFAOYSA-N
53.043,-1278.216348863109,-686.830389835824,-591.301429071547,,FLOZTNNQVPDKLZ-UHFFFAOYSA-N__HTPFMOGFQKDFHX-UHFFFAOYSA-N
62.102,-2081.546444777071,-475.538900692025,-1605.908578893792,,QLXPFQCSBMOUNX-UHFFFAOYSA-N__OYEKFXBAHLMKHF-UHFFFAOYSA-N
27.086,-2081.5415976397508,-1604.74270476088,-476.755728563219,,OYEKFXBAHLMKHF-UHFFFAOYSA-N__QLXPFQCSBMOUNX-UHFFFAOYSA-N
57.153,-1870.7784871080962,-1208.434344092502,-662.253064306128,,MWRZFXOQMUTNRK-OAHLLOKOSA-N__QAEDBTJGGRIUBX-UHFFFAOYSA-N
64.212,-2274.3075283243347,-1642.393420113985,-631.811780026839,,XYLUCLHESKERHK-UHFFFAOYSA-N__YYNRGHKSYVJTKX-LURJTMIESA-N
55.825,-1886.2987887690551,-863.388150204623,-1022.82167534087,,DFVXRPFPHFEIBG-UHFFFAOYSA-N__WJWITMSLZJAXSZ-UHFFFAOYSA-N
58.538,-1587.667474443729,-1011.203777052569,-576.370411044461,,ZOQXDMMMUBERJJ-UHFFFAOYSA-N__MUAFVRMDQGUDKY-SSDOTTSWSA-N
71.89,-1870.785150888166,-661.029516939576,-1209.641070439535,,QAEDBTJGGRIUBX-UHFFFAOYSA-N__MWRZFXOQMUTNRK-OAHLLOKOSA-N
52.426,-2274.3145861721187,-630.615608385139,-1643.615431350397,,YYNRGHKSYVJTKX-LURJTMIESA-N__XYLUCLHESKERHK-UHFFFAOYSA-N
49.546,-1587.6781613480232,-575.170922954155,-1012.428281654058,,MUAFVRMDQGUDKY-SSDOTTSWSA-N__ZOQXDMMMUBERJJ-UHFFFAOYSA-N
55.867,-1886.2918455201288,-1021.609604296786,-864.593211679193,,WJWITMSLZJAXSZ-UHFFFAOYSA-N__DFVXRPFPHFEIBG-UHFFFAOYSA-N
59.117,-1403.193469375595,-788.597482368288,-614.501777562453,,UUZWCVBESDATKN-UHFFFAOYSA-N__AOJCEJLTPMUITR-UHFFFAOYSA-N
53.525,-1403.2006991329722,-613.302670248112,-789.81273118374,,AOJCEJLTPMUITR-UHFFFAOYSA-N__UUZWCVBESDATKN-UHFFFAOYSA-N
57.243,-1276.7351793700739,-385.609202985869,-891.034753635816,,RPLPGIHCAYAYKX-UHFFFAOYSA-N__CTPMQXWKHGUYHX-UHFFFAOYSA-N
69.327,-1276.740793810276,-889.815414301046,-386.814900410967,,CTPMQXWKHGUYHX-UHFFFAOYSA-N__RPLPGIHCAYAYKX-UHFFFAOYSA-N
70.506,-1115.490371863811,-576.103271578693,-539.274741753337,,ZLQJPZKWMKQTRK-UHFFFAOYSA-N__RBECHXXXIZROGN-UHFFFAOYSA-N
69.16,-1926.956727366207,-862.176973225381,-1064.669540477908,,VXXCPLIAXRYNJF-UHFFFAOYSA-N__GONVEJABISFJRP-UHFFFAOYSA-N
52.691,-1926.954748860836,-1063.481603907221,-863.389175898445,,GONVEJABISFJRP-UHFFFAOYSA-N__VXXCPLIAXRYNJF-UHFFFAOYSA-N
53.563,-1115.494525680401,-538.075335581739,-577.333832185501,,RBECHXXXIZROGN-UHFFFAOYSA-N__ZLQJPZKWMKQTRK-UHFFFAOYSA-N
12.922,-6736.405128887969,-3463.67399881112,-3272.710538315932,,HNATUWOUBUGPCH-UHFFFAOYSA-N__KQNXOCBRDNQIFO-UHFFFAOYSA-N
59.039,-1309.436493189231,-655.974269897466,-653.368137906476,,ANESVLVAPNIUQJ-ZDUSSCGKSA-N__VRFTYPZXWXWHHS-UHFFFAOYSA-N
66.898,-1309.425922592035,-652.150836158373,-657.168477980146,,VRFTYPZXWXWHHS-UHFFFAOYSA-N__ANESVLVAPNIUQJ-ZDUSSCGKSA-N
60.249,-1640.192062248298,-837.777572136927,-802.318477534752,,FLVSCQLPISOGJN-UHFFFAOYSA-N__GDOXHPBINSLUOU-UHFFFAOYSA-N
25.419,-6736.402985211546,-3271.495074583635,-3464.867403598771,,KQNXOCBRDNQIFO-UHFFFAOYSA-N__HNATUWOUBUGPCH-UHFFFAOYSA-N
56.891,-1640.2013421630359,-801.121099076542,-838.989581371916,,GDOXHPBINSLUOU-UHFFFAOYSA-N__FLVSCQLPISOGJN-UHFFFAOYSA-N
57.813,-1578.01668215457,-1071.019664539222,-506.90488645403,,BYQABFJNCGVZMW-UHFFFAOYSA-N__RQJWDOKNRPUUJN-UHFFFAOYSA-N
61.968,-1578.0347488604941,-505.704796069272,-1072.231200804053,,RQJWDOKNRPUUJN-UHFFFAOYSA-N__BYQABFJNCGVZMW-UHFFFAOYSA-N
76.474,-1643.942370019685,-931.708920503539,-712.11157967919,,PWHZSOPOOTZBNT-UHFFFAOYSA-N__KCTMZKBVTLUZAU-UHFFFAOYSA-N
57.859,-1643.940723274927,-710.910928671638,-932.937591192407,,KCTMZKBVTLUZAU-UHFFFAOYSA-N__PWHZSOPOOTZBNT-UHFFFAOYSA-N
47.108,-2017.277698419186,-974.148094117358,-1043.05453311318,,DKENPBOWLSBUPL-VOTSOKGWSA-N__NSXQVAYKYKLSDX-UHFFFAOYSA-N
