bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
57.923,-1789.3781735281382,-1111.434385952404,-677.851481147228,,MOZLJMYRPNCTNI-UHFFFAOYSA-N__QPLSBWCSRPUFOL-UHFFFAOYSA-N
52.935,-1789.3883877502878,-676.65547658246,-1112.648553432445,,QPLSBWCSRPUFOL-UHFFFAOYSA-N__MOZLJMYRPNCTNI-UHFFFAOYSA-N
59.924,-1263.197956016661,-610.474975037857,-652.627485261233,,SOPHXQXKBAXPAL-VIFPVBQESA-N__JYJXDRSAERJUFB-UHFFFAOYSA-N
70.367,-1263.196748329032,-651.410878770453,-611.673732145068,,JYJXDRSAERJUFB-UHFFFAOYSA-N__SOPHXQXKBAXPAL-VIFPVBQESA-N
34.704,-4464.362790003701,-3662.939616916917,-801.367869232413,,JQLBZZXIYKHEMO-UHFFFAOYSA-N__BESVCNUQDFRMBH-UHFFFAOYSA-N
49.968,-4464.362858691498,-800.168947392552,-3664.114282028517,,BESVCNUQDFRMBH-UHFFFAOYSA-N__JQLBZZXIYKHEMO-UHFFFAOYSA-N
60.294,-3013.318882235453,-1419.886756034027,-1593.33604232129,,GCERUHRRGPCYIX-UHFFFAOYSA-N__PATRSKLWMKLABP-UHFFFAOYSA-N
68.506,-3013.316607456536,-1592.123991527845,-1421.083444862138,,PATRSKLWMKLABP-UHFFFAOYSA-N__GCERUHRRGPCYIX-UHFFFAOYSA-N
46.563,-2060.834357176181,-849.463625322531,-1211.296528319735,,SJUFQTRDDCAWAS-UHFFFAOYSA-N__XWTPNNCJOILKSI-UHFFFAOYSA-N
67.851,-2060.837354382189,-1210.075261503215,-850.653964738898,,XWTPNNCJOILKSI-UHFFFAOYSA-N__SJUFQTRDDCAWAS-UHFFFAOYSA-N
46.069,-2745.513345891315,-1348.114904325673,-1397.325026265542,,GVHXRKJMCJBJTE-UHFFFAOYSA-N__FIHUICMSJJGNFG-UHFFFAOYSA-N
62.031,-2519.2958227787185,-1734.393014752903,-784.803955660208,,LTNTYXNLXUGPAE-UHFFFAOYSA-N__BYRKIEXKRUCYLY-UHFFFAOYSA-N
