bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
49.098,-2261.388569645495,-889.019593656245,-1372.290732769273,,HPZOKDWRXPYKNJ-UHFFFAOYSA-N__NUZKTOUVRQIOKG-UHFFFAOYSA-N
62.06,-2422.402486611548,-1610.49850727101,-811.80508067386,,JAODQTAZENXTOJ-UHFFFAOYSA-N__ZMMLBGAWSDAPLT-UHFFFAOYSA-N
51.955,-2422.4138908233977,-810.605268498306,-1611.72582614302,,ZMMLBGAWSDAPLT-UHFFFAOYSA-N__JAODQTAZENXTOJ-UHFFFAOYSA-N
56.301,-5783.122391563584,-3671.14259025602,-2111.890079508171,,IZIMRAMYNLNAPP-UHFFFAOYSA-N__XSDJYQSLDZJVEZ-UHFFFAOYSA-N
52.233,-2044.02011543016,-698.073066914037,-1345.863810241467,,HOMZHBOKWAIOAB-UHFFFAOYSA-N__HGKXGOZRYSPMRV-AWEZNQCLSA-N
19.805,-2044.022993822312,-1344.688463182728,-699.302968661424,,HGKXGOZRYSPMRV-AWEZNQCLSA-N__HOMZHBOKWAIOAB-UHFFFAOYSA-N
30.965,-5783.125543693516,-2110.720106485582,-3672.356091065348,,XSDJYQSLDZJVEZ-UHFFFAOYSA-N__IZIMRAMYNLNAPP-UHFFFAOYSA-N
53.308,-4552.652182154778,-3013.008161694105,-1539.559068201097,,NALWXPNNLRTBPI-UHFFFAOYSA-N__XDEKGGQNWMFZPQ-JOVOQDLISA-N
39.773,-4552.6647124188075,-1538.364131405029,-3014.237197931412,,XDEKGGQNWMFZPQ-JOVOQDLISA-N__NALWXPNNLRTBPI-UHFFFAOYSA-N
72.476,-1912.648954585848,-1107.052405463092,-805.481050845623,,IAHQWCLAJHWMBK-UHFFFAOYSA-N__NIWSMDUUIUBDJW-PEHGTWAWSA-N
51.46,-1912.65223835407,-804.285607379002,-1108.284624961418,,NIWSMDUUIUBDJW-PEHGTWAWSA-N__IAHQWCLAJHWMBK-UHFFFAOYSA-N
