bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
46.737,-1833.783866318396,-990.497290642278,-843.212096167883,,TXIPREIHKCNCQL-UHFFFAOYSA-N__WGUXKIIJAYPBOG-UHFFFAOYSA-N
,-1964.052490040212,,,determine_bonds_failed,KYKZWNFVHXJEEG-UHFFFAOYSA-N__HJTHHJSKVUYVBF-UHFFFAOYSA-N
,-1964.05238807199,,,determine_bonds_failed,HJTHHJSKVUYVBF-UHFFFAOYSA-N__KYKZWNFVHXJEEG-UHFFFAOYSA-N
48.862,-6734.6954102775,-3285.969479395084,-3448.648064430567,,JKFMXCAURKRYCZ-UHFFFAOYSA-N__DLTNZKBABAJACH-UHFFFAOYSA-N
44.199,-4868.409415656867,-3783.478052782775,-1084.860926938818,,MOUQSFYQEZCCDJ-UHFFFAOYSA-N__IHHHXUSHIVOYTP-UHFFFAOYSA-N
50.018,-6734.698084869853,-3447.430335809363,-3287.188040770851,,DLTNZKBABAJACH-UHFFFAOYSA-N__JKFMXCAURKRYCZ-UHFFFAOYSA-N
17.384,-4868.408180998715,-1083.684913542749,-3784.695564598163,,IHHHXUSHIVOYTP-UHFFFAOYSA-N__MOUQSFYQEZCCDJ-UHFFFAOYSA-N
45.078,-2351.080132810087,-935.134095121617,-1415.874201665791,,FTSSUDZMEFSMLS-UHFFFAOYSA-N__GXNYIOUWPPCZRC-UHFFFAOYSA-N
,-1913.030077949478,,,determine_bonds_failed,NCFNPIOCGAGOPM-UHFFFAOYSA-N__IROCKIXOCYAUJR-LCYFTJDESA-N
43.514,-2351.077927176232,-1414.656327782895,-936.352254899405,,GXNYIOUWPPCZRC-UHFFFAOYSA-N__FTSSUDZMEFSMLS-UHFFFAOYSA-N
,-1913.035175775107,,,determine_bonds_failed,IROCKIXOCYAUJR-LCYFTJDESA-N__NCFNPIOCGAGOPM-UHFFFAOYSA-N
29.615,-8961.485727557005,-2695.260125781456,-6266.178406479037,,UHXGFLNLHKADOB-UHFFFAOYSA-N__BFHJMSKULREGEU-UHFFFAOYSA-N
28.098,-8961.484929259957,-6264.961796536559,-2696.478355378827,,BFHJMSKULREGEU-UHFFFAOYSA-N__UHXGFLNLHKADOB-UHFFFAOYSA-N
51.111,-1943.9336667935102,-669.222958956548,-1274.629257449152,,JSMNNFAUTDIWDP-UHFFFAOYSA-N__WJVFTJGFAUTAAM-UHFFFAOYSA-N
46.685,-1943.9230653095078,-1273.41310400512,-670.435563536887,,WJVFTJGFAUTAAM-UHFFFAOYSA-N__JSMNNFAUTDIWDP-UHFFFAOYSA-N
