bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-2271.4634413767776,,,determine_bonds_failed,YJVJGYBGWKYRJR-UHFFFAOYSA-N__UVKREKINBMOWAL-UHFFFAOYSA-N
,-2271.4483389308557,,,determine_bonds_failed,UVKREKINBMOWAL-UHFFFAOYSA-N__YJVJGYBGWKYRJR-UHFFFAOYSA-N
69.632,-2151.179909856194,-1401.362731015842,-749.706213246994,,GLTVWXIPCBFBTA-UHFFFAOYSA-N__LOTCSFANLJGOCQ-UHFFFAOYSA-N
49.298,-2151.168198349882,-748.509281077594,-1402.580356605282,,LOTCSFANLJGOCQ-UHFFFAOYSA-N__GLTVWXIPCBFBTA-UHFFFAOYSA-N
63.326,-1913.054417040044,-1298.875564524828,-614.0779364065,,ZMZSWMAWXPQGNN-UHFFFAOYSA-N__DTXPSLTVKYISBZ-UHFFFAOYSA-N
47.364,-1913.0388891695936,-612.877237556531,-1300.086172587893,,DTXPSLTVKYISBZ-UHFFFAOYSA-N__ZMZSWMAWXPQGNN-UHFFFAOYSA-N
53.066,-4343.850017460919,-3497.413172643387,-846.352278363849,,VCTBLIICEAXBMK-UHFFFAOYSA-N__ZSCLLIQUKQQVSW-UHFFFAOYSA-N
66.491,-4343.853886387159,-845.135166524429,-3498.612759462636,,ZSCLLIQUKQQVSW-UHFFFAOYSA-N__VCTBLIICEAXBMK-UHFFFAOYSA-N
70.881,-1881.7448169748377,-1126.59013222589,-755.041729198032,,ASNUNWYSFNNQMV-UHFFFAOYSA-N__OAEZIMPJCCYOQO-UHFFFAOYSA-N
57.784,-1881.748148288207,-753.845840716607,-1127.810223610285,,OAEZIMPJCCYOQO-UHFFFAOYSA-N__ASNUNWYSFNNQMV-UHFFFAOYSA-N
59.129,-1686.559427905373,-1178.344223664174,-508.12097572926,,PDDIOVVQPAYPPC-UHFFFAOYSA-N__NJUXSDBFLBXQFG-UHFFFAOYSA-N
46.773,-1686.565193908649,-506.925011382765,-1179.565644503707,,NJUXSDBFLBXQFG-UHFFFAOYSA-N__PDDIOVVQPAYPPC-UHFFFAOYSA-N
,-4245.473914297563,,,determine_bonds_failed,JVQUVVYGCKLTBV-UHFFFAOYSA-N__SCYKNJXXZYRRRX-UHFFFAOYSA-N
,-4245.465067742733,,,determine_bonds_failed,SCYKNJXXZYRRRX-UHFFFAOYSA-N__JVQUVVYGCKLTBV-UHFFFAOYSA-N
54.588,-2009.4837248090428,-1257.481184279694,-751.91554936252,,JFDNZSFOWYPQRU-UHFFFAOYSA-N__CMILPXVMGRVNDW-UHFFFAOYSA-N
38.002,-2009.480001379391,-750.719670745494,-1258.699770384503,,CMILPXVMGRVNDW-UHFFFAOYSA-N__JFDNZSFOWYPQRU-UHFFFAOYSA-N
35.267,-2413.351236294063,-1358.474671203338,-1054.820364235631,,QGXJAEHSGZSZIM-KRWDZBQOSA-N__FJMDTFFXAPVPBL-UHFFFAOYSA-N
30.914,-2413.361145513877,-1053.62088307315,-1359.690997638835,,FJMDTFFXAPVPBL-UHFFFAOYSA-N__QGXJAEHSGZSZIM-KRWDZBQOSA-N
66.913,-2507.6964494831727,-267.71392498956,-2239.875891498548,,NPVFNLHDIKJNJL-UHFFFAOYSA-N__UZMLGQCLHUHDOJ-UHFFFAOYSA-N
65.475,-2507.687414990001,-267.713929401169,-2239.869144088888,,UZMLGQCLHUHDOJ-UHFFFAOYSA-N__NPVFNLHDIKJNJL-UHFFFAOYSA-N
60.963,-1563.594180344687,-813.81452824569,-749.682500899833,,QWTRLLJIVMACRH-UHFFFAOYSA-N__SDAINWUHWQKZPB-ZJUUUORDSA-N
46.285,-1563.585430437454,-748.482381723564,-815.029288507725,,SDAINWUHWQKZPB-ZJUUUORDSA-N__QWTRLLJIVMACRH-UHFFFAOYSA-N
,-1301.4593341548098,,,determine_bonds_failed,YZDXBJXELJNWJF-UHFFFAOYSA-N__KHLZDWMSLZTUSV-SECBINFHSA-N
,-1301.4733738570549,,,determine_bonds_failed,KHLZDWMSLZTUSV-SECBINFHSA-N__YZDXBJXELJNWJF-UHFFFAOYSA-N
50.296,-2256.7442845717987,-1347.781223779701,-908.882909430769,,MWSLXUAKXCDAOZ-UHFFFAOYSA-N__WPBOMOSGMSNTQW-UHFFFAOYSA-N
44.844,-2256.754408426689,-907.68328249578,-1348.999662497615,,WPBOMOSGMSNTQW-UHFFFAOYSA-N__MWSLXUAKXCDAOZ-UHFFFAOYSA-N
46.68,-2986.226940758043,-1492.699559842023,-1493.45299224112,,XWDSVFYAMCKLPK-UHFFFAOYSA-N__ZXWYDSLKRGNBDE-UHFFFAOYSA-N
62.254,-1455.12764472719,-900.760677201675,-554.267760224849,,KZZONOFMKNLKCZ-UHFFFAOYSA-N__HSBDKIPDUCUMCA-NTSWFWBYSA-N
52.097,-1455.1285415129041,-553.069870661458,-901.975648238184,,HSBDKIPDUCUMCA-NTSWFWBYSA-N__KZZONOFMKNLKCZ-UHFFFAOYSA-N
30.381,-2986.2209341137564,-1492.252079689276,-1493.920439256791,,ZXWYDSLKRGNBDE-UHFFFAOYSA-N__XWDSVFYAMCKLPK-UHFFFAOYSA-N
,-1859.113534954392,,,determine_bonds_failed,BGJDDHCKDRIIMU-UHFFFAOYSA-N__WPKQVDZGTFHHQU-UHFFFAOYSA-N
55.02,-2825.742642375062,-886.025034111902,-1939.629928698085,,KWUJLRLXNPDEJE-IXDOHACOSA-N__XXAHNNZLMZKYMD-UHFFFAOYSA-N
,-1859.1125096363269,,,determine_bonds_failed,WPKQVDZGTFHHQU-UHFFFAOYSA-N__BGJDDHCKDRIIMU-UHFFFAOYSA-N
66.982,-1191.762297711091,-809.375052328661,-382.280502854447,,DYYXKRLEZGPFRS-VIFPVBQESA-N__AGADEVQOWQDDFX-UHFFFAOYSA-N
57.247,-1191.764579237194,-381.080853352136,-810.592497674112,,AGADEVQOWQDDFX-UHFFFAOYSA-N__DYYXKRLEZGPFRS-VIFPVBQESA-N
70.731,-2825.744827885936,-1938.411215402243,-887.220895936331,,XXAHNNZLMZKYMD-UHFFFAOYSA-N__KWUJLRLXNPDEJE-IXDOHACOSA-N
59.669,-1933.9592659131602,-709.180845532188,-1224.683332205834,,PUTOENHGHDTSSY-GZMMTYOYSA-N__SLEIVNWRBKARJN-UHFFFAOYSA-N
68.407,-1933.9546726832868,-1223.464167951023,-710.38149201412,,SLEIVNWRBKARJN-UHFFFAOYSA-N__PUTOENHGHDTSSY-GZMMTYOYSA-N
57.787,-2374.284362099407,-995.104005186926,-1379.088267820171,,AZEQOSNSMBYZDB-UHFFFAOYSA-N__HJGBSKQDDAAZBH-FQEVSTJZSA-N
,-4709.504831149604,,,determine_bonds_failed,FOVHQALYJNEPRO-UHFFFAOYSA-N__PHRBTOIFYMPKGQ-UHFFFAOYSA-N
47.579,-2374.2894683539653,-1377.890067790996,-996.323578211126,,HJGBSKQDDAAZBH-FQEVSTJZSA-N__AZEQOSNSMBYZDB-UHFFFAOYSA-N
43.469,-2205.942508258671,-1283.249278009461,-922.623958307815,,NFUKXKMRGDYVPE-UHFFFAOYSA-N__FHBNIPDYFUAZHG-UHFFFAOYSA-N
59.381,-2205.941344869797,-921.406607455876,-1284.440107791703,,FHBNIPDYFUAZHG-UHFFFAOYSA-N__NFUKXKMRGDYVPE-UHFFFAOYSA-N
,-4709.514459334724,,,determine_bonds_failed,PHRBTOIFYMPKGQ-UHFFFAOYSA-N__FOVHQALYJNEPRO-UHFFFAOYSA-N
35.062,-2232.342798578134,-1023.410439734472,-1208.876483485384,,UBLBKPOVGFNTLW-UHFFFAOYSA-N__KBMVRPUWQWYCHE-UHFFFAOYSA-N
