bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
53.997,-5060.131608208594,-3671.146209325988,-1388.89934905287,,WVZLCVZOUFXSJH-UHFFFAOYSA-N__SOUHJBKRKUVAAB-UHFFFAOYSA-N
48.66,-5060.121636075861,-1387.679720069823,-3672.3643711977,,SOUHJBKRKUVAAB-UHFFFAOYSA-N__WVZLCVZOUFXSJH-UHFFFAOYSA-N
50.837,-1389.628302779661,-694.826365854665,-694.720922217234,,UFNBWVNGEHFECF-UHFFFAOYSA-N__PGEBIJCTHBDXDE-UHFFFAOYSA-N
40.74,-1903.450257060797,-1148.718430035106,-754.666903776194,,SUCUXIRLQLDQIO-UHFFFAOYSA-N__OOXSTWQGFMVXML-UHFFFAOYSA-N
63.406,-1552.510360962664,-754.624820825619,-797.784496024706,,VCKGHGGYAVHFOQ-UHFFFAOYSA-N__XBRULUWQNDWLMN-UHFFFAOYSA-N
51.649,-1903.447521369537,-753.435867486131,-1149.929345564464,,OOXSTWQGFMVXML-UHFFFAOYSA-N__SUCUXIRLQLDQIO-UHFFFAOYSA-N
55.418,-1552.508950711203,-796.568721974951,-755.851914034453,,XBRULUWQNDWLMN-UHFFFAOYSA-N__VCKGHGGYAVHFOQ-UHFFFAOYSA-N
37.397,-2362.2585552060254,-1428.049057847582,-934.1499010969,,SSHNQLDGZQDRIH-UHFFFAOYSA-N__AEDBMWYRAHGWIG-UHFFFAOYSA-N
31.918,-2362.253308383511,-932.934510338278,-1429.26793321676,,AEDBMWYRAHGWIG-UHFFFAOYSA-N__SSHNQLDGZQDRIH-UHFFFAOYSA-N
,-2241.996567158691,,,determine_bonds_failed,GJQIWBSRSAJLDH-UHFFFAOYSA-N__DGHDAWYWBWQUFJ-WGQGIHMKSA-N
,-2241.998617734458,,,determine_bonds_failed,DGHDAWYWBWQUFJ-WGQGIHMKSA-N__GJQIWBSRSAJLDH-UHFFFAOYSA-N
48.042,-2939.7708378388797,-868.383587680378,-2071.310689684556,,VNYQNFLJLCUBPY-UHFFFAOYSA-N__GYECXLGHEDTEPU-UHFFFAOYSA-N
47.235,-1803.539348053604,-959.893843187633,-843.570231043635,,ZKXGCOOQFZLEBJ-UHFFFAOYSA-N__RAJSJUKUBABECA-UHFFFAOYSA-N
43.614,-2939.7631702663975,-2070.090858009332,-869.602808178834,,GYECXLGHEDTEPU-UHFFFAOYSA-N__VNYQNFLJLCUBPY-UHFFFAOYSA-N
43.693,-1803.5407249305947,-842.357195179204,-961.113900856325,,RAJSJUKUBABECA-UHFFFAOYSA-N__ZKXGCOOQFZLEBJ-UHFFFAOYSA-N
,-4898.939202882726,,,determine_bonds_failed,AUYOKPCZNUCPOJ-UHFFFAOYSA-N__FOLCLNSBURVVQS-UHFFFAOYSA-N
,-4898.928899247778,,,determine_bonds_failed,FOLCLNSBURVVQS-UHFFFAOYSA-N__AUYOKPCZNUCPOJ-UHFFFAOYSA-N
73.474,-1891.5726317169501,-228.404771195667,-1663.050771870832,,JMJVOBZTNCRJIS-UHFFFAOYSA-N__JMRYVHPTBFDAIX-UHFFFAOYSA-N
74.829,-1891.580201972075,-228.405145489611,-1663.055809010988,,JMRYVHPTBFDAIX-UHFFFAOYSA-N__JMJVOBZTNCRJIS-UHFFFAOYSA-N
53.151,-1362.6140478526422,-883.647983669803,-478.881363275812,,JEZMGBSQYLHCRS-UHFFFAOYSA-N__SHYODVYVWOXGML-UHFFFAOYSA-N
54.312,-1362.607955130567,-477.66060128147,-884.860802960241,,SHYODVYVWOXGML-UHFFFAOYSA-N__JEZMGBSQYLHCRS-UHFFFAOYSA-N
40.966,-3019.2996788518058,-1490.785521673137,-1528.448873348902,,PFMUFFWVQJMWII-UHFFFAOYSA-N__FAEVEXFMSNYSKI-UHFFFAOYSA-N
51.523,-5833.178240304844,-3991.51651337033,-1841.579619472432,,XVBKMSSYNGXURN-UHFFFAOYSA-N__UTTHMGDOQSQIPP-UHFFFAOYSA-N
30.21,-2574.647773441572,-1806.640553135436,-767.959077819905,,WSUDJOMIQGCJNO-UHFFFAOYSA-N__KEACQTWWAPZWSC-UHFFFAOYSA-N
44.112,-3019.313387603187,-1527.230715630104,-1492.012374582659,,FAEVEXFMSNYSKI-UHFFFAOYSA-N__PFMUFFWVQJMWII-UHFFFAOYSA-N
26.506,-2574.6463098501267,-766.744291430291,-1807.859778007952,,KEACQTWWAPZWSC-UHFFFAOYSA-N__WSUDJOMIQGCJNO-UHFFFAOYSA-N
50.914,-5833.180400522392,-1840.36410025635,-3992.735163852097,,UTTHMGDOQSQIPP-UHFFFAOYSA-N__XVBKMSSYNGXURN-UHFFFAOYSA-N
45.653,-2909.71201108422,-1734.273508422132,-1175.365750742522,,ADXLMTLALRUHFD-UHFFFAOYSA-N__NIAYCWQYEYOARF-UHFFFAOYSA-N
43.657,-2909.719998362947,-1174.151971379915,-1735.498455402608,,NIAYCWQYEYOARF-UHFFFAOYSA-N__ADXLMTLALRUHFD-UHFFFAOYSA-N
51.7,-1906.243600344431,-1133.677553632606,-772.48365794252,,AWFDBNKTYRONKA-UHFFFAOYSA-N__NPJUXVVFIORMNX-UHFFFAOYSA-N
55.16,-1875.7898138942949,-1197.219905867377,-678.482005274479,,KERAHCOYVHKLHQ-UHFFFAOYSA-N__RDLGAKSDKYJGDS-UHFFFAOYSA-N
51.612,-1875.7916193103379,-677.260595057823,-1198.448774931649,,RDLGAKSDKYJGDS-UHFFFAOYSA-N__KERAHCOYVHKLHQ-UHFFFAOYSA-N
45.52,-1906.2505555588882,-771.275408451501,-1134.90260575016,,NPJUXVVFIORMNX-UHFFFAOYSA-N__AWFDBNKTYRONKA-UHFFFAOYSA-N
50.896,-1523.63734414389,-508.605664454582,-1014.950571156026,,VLJMOPCEBPOBBD-UHFFFAOYSA-N__NWDIQCJGSSJBEQ-UHFFFAOYSA-N
48.907,-1523.648665519608,-1013.732709329584,-509.838017343,,NWDIQCJGSSJBEQ-UHFFFAOYSA-N__VLJMOPCEBPOBBD-UHFFFAOYSA-N
40.252,-2508.2019096654,-1201.925129300013,-1306.212635208773,,XDBHGEYFCOHFKY-UHFFFAOYSA-N__NSUWOZXWIAQGTP-UHFFFAOYSA-N
46.196,-2508.201162185653,-1304.996125004756,-1203.131418742444,,NSUWOZXWIAQGTP-UHFFFAOYSA-N__XDBHGEYFCOHFKY-UHFFFAOYSA-N
53.031,-2422.4153930033667,-1048.424447457941,-1373.906435750479,,XZWFXEBPLRDWBW-UHFFFAOYSA-N__MCPJDJMPUSFNGU-UHFFFAOYSA-N
42.441,-2422.402053288188,-1372.691023970818,-1049.643395637018,,MCPJDJMPUSFNGU-UHFFFAOYSA-N__XZWFXEBPLRDWBW-UHFFFAOYSA-N
34.83,-2329.227230491652,-1309.120676353356,-1020.051048266648,,KTEMMUZFDCDUPR-UHFFFAOYSA-N__YKSVZJCNQVHJSE-UHFFFAOYSA-N
52.547,-1773.266420310934,-975.409211118865,-797.773470993515,,PAEGAYAYYZYGOZ-UHFFFAOYSA-N__IBLWSTLGAJILDL-UHFFFAOYSA-N
50.051,-1773.268842651655,-796.550547482444,-976.638534465018,,IBLWSTLGAJILDL-UHFFFAOYSA-N__PAEGAYAYYZYGOZ-UHFFFAOYSA-N
37.811,-2329.227009688336,-1018.831760932793,-1310.334993186145,,YKSVZJCNQVHJSE-UHFFFAOYSA-N__KTEMMUZFDCDUPR-UHFFFAOYSA-N
50.442,-1579.77475249442,-815.546435515495,-764.147933254078,,WVOPPNQGSQBEBD-UHFFFAOYSA-N__HWHDSXOAZZTMRV-UHFFFAOYSA-N
43.59,-1978.074994330459,-732.213787766799,-1245.791741433072,,GJXXPYPOOFXAAR-UHFFFAOYSA-N__XMHNQCSJFYLMAU-UHFFFAOYSA-N
44.846,-1579.7744784363572,-762.937405489856,-816.765606075147,,HWHDSXOAZZTMRV-UHFFFAOYSA-N__WVOPPNQGSQBEBD-UHFFFAOYSA-N
49.364,-1946.803434768684,-625.975836303775,-1320.74893214417,,GCCVOQPMHVWBLV-UHFFFAOYSA-N__VOBOSXOVKMRVRC-AWNIVKPZSA-N
38.702,-1946.802219259007,-1319.531758502496,-627.208784654243,,VOBOSXOVKMRVRC-AWNIVKPZSA-N__GCCVOQPMHVWBLV-UHFFFAOYSA-N
41.473,-1978.070763324191,-1244.586201101893,-733.418470298328,,XMHNQCSJFYLMAU-UHFFFAOYSA-N__GJXXPYPOOFXAAR-UHFFFAOYSA-N
55.023,-1891.729087116783,-727.817156926337,-1163.824245444354,,NUVOXWRUGBDCHX-UHFFFAOYSA-N__RFNWDMUECFODIQ-UHFFFAOYSA-N
47.431,-1891.724423113649,-1162.612249849882,-729.036587766946,,RFNWDMUECFODIQ-UHFFFAOYSA-N__NUVOXWRUGBDCHX-UHFFFAOYSA-N
39.995,-2492.843234026166,-1086.575175628148,-1406.204322397464,,CVVZUKIDNWGEIB-UHFFFAOYSA-N__MBPAJLHNTLGOGG-UHFFFAOYSA-N
42.326,-2639.634360845421,-1441.060120804779,-1198.506789139032,,NARXEDRAAOFIMP-UHFFFAOYSA-N__RKZPASPXSGETME-UHFFFAOYSA-N
38.454,-2639.6489790152878,-1197.296636661552,-1442.291062123876,,RKZPASPXSGETME-UHFFFAOYSA-N__NARXEDRAAOFIMP-UHFFFAOYSA-N
48.301,-2492.8491051080246,-1404.981085444206,-1087.791047907885,,MBPAJLHNTLGOGG-UHFFFAOYSA-N__CVVZUKIDNWGEIB-UHFFFAOYSA-N
30.403,-1791.029815282583,-566.86425782759,-1224.117107870667,,DODHKMVRKWNKKX-UHFFFAOYSA-N__YYNOGEMCICFXGB-UHFFFAOYSA-N
46.608,-1806.129829280615,-1057.760701106215,-748.294854195699,,UPFYIVUOQBIWBM-UHFFFAOYSA-N__AKKKMONNVPQKDJ-UHFFFAOYSA-N
51.566,-1806.1358402550438,-747.072088496311,-1058.981576523357,,AKKKMONNVPQKDJ-UHFFFAOYSA-N__UPFYIVUOQBIWBM-UHFFFAOYSA-N
37.507,-1791.03731996345,-1222.890039692016,-568.087509508296,,YYNOGEMCICFXGB-UHFFFAOYSA-N__DODHKMVRKWNKKX-UHFFFAOYSA-N
48.371,-2481.62741830057,-901.479580845711,-1580.070753727305,,DIHFNTJNDUFYSR-UHFFFAOYSA-N__FOEZADHFPYTAAC-UHFFFAOYSA-N
39.64,-2481.617237031268,-1578.851120716024,-902.702946020914,,FOEZADHFPYTAAC-UHFFFAOYSA-N__DIHFNTJNDUFYSR-UHFFFAOYSA-N
57.243,-1363.663746722644,-612.854041147849,-750.718483299406,,FZHXQNJMRKUIBA-UHFFFAOYSA-N__MFFNMSJLTZROIQ-UHFFFAOYSA-N
42.226,-1363.6564144768,-749.506330880422,-614.08279232445,,MFFNMSJLTZROIQ-UHFFFAOYSA-N__FZHXQNJMRKUIBA-UHFFFAOYSA-N
44.003,-1735.772216181643,-1086.425650176182,-649.276443152072,,NBVGKNBICOYIKF-UHFFFAOYSA-N__YBSAMWVRKAEQLT-UHFFFAOYSA-N
