bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
67.51,-1500.085317034142,-691.535492017899,-808.442240900889,,MCCBKPGWZLQQKJ-UHFFFAOYSA-N__WINLBLKGJCRYDB-ZAJCDATESA-N
56.816,-1500.0831904561383,-807.242475827214,-692.75017320235,,WINLBLKGJCRYDB-ZAJCDATESA-N__MCCBKPGWZLQQKJ-UHFFFAOYSA-N
49.429,-1314.203020306777,-593.406166417147,-720.718084382992,,DJDUDHZCIYXJAF-SNVBAGLBSA-N__PVAWONNALJEQJH-UHFFFAOYSA-N
61.216,-1314.2003716761,-719.498469302426,-594.604347740586,,PVAWONNALJEQJH-UHFFFAOYSA-N__DJDUDHZCIYXJAF-SNVBAGLBSA-N
52.298,-3474.621186360597,-1114.544479707851,-2359.993363899915,,VQSJHXFOYOKNMK-UHFFFAOYSA-N__DKOYVOVSYGELOG-UHFFFAOYSA-N
42.885,-3474.6169976177343,-2358.788061083567,-1115.760594890734,,DKOYVOVSYGELOG-UHFFFAOYSA-N__VQSJHXFOYOKNMK-UHFFFAOYSA-N
60.0,-4636.3011097689905,-1463.572380113382,-3172.633113487043,,QVRSUUCLNYWBGM-UHFFFAOYSA-N__ANPPFTXVENIEKO-UHFFFAOYSA-N
51.464,-4636.305845264584,-3171.432135094336,-1464.791696417574,,ANPPFTXVENIEKO-UHFFFAOYSA-N__QVRSUUCLNYWBGM-UHFFFAOYSA-N
54.269,-2767.9263901212857,-1058.56313603552,-1709.276770523105,,JLPFEJWIEUMQKY-UHFFFAOYSA-N__BSTNMGPGLLWXCF-FUBQLUNQSA-N
42.495,-2767.921414982711,-1708.075190196953,-1059.778504889893,,BSTNMGPGLLWXCF-FUBQLUNQSA-N__JLPFEJWIEUMQKY-UHFFFAOYSA-N
55.139,-2096.282429356036,-730.228530977019,-1365.966028003657,,OLYGEHTZWVXGFX-UWVGGRQHSA-N__WKJDVPPDWOQEDX-UHFFFAOYSA-N
56.973,-2096.272984058893,-1364.747573389643,-731.434618694189,,WKJDVPPDWOQEDX-UHFFFAOYSA-N__OLYGEHTZWVXGFX-UWVGGRQHSA-N
49.401,-2453.7471445893907,-690.275573007063,-1763.392846528721,,GXCDOIILUAKXLY-UHFFFAOYSA-N__BWYBUVPBTVAZPK-UHFFFAOYSA-N
60.713,-2453.760123059362,-1762.185417458303,-691.477953781297,,BWYBUVPBTVAZPK-UHFFFAOYSA-N__GXCDOIILUAKXLY-UHFFFAOYSA-N
50.473,-2048.6610752267143,-758.690872535832,-1289.889768574338,,GIEVQGPAZUTWRO-CRCLSJGQSA-N__XYUDILNLNFQREM-UHFFFAOYSA-N
64.572,-2048.6547257162706,-1288.66753955445,-759.884284392726,,XYUDILNLNFQREM-UHFFFAOYSA-N__GIEVQGPAZUTWRO-CRCLSJGQSA-N
50.972,-2630.9610639824627,-1370.983658439545,-1259.896177125695,,VHVZIZXQPONWAD-SSZFMOIBSA-N__BFYKDAUAZSQNPX-UHFFFAOYSA-N
58.832,-2630.957919399741,-1258.677743102224,-1372.186420947523,,BFYKDAUAZSQNPX-UHFFFAOYSA-N__VHVZIZXQPONWAD-SSZFMOIBSA-N
,-1518.7871568855228,,,determine_bonds_failed,QQJLTCKALPLTBQ-SNAWJCMRSA-N__SEGDCHKMPRWFDB-UHFFFAOYSA-N
,-1518.807301860181,,,determine_bonds_failed,SEGDCHKMPRWFDB-UHFFFAOYSA-N__QQJLTCKALPLTBQ-SNAWJCMRSA-N
,-2766.703960898526,,,determine_bonds_failed,CAVOCKLMUFETBT-KWCCSABGSA-N__ZLKPJADZTGXCLG-UHFFFAOYSA-N
,-2766.7063040686367,,,determine_bonds_failed,ZLKPJADZTGXCLG-UHFFFAOYSA-N__CAVOCKLMUFETBT-KWCCSABGSA-N
66.847,-4405.920556495917,-1229.779036218913,-3176.034992201827,,LBGBNIAYFXTLQP-UHFFFAOYSA-N__OYRPWRPHUZBYDT-UHFFFAOYSA-N
43.841,-2271.0796165749202,-1102.849903894933,-1168.159848240784,,ITUHSTFAZWJTTI-UHFFFAOYSA-N__MQUIYGJBUIEQFL-UHFFFAOYSA-N
57.046,-4023.628831429828,-559.851013956585,-3463.686909355743,,WKXPLCYPSKWYIS-UHFFFAOYSA-N__DSDCXAMOALWCSY-UHFFFAOYSA-N
53.128,-4405.917172451802,-3174.835297512499,-1230.997209758326,,OYRPWRPHUZBYDT-UHFFFAOYSA-N__LBGBNIAYFXTLQP-UHFFFAOYSA-N
67.968,-4023.633328551024,-3462.472806045522,-561.052208275253,,DSDCXAMOALWCSY-UHFFFAOYSA-N__WKXPLCYPSKWYIS-UHFFFAOYSA-N
38.509,-2271.066417553614,-1166.939307604553,-1104.065741241874,,MQUIYGJBUIEQFL-UHFFFAOYSA-N__ITUHSTFAZWJTTI-UHFFFAOYSA-N
45.753,-1457.970358579978,-785.854748595559,-672.042698521048,,LZMKJZRPGBRZSR-DHVFOXMCSA-N__YPZNTOVVELIJGI-UHFFFAOYSA-N
65.689,-4303.872178760032,-865.758976636181,-3438.008519980433,,ZDHANFKLBCAYEV-UHFFFAOYSA-N__OBUBRVMZDANLNH-UHFFFAOYSA-N
58.677,-4303.875161682188,-3436.807045736519,-866.97460862083,,OBUBRVMZDANLNH-UHFFFAOYSA-N__ZDHANFKLBCAYEV-UHFFFAOYSA-N
45.33,-1457.970300513127,-670.846080832706,-787.051982128471,,YPZNTOVVELIJGI-UHFFFAOYSA-N__LZMKJZRPGBRZSR-DHVFOXMCSA-N
