bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
52.394,-2276.770919427932,-1723.72286544745,-552.964558730994,,TWFSYIOOAAYYAL-UHFFFAOYSA-N__MZEDYXCHLAAZHB-UHFFFAOYSA-N
,-3909.5888619925,,,determine_bonds_failed,LNFLDRVBVGJIMU-UHFFFAOYSA-N__NFIMAKMUYBBCOI-UHFFFAOYSA-N
,-3909.588198044704,,,determine_bonds_failed,NFIMAKMUYBBCOI-UHFFFAOYSA-N__LNFLDRVBVGJIMU-UHFFFAOYSA-N
46.767,-2123.219427978611,-1212.004618634275,-911.140281157225,,GPZMCXMBJHAYLZ-UHFFFAOYSA-N__DRTPBGDQGQFVPN-UHFFFAOYSA-N
49.059,-2123.215586301239,-909.922704668556,-1213.214701159944,,DRTPBGDQGQFVPN-UHFFFAOYSA-N__GPZMCXMBJHAYLZ-UHFFFAOYSA-N
46.968,-1693.303471780453,-706.822021252781,-986.406601597128,,VINSZPYDAITOBY-UHFFFAOYSA-N__ITMSKQDYSMMRKA-UHFFFAOYSA-N
51.104,-1693.318692200492,-985.194406468012,-708.04284616258,,ITMSKQDYSMMRKA-UHFFFAOYSA-N__VINSZPYDAITOBY-UHFFFAOYSA-N
42.121,-4904.664674132459,-1080.599962569381,-3823.99758818137,,HKZODMPCVPEPGA-UHFFFAOYSA-N__ZFNKARWVGOHKMA-UHFFFAOYSA-N
41.023,-4766.4335377094,-903.052708046466,-3863.315455315382,,HREASOVPKOEKLG-UHFFFAOYSA-N__WCENWRJBTNHQTR-UHFFFAOYSA-N
47.104,-4904.671197207302,-3822.77968788509,-1081.816443566977,,ZFNKARWVGOHKMA-UHFFFAOYSA-N__HKZODMPCVPEPGA-UHFFFAOYSA-N
47.0,-2375.310074297571,-1141.64335349648,-1233.591821002166,,NIHMMULLFBKTOK-UHFFFAOYSA-N__PYDRTEGSWZQFEA-UYRXBGFRSA-N
43.573,-2375.312078659725,-1232.381786573766,-1142.860853331902,,PYDRTEGSWZQFEA-UYRXBGFRSA-N__NIHMMULLFBKTOK-UHFFFAOYSA-N
49.164,-2506.206080260562,-1025.636810120788,-1480.490922703185,,YIVNQJDEQJNXBX-UHFFFAOYSA-N__IFLFRGTYZDDIJN-UHFFFAOYSA-N
43.912,-2506.1958357821604,-1479.269991839283,-1026.855865158133,,IFLFRGTYZDDIJN-UHFFFAOYSA-N__YIVNQJDEQJNXBX-UHFFFAOYSA-N
45.173,-4766.4269915853265,-3862.0950704951,-904.259932631746,,WCENWRJBTNHQTR-UHFFFAOYSA-N__HREASOVPKOEKLG-UHFFFAOYSA-N
54.829,-1488.930716882225,-835.033161900538,-653.810179750294,,JZUCXPMXALYOAD-UHFFFAOYSA-N__MAHSGSRMRDCYSY-UHFFFAOYSA-N
31.704,-3296.208899062871,-1330.041479400747,-1966.116895965675,,AUAAFNKFPWMAAW-UHFFFAOYSA-N__PHUKIGNUVNOEJS-UHFFFAOYSA-N
40.204,-2012.2164921801864,-1236.433072070428,-775.719350784492,,YBMICEMJFVKQDC-XABNSEFBSA-N__FYXKKRMKUKMCIT-UHFFFAOYSA-N
28.939,-3296.205827208977,-1964.901195861412,-1331.258514651968,,PHUKIGNUVNOEJS-UHFFFAOYSA-N__AUAAFNKFPWMAAW-UHFFFAOYSA-N
48.574,-2012.226362561777,-774.504095328779,-1237.644859568973,,FYXKKRMKUKMCIT-UHFFFAOYSA-N__YBMICEMJFVKQDC-XABNSEFBSA-N
53.14,-1488.932493070491,-652.593545380239,-836.254262964218,,MAHSGSRMRDCYSY-UHFFFAOYSA-N__JZUCXPMXALYOAD-UHFFFAOYSA-N
47.653,-1803.963304005639,-538.060345347604,-1265.827018286384,,FGXZWMCBNMMYPL-UHFFFAOYSA-N__KNKVRYUANLUXAI-UHFFFAOYSA-N
46.891,-1803.9623786664388,-1264.606759390144,-539.2808938055,,KNKVRYUANLUXAI-UHFFFAOYSA-N__FGXZWMCBNMMYPL-UHFFFAOYSA-N
59.568,-1455.778293417809,-594.666729309499,-861.016635847464,,SXDXBDPKRVSJPC-UHFFFAOYSA-N__YKYSQXWLXGPLJF-UHFFFAOYSA-N
46.934,-2096.7861943749654,-1348.607866366868,-748.103534695325,,GCRMRAPSSSDQGT-UHFFFAOYSA-N__FSDQOWGVEJQDGB-UHFFFAOYSA-N
44.736,-2096.777592739374,-746.882412911014,-1349.823887780478,,FSDQOWGVEJQDGB-UHFFFAOYSA-N__GCRMRAPSSSDQGT-UHFFFAOYSA-N
51.234,-1455.773417589133,-859.804868221608,-595.886902120186,,YKYSQXWLXGPLJF-UHFFFAOYSA-N__SXDXBDPKRVSJPC-UHFFFAOYSA-N
46.681,-2047.9933776709408,-676.637149115914,-1371.281837564783,,IMLYCSNVOKBLEW-UHFFFAOYSA-N__QORNPMJSRVDJRT-UHFFFAOYSA-N
48.107,-1956.0785330315491,-1258.678226681641,-697.323642529564,,SQUVNXFGYLCEFW-UHFFFAOYSA-N__GDRXQQBDFJYWMR-UHFFFAOYSA-N
48.836,-1956.079348599606,-696.105996108851,-1259.895527805724,,GDRXQQBDFJYWMR-UHFFFAOYSA-N__SQUVNXFGYLCEFW-UHFFFAOYSA-N
45.656,-2328.555885883338,-1675.352734662243,-653.130393744564,,BNPHZUGTHLHBBJ-UHFFFAOYSA-N__DBBWVJNOFDHQRO-UHFFFAOYSA-N
,-1916.977427952542,,,determine_bonds_failed,VLLFXUZIVCUMAO-UHFFFAOYSA-N__FGEKQGVUTOMFRZ-OWOJBTEDSA-N
44.591,-2047.9913662481272,-1370.065401174245,-677.854905006257,,QORNPMJSRVDJRT-UHFFFAOYSA-N__IMLYCSNVOKBLEW-UHFFFAOYSA-N
,-1916.97906349798,,,determine_bonds_failed,FGEKQGVUTOMFRZ-OWOJBTEDSA-N__VLLFXUZIVCUMAO-UHFFFAOYSA-N
42.569,-2328.546727607826,-651.913930112887,-1676.564959041203,,DBBWVJNOFDHQRO-UHFFFAOYSA-N__BNPHZUGTHLHBBJ-UHFFFAOYSA-N
46.099,-1861.31675794982,-1362.469935610853,-498.773359209139,,JCTZIYSFBARPCC-UHFFFAOYSA-N__MGTOTIAJOPHRDW-UHFFFAOYSA-N
49.584,-4436.200302086642,-3287.968730675582,-1148.152553999106,,UHEXFHRJUNUTRV-UHFFFAOYSA-N__QQTDSQDUDLHJLK-UHFFFAOYSA-N
48.161,-1861.3214064131819,-497.559486684628,-1363.685169556928,,MGTOTIAJOPHRDW-UHFFFAOYSA-N__JCTZIYSFBARPCC-UHFFFAOYSA-N
49.989,-4436.193958595077,-1146.930767911429,-3289.183528326832,,QQTDSQDUDLHJLK-UHFFFAOYSA-N__UHEXFHRJUNUTRV-UHFFFAOYSA-N
43.086,-2096.7640795427988,-1152.044100137613,-944.651318221747,,HNUBRZSSHOICGF-UHFFFAOYSA-N__PGQJMIBBBLDMOK-UHFFFAOYSA-N
42.028,-2096.7608822168268,-943.435055808268,-1153.258850621973,,PGQJMIBBBLDMOK-UHFFFAOYSA-N__HNUBRZSSHOICGF-UHFFFAOYSA-N
51.476,-3954.318504910137,-589.833084973079,-3364.403388064351,,BRUPHAFWUUXSJS-UHFFFAOYSA-N__XOEISSDMNBJVFK-UHFFFAOYSA-N
51.671,-2298.912952041726,-949.222929373452,-1349.607679453162,,CPVBNSBTTLBLGW-UHFFFAOYSA-N__VWSWGTOYJRNQBY-UHFFFAOYSA-N
42.764,-2873.2968885124983,-1823.493486471406,-1049.735253183215,,YUHAWWJKBUNGCM-UHFFFAOYSA-N__VNIPCLXYNWKJSJ-UHFFFAOYSA-N
53.687,-3954.3215742468387,-3363.1850484252,-591.050970061612,,XOEISSDMNBJVFK-UHFFFAOYSA-N__BRUPHAFWUUXSJS-UHFFFAOYSA-N
45.026,-2873.300256922609,-1048.522955522942,-1824.705547327018,,VNIPCLXYNWKJSJ-UHFFFAOYSA-N__YUHAWWJKBUNGCM-UHFFFAOYSA-N
50.776,-2298.915873123396,-1348.39296994087,-950.441985961453,,VWSWGTOYJRNQBY-UHFFFAOYSA-N__CPVBNSBTTLBLGW-UHFFFAOYSA-N
43.896,-2193.165985615358,-1017.508482090411,-1175.587550132333,,ICFZVLILHCVHJB-UHFFFAOYSA-N__ODEXRAHWCDBKSN-UHFFFAOYSA-N
44.248,-2193.1580921351133,-1174.365408835163,-1018.722169788442,,ODEXRAHWCDBKSN-UHFFFAOYSA-N__ICFZVLILHCVHJB-UHFFFAOYSA-N
40.032,-2144.6903717528853,-1316.788428030565,-827.838148522633,,KLKZBDWVSBQFJU-UHFFFAOYSA-N__NAECFBFFEPMNIS-UHFFFAOYSA-N
10.275,-2144.708671138801,-826.686261238146,-1318.006036055268,,NAECFBFFEPMNIS-UHFFFAOYSA-N__KLKZBDWVSBQFJU-UHFFFAOYSA-N
41.943,-2315.681491236016,-980.483574255717,-1335.131076354352,,LHPFPKPBOGHDRD-UHFFFAOYSA-N__XVMFGQXTIYJLMA-UHFFFAOYSA-N
45.401,-2315.6893173022886,-1333.911013301336,-981.70595282241,,XVMFGQXTIYJLMA-UHFFFAOYSA-N__LHPFPKPBOGHDRD-UHFFFAOYSA-N
43.807,-1882.2853805982368,-730.798245185941,-1151.417323828777,,UWOMKKAZKVBAEO-UHFFFAOYSA-N__UEVANGIEEFJTTQ-UHFFFAOYSA-N
33.689,-4842.413384274844,-3284.8209707847,-1557.538726764182,,JYEOOJQTBWXQSK-UHFFFAOYSA-N__ZRDUBIUZELIKMD-UHFFFAOYSA-N
48.228,-1882.284345689227,-1150.199437977816,-732.008050976427,,UEVANGIEEFJTTQ-UHFFFAOYSA-N__UWOMKKAZKVBAEO-UHFFFAOYSA-N
36.374,-4842.41524872402,-1556.319444897136,-3286.0378378389,,ZRDUBIUZELIKMD-UHFFFAOYSA-N__JYEOOJQTBWXQSK-UHFFFAOYSA-N
51.076,-2047.916011849278,-1356.097123054359,-691.737493998241,,SSHPVKDLSJYOKQ-UHFFFAOYSA-N__OYDVXWZOMDBCEE-UHFFFAOYSA-N
,-5080.487546417942,,,determine_bonds_failed,CUIKDOSFVJBZLS-IJWSAGHMSA-N__ZNEHIENHKSHKIT-UHFFFAOYSA-N
52.953,-2047.917321190134,-690.521173232082,-1357.311762449474,,OYDVXWZOMDBCEE-UHFFFAOYSA-N__SSHPVKDLSJYOKQ-UHFFFAOYSA-N
,-2404.9521897499,,,determine_bonds_failed,FKPRPRICPJNTKV-UHFFFAOYSA-N__XCQFEWBKFRKLCO-UHFFFAOYSA-N
