bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
71.618,-1849.232478101265,-805.807386201913,-1043.310961357455,,JEBNYQAVAKGKDX-UHFFFAOYSA-N__VOYTXEYMCYIKLA-UHFFFAOYSA-N
57.917,-1410.2815064553988,-623.231192259072,-786.958017460987,,HMCDVTTYMNOJAC-UHFFFAOYSA-N__BFBXVQDPVTVUCM-UHFFFAOYSA-N
54.736,-1849.2350896018613,-1042.110019768491,-807.037842157644,,VOYTXEYMCYIKLA-UHFFFAOYSA-N__JEBNYQAVAKGKDX-UHFFFAOYSA-N
75.103,-1449.0702130069049,-771.101862467182,-677.848666650766,,IBFDQVZPWHOZOW-UHFFFAOYSA-N__PHLYHSGWYMZKLQ-UHFFFAOYSA-N
63.938,-1449.075367970156,-676.649511410734,-772.323965422139,,PHLYHSGWYMZKLQ-UHFFFAOYSA-N__IBFDQVZPWHOZOW-UHFFFAOYSA-N
71.861,-1461.959882593987,-535.425481437861,-926.419883084798,,YPNOCSHNEXPNTH-UHFFFAOYSA-N__WBEAURSGLHRHFR-UHFFFAOYSA-N
49.233,-2204.823540698137,-693.499879491666,-1511.245203178699,,QVCOWRIZUHEQII-UHFFFAOYSA-N__HEYJAEGQOINZHX-UHFFFAOYSA-N
52.065,-1461.9565761124409,-925.223170521674,-536.650434522565,,WBEAURSGLHRHFR-UHFFFAOYSA-N__YPNOCSHNEXPNTH-UHFFFAOYSA-N
49.1,-2204.8383654927993,-1510.04762622121,-694.712493107666,,HEYJAEGQOINZHX-UHFFFAOYSA-N__QVCOWRIZUHEQII-UHFFFAOYSA-N
80.792,-1030.9363823494998,-704.376335175719,-326.431296548108,,AWFIVARAENOBMT-UHFFFAOYSA-N__UWHJGSVKWBLVLI-UHFFFAOYSA-N
53.698,-1030.919391590492,-325.235222158611,-705.598595426459,,UWHJGSVKWBLVLI-UHFFFAOYSA-N__AWFIVARAENOBMT-UHFFFAOYSA-N
45.484,-2078.35656102725,-1304.546786218985,-773.737291480328,,DQUIKUISLKXFRT-UHFFFAOYSA-N__IPVLGTBUFIFRQZ-UHFFFAOYSA-N
50.303,-2078.362618226547,-772.529464565089,-1305.752991387315,,IPVLGTBUFIFRQZ-UHFFFAOYSA-N__DQUIKUISLKXFRT-UHFFFAOYSA-N
59.932,-2397.4176912561293,-1930.942169404105,-466.380014087752,,BZZQFKILZRUYHU-UHFFFAOYSA-N__ODULZPPCXSTHDT-UHFFFAOYSA-N
39.181,-2397.4167704617953,-465.184499699387,-1932.169831574545,,ODULZPPCXSTHDT-UHFFFAOYSA-N__BZZQFKILZRUYHU-UHFFFAOYSA-N
57.377,-4193.380354778052,-866.808049668128,-3326.480868769012,,RPELSEBXUQTCHD-UHFFFAOYSA-N__ZFMDUANVNAPVPQ-UHFFFAOYSA-N
39.04,-2394.7651203505357,-790.552027950542,-1604.15087865788,,USVLEZDHOQDMIM-UHFFFAOYSA-N__DVOZYSLZMGRUOZ-UHFFFAOYSA-N
40.473,-4193.3814089501575,-3325.28454626706,-868.032364928682,,ZFMDUANVNAPVPQ-UHFFFAOYSA-N__RPELSEBXUQTCHD-UHFFFAOYSA-N
46.346,-2394.799665835833,-1602.954273838615,-791.771534436491,,DVOZYSLZMGRUOZ-UHFFFAOYSA-N__USVLEZDHOQDMIM-UHFFFAOYSA-N
42.188,-2086.130234360612,-580.751445355139,-1505.311558153363,,WJHNPVMSLFCBGU-UHFFFAOYSA-N__GWNXIEMSPDHIML-UHFFFAOYSA-N
45.778,-4771.794796317853,-3837.579068508003,-934.14277522577,,BYHBWDKUXMXEPY-LCNBYPMKSA-N__YKQLBIXXZJAFPT-UHFFFAOYSA-N
56.187,-4771.790960873143,-932.924464315903,-3838.776957258354,,YKQLBIXXZJAFPT-UHFFFAOYSA-N__BYHBWDKUXMXEPY-LCNBYPMKSA-N
48.91,-2389.736556710133,-963.107878372759,-1426.550735003164,,NKVOKIOCSNSLLA-UHFFFAOYSA-N__WNLIXJFYXIPAIA-WNAICYPDSA-N
54.514,-3585.3043533565597,-3135.521941508299,-449.695538397219,,JDRDGBSKWNYEJL-UHFFFAOYSA-N__JRPKIOPUJQTNPZ-UHFFFAOYSA-N
26.363,-2086.111388577531,-1504.122300723863,-581.947075827976,,GWNXIEMSPDHIML-UHFFFAOYSA-N__WJHNPVMSLFCBGU-UHFFFAOYSA-N
66.143,-3585.2839127536377,-448.460556583116,-3136.717950568126,,JRPKIOPUJQTNPZ-UHFFFAOYSA-N__JDRDGBSKWNYEJL-UHFFFAOYSA-N
48.98,-2015.184882302682,-675.457880643008,-1339.648947268883,,SMLAWAWCENVEGO-UHFFFAOYSA-N__SUYIPPJJSYOVOP-UHFFFAOYSA-N
40.381,-2389.748797002756,-1425.356974135198,-964.327472266567,,WNLIXJFYXIPAIA-WNAICYPDSA-N__NKVOKIOCSNSLLA-UHFFFAOYSA-N
45.302,-2120.648007755741,-829.675355385219,-1290.900459535766,,NRCCCHSGVWLDHV-UHFFFAOYSA-N__ABABZXRMQLDWSA-KIYNQFGBSA-N
37.581,-2120.66088156755,-1289.699126026151,-830.901866503375,,ABABZXRMQLDWSA-KIYNQFGBSA-N__NRCCCHSGVWLDHV-UHFFFAOYSA-N
66.582,-2710.8669609362505,-2070.080584209902,-640.680271067726,,DBKXUHCDZPOTQU-UHFFFAOYSA-N__JXEZREOHGUGQIE-UHFFFAOYSA-N
69.16,-2015.18076409418,-1338.418478449369,-676.652071711377,,SUYIPPJJSYOVOP-UHFFFAOYSA-N__SMLAWAWCENVEGO-UHFFFAOYSA-N
50.353,-2710.8725840514103,-639.485463199208,-2071.306877609283,,JXEZREOHGUGQIE-UHFFFAOYSA-N__DBKXUHCDZPOTQU-UHFFFAOYSA-N
70.481,-6788.830089096345,-3651.997452881412,-3136.720317619575,,BFJXSFFRICFECK-UHFFFAOYSA-N__PUXOONDJDXDKTB-UHFFFAOYSA-N
52.612,-6788.832279097737,-3135.52331183556,-3653.225124845993,,PUXOONDJDXDKTB-UHFFFAOYSA-N__BFJXSFFRICFECK-UHFFFAOYSA-N
