bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
53.667,-1312.867948161711,-538.072109549062,-774.710314692457,,CQVIOJZJBNKWNQ-UHFFFAOYSA-N__CGFBXGXOQXRFOF-UHFFFAOYSA-N
61.479,-1312.865686854673,-773.497196808174,-539.270516526434,,CGFBXGXOQXRFOF-UHFFFAOYSA-N__CQVIOJZJBNKWNQ-UHFFFAOYSA-N
69.642,-1582.2572185592398,-904.294083325475,-677.852154075676,,DTLBBFCBBBRPRQ-UHFFFAOYSA-N__WDOKIFHFKHAGHA-UHFFFAOYSA-N
48.275,-2290.635328709091,-1110.513446727774,-1180.044951506634,,BFXMJBYPWUUAFX-UHFFFAOYSA-N__LLVYULJPXHWOPC-UHFFFAOYSA-N
56.898,-1582.258033142881,-676.654388562866,-905.512972617764,,WDOKIFHFKHAGHA-UHFFFAOYSA-N__DTLBBFCBBBRPRQ-UHFFFAOYSA-N
42.478,-2290.6429812928686,-1178.845572830963,-1111.729715846066,,LLVYULJPXHWOPC-UHFFFAOYSA-N__BFXMJBYPWUUAFX-UHFFFAOYSA-N
60.143,-1739.1298929381019,-631.099332424024,-1107.934716364181,,WWDOZFDVFUZRIU-UHFFFAOYSA-N__IZWKHXYFVXDKMH-UHFFFAOYSA-N
53.675,-2696.4147644942586,-538.079192346732,-2158.250035296938,,JNOAQHZAVMFEAN-UHFFFAOYSA-N__UQMPGUWWTLEIHH-UHFFFAOYSA-N
58.589,-2696.404251362183,-2157.034140744338,-539.276742993777,,UQMPGUWWTLEIHH-UHFFFAOYSA-N__JNOAQHZAVMFEAN-UHFFFAOYSA-N
63.193,-1739.1555266539362,-1106.737164801124,-632.317657013212,,IZWKHXYFVXDKMH-UHFFFAOYSA-N__WWDOZFDVFUZRIU-UHFFFAOYSA-N
59.383,-2025.139259347957,-985.32867299723,-1039.715952957489,,UQFFDVFEWKGJKN-UHFFFAOYSA-N__HVZWAYMEZILXED-UHFFFAOYSA-N
47.813,-2025.137197773677,-1038.517568627773,-986.543434741418,,HVZWAYMEZILXED-UHFFFAOYSA-N__UQFFDVFEWKGJKN-UHFFFAOYSA-N
58.777,-1359.856231100335,-663.713502444922,-696.049062123792,,DYWLDLVIIDMZQI-UHFFFAOYSA-N__QWRAZPQLUUTLAX-UHFFFAOYSA-N
