bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
66.887,-3884.685910466437,-3135.526514032453,-749.052805609726,,CDWPUCRVXHVROC-UHFFFAOYSA-N__ZBZAJUSGIYIYJO-UHFFFAOYSA-N
63.659,-6626.500889094054,-994.871765488735,-5631.527677032861,,LNMLSCCHMAGBAI-UHFFFAOYSA-N__ZLHOFOCVEMPABD-UHFFFAOYSA-N
61.595,-3884.6944105611283,-747.855120993109,-3136.741131981564,,ZBZAJUSGIYIYJO-UHFFFAOYSA-N__CDWPUCRVXHVROC-UHFFFAOYSA-N
48.609,-6626.500287803039,-5630.330493303506,-996.092331628727,,ZLHOFOCVEMPABD-UHFFFAOYSA-N__LNMLSCCHMAGBAI-UHFFFAOYSA-N
57.371,-2645.5874475560922,-1093.548871888383,-1551.947148782489,,AJEJPTIEDDFJEJ-UHFFFAOYSA-N__YHVYFSGFRNPKOQ-UHFFFAOYSA-N
55.208,-2645.604395205435,-1550.752034862375,-1094.764381111308,,YHVYFSGFRNPKOQ-UHFFFAOYSA-N__AJEJPTIEDDFJEJ-UHFFFAOYSA-N
63.35,-2009.937866612443,-950.472817039262,-1059.364094276335,,VXUJPGMSONPJCS-OWOJBTEDSA-N__NSTLAFKUPUOFBO-UHUGOGIASA-N
40.087,-2009.9389778981226,-1058.187855114698,-951.68724069058,,NSTLAFKUPUOFBO-UHUGOGIASA-N__VXUJPGMSONPJCS-OWOJBTEDSA-N
37.535,-2641.072662464159,-1061.367926878599,-1579.644920152945,,TZTNYPZFAUDLTD-UHFFFAOYSA-N__MREMPPIOYZIGSD-INIZCTEOSA-N
63.103,-2252.439375955718,-1151.619101836299,-1100.719712364615,,PPSASWRUODNOLG-UHFFFAOYSA-N__YFVJRQFARVBUHT-UHFFFAOYSA-N
34.485,-2252.413392290895,-1099.521219083589,-1152.837217194245,,YFVJRQFARVBUHT-UHFFFAOYSA-N__PPSASWRUODNOLG-UHFFFAOYSA-N
49.061,-1634.7447108088,-865.936873008612,-768.729654367637,,OPJLTOHWUWVCBI-UHFFFAOYSA-N__YTPXDVWHOVTMNJ-UHFFFAOYSA-N
50.153,-2641.069760067291,-1578.425961838024,-1062.563873978097,,MREMPPIOYZIGSD-INIZCTEOSA-N__TZTNYPZFAUDLTD-UHFFFAOYSA-N
,-1634.7447413101308,,,determine_bonds_failed,YTPXDVWHOVTMNJ-UHFFFAOYSA-N__OPJLTOHWUWVCBI-UHFFFAOYSA-N
52.023,-2781.0836921507157,-1327.981519003238,-1453.019268938302,,CZCIHPLTZGINEQ-UHFFFAOYSA-N__OAAXUGSMOKWTTQ-AHWVRZQESA-N
34.632,-2877.072645666917,-1335.794982639743,-1541.222473540206,,IJJFXLLYVHRTQU-UHFFFAOYSA-N__RAYSHEBBIIBEAT-UHFFFAOYSA-N
40.811,-2877.068210879545,-1540.008728649877,-1336.994445549302,,RAYSHEBBIIBEAT-UHFFFAOYSA-N__IJJFXLLYVHRTQU-UHFFFAOYSA-N
17.385,-1909.5398280874258,-854.084823400197,-1055.427299442903,,GJLSMPQTHYEANL-UHFFFAOYSA-N__VFSNQBMUYRMZQC-UHFFFAOYSA-N
