bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
48.427,-1677.311710350742,-748.845186666132,-928.389350154326,,VOFRZCKYKBGUEA-UHFFFAOYSA-N__XFDVSYBKSVYRAA-UHFFFAOYSA-N
69.189,-2005.529652282248,-927.83665355103,-1077.582738352873,,BQZZVYHLXZYNIB-UHFFFAOYSA-N__JGIWNUPJOABTIC-UHFFFAOYSA-N
58.042,-2005.5248441644878,-1076.363734589938,-929.068613029535,,JGIWNUPJOABTIC-UHFFFAOYSA-N__BQZZVYHLXZYNIB-UHFFFAOYSA-N
51.419,-1985.341213258717,-982.319595450453,-1002.939676339303,,FIJFQXRWOFCMFN-UHFFFAOYSA-N__GNWLDSBJCXJIKF-UHFFFAOYSA-N
43.68,-1985.3278324050061,-1001.716074164969,-983.542149376273,,GNWLDSBJCXJIKF-UHFFFAOYSA-N__FIJFQXRWOFCMFN-UHFFFAOYSA-N
54.659,-2294.378799713781,-1118.79662517722,-1175.495070483551,,HIODDSQIKRMOBZ-FBIMIBRVSA-N__NNKAAZCRVMAILZ-UHFFFAOYSA-N
52.62,-2294.3767356000235,-1174.270644038717,-1120.02223653656,,NNKAAZCRVMAILZ-UHFFFAOYSA-N__HIODDSQIKRMOBZ-FBIMIBRVSA-N
44.125,-2323.992158350704,-812.616850655036,-1511.304989357247,,JMZDLNIDRNTUBH-UHFFFAOYSA-N__VDIMHYUDBNPMSX-UHFFFAOYSA-N
53.072,-2324.003021135734,-1510.081241023701,-813.837204506092,,VDIMHYUDBNPMSX-UHFFFAOYSA-N__JMZDLNIDRNTUBH-UHFFFAOYSA-N
62.028,-1722.3646281278282,-903.843355921425,-818.422424757887,,SHFPAGJEMAKJKF-UHFFFAOYSA-N__OZRMTVRUEBTVHP-UHFFFAOYSA-N
41.345,-2660.377697899668,-1311.611963069418,-1348.69984708614,,GOVOVMKELSQYKT-UHFFFAOYSA-N__FOGNAFISVBQNPV-UHFFFAOYSA-N
46.086,-2660.3704394004794,-1347.458952860996,-1312.838043737516,,FOGNAFISVBQNPV-UHFFFAOYSA-N__GOVOVMKELSQYKT-UHFFFAOYSA-N
63.795,-1722.366377673944,-817.19551290519,-905.069201440067,,OZRMTVRUEBTVHP-UHFFFAOYSA-N__SHFPAGJEMAKJKF-UHFFFAOYSA-N
50.783,-4495.058760009211,-3666.876885495964,-828.10094604566,,KMODEQOVOBQWPP-UHFFFAOYSA-N__VDRRMBKZPXLBAN-UHFFFAOYSA-N
