bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
68.068,-1897.9628153356168,-1471.9620325559,-425.892310172296,,OULALGTZIZTEDZ-UHFFFAOYSA-N__OEUNHSRWYZGUDW-DJLDLDEBSA-N
54.402,-1897.9616191900968,-424.694842166652,-1473.180081326128,,OEUNHSRWYZGUDW-DJLDLDEBSA-N__OULALGTZIZTEDZ-UHFFFAOYSA-N
61.641,-1472.6519482879319,-763.60246920799,-708.951248363865,,CGJLVTDZAAVCEW-UHFFFAOYSA-N__KIMXXRHCCKCCRL-UHFFFAOYSA-N
63.482,-1472.6750350029301,-707.75365505608,-764.820214728143,,KIMXXRHCCKCCRL-UHFFFAOYSA-N__CGJLVTDZAAVCEW-UHFFFAOYSA-N
59.726,-1707.483453249558,-1169.293984428471,-538.094289465559,,FRVGYPIRNPIQCV-UHFFFAOYSA-N__HLUKTLHFOSMAAI-SSDOTTSWSA-N
75.817,-1707.488843519857,-536.87459730501,-1170.493424093398,,HLUKTLHFOSMAAI-SSDOTTSWSA-N__FRVGYPIRNPIQCV-UHFFFAOYSA-N
61.071,-4303.996659208448,-3466.81375244742,-837.085584037958,,KMWOXGHWBBMTCK-UHFFFAOYSA-N__WDBZNHBLOQRKQJ-UHFFFAOYSA-N
57.487,-1592.186574667406,-655.742794263517,-936.352169764237,,GMHHRYKVMJKRCX-UHFFFAOYSA-N__DZWWTHRZOHVRLG-UHFFFAOYSA-N
49.604,-4303.996088028832,-835.889230397747,-3468.027809010242,,WDBZNHBLOQRKQJ-UHFFFAOYSA-N__KMWOXGHWBBMTCK-UHFFFAOYSA-N
69.184,-1592.1860719803828,-935.134622589804,-656.941196966676,,DZWWTHRZOHVRLG-UHFFFAOYSA-N__GMHHRYKVMJKRCX-UHFFFAOYSA-N
61.927,-2180.432938021339,-926.38591289489,-1253.948337718387,,XLXTXGNNVVWKMD-UHFFFAOYSA-N__XOGPEMNPVXBMMT-UHFFFAOYSA-N
49.19,-2180.437819879373,-1252.752233726337,-927.607197419663,,XOGPEMNPVXBMMT-UHFFFAOYSA-N__XLXTXGNNVVWKMD-UHFFFAOYSA-N
59.959,-2324.641153464196,-1235.524112239157,-1089.021490540565,,BNUBISUSLMGYPZ-UHFFFAOYSA-N__PVOHXCCJFGCHTC-QMMMGPOBSA-N
49.483,-2324.641526977186,-1087.827433958052,-1236.735237021429,,PVOHXCCJFGCHTC-QMMMGPOBSA-N__BNUBISUSLMGYPZ-UHFFFAOYSA-N
40.376,-3559.514741600869,-1868.139469090376,-1691.310928496761,,JCISJQREZVLGIA-UHFFFAOYSA-N__KNIFYKUKIMXLIZ-CQDKDKBSSA-N
