bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
74.235,-1599.7533692932282,-362.136914876349,-1237.498152969796,,ZPJDKJKCNFLDSH-HNQUOIGGSA-N__QHBNQAFHADEUOT-UHFFFAOYSA-N
65.706,-1599.743027353963,-1236.304874076335,-363.333444792936,,QHBNQAFHADEUOT-UHFFFAOYSA-N__ZPJDKJKCNFLDSH-HNQUOIGGSA-N
70.127,-1304.3702787742118,-612.327308655674,-691.931215260553,,SJJHHBVUXFVIAX-NKWVEPMBSA-N__LZEHKPUJVZRPJQ-UHFFFAOYSA-N
69.141,-1304.373236871837,-690.733823586343,-613.529229681188,,LZEHKPUJVZRPJQ-UHFFFAOYSA-N__SJJHHBVUXFVIAX-NKWVEPMBSA-N
57.518,-2219.7424253550303,-1144.398774083751,-1075.251991013762,,SXLIZVPJXDARRT-UHFFFAOYSA-N__AEEZCXKHJODJFZ-GOSISDBHSA-N
65.857,-2219.7555195877,-1074.046316299929,-1145.604254127744,,AEEZCXKHJODJFZ-GOSISDBHSA-N__SXLIZVPJXDARRT-UHFFFAOYSA-N
,-1370.536066308939,,,determine_bonds_failed,FZOJSMSNVKNZQH-UHFFFAOYSA-N__BGHZKPCFZSFPGA-UHFFFAOYSA-N
73.83,-853.383173418264,-545.047834668634,-308.217683009143,,APRIJBGPADMXGB-UHFFFAOYSA-N__UIKQNMXWCYQNCS-BYPYZUCNSA-N
74.101,-853.3839826893819,-659.591816379852,-193.674079520163,,UIKQNMXWCYQNCS-BYPYZUCNSA-N__APRIJBGPADMXGB-UHFFFAOYSA-N
,-1370.529741657447,,,determine_bonds_failed,BGHZKPCFZSFPGA-UHFFFAOYSA-N__FZOJSMSNVKNZQH-UHFFFAOYSA-N
69.316,-1393.9007976296928,-715.942207713496,-677.848127239298,,IIHWVNLJCDCSGJ-UHFFFAOYSA-N__KLQGHSNTASPDOO-UHFFFAOYSA-N
69.867,-1393.901380050765,-676.651132391872,-717.138907533218,,KLQGHSNTASPDOO-UHFFFAOYSA-N__IIHWVNLJCDCSGJ-UHFFFAOYSA-N
52.651,-3001.500176943074,-1676.694077969961,-1324.7221935224,,ANYJJIBMUVTJFD-UHFFFAOYSA-N__AQOJVJWUUNDIQA-UHFFFAOYSA-N
38.037,-3001.483866104637,-1323.530102431149,-1677.893148438023,,AQOJVJWUUNDIQA-UHFFFAOYSA-N__ANYJJIBMUVTJFD-UHFFFAOYSA-N
54.274,-2048.1860946981487,-1225.308118734871,-822.791484101486,,SYRKIVVARIUTNG-UHFFFAOYSA-N__YRBARHABTATAFQ-UHFFFAOYSA-N
51.382,-2048.182774969277,-821.594924672512,-1226.505967551449,,YRBARHABTATAFQ-UHFFFAOYSA-N__SYRKIVVARIUTNG-UHFFFAOYSA-N
,-2759.310237887104,,-1471.472924281916,gxtb_fragment_sp_failed,ZAFHQGTWYFOKQV-UHFFFAOYSA-N__BECBZLSKTSOIOW-UHFFFAOYSA-N
48.626,-2759.3131471247884,-1470.273666952591,-1288.961989972705,,BECBZLSKTSOIOW-UHFFFAOYSA-N__ZAFHQGTWYFOKQV-UHFFFAOYSA-N
56.536,-2697.406867755243,-1679.65668856761,-1017.660084037261,,PHDOKWQXJBJJPU-QGZVFWFLSA-N__BZTGATYSNJMLOL-UHFFFAOYSA-N
57.063,-1957.290893736113,-671.077843166752,-1286.122114820998,,FBQUIIPSWDMUBM-UHFFFAOYSA-N__PFLPMGXUDGXMQK-UHFFFAOYSA-N
41.804,-2697.383364771399,-1016.46120406538,-1680.855541515019,,BZTGATYSNJMLOL-UHFFFAOYSA-N__PHDOKWQXJBJJPU-QGZVFWFLSA-N
54.87,-1957.285503075807,-1284.922903722703,-672.275158953599,,PFLPMGXUDGXMQK-UHFFFAOYSA-N__FBQUIIPSWDMUBM-UHFFFAOYSA-N
57.973,-2084.0572815910305,-1052.642043075151,-1031.322852591048,,VKSJIBIXAIORLS-UHFFFAOYSA-N__ZLELKBGFCBQSML-KRWDZBQOSA-N
74.584,-1516.0163944227108,-754.043726104173,-761.853810884798,,LDTFQMRWYKCNJM-UHFFFAOYSA-N__MEIIRKISYMSQIU-UHFFFAOYSA-N
68.303,-1516.0112868282959,-760.658012778351,-755.244425548894,,MEIIRKISYMSQIU-UHFFFAOYSA-N__LDTFQMRWYKCNJM-UHFFFAOYSA-N
63.538,-2084.0682619396557,-1030.122046562,-1053.84496054372,,ZLELKBGFCBQSML-KRWDZBQOSA-N__VKSJIBIXAIORLS-UHFFFAOYSA-N
55.164,-3933.5486983410788,-1690.7253896384,-2242.735399058574,,RHWHFIPWHILLIO-XUOZKRPMSA-N__WKYUIZCNIYMKPR-UHFFFAOYSA-N
51.162,-3933.548583659232,-2241.532977542899,-1691.934074634981,,WKYUIZCNIYMKPR-UHFFFAOYSA-N__RHWHFIPWHILLIO-XUOZKRPMSA-N
68.719,-1621.730575840379,-1003.561695197518,-618.059370104714,,LKGDWIGRAFQHEH-UHFFFAOYSA-N__CTKNDEYNROCNFW-UHFFFAOYSA-N
52.459,-1621.724229780779,-616.860692492622,-1004.779938881278,,CTKNDEYNROCNFW-UHFFFAOYSA-N__LKGDWIGRAFQHEH-UHFFFAOYSA-N
53.428,-1941.329999281877,-1374.514699534351,-566.730157004519,,VCUDBGXXWFBRKJ-UHFFFAOYSA-N__VEHPBCFRFOQIHD-REOHCLBHSA-N
46.097,-1941.33333655848,-565.528867728576,-1375.731008950962,,VEHPBCFRFOQIHD-REOHCLBHSA-N__VCUDBGXXWFBRKJ-UHFFFAOYSA-N
47.082,-2522.0574155286613,-502.141536102936,-2019.840850268613,,MPZIDVUOWCUWBI-UHFFFAOYSA-N__VQJFINTUHJBGGQ-INIZCTEOSA-N
37.363,-2670.846025513236,-1824.641059247679,-846.145424344186,,CKWFATBHHVLYOV-UHFFFAOYSA-N__UTWUBWUKEASOTP-UHFFFAOYSA-N
49.065,-2522.059988729341,-2018.641858544765,-503.339940624585,,VQJFINTUHJBGGQ-INIZCTEOSA-N__MPZIDVUOWCUWBI-UHFFFAOYSA-N
60.155,-2670.8650781407523,-844.927873064753,-1825.841342458197,,UTWUBWUKEASOTP-UHFFFAOYSA-N__CKWFATBHHVLYOV-UHFFFAOYSA-N
39.791,-3857.064325924101,-2090.180742203538,-1766.820172593083,,FFXOBOGUDAQNKL-HQVZTVAUSA-N__IFXPWJJJBLBDES-UHFFFAOYSA-N
41.825,-4891.053032322207,-3550.408900449608,-1340.577480258779,,FRZNHKUXRYVYFH-UHFFFAOYSA-N__MYRBSVRXUYEZPM-UHFFFAOYSA-N
55.054,-4891.050011074594,-1339.359681230908,-3551.602596437889,,MYRBSVRXUYEZPM-UHFFFAOYSA-N__FRZNHKUXRYVYFH-UHFFFAOYSA-N
52.774,-1922.1937006611558,-1266.518014140745,-655.591586243175,,UFBPCSZEAWDGQP-UHFFFAOYSA-N__HZGKDLYJBVWNFH-UHFFFAOYSA-N
