bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
62.888,-1097.6297772544751,-309.173361841426,-788.356196385513,,DOVCULRHFVSCAL-UHFFFAOYSA-N__DNDIIFILIZCXND-UHFFFAOYSA-N
70.778,-1796.015511504638,-984.5252033944,-811.377515460738,,PBXOSCPSAJHAKL-UHFFFAOYSA-N__RZOMPLLUURXIIE-UHFFFAOYSA-N
59.26,-1796.014920410231,-810.179588924689,-985.740894016258,,RZOMPLLUURXIIE-UHFFFAOYSA-N__PBXOSCPSAJHAKL-UHFFFAOYSA-N
50.097,-2251.117130671936,-1134.988825007019,-1116.048470476584,,CUMATIJGFOEZCZ-UHFFFAOYSA-N__FVRACLRTZRCAPB-UHFFFAOYSA-N
74.304,-2251.128700935501,-1114.817122345432,-1136.193167316745,,FVRACLRTZRCAPB-UHFFFAOYSA-N__CUMATIJGFOEZCZ-UHFFFAOYSA-N
61.566,-2013.864771084297,-1172.95604450743,-840.810615014418,,RBKZYMKFZYMOSW-UHFFFAOYSA-N__JOJRTULPKHKGCQ-UHFFFAOYSA-N
54.436,-2013.863259741698,-839.606283654458,-1174.170226973944,,JOJRTULPKHKGCQ-UHFFFAOYSA-N__RBKZYMKFZYMOSW-UHFFFAOYSA-N
55.356,-2104.4734970691698,-873.8548823196,-1230.530400033913,,QFRDBSRAQMLDDE-UHFFFAOYSA-N__KCZIECCEVUHMSP-UHFFFAOYSA-N
47.216,-2104.480639718177,-1229.329592574012,-875.075804425572,,KCZIECCEVUHMSP-UHFFFAOYSA-N__QFRDBSRAQMLDDE-UHFFFAOYSA-N
62.363,-1612.754382336682,-921.553258157901,-691.101742238342,,AKNWHQRYOLIICK-CYBMUJFWSA-N__IXLOVRRUGOPNHY-BWZBUEFSSA-N
47.198,-1612.7501756815059,-689.891429627646,-922.783531179575,,IXLOVRRUGOPNHY-BWZBUEFSSA-N__AKNWHQRYOLIICK-CYBMUJFWSA-N
72.037,-4080.491805425213,-3850.774313897504,-229.602692552066,,UFRRVAFTVRFQBI-UHFFFAOYSA-N__WMYQOIISFLWAAG-RXMQYKEDSA-N
43.401,-1658.2408969756539,-926.575199502813,-731.596533126941,,SGUFEKOWQZLAFT-UHFFFAOYSA-N__YPCZEMICUDQHTC-UHFFFAOYSA-N
49.764,-1658.2352450254841,-730.383645375473,-927.772294940847,,YPCZEMICUDQHTC-UHFFFAOYSA-N__SGUFEKOWQZLAFT-UHFFFAOYSA-N
63.937,-4080.4872142648032,-3850.779495072575,-229.605829164976,,WMYQOIISFLWAAG-RXMQYKEDSA-N__UFRRVAFTVRFQBI-UHFFFAOYSA-N
,-2638.4442087132406,,,determine_bonds_failed,NGBUSLARJBTDFV-CGZBRXJRSA-N__SNZBSPBKDJJHKW-UHFFFAOYSA-N
44.091,-2543.939316250591,-1531.441701370793,-1012.42735154812,,UNVGMZQDELVQCN-ZAYVCONHSA-N__VVDIKULRZQQJCS-UHFFFAOYSA-N
67.07,-2719.7994536620367,-1177.918096538395,-1541.774473957221,,PDQRQDNVNTVDJW-UHFFFAOYSA-N__PKAXHDDBCNWUAP-UHFFFAOYSA-N
62.301,-2719.77507743587,-1540.539954403349,-1179.135839754998,,PKAXHDDBCNWUAP-UHFFFAOYSA-N__PDQRQDNVNTVDJW-UHFFFAOYSA-N
,-2638.4326127538648,,,determine_bonds_failed,SNZBSPBKDJJHKW-UHFFFAOYSA-N__NGBUSLARJBTDFV-CGZBRXJRSA-N
52.481,-2543.937762716992,-1011.214473499142,-1532.639655084329,,VVDIKULRZQQJCS-UHFFFAOYSA-N__UNVGMZQDELVQCN-ZAYVCONHSA-N
58.217,-2263.288064716779,-848.570040184408,-1414.625249771755,,XRWAKEGGGGHUNX-UHFFFAOYSA-N__PXCIWDHKLYOOFC-UHFFFAOYSA-N
34.079,-2263.2845524424492,-1413.427439489263,-849.802803924496,,PXCIWDHKLYOOFC-UHFFFAOYSA-N__XRWAKEGGGGHUNX-UHFFFAOYSA-N
84.183,-1599.759371286298,-1289.256052463169,-310.369164151717,,HDDNMOAMBVZPKR-UHFFFAOYSA-N__DOVCULRHFVSCAL-UHFFFAOYSA-N
63.136,-1599.7626078503372,-309.173952720989,-1290.488040854577,,DOVCULRHFVSCAL-UHFFFAOYSA-N__HDDNMOAMBVZPKR-UHFFFAOYSA-N
,-2422.887134040588,,,determine_bonds_failed,ITVHVFOEVCBIBN-UHFFFAOYSA-N__NYRZUSDZYYCYOZ-UHFFFAOYSA-N
34.508,-5501.1864494793945,-1804.280670508564,-3696.850787456648,,UGXGYKKZKHIUJW-GUYCJALGSA-N__VUHKLPQVVXTXOV-UHFFFAOYSA-N
22.906,-5501.2008740220335,-3695.675667609243,-1805.488702846701,,VUHKLPQVVXTXOV-UHFFFAOYSA-N__UGXGYKKZKHIUJW-GUYCJALGSA-N
,-2422.897196643102,,,determine_bonds_failed,NYRZUSDZYYCYOZ-UHFFFAOYSA-N__ITVHVFOEVCBIBN-UHFFFAOYSA-N
