bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
59.004,-1349.692706510495,-591.045584161926,-758.553092701398,,XKZDNWMDLGQXML-JTQLQIEISA-N__PEUOVYAZRMBICH-UHFFFAOYSA-N
55.6,-1759.912518644453,-1184.635976481903,-575.187937811585,,HTPTVBSDTCAZII-UHFFFAOYSA-N__GIQRBAWBFFTLKS-UHFFFAOYSA-N
52.244,-1759.911653685107,-1299.161792279686,-460.666605382514,,GIQRBAWBFFTLKS-UHFFFAOYSA-N__HTPTVBSDTCAZII-UHFFFAOYSA-N
54.958,-1808.303120641483,-766.318274452443,-1041.897264370951,,WWSZRRAYMUWRBW-UHFFFAOYSA-N__PPLKNCONCYTVRE-UHFFFAOYSA-N
66.735,-4150.675314837775,-3473.673860045765,-676.895106498468,,PORAUMCXFYFMAS-UHFFFAOYSA-N__XDZJAPZIFRFTPJ-WPZUCAASSA-N
57.651,-4150.677506828334,-675.693870018828,-3474.891764268092,,XDZJAPZIFRFTPJ-WPZUCAASSA-N__PORAUMCXFYFMAS-UHFFFAOYSA-N
42.744,-1808.306809444317,-1040.700764267095,-767.53792779491,,PPLKNCONCYTVRE-UHFFFAOYSA-N__WWSZRRAYMUWRBW-UHFFFAOYSA-N
58.027,-4043.918084688908,-953.377855511137,-3090.447757902319,,LKWLJLODWHWGOX-UHFFFAOYSA-N__VJGLQRJZOPPFPO-UHFFFAOYSA-N
58.874,-4043.915770249957,-3089.220734121134,-954.601214533855,,VJGLQRJZOPPFPO-UHFFFAOYSA-N__LKWLJLODWHWGOX-UHFFFAOYSA-N
53.071,-1665.0731140788419,-851.111963789281,-813.876575611925,,UNHCVVZADVVTNB-UHFFFAOYSA-N__WKURCQMFOMLYLP-UHFFFAOYSA-N
60.371,-1665.0643427079751,-812.663385774322,-852.30474932801,,WKURCQMFOMLYLP-UHFFFAOYSA-N__UNHCVVZADVVTNB-UHFFFAOYSA-N
43.56,-1877.2857765593021,-1105.877531973935,-771.33882762589,,CHQXOPIYRWAKGI-UHFFFAOYSA-N__YPNVHPFCXUBICG-VIFPVBQESA-N
48.902,-1877.287126567983,-770.13973470481,-1107.069462214518,,YPNVHPFCXUBICG-VIFPVBQESA-N__CHQXOPIYRWAKGI-UHFFFAOYSA-N
75.394,-1646.8854131653661,-954.818155231354,-691.947109611282,,CNMSAXVNISBLFH-UHFFFAOYSA-N__SEPIVKHCMVANBT-UHFFFAOYSA-N
78.948,-1157.863810993827,-639.301943792476,-518.436055524499,,YQMVEUSEAIITEH-UHFFFAOYSA-N__NPNWINQQJCMQLR-UHFFFAOYSA-N
52.926,-1646.870585503267,-690.74189991143,-956.044342088588,,SEPIVKHCMVANBT-UHFFFAOYSA-N__CNMSAXVNISBLFH-UHFFFAOYSA-N
