bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
57.343,-922.571081912651,-537.085334930515,-385.394365424331,,KVSRWNPBUMDYOQ-PHDIDXHHSA-N__LFGGYWPAPZBNPA-UHFFFAOYSA-N
56.492,-922.569790711314,-384.191461459381,-538.288303271713,,LFGGYWPAPZBNPA-UHFFFAOYSA-N__KVSRWNPBUMDYOQ-PHDIDXHHSA-N
46.575,-1377.964449389167,-687.171452982171,-690.718774359385,,JDAXNZRSNDJLQA-UHFFFAOYSA-N__KBFBMTOOJREYKK-UHFFFAOYSA-N
34.52,-1377.960853344887,-689.51991196741,-688.385930364406,,KBFBMTOOJREYKK-UHFFFAOYSA-N__JDAXNZRSNDJLQA-UHFFFAOYSA-N
74.926,-1286.247975953279,-578.132026781676,-707.996546253112,,HIBSNTBMKMPGEW-UHFFFAOYSA-N__AUTUDTFKCQRZDP-UHFFFAOYSA-N
69.68,-1286.247865461117,-706.798448736069,-579.338374642509,,AUTUDTFKCQRZDP-UHFFFAOYSA-N__HIBSNTBMKMPGEW-UHFFFAOYSA-N
69.322,-2009.771752449076,-715.678769605285,-1293.982511563511,,OOWWGLCTZDAAPQ-UHFFFAOYSA-N__ZUQHPLKSANQXBE-UHFFFAOYSA-N
74.721,-2009.78467012575,-1292.786245247149,-716.879349762536,,ZUQHPLKSANQXBE-UHFFFAOYSA-N__OOWWGLCTZDAAPQ-UHFFFAOYSA-N
60.471,-4252.741257420034,-3535.518572524553,-717.126318321914,,WDNYEDKQXOXGRS-COLVAYQJSA-N__NLZGEQMCUNHGEE-UHFFFAOYSA-N
59.04,-4252.75043277598,-715.930410611156,-3536.725935867361,,NLZGEQMCUNHGEE-UHFFFAOYSA-N__WDNYEDKQXOXGRS-COLVAYQJSA-N
63.873,-1526.708968303277,-845.38350290745,-681.223676564638,,LWZOMQAFAWDFMO-SNVBAGLBSA-N__RQUOWAJNYPEMOQ-UHFFFAOYSA-N
