bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
46.594,-1598.793999440474,-723.604836057608,-875.114911641385,,XYNDBIQDUAZKJX-UHFFFAOYSA-N__QDBNAWXOFJXERZ-UHFFFAOYSA-N
53.358,-1824.8411789130491,-841.198332712944,-983.557814504063,,NHGRSQQMNDLOIB-NWDGAFQWSA-N__OBURFIBOQMCPLV-UHFFFAOYSA-N
50.447,-1824.823769945441,-982.32879129384,-842.414586633996,,OBURFIBOQMCPLV-UHFFFAOYSA-N__NHGRSQQMNDLOIB-NWDGAFQWSA-N
54.262,-1146.461371727481,-571.613328319158,-574.761571488568,,DVBCKDHIZDOANU-UHFFFAOYSA-N__RJQYBLIWLODOJM-UHFFFAOYSA-N
59.175,-1146.457993790933,-573.532803010683,-572.830889466637,,RJQYBLIWLODOJM-UHFFFAOYSA-N__DVBCKDHIZDOANU-UHFFFAOYSA-N
51.924,-1427.216615680174,-773.302319223099,-653.831549787052,,WXMDKDFXNXYNET-UHFFFAOYSA-N__IIBJCLKHWASJIO-UHFFFAOYSA-N
60.931,-1427.2300497700548,-652.609022483872,-774.523927203338,,IIBJCLKHWASJIO-UHFFFAOYSA-N__WXMDKDFXNXYNET-UHFFFAOYSA-N
56.237,-1671.7412900611707,-883.275319461183,-788.376351329525,,AWMJZVSSEJAANQ-UHFFFAOYSA-N__WFGKBKXPYMCYNN-UHFFFAOYSA-N
52.823,-1671.73762208136,-787.159932634324,-884.493510678583,,WFGKBKXPYMCYNN-UHFFFAOYSA-N__AWMJZVSSEJAANQ-UHFFFAOYSA-N
51.51,-2295.3903701808263,-1116.495503506523,-1178.812780768087,,DVFWBXXPRXXDOX-UHFFFAOYSA-N__DPJZYJLUEMRONG-UHFFFAOYSA-N
38.838,-2295.379825433656,-1177.59620340988,-1117.721730210991,,DPJZYJLUEMRONG-UHFFFAOYSA-N__DVFWBXXPRXXDOX-UHFFFAOYSA-N
47.426,-4116.911925682717,-888.015315868453,-3228.821031358862,,WZNINVGULOWIEH-UHFFFAOYSA-N__XBMHLFHEMRJJNB-UHFFFAOYSA-N
35.179,-5229.675388173084,-3783.482829748416,-1446.136497740502,,WOITXMLXRNFJOM-UHFFFAOYSA-N__JLMQECUNRSNPAO-UHFFFAOYSA-N
46.634,-1650.5221329497952,-958.931486537895,-691.51633118221,,JIFDYTRCNAFRIZ-UHFFFAOYSA-N__PJMXDSOJKVYVEF-UHFFFAOYSA-N
44.764,-4116.903880646099,-3227.60511913992,-889.227426020405,,XBMHLFHEMRJJNB-UHFFFAOYSA-N__WZNINVGULOWIEH-UHFFFAOYSA-N
2.736,-5229.664707964444,-1444.959736975062,-3784.700611210397,,JLMQECUNRSNPAO-UHFFFAOYSA-N__WOITXMLXRNFJOM-UHFFFAOYSA-N
53.611,-1650.51699301766,-690.29435725334,-960.137201871414,,PJMXDSOJKVYVEF-UHFFFAOYSA-N__JIFDYTRCNAFRIZ-UHFFFAOYSA-N
41.312,-1783.894567531401,-655.749685455286,-1128.079046876175,,HQRKXQJWHPKZSX-UHFFFAOYSA-N__HNLKQISQLMNMGN-AATRIKPKSA-N
40.185,-1783.8946401797918,-1126.873521869679,-656.957079446031,,HNLKQISQLMNMGN-AATRIKPKSA-N__HQRKXQJWHPKZSX-UHFFFAOYSA-N
,-4145.7516240540535,,,determine_bonds_failed,NKDPSVWNFPPEKD-UHFFFAOYSA-N__UKEJJVGHGZSJET-UHFFFAOYSA-N
29.265,-3162.021614112042,-2299.295481044493,-862.679496946596,,BCVJTYZEHLDSOV-MRXNPFEDSA-N__YKWCBDCBJCXTGB-UHFFFAOYSA-N
28.194,-3162.0147036734725,-861.458723141693,-2300.511049837993,,YKWCBDCBJCXTGB-UHFFFAOYSA-N__BCVJTYZEHLDSOV-MRXNPFEDSA-N
