bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
68.849,-1096.26602823409,-595.397232340122,-500.759077606623,,QRYXWLHAXPMJNW-UHFFFAOYSA-N__KZRFTMUHSVGEDK-UHFFFAOYSA-N
61.294,-1312.7649302660218,-704.411239541384,-608.256012578305,,GFVQAIHYBTWVEN-UHFFFAOYSA-N__PWYWBMFJZQFSRL-UHFFFAOYSA-N
57.359,-1312.7535279634558,-607.022533226617,-705.639587732617,,PWYWBMFJZQFSRL-UHFFFAOYSA-N__GFVQAIHYBTWVEN-UHFFFAOYSA-N
64.852,-2927.337416015336,-952.127737914636,-1975.106329084632,,LLAHTYAIQJCTCX-UHFFFAOYSA-N__HIHWNIPWQWBMEM-UHFFFAOYSA-N
68.01,-2927.3415220340253,-1973.87734340848,-953.355797179214,,HIHWNIPWQWBMEM-UHFFFAOYSA-N__LLAHTYAIQJCTCX-UHFFFAOYSA-N
65.614,-1975.822839114948,-591.7968993852,-1383.92137763829,,AAGXTBVRDSMGNM-UHFFFAOYSA-N__MQWRKYRXBOAZJT-UHFFFAOYSA-N
60.466,-1975.820273510045,-1382.695101537631,-593.028813125186,,MQWRKYRXBOAZJT-UHFFFAOYSA-N__AAGXTBVRDSMGNM-UHFFFAOYSA-N
64.382,-3900.705660233833,-908.459954456289,-2992.143106806262,,CNJNAFJOWDGHKU-UHFFFAOYSA-N__KDZYNSUALWYJIU-UHFFFAOYSA-N
60.303,-3900.698904880539,-2990.915319130303,-909.687486178042,,KDZYNSUALWYJIU-UHFFFAOYSA-N__CNJNAFJOWDGHKU-UHFFFAOYSA-N
42.272,-2473.727706601747,-1673.947368793081,-799.712973778806,,CJGXZMYVZIGGDF-UHFFFAOYSA-N__WJWXBXYMXZPEJX-UHFFFAOYSA-N
36.72,-2473.705158635069,-798.484051010723,-1675.162590201164,,WJWXBXYMXZPEJX-UHFFFAOYSA-N__CJGXZMYVZIGGDF-UHFFFAOYSA-N
49.494,-1571.0220384749318,-856.38244059658,-714.560724348926,,IKALLWCKWBIZOW-UHFFFAOYSA-N__VMBWCKAFDOUFLA-UHFFFAOYSA-N
52.449,-1571.0213026151241,-713.346461153312,-857.591258489938,,VMBWCKAFDOUFLA-UHFFFAOYSA-N__IKALLWCKWBIZOW-UHFFFAOYSA-N
40.928,-2087.1838071660704,-1400.580150892805,-686.538434065979,,JBUOFCIPTDGSOS-UHFFFAOYSA-N__RGWIJJFFXCYCMT-UHFFFAOYSA-N
45.554,-2087.17943907283,-685.305517553975,-1401.801326044783,,RGWIJJFFXCYCMT-UHFFFAOYSA-N__JBUOFCIPTDGSOS-UHFFFAOYSA-N
58.281,-3325.9977300003,-1826.244768161082,-1499.660085766417,,CNHWMDPIUOUKOH-UHFFFAOYSA-N__WTUOAAWZQDTGCK-UHFFFAOYSA-N
50.419,-3325.997425144474,-1498.444289573116,-1827.472787203511,,WTUOAAWZQDTGCK-UHFFFAOYSA-N__CNHWMDPIUOUKOH-UHFFFAOYSA-N
54.019,-1830.5201562562,-768.471687297627,-1061.962384381128,,UWFXDKSDFVNXHZ-UHFFFAOYSA-N__WIEBCCCQTRVTAP-UHFFFAOYSA-N
26.568,-1830.52848849119,-1060.793516183402,-769.692633709462,,WIEBCCCQTRVTAP-UHFFFAOYSA-N__UWFXDKSDFVNXHZ-UHFFFAOYSA-N
58.133,-4919.182657692167,-1073.474913580075,-3845.615103373976,,HDZNTXZZERTXIN-UHFFFAOYSA-N__ZADKKWNFEVMXDN-UHFFFAOYSA-N
66.725,-4919.1911498049,-3844.390766541771,-1074.694049521748,,ZADKKWNFEVMXDN-UHFFFAOYSA-N__HDZNTXZZERTXIN-UHFFFAOYSA-N
63.967,-2301.258765465229,-1474.447558540208,-826.709268814755,,HGCHEHKBYLIMNN-UHFFFAOYSA-N__NBMSPYIINFNIFJ-UHFFFAOYSA-N
48.171,-2301.2443238740752,-825.498366485607,-1475.669191867933,,NBMSPYIINFNIFJ-UHFFFAOYSA-N__HGCHEHKBYLIMNN-UHFFFAOYSA-N
30.797,-2871.266177833162,-803.577294063145,-2067.639805474344,,NEKSVHMEGJHANR-UHFFFAOYSA-N__LRMVFPSICRIEPF-UHFFFAOYSA-N
39.374,-2098.874133248439,-1170.861282540075,-927.950104422664,,IMZSUNIYNXYXCE-UHFFFAOYSA-N__TXEIIYIZLNMDRQ-UHFFFAOYSA-N
46.43,-2098.872985382327,-926.729477144054,-1172.069517405334,,TXEIIYIZLNMDRQ-UHFFFAOYSA-N__IMZSUNIYNXYXCE-UHFFFAOYSA-N
30.395,-2871.269102301206,-2066.424481222277,-804.796183966105,,LRMVFPSICRIEPF-UHFFFAOYSA-N__NEKSVHMEGJHANR-UHFFFAOYSA-N
52.884,-3862.2222516526867,-926.915959594476,-2935.222015762207,,FNEUZXCXKQENCE-UHFFFAOYSA-N__IBAGHWKRMLMWSG-UHFFFAOYSA-N
57.609,-2202.6283936172263,-769.873549014965,-1432.663038105762,,GPCSVRJHBFTWGH-UHFFFAOYSA-N__TZVWOSRFXPLZOU-UHFFFAOYSA-N
57.561,-2202.6311073719253,-1431.441965821937,-771.097412076733,,TZVWOSRFXPLZOU-UHFFFAOYSA-N__GPCSVRJHBFTWGH-UHFFFAOYSA-N
47.295,-3862.223501506422,-2933.999959555988,-928.148172856423,,IBAGHWKRMLMWSG-UHFFFAOYSA-N__FNEUZXCXKQENCE-UHFFFAOYSA-N
