bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
49.403,-6565.3322982192485,-3217.287978972785,-3347.965589955672,,CKWLZFKVKKXJLV-UHFFFAOYSA-N__OOVVUFIXZYXHTN-UHFFFAOYSA-N
59.283,-1813.774089641296,-1388.757708270873,-424.921907479555,,RKWKHTAYUAHKQL-UHFFFAOYSA-N__YUUFCVCJJFHGSR-RQJHMYQMSA-N
53.856,-1813.777132908121,-423.718550562232,-1389.972758045859,,YUUFCVCJJFHGSR-RQJHMYQMSA-N__RKWKHTAYUAHKQL-UHFFFAOYSA-N
45.415,-1820.189964056102,-1038.523826427205,-781.593764188064,,CDZYEBNFMVGUOY-UHFFFAOYSA-N__JXCLGVJGKOHIHT-UHFFFAOYSA-N
61.132,-1820.187609169313,-780.357045633777,-1039.733142831976,,JXCLGVJGKOHIHT-UHFFFAOYSA-N__CDZYEBNFMVGUOY-UHFFFAOYSA-N
75.69,-1805.5069782199207,-516.774110351999,-1288.612247974577,,VPYKPEYFEVPOJE-UHFFFAOYSA-N__QIMOZSFONFNWIP-UHFFFAOYSA-N
52.876,-1805.495695840581,-1287.401295130517,-518.01013712845,,QIMOZSFONFNWIP-UHFFFAOYSA-N__VPYKPEYFEVPOJE-UHFFFAOYSA-N
54.856,-2184.231429519702,-1222.65525468228,-961.488756120459,,CUTKRVRYVXFJLC-UHFFFAOYSA-N__LDDYPFGDAFSVGV-UHFFFAOYSA-N
54.241,-2184.2527807442198,-960.29335563143,-1223.872985952141,,LDDYPFGDAFSVGV-UHFFFAOYSA-N__CUTKRVRYVXFJLC-UHFFFAOYSA-N
80.791,-1845.594484300876,-706.546577012105,-1138.919159009705,,VJCOAGCSMLVKRO-UHFFFAOYSA-N__QAOWGLJGHCYMNM-RBZQAINGSA-N
59.185,-2511.544958477006,-1150.635303837622,-1360.815338081476,,GPVQEAOOLCETAN-UHFFFAOYSA-N__XWBFWPYLDFBZNS-UHFFFAOYSA-N
45.513,-2511.5516491736666,-1359.611108002251,-1151.868010797776,,XWBFWPYLDFBZNS-UHFFFAOYSA-N__GPVQEAOOLCETAN-UHFFFAOYSA-N
