bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
58.166,-1865.92749803019,-748.278839706773,-1117.555965078047,,OIRLTUWPWUYNDP-UHFFFAOYSA-N__OBPBUCOJSSYRSL-UHFFFAOYSA-N
43.965,-2524.14592360442,-1338.695906074767,-1185.379954459018,,PXMDYNSNBXIDHA-UHFFFAOYSA-N__BZOJWNAQSBBUEG-UHFFFAOYSA-N
37.289,-1811.906602558301,-674.057356761519,-1137.789822151104,,KEWNBBCRRLLNED-UHFFFAOYSA-N__UQQVLFCNWFBJGQ-UHFFFAOYSA-N
40.771,-1811.903488307197,-1136.56868415565,-675.269832083252,,UQQVLFCNWFBJGQ-UHFFFAOYSA-N__KEWNBBCRRLLNED-UHFFFAOYSA-N
,-1680.315554920408,,,determine_bonds_failed,LBGLREDARSUQNR-UHFFFAOYSA-N__QPIYTWCMQXCEEL-UHFFFAOYSA-N
45.646,-2524.143711523182,-1184.161986930368,-1339.908983653001,,BZOJWNAQSBBUEG-UHFFFAOYSA-N__PXMDYNSNBXIDHA-UHFFFAOYSA-N
51.807,-1368.0236283614008,-558.726168737074,-809.214900580351,,XOHQFEYDZOMUKQ-UHFFFAOYSA-N__RWLLRGNOSSUBTD-UHFFFAOYSA-N
57.2,-1368.038543086104,-808.003586912024,-559.943802032545,,RWLLRGNOSSUBTD-UHFFFAOYSA-N__XOHQFEYDZOMUKQ-UHFFFAOYSA-N
,-1680.309021104352,,,determine_bonds_failed,QPIYTWCMQXCEEL-UHFFFAOYSA-N__LBGLREDARSUQNR-UHFFFAOYSA-N
37.648,-2608.82396846919,-1671.608227843081,-937.155744783582,,OKFQNGSTBDAVSW-UHFFFAOYSA-N__RCLDKRANPDRRGT-UHFFFAOYSA-N
40.403,-2608.8131409041953,-935.928209101803,-1672.820544769199,,RCLDKRANPDRRGT-UHFFFAOYSA-N__OKFQNGSTBDAVSW-UHFFFAOYSA-N
63.858,-2149.7442502948375,-852.940530524492,-1296.701955027412,,BLCVNGITKHHLTJ-UHFFFAOYSA-N__WVZZRGWPZJQHJG-UHFFFAOYSA-N
58.086,-2476.807243567285,-865.003228831584,-1611.711448837786,,ABXJRINLIYFJDG-UHFFFAOYSA-N__UENSQRBRZVBVQW-UHFFFAOYSA-N
55.464,-2149.734337938969,-1295.483068640183,-854.162881678722,,WVZZRGWPZJQHJG-UHFFFAOYSA-N__BLCVNGITKHHLTJ-UHFFFAOYSA-N
50.034,-2476.801494351293,-1610.498047229989,-866.223713517487,,UENSQRBRZVBVQW-UHFFFAOYSA-N__ABXJRINLIYFJDG-UHFFFAOYSA-N
55.888,-4915.803779620969,-714.544111707931,-4201.170605352921,,KQWSRQUVCZJHON-UHFFFAOYSA-N__FXGWFTPSTXXAIQ-UHFFFAOYSA-N
42.531,-4459.364124714376,-3494.97072614032,-964.325620533328,,DSPFXPZTXPLWLZ-UHFFFAOYSA-N__XVCKODVJZVPKLA-UHFFFAOYSA-N
38.633,-4459.354194613201,-963.104555958134,-3496.188072750833,,XVCKODVJZVPKLA-UHFFFAOYSA-N__DSPFXPZTXPLWLZ-UHFFFAOYSA-N
46.366,-4915.794493432838,-4199.956831397943,-715.763772391604,,FXGWFTPSTXXAIQ-UHFFFAOYSA-N__KQWSRQUVCZJHON-UHFFFAOYSA-N
48.92,-6996.080195840754,-3571.635737270715,-3424.366499717082,,IHTQWBBEHYMFOQ-UHFFFAOYSA-N__WDTPYMBNRJIYPE-UHFFFAOYSA-N
,-1893.3523860643,,,determine_bonds_failed,KDBDCFQFIOBBLW-UHFFFAOYSA-N__OUIQQPUUBSFIOJ-UHFFFAOYSA-N
48.972,-6996.074889397604,-3423.147174601869,-3572.849673331369,,WDTPYMBNRJIYPE-UHFFFAOYSA-N__IHTQWBBEHYMFOQ-UHFFFAOYSA-N
45.479,-2028.1438625755966,-942.650178716893,-1085.421207820629,,FKFCPQPVKDZHGD-UHFFFAOYSA-N__FEDDOEKGPSCDGX-UHFFFAOYSA-N
53.314,-1757.9389599118501,-728.818520192514,-1029.035478012137,,OMZZZZMGYMQVMM-UHFFFAOYSA-N__PHNSUWMHEHXJSY-UHFFFAOYSA-N
,-1893.3578743735552,,,determine_bonds_failed,OUIQQPUUBSFIOJ-UHFFFAOYSA-N__KDBDCFQFIOBBLW-UHFFFAOYSA-N
43.902,-1757.935042822203,-1027.816390959346,-730.048688939482,,PHNSUWMHEHXJSY-UHFFFAOYSA-N__OMZZZZMGYMQVMM-UHFFFAOYSA-N
47.091,-2028.148118376968,-1084.203032668591,-943.870041499211,,FEDDOEKGPSCDGX-UHFFFAOYSA-N__FKFCPQPVKDZHGD-UHFFFAOYSA-N
60.273,-1608.569793264661,-707.33709061409,-901.136651183593,,IZRYXAYSWCHCLJ-UHFFFAOYSA-N__PYMUQHBAZFLFKO-UHFFFAOYSA-N
32.571,-1608.5609761540009,-899.944346513233,-708.564723714776,,PYMUQHBAZFLFKO-UHFFFAOYSA-N__IZRYXAYSWCHCLJ-UHFFFAOYSA-N
36.741,-4706.785543106348,-1601.428504519068,-3105.298487421258,,XHHDJQCSCJQPDO-UHFFFAOYSA-N__XWSZOHAKJGMUTN-UHFFFAOYSA-N
31.551,-4706.783624637876,-3104.089844453562,-1602.643501076809,,XWSZOHAKJGMUTN-UHFFFAOYSA-N__XHHDJQCSCJQPDO-UHFFFAOYSA-N
51.993,-2018.348849668326,-1292.503921171801,-725.762073034973,,BYKBXDRPJSYVDL-UHFFFAOYSA-N__HVZLTZYHGARGHI-UHFFFAOYSA-N
56.239,-2131.006605688439,-734.170957304446,-1396.746025715971,,LJCUTMXUDBXSBU-UHFFFAOYSA-N__FUAITHRQFSGHCJ-UHFFFAOYSA-N
59.697,-2018.350885456511,-724.530799373153,-1293.724952877648,,HVZLTZYHGARGHI-UHFFFAOYSA-N__BYKBXDRPJSYVDL-UHFFFAOYSA-N
50.617,-2131.0078875000518,-1395.534859655568,-735.392364966712,,FUAITHRQFSGHCJ-UHFFFAOYSA-N__LJCUTMXUDBXSBU-UHFFFAOYSA-N
51.412,-2265.178519794086,-1245.559040814537,-1019.5375488475,,DFJGCOIVEBRVST-UHFFFAOYSA-N__ONCXAPOGYBUEMF-UHFFFAOYSA-N
53.088,-2265.176844278831,-1018.319645859853,-1246.772596600222,,ONCXAPOGYBUEMF-UHFFFAOYSA-N__DFJGCOIVEBRVST-UHFFFAOYSA-N
45.017,-2064.757147327859,-1308.827480864043,-755.857926767819,,AMTZIFODGFZPQT-UHFFFAOYSA-N__HWMGUITVKRXCHZ-UHFFFAOYSA-N
56.986,-2064.761349120246,-754.624864876913,-1310.04567132933,,HWMGUITVKRXCHZ-UHFFFAOYSA-N__AMTZIFODGFZPQT-UHFFFAOYSA-N
37.887,-2959.4363724066325,-1348.801407215835,-1610.574588379686,,FPUTVZHZMKJGJV-UHFFFAOYSA-N__IGSBHZITBDHSTF-UHFFFAOYSA-N
40.021,-2959.428996325853,-1609.356896524568,-1350.00832176056,,IGSBHZITBDHSTF-UHFFFAOYSA-N__FPUTVZHZMKJGJV-UHFFFAOYSA-N
