bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
71.042,-1278.3804834204461,-892.624155154872,-385.643115391829,,SOEQLNBRYPAUPW-UHFFFAOYSA-N__PVLKSJIUOKAUMV-UHFFFAOYSA-N
55.084,-2350.6187127723956,-503.123413884711,-1847.407516997142,,GPRYVBMHTFLLGZ-UHFFFAOYSA-N__RODSKJMDUFINRG-UHFFFAOYSA-N
70.198,-1341.5075932006641,-699.482068892807,-641.913656300468,,RJBMIIBIBSRSLU-UHFFFAOYSA-N__YFFFOSTUZZBQFN-UHFFFAOYSA-N
71.888,-1341.508348817903,-640.717892324889,-700.675895073677,,YFFFOSTUZZBQFN-UHFFFAOYSA-N__RJBMIIBIBSRSLU-UHFFFAOYSA-N
69.275,-1174.320498085604,-535.672873672831,-638.537227618705,,LQBONOROJWJFLR-UHFFFAOYSA-N__MNMFHLFTDBDWFG-UHFFFAOYSA-N
69.446,-1174.318470910129,-637.33879710266,-536.869005279657,,MNMFHLFTDBDWFG-UHFFFAOYSA-N__LQBONOROJWJFLR-UHFFFAOYSA-N
55.496,-1475.461038899912,-669.425488477877,-805.947112112573,,UKDXYUOXVVGNNE-UHFFFAOYSA-N__OZHNVYCTKBOOGY-UHFFFAOYSA-N
74.323,-2284.310691501792,-961.734964020582,-1322.457285717286,,BWRXLOJDYYGJNG-UHFFFAOYSA-N__WGGMMUFIJKBEFR-QWHCGFSZSA-N
71.181,-2284.310794741528,-1321.257346642679,-962.940014498355,,WGGMMUFIJKBEFR-QWHCGFSZSA-N__BWRXLOJDYYGJNG-UHFFFAOYSA-N
67.56,-1076.05090914649,-576.951950468138,-498.991295693561,,IDGJEKPFSORVPL-UHFFFAOYSA-N__KYZZEHNZYIBZMF-UHFFFAOYSA-N
74.763,-1117.731692917871,-384.442478256043,-733.170072168733,,RHVXPAFWOYITES-UHFFFAOYSA-N__BUMIUPIMHFADAI-XKQJLSEDSA-N
63.581,-1894.397731409643,-653.386492148257,-1240.90991716966,,DAOLVRGZFCNGGA-UHFFFAOYSA-N__DGKCXDKYAWIZSO-CXNNERTKSA-N
60.665,-1894.389342454231,-1239.709201552271,-654.583464833166,,DGKCXDKYAWIZSO-CXNNERTKSA-N__DAOLVRGZFCNGGA-UHFFFAOYSA-N
76.259,-866.800476896409,-347.29339261264,-519.385557955156,,DCFDVJPDXYGCOK-SSDOTTSWSA-N__JAGXXKKLZUOARG-UHFFFAOYSA-N
75.994,-866.8040423388051,-518.190380281259,-348.492557297268,,JAGXXKKLZUOARG-UHFFFAOYSA-N__DCFDVJPDXYGCOK-SSDOTTSWSA-N
76.42,-1310.4306078327897,-614.237450678785,-696.071373357959,,KIXHCTRVOKQBCB-WDCWCFNPSA-N__LLTQZQMJOQGNKV-UHFFFAOYSA-N
69.262,-1489.531816912597,-896.764365792656,-592.657075521665,,ISLLQDGGTLSBJP-UHFFFAOYSA-N__QDZDTHZHDAHQMY-JKUQZMGJSA-N
75.161,-1310.423195339524,-694.867507785308,-615.435910207824,,LLTQZQMJOQGNKV-UHFFFAOYSA-N__KIXHCTRVOKQBCB-WDCWCFNPSA-N
64.459,-1489.5218830328558,-591.455922103294,-897.963238576563,,QDZDTHZHDAHQMY-JKUQZMGJSA-N__ISLLQDGGTLSBJP-UHFFFAOYSA-N
71.349,-1824.251653634925,-771.570550716546,-1052.567401354004,,YUUSXQRJLFNHNQ-UHFFFAOYSA-N__SLPFQAWCGGUMLZ-UHFFFAOYSA-N
75.721,-1316.075199059263,-875.183708308323,-440.770821430374,,KWLMXJJSWMEZEG-UHFFFAOYSA-N__KPJFJUVCTWJRCU-UHFFFAOYSA-N
59.015,-1992.396994224607,-677.420260123376,-1314.88268803836,,JGRQQAFGJGJQCF-UHFFFAOYSA-N__LCSCJZBZVJSIFR-DKZVUGQWSA-N
72.165,-1370.444611844276,-608.28085640557,-762.048752724139,,VUMHIAQKLKFTIB-UHFFFAOYSA-N__JFZJAIIAZUGJRK-UHFFFAOYSA-N
60.203,-2158.381803133789,-1070.522704476739,-1087.763159774294,,GJMUBPIPAANZQR-UHFFFAOYSA-N__GAAYVXRCBJZMAZ-UHFFFAOYSA-N
57.257,-2158.372956566529,-1086.563093331013,-1071.718618060637,,GAAYVXRCBJZMAZ-UHFFFAOYSA-N__GJMUBPIPAANZQR-UHFFFAOYSA-N
66.341,-1985.942526356044,-1480.149344213188,-505.687460591818,,VLVJOJIHADJDEM-UHFFFAOYSA-N__INYQZEQXBIIHLW-YRNVUSSQSA-N
68.128,-1575.1293301439682,-1071.454419590648,-503.566342188873,,JKGVGYHEKBXTJX-UHFFFAOYSA-N__VSMHBANLWMLYMR-SFYZADRCSA-N
75.064,-1575.144178153918,-502.370318352958,-1072.65423822448,,VSMHBANLWMLYMR-SFYZADRCSA-N__JKGVGYHEKBXTJX-UHFFFAOYSA-N
67.925,-1612.192020074712,-1011.880120058727,-600.203653993737,,JLJSAWPWOQBWFM-UHFFFAOYSA-N__KNQYTGDMDSLZPE-UHFFFAOYSA-N
65.863,-1612.195758073342,-599.006060749015,-1013.084737369666,,KNQYTGDMDSLZPE-UHFFFAOYSA-N__JLJSAWPWOQBWFM-UHFFFAOYSA-N
64.983,-1556.961719486924,-848.605744154424,-708.252418214716,,YSBIXKAZMUYACB-MRVPVSSYSA-N__BTVYWZAAHARFGX-UHFFFAOYSA-N
71.185,-1515.7759488487718,-760.623184467239,-755.039323418695,,SPJABTJHHJGVLU-UHFFFAOYSA-N__TXIWRCKOKBSCPI-UHFFFAOYSA-N
71.094,-1515.77478227401,-753.842356274565,-761.819129714512,,TXIWRCKOKBSCPI-UHFFFAOYSA-N__SPJABTJHHJGVLU-UHFFFAOYSA-N
50.574,-5096.168007452222,-3234.792818253124,-1861.294594114553,,GVXNANAWXDZHAZ-UHFFFAOYSA-N__OHDIDCWMKIIGBE-UHFFFAOYSA-N
78.568,-966.2740883263559,-424.695003847208,-541.453877993309,,ZZQYFYSMSNWWNS-XAVMHZPKSA-N__FKMXRCIJYGUJDD-UHFFFAOYSA-N
70.573,-1156.054376692437,-769.110616545291,-386.831295331718,,QHGQHHFBINKXLT-UHFFFAOYSA-N__YRMUTQRWVGDUBW-ZCFIWIBFSA-N
72.144,-1542.475396581435,-709.894780381825,-832.465648072679,,RYETVPQYMIJCJH-UHFFFAOYSA-N__YQKPEIKGAWUSDO-AWEZNQCLSA-N
68.49,-1542.474756188293,-831.271237839001,-711.094372134165,,YQKPEIKGAWUSDO-AWEZNQCLSA-N__RYETVPQYMIJCJH-UHFFFAOYSA-N
53.522,-2060.3986033690408,-1210.408786622382,-849.904524719394,,HXYCYINSIWKFHN-UHFFFAOYSA-N__DQBXCBFDDMGIRL-UHFFFAOYSA-N
62.656,-2391.907577709207,-1175.534703276405,-1216.273026250614,,JWXKLMRHQZSGLM-UHFFFAOYSA-N__JNJCGTCIYMYQIZ-UHFFFAOYSA-N
64.955,-1809.850891339534,-1274.79460596125,-534.952773293209,,KYEFSNDGRAVHLQ-UHFFFAOYSA-N__TWNJAPRLIZAXHA-UHFFFAOYSA-N
74.71,-1599.992394221322,-997.264737736119,-602.608598985634,,KHADWFGKZAYYAJ-UHFFFAOYSA-N__NOJSYQFIIBBBLG-UHFFFAOYSA-N
66.364,-1395.8824463718381,-547.050167339177,-848.726521127986,,BCDKFSQXFBTSHV-UHFFFAOYSA-N__LBBWGRUZGSZXLH-UHFFFAOYSA-N
64.947,-1395.88151578938,-847.524047702523,-548.253967962511,,LBBWGRUZGSZXLH-UHFFFAOYSA-N__BCDKFSQXFBTSHV-UHFFFAOYSA-N
,-1343.724676983973,,,determine_bonds_failed,MGTNHSOETVYQHD-UHFFFAOYSA-N__RMTVUJAUTDBADG-UHFFFAOYSA-N
62.907,-1441.2274865519078,-693.091164652413,-748.03607259,,BZUNLDLCJLRVJU-UHFFFAOYSA-N__RBOYYCJHBKUKJJ-UHFFFAOYSA-N
62.671,-1819.303637273352,-1177.289018996582,-641.914745272178,,GYJBAGRHBGOVHY-UHFFFAOYSA-N__KQGCTNYBLVALKO-UHFFFAOYSA-N
64.863,-1819.307828008537,-640.718561183421,-1178.485900864995,,KQGCTNYBLVALKO-UHFFFAOYSA-N__GYJBAGRHBGOVHY-UHFFFAOYSA-N
69.717,-3584.780414154101,-621.04065549896,-2963.628657361073,,AQGMOALKAFODFQ-UHFFFAOYSA-N__DETKMHVWNMOSRN-UHFFFAOYSA-N
58.375,-1812.125383409391,-660.142624555665,-1151.889732068154,,NJWRLIAINMRBMF-UHFFFAOYSA-N__QELXMQBAJZYDNB-DLBZAZTESA-N
65.448,-3584.781409595763,-2962.43308396148,-622.244028206574,,DETKMHVWNMOSRN-UHFFFAOYSA-N__AQGMOALKAFODFQ-UHFFFAOYSA-N
71.087,-1395.116921794017,-652.83365564538,-742.169981862708,,ZXRBKCFZAXYLND-UHFFFAOYSA-N__DXXIURNQLQONDS-UHFFFAOYSA-N
57.942,-1902.09337917434,-1285.123879730124,-616.877162440592,,YQANYUGBJGNECV-UHFFFAOYSA-N__OITTXKLFODQRBU-XMCUXHSSSA-N
41.893,-4192.246561070039,-3250.067814686018,-942.111985968613,,IIUFUMVMWORTBG-UHFFFAOYSA-N__BKZAPVKDKMTWDL-UHFFFAOYSA-N
25.911,-4192.246483985859,-940.936098187615,-3251.269093423832,,BKZAPVKDKMTWDL-UHFFFAOYSA-N__IIUFUMVMWORTBG-UHFFFAOYSA-N
68.387,-1634.648860838838,-1077.033957619188,-557.505921994834,,HVFMWUJDCMLSGB-UHFFFAOYSA-N__ZCFWUUMOIFTFTJ-UHFFFAOYSA-N
71.447,-1634.6475124452431,-556.301258397336,-1078.232395994812,,ZCFWUUMOIFTFTJ-UHFFFAOYSA-N__HVFMWUJDCMLSGB-UHFFFAOYSA-N
