bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-1446.755214009048,,,determine_bonds_failed,RWQCDNJSSSQYFR-OWOJBTEDSA-N__MWFRTDKSCQDPPO-UHFFFAOYSA-N
77.408,-930.493869630236,-424.650491612565,-505.720020791758,,MKBHRDBMWYGXJZ-UHFFFAOYSA-N__YQTSQQZVXSEZPU-SNVBAGLBSA-N
65.453,-2023.6499416228298,-925.402015961813,-1098.143620378997,,PBIXQJBTXDZLSN-UHFFFAOYSA-N__BVBLCVXRLPRCPT-UHFFFAOYSA-N
63.486,-2023.648776379863,-1096.947962741305,-926.599642055938,,BVBLCVXRLPRCPT-UHFFFAOYSA-N__PBIXQJBTXDZLSN-UHFFFAOYSA-N
76.934,-1539.68958294475,-616.434821927379,-923.132159303366,,MZTKSBCQWRXZLQ-XOZUOACSSA-N__JYJUCZKXWVNIMV-HZPDHXFCSA-N
29.938,-2212.4193203608484,-1615.180338677353,-597.191273216595,,SEEFXZVSTSEMBS-UHFFFAOYSA-N__UNNSXPIMYUXVMJ-RFZPGFLSSA-N
55.943,-2212.416136817115,-595.947301112533,-1616.379685578864,,UNNSXPIMYUXVMJ-RFZPGFLSSA-N__SEEFXZVSTSEMBS-UHFFFAOYSA-N
63.76,-1604.3117637152038,-986.119003996174,-618.091151595459,,QXKGGBCOKPBZFI-UHFFFAOYSA-N__AKRAOONBZRMFFW-UHFFFAOYSA-N
64.997,-1604.3087003420778,-616.890190324573,-987.314930272691,,AKRAOONBZRMFFW-UHFFFAOYSA-N__QXKGGBCOKPBZFI-UHFFFAOYSA-N
57.899,-2275.909348806203,-835.879705896896,-1439.937374885942,,SVZSTQXDDVFYGC-UHFFFAOYSA-N__RSTQZXPSKJFZNF-UHFFFAOYSA-N
73.403,-1080.410491679355,-669.42739569639,-410.866121236802,,UKDXYUOXVVGNNE-UHFFFAOYSA-N__MGDPBWHLUSJUCN-UHFFFAOYSA-N
65.414,-2715.8782714541762,-1945.633595729143,-770.140431091476,,UEJRLAKPJBJOHW-UHFFFAOYSA-N__OHGCPMWRXODMHT-UHFFFAOYSA-N
63.669,-1800.622758957338,-1031.182886588546,-769.338408879424,,UJTIBUBQPFDIPR-SSDOTTSWSA-N__WJJUENCZVMNFRV-YRGRVCCFSA-N
,-2689.090844616277,,,determine_bonds_failed,GJLIYBJLSWSQBQ-LHKMKVQPSA-N__MGGGVXQBCKNJDR-UHFFFAOYSA-N
73.695,-1800.632882260032,-768.131976982301,-1032.383464781798,,WJJUENCZVMNFRV-YRGRVCCFSA-N__UJTIBUBQPFDIPR-SSDOTTSWSA-N
,-2577.721130960521,,,determine_bonds_failed,NIYBRKLOZXKDPH-UHFFFAOYSA-N__GCPOQVFLLGZPDL-WOCWXWTJSA-N
,-2577.71296137578,,,determine_bonds_failed,GCPOQVFLLGZPDL-WOCWXWTJSA-N__NIYBRKLOZXKDPH-UHFFFAOYSA-N
,-2689.0853503465937,,,determine_bonds_failed,MGGGVXQBCKNJDR-UHFFFAOYSA-N__GJLIYBJLSWSQBQ-LHKMKVQPSA-N
55.051,-2346.61128408303,-1839.624873662413,-506.898680903741,,ADDAFJMBEIUENG-UHFFFAOYSA-N__NFZSRVXWQFKKHZ-CMDGGOBGSA-N
72.119,-1454.853884523534,-604.839141636921,-849.89981412211,,XIANLERXETYHLS-UHFFFAOYSA-N__GXNXFZCZMXGACR-UHFFFAOYSA-N
53.308,-4521.116707851763,-3149.186547466101,-1371.845209468987,,NIZMYHZLBREQGG-UHFFFAOYSA-N__AHPREXZYCLIXRO-UHFFFAOYSA-N
49.963,-2003.6675910172971,-576.415114107401,-1427.17285514416,,RFGXRYLTPBBFIG-RNFRBKRXSA-N__XAKPWAPOUDEISX-UHFFFAOYSA-N
62.733,-1964.713604638306,-715.951997468447,-1248.661635262869,,GDRNKBHBFVRUPO-UHFFFAOYSA-N__PDLPCROBLSTHIN-UHFFFAOYSA-N
66.386,-1463.7231420417222,-766.149094203437,-697.468254906448,,SAYBZWYDTUFZLV-YVMONPNESA-N__GAALIZYIJVFJCC-UHFFFAOYSA-N
65.376,-1463.7263462160552,-696.27045013648,-767.351713316539,,GAALIZYIJVFJCC-UHFFFAOYSA-N__SAYBZWYDTUFZLV-YVMONPNESA-N
58.887,-2153.1664740111587,-880.52951609717,-1272.543115015963,,GYKZSGBPECIBTN-UHFFFAOYSA-N__SDEAPIGUEINRGG-UHFFFAOYSA-N
63.822,-2153.161374610243,-1271.332710600629,-881.726956915999,,SDEAPIGUEINRGG-UHFFFAOYSA-N__GYKZSGBPECIBTN-UHFFFAOYSA-N
60.251,-2055.199444922232,-827.699043020828,-1227.404385166549,,SFLDVRWVTJVWSA-UHFFFAOYSA-N__ROFLGSKINFEETL-UHFFFAOYSA-N
60.796,-2312.7187031662397,-1654.742552918493,-657.879265060763,,ONFDWCBGJLRDII-PMACEKPBSA-N__IROURNMIHVSMFG-UHFFFAOYSA-N
60.288,-2904.086373798128,-733.193212873521,-2170.797086545274,,MMTHUYIXPBWKBO-UHFFFAOYSA-N__LDYXQAIZJQGNSI-UHFFFAOYSA-N
58.726,-2312.720035817262,-656.682893578788,-1655.943556175587,,IROURNMIHVSMFG-UHFFFAOYSA-N__ONFDWCBGJLRDII-PMACEKPBSA-N
68.271,-1578.187991184999,-835.871507673765,-742.2076862234,,KYTZKDDLYPQTDQ-UHFFFAOYSA-N__LRTYYZBJNALWPO-UHFFFAOYSA-N
64.861,-1786.373208679552,-776.127330669981,-1010.14251463558,,NFWJCORRMXVLDX-RRQHEKLDSA-N__HYXQJYXAHNDADV-UHFFFAOYSA-N
71.32,-1786.383500176054,-1008.943822893631,-777.326020971335,,HYXQJYXAHNDADV-UHFFFAOYSA-N__NFWJCORRMXVLDX-RRQHEKLDSA-N
49.473,-1761.547082120796,-864.99394407563,-896.474297585544,,AJDWZKIQEJCHOW-UHFFFAOYSA-N__CVHHLCCMQBKSNA-UHFFFAOYSA-N
74.258,-1084.4333650323501,-428.315794726512,-655.999232343537,,YRMBTGYCESXOES-UHFFFAOYSA-N__SQVOMXDDIBOLRS-NSHDSACASA-N
58.908,-2344.884645760619,-1823.006914016488,-521.783855892873,,MMLGGZIPOIUMCJ-UHFFFAOYSA-N__IQOFIKVLYRNBKN-PBINXNQUSA-N
62.634,-2344.8893271781208,-520.58428900949,-1824.20522523823,,IQOFIKVLYRNBKN-PBINXNQUSA-N__MMLGGZIPOIUMCJ-UHFFFAOYSA-N
68.942,-1763.2392824389592,-948.123905996841,-815.005509708627,,QQMAPNFUNFEGCI-JTQLQIEISA-N__BUVHGGGCFNWQGX-UHFFFAOYSA-N
60.63,-1763.2499771650882,-813.824665874418,-949.328691016316,,BUVHGGGCFNWQGX-UHFFFAOYSA-N__QQMAPNFUNFEGCI-JTQLQIEISA-N
58.044,-1940.76584178652,-677.409704353612,-1263.263639205432,,IJXLZWQMQAHKRC-UHFFFAOYSA-N__WPHRRQOVHHSFJK-HKUYNNGSSA-N
69.007,-1248.330813457424,-655.978422057679,-592.242420988975,,FNNIBABFMNWSRX-UHFFFAOYSA-N__AEFIUPIWDQUYDD-UHFFFAOYSA-N
64.362,-1248.330229085099,-591.044479422109,-657.183182563844,,AEFIUPIWDQUYDD-UHFFFAOYSA-N__FNNIBABFMNWSRX-UHFFFAOYSA-N
62.681,-2090.5562268955987,-973.238514475077,-1117.217824549566,,UNBSAUQYCANOGK-UHFFFAOYSA-N__WTNZVGUJBBDDCA-FQEVSTJZSA-N
58.569,-2090.562351665676,-1116.020248881205,-974.448767873801,,WTNZVGUJBBDDCA-FQEVSTJZSA-N__UNBSAUQYCANOGK-UHFFFAOYSA-N
62.206,-1550.9070886144789,-695.090436367091,-855.717521198959,,COEFMLPSVXBWIE-ZDUSSCGKSA-N__SSPYYIYVZHBAHB-UHFFFAOYSA-N
,-2159.673556902526,,,determine_bonds_failed,ZOHRGCIAIJUHFR-UHFFFAOYSA-N__XAKVENUTKAJXTM-UHFFFAOYSA-N
,-2159.669271723123,,,determine_bonds_failed,XAKVENUTKAJXTM-UHFFFAOYSA-N__ZOHRGCIAIJUHFR-UHFFFAOYSA-N
,-2597.800967294557,,-721.522971475683,gxtb_fragment_sp_failed,WITPRCSDWIWVGH-ZWNOBZJWSA-N__APXGYNPDOZMYNN-UHFFFAOYSA-N
78.195,-2597.79701650578,-720.325457638222,-1877.346947333891,,APXGYNPDOZMYNN-UHFFFAOYSA-N__WITPRCSDWIWVGH-ZWNOBZJWSA-N
63.811,-4240.130832523486,-3230.163258737636,-1009.865883977649,,RTUMAEVADUISNQ-UHFFFAOYSA-N__HSROVOWQWMTEIM-SNVBAGLBSA-N
67.234,-1355.906782219955,-661.367122402962,-694.432515968452,,UUSPMYHGPLMFJG-UHFFFAOYSA-N__GHIBHPAKBQCHNC-UHFFFAOYSA-N
65.211,-1737.8529888131961,-1256.483143162204,-481.265925912313,,YJHSAKNKRMOCKW-UHFFFAOYSA-N__TYEOSGUVQQDIND-UHFFFAOYSA-N
68.95,-1737.861971463379,-480.070717039815,-1257.681375221529,,TYEOSGUVQQDIND-UHFFFAOYSA-N__YJHSAKNKRMOCKW-UHFFFAOYSA-N
70.166,-1455.2010449918691,-592.23605947879,-862.853169222406,,FOMWSHRJFWQXKV-UHFFFAOYSA-N__GVFSDEGJIMCSGR-UHFFFAOYSA-N
76.708,-1469.38206294047,-801.193856270451,-668.065964721833,,GERDXKZOUJEYBA-UHFFFAOYSA-N__QWTALAUIEVWIGR-UHFFFAOYSA-N
63.382,-1764.8254488093812,-1015.703772148416,-749.020670884545,,OTWDOPUMTHBKSM-UHFFFAOYSA-N__FFIBNNVVQXWGIO-UHFFFAOYSA-N
69.882,-1475.464447693333,-595.592106454057,-879.760977741287,,DXBOOBQYMUBPPZ-UHFFFAOYSA-N__NOCCTPMCVRUUKG-UHFFFAOYSA-N
64.725,-1699.724635341474,-500.153857281009,-1199.467632831575,,KXRXVAOJTIOQMG-UHFFFAOYSA-N__MUNNWTNXUUMZFU-UHFFFAOYSA-N
64.196,-1699.7275662617599,-1198.269813588246,-501.355450062831,,MUNNWTNXUUMZFU-UHFFFAOYSA-N__KXRXVAOJTIOQMG-UHFFFAOYSA-N
58.134,-2186.104630491687,-1232.191053426459,-953.820933954857,,PJTPXHAVEAQBKP-UHFFFAOYSA-N__JPFDGJXZHISOHQ-UHFFFAOYSA-N
66.343,-1848.938617197565,-1502.516407613632,-346.316485310606,,KQBMYASDFRHVLB-UHFFFAOYSA-N__GSUBXIVOZXWGKF-UHFFFAOYSA-N
86.018,-1536.029263852715,-691.703335615797,-844.188849901067,,RCGQAPUWWHXBOK-SNVBAGLBSA-N__XNUXSAGMXTXYOS-MRVPVSSYSA-N
61.385,-2186.107689449626,-952.619063090519,-1233.390802780349,,JPFDGJXZHISOHQ-UHFFFAOYSA-N__PJTPXHAVEAQBKP-UHFFFAOYSA-N
61.915,-1547.971599673855,-854.531041769031,-693.341889380107,,QVJXLZIHGZSQIB-UHFFFAOYSA-N__UYFGVJKWFSOUIJ-UHFFFAOYSA-N
68.736,-1178.09620052966,-424.93411340621,-753.052548839105,,POVAULBJEYDCRZ-UHFFFAOYSA-N__YRIWAWSWHVDJAJ-UHFFFAOYSA-N
64.153,-1702.344099852325,-847.926144855461,-854.315720692936,,ULFKFSDUUVNMMW-UHFFFAOYSA-N__BIMRUXKREAQLMM-UHFFFAOYSA-N
67.771,-1702.350195415571,-853.120055754009,-849.122139750651,,BIMRUXKREAQLMM-UHFFFAOYSA-N__ULFKFSDUUVNMMW-UHFFFAOYSA-N
62.848,-1786.675561452526,-861.372385005538,-925.203022275357,,NQSWKNURRYHJNV-KRWDZBQOSA-N__XKTYXYJLOIYAPV-LBPRGKRZSA-N
67.935,-1605.3168834420421,-906.715106536051,-698.493516296507,,NZZYWLLLLDCCFX-UHFFFAOYSA-N__IKGMXAWSIAUWQP-UHFFFAOYSA-N
67.761,-1121.285384754935,-614.27322985877,-506.904171515599,,UNVHNJSYGJPZND-UITAMQMPSA-N__DVDCUNHBUUWOJQ-UHFFFAOYSA-N
66.091,-1157.9450405341372,-403.862468211717,-753.977250260078,,ZMQKVTSIRCJPOE-UHFFFAOYSA-N__RWFLFCDDONBMRP-UHFFFAOYSA-N
65.768,-1849.5473828667562,-885.201514280162,-964.241061176792,,XBKPNAGJXZJGAW-SECBINFHSA-N__SVYWMFNFAMWISK-RUINGEJQSA-N
69.126,-1794.068603930676,-1192.538179795676,-601.420264460786,,MLMCGSILWMKTDR-CSXXSTNOSA-N__JDNSEEBTYCWCBX-UHFFFAOYSA-N
61.495,-1849.537579500462,-963.040264760332,-886.399315583927,,SVYWMFNFAMWISK-RUINGEJQSA-N__XBKPNAGJXZJGAW-SECBINFHSA-N
65.403,-1901.0048395915971,-659.368310906213,-1241.532302593903,,DWRLFIRAQPFERW-UHFFFAOYSA-N__ZBELLWRLSFJHDL-OIBJUYFYSA-N
61.735,-1901.000724514872,-1240.337141253621,-660.565202724649,,ZBELLWRLSFJHDL-OIBJUYFYSA-N__DWRLFIRAQPFERW-UHFFFAOYSA-N
72.702,-1312.8952519606291,-653.399215207415,-659.380178503313,,LLTWJNGKQZXPFZ-UHFFFAOYSA-N__RXELGPYYZBYBFV-STQMWFEESA-N
73.052,-1312.889491791791,-658.177903139228,-654.595172589495,,RXELGPYYZBYBFV-STQMWFEESA-N__LLTWJNGKQZXPFZ-UHFFFAOYSA-N
63.67,-1561.181414176526,-775.915304335165,-785.164645971418,,WSJNJIGCOKXXNK-UHFFFAOYSA-N__ZZEAODQUTIDSNI-UHFFFAOYSA-N
64.454,-1652.919727001634,-495.61734471723,-1157.199668381456,,MBSPLMGUPBLKNF-UHFFFAOYSA-N__HFVSKGCEDQAVCB-UHFFFAOYSA-N
58.947,-1652.919285544573,-1156.003833965379,-496.821513105225,,HFVSKGCEDQAVCB-UHFFFAOYSA-N__MBSPLMGUPBLKNF-UHFFFAOYSA-N
66.565,-1333.2153264284732,-768.846991468884,-564.26225616511,,NDCBRVBIXJHJBS-UHFFFAOYSA-N__ADFZEYKCEYBOCG-UHFFFAOYSA-N
68.762,-1333.207253208904,-563.052308291247,-770.045365389535,,ADFZEYKCEYBOCG-UHFFFAOYSA-N__NDCBRVBIXJHJBS-UHFFFAOYSA-N
62.723,-1859.018564551994,-1252.752034979434,-606.16657422312,,YWEGAUXRAZLYLK-UHFFFAOYSA-N__DGKYBLWAWDXDGS-LLVKDONJSA-N
64.464,-1859.0157082725032,-604.961060909017,-1253.951918100408,,DGKYBLWAWDXDGS-LLVKDONJSA-N__YWEGAUXRAZLYLK-UHFFFAOYSA-N
58.985,-2506.252635107666,-989.71106248899,-1516.447573794424,,OWHMGGRTHXTCNH-UHFFFAOYSA-N__NYLMXQJQXSWXLO-UHFFFAOYSA-N
72.567,-1155.102244683331,-538.304192850968,-616.682408317526,,NJVFYRBRYZXABC-UHFFFAOYSA-N__RNUJGFSXJBLAPR-GFCCVEGCSA-N
70.772,-1592.195242851183,-736.79665620792,-855.285804531902,,RCJIBZAXZJWABJ-UHFFFAOYSA-N__CDZXVXJNQQJSKM-UHFFFAOYSA-N
61.007,-2376.4809917799203,-683.198868033376,-1693.184902457419,,JYYCXPXJCPYHQH-UHFFFAOYSA-N__HXCXRIGYXOASCP-QUXALOBESA-N
56.091,-2110.622869062793,-1070.797529860231,-1039.735951953292,,QQCJBMYTWZOQSZ-UHFFFAOYSA-N__VBHVPOVGTSAJJP-UHFFFAOYSA-N
56.18,-2110.6140416970243,-1038.534401848239,-1071.990111127879,,VBHVPOVGTSAJJP-UHFFFAOYSA-N__QQCJBMYTWZOQSZ-UHFFFAOYSA-N
59.099,-2544.772237978669,-1410.861094942552,-1133.816963467519,,LXICIWXDDLILTH-UHFFFAOYSA-N__QIXLXBADOFQFCC-UHFFFAOYSA-N
71.865,-1086.447282974381,-596.860525598853,-489.472232479132,,CRBCZJWQFVJITA-UHFFFAOYSA-N__GKTCWZYRGCLDHB-UHFFFAOYSA-N
54.776,-2667.7706229128385,-1392.900383049623,-1274.782948729387,,ALPHZJUDYDSJMT-RBUKOAKNSA-N__FOAXKNURQNAKAX-UHFFFAOYSA-N
56.922,-2081.0813388070683,-1063.547343549111,-1017.443284862911,,LHSMSJKPVUTEJR-UHFFFAOYSA-N__MHXABRGPYZGIFD-UHFFFAOYSA-N
52.5,-2667.7730689581513,-1273.58611411565,-1394.103291098406,,FOAXKNURQNAKAX-UHFFFAOYSA-N__ALPHZJUDYDSJMT-RBUKOAKNSA-N
73.339,-1083.212629068096,-501.145603192057,-581.950152801302,,VSZPYHIXSOSUQS-UHFFFAOYSA-N__YLQPSXZFPBXHPC-UHFFFAOYSA-N
60.658,-2450.9837089633056,-1755.39873285681,-695.488310818992,,MDQIBSNQHIZVGN-UHFFFAOYSA-N__NLUBCXAVKKVFRZ-LMLFDSFASA-N
75.997,-914.2641936892871,-565.704743016168,-348.438342452919,,FSIAVOIJHGLUES-UHFFFAOYSA-N__OPCKFKNKRCZAID-UHFFFAOYSA-N
