bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
46.506,-1836.0920602567971,-789.761902703815,-1046.256045052415,,XEZMQKYGFXAKJE-UHFFFAOYSA-N__UVUSGNWAJILFFZ-UHFFFAOYSA-N
44.337,-2792.6792650346965,-1532.166560972733,-1260.44204859965,,DSRXHTNBAGEJFC-RAULQPLLSA-N__BXAUMTJEBGHQMW-UHFFFAOYSA-N
42.302,-1748.113539365572,-937.85014997469,-810.195976355356,,SIXJTDGVZISAIV-UHFFFAOYSA-N__WPSCNGMVRZLCEK-UHFFFAOYSA-N
49.037,-1947.787065169086,-1097.78403532789,-849.924884951862,,AFQVBAZJEOXQJF-UHFFFAOYSA-N__GYZWMCIGXNJGOV-UHFFFAOYSA-N
47.812,-2310.856943858852,-1031.235763431199,-1279.544986564254,,WHVILZRFPJCAFB-UHFFFAOYSA-N__RSZMALGDCZOUOO-UHFFFAOYSA-N
48.08,-2310.8499763471486,-1278.325874628665,-1032.447481927805,,RSZMALGDCZOUOO-UHFFFAOYSA-N__WHVILZRFPJCAFB-UHFFFAOYSA-N
42.608,-3124.911635756743,-1513.924695249457,-1610.919039590148,,GIVBNBXXQUTYDP-UHFFFAOYSA-N__IUJBZYNJIQASTQ-UHFFFAOYSA-N
39.408,-1843.4360090614189,-1342.601908452583,-500.771299347125,,NWDKNJZCZGDQDK-UHFFFAOYSA-N__AXKXFDONSAGDAP-UHFFFAOYSA-N
53.132,-2071.8142840183473,-889.029154067676,-1182.700459452028,,JIXLWLZCCIIHOE-UHFFFAOYSA-N__CKAIDYKPECWJKP-UHFFFAOYSA-N
44.272,-2071.800349380534,-1181.484074741008,-890.24572195477,,CKAIDYKPECWJKP-UHFFFAOYSA-N__JIXLWLZCCIIHOE-UHFFFAOYSA-N
45.421,-3124.912100191249,-1609.698657266445,-1515.141059541233,,IUJBZYNJIQASTQ-UHFFFAOYSA-N__GIVBNBXXQUTYDP-UHFFFAOYSA-N
47.555,-1963.750491965711,-1134.588167126956,-829.086541834393,,KPTVDDFVHOVCIW-UHFFFAOYSA-N__ZSDDONGTFXRMMA-UHFFFAOYSA-N
47.403,-1963.750158789493,-827.869287124725,-1135.805330457966,,ZSDDONGTFXRMMA-UHFFFAOYSA-N__KPTVDDFVHOVCIW-UHFFFAOYSA-N
42.894,-2021.0881491962248,-1216.214679917891,-804.805112862038,,POLLXWBWWJNDMB-UHFFFAOYSA-N__USQKVVCLBMSELP-UHFFFAOYSA-N
,-4588.4092571967785,,,determine_bonds_failed,FZCBUYRTQCSWOP-UHFFFAOYSA-N__BAEVCMDJHIOZFX-UHFFFAOYSA-N
,-4588.406723716739,,,determine_bonds_failed,BAEVCMDJHIOZFX-UHFFFAOYSA-N__FZCBUYRTQCSWOP-UHFFFAOYSA-N
45.902,-1682.2814015915349,-913.287061582096,-768.921190114397,,HGVABPOARGKCAW-UHFFFAOYSA-N__SVOHRWMADBBOAC-UHFFFAOYSA-N
